year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,179228,74.0,6,25.0
2014,08,01,08,179228,79.08333333333333,104,23.666666666666668
2014,08,01,09,179228,75.58333333333333,88,24.833333333333332
2014,08,01,10,179228,75.83333333333333,110,24.75
2014,08,01,11,179228,80.0,93,23.583333333333332
2014,08,01,12,179228,84.16666666666667,124,23.083333333333332
2014,08,01,13,179228,75.58333333333333,128,25.083333333333332
2014,08,01,14,179228,79.08333333333333,124,23.75
2014,08,01,15,179228,79.16666666666667,69,24.333333333333332
2014,08,01,16,179228,75.75,45,25.166666666666668
2014,08,01,17,179228,74.5,49,26.083333333333332
2014,08,01,18,179228,74.25,20,29.583333333333332
2014,08,01,19,179228,75.25,36,25.583333333333332
2014,08,01,22,179228,55.5,1,34.25
2014,08,02,00,179228,27.0,2,70.0
2014,08,02,01,179228,39.25,2,51.916666666666664
2014,08,02,02,179228,50.833333333333336,6,49.25
2014,08,02,03,179228,63.25,4,33.75
2014,08,02,04,179228,99.16666666666667,4,19.5
2014,08,02,05,179228,92.33333333333333,2,20.333333333333332
2014,08,02,06,179228,79.58333333333333,20,24.333333333333332
2014,08,02,07,179228,68.75,45,27.333333333333332
2014,08,02,08,179228,73.91666666666667,56,26.333333333333332
2014,08,02,09,179228,63.5,73,30.5
2014,08,02,10,179228,71.25,88,27.166666666666668
2014,08,02,11,179228,73.0,102,26.333333333333332
2014,08,02,12,179228,67.33333333333333,73,28.416666666666668
2014,08,02,13,179228,66.33333333333333,65,28.666666666666668
2014,08,02,14,179228,67.75,55,28.583333333333332
2014,08,02,15,179228,67.83333333333333,49,28.166666666666668
2014,08,02,16,179228,70.91666666666667,25,27.666666666666668
2014,08,02,17,179228,67.08333333333333,19,31.916666666666668
2014,08,02,18,179228,73.0,26,25.75
2014,08,02,19,179228,73.5,36,27.0
2014,08,02,20,179228,61.916666666666664,27,31.25
2014,08,02,21,179228,43.666666666666664,10,46.083333333333336
2014,08,02,22,179228,53.666666666666664,5,35.916666666666664
2014,08,02,23,179228,40.09090909090909,6,49.72727272727273
2014,08,03,00,179228,59.75,4,32.75
2014,08,03,01,179228,76.75,6,26.583333333333332
2014,08,03,02,179228,102.0,0,18.0
2014,08,03,03,179228,86.83333333333333,2,22.083333333333332
2014,08,03,04,179228,86.36363636363636,10,23.272727272727273
2014,08,03,05,179228,92.63636363636364,10,20.454545454545453
2014,08,03,06,179228,34.25,3,63.833333333333336
2014,08,03,07,179228,75.0,32,26.666666666666668
2014,08,03,08,179228,81.16666666666667,41,24.833333333333332
2014,08,03,09,179228,66.0,40,30.333333333333332
2014,08,03,10,179228,68.41666666666667,55,28.916666666666668
2014,08,03,11,179228,72.25,84,26.333333333333332
2014,08,03,12,179228,67.0,63,28.833333333333332
2014,08,03,13,179228,75.25,75,25.75
2014,08,03,14,179228,66.5,45,29.166666666666668
2014,08,03,15,179228,80.08333333333333,43,24.083333333333332
2014,08,03,16,179228,78.66666666666667,45,24.666666666666668
2014,08,03,17,179228,61.416666666666664,16,34.0
2014,08,03,18,179228,67.08333333333333,16,29.25
2014,08,03,19,179228,58.666666666666664,3,35.666666666666664
2014,08,03,20,179228,65.5,21,31.583333333333332
2014,08,03,21,179228,87.75,8,22.0
2014,08,03,22,179228,83.33333333333333,7,23.5
2014,08,03,23,179228,56.833333333333336,6,34.583333333333336
2014,08,04,00,179228,55.09090909090909,5,38.0
2014,08,04,01,179228,33.0,0,58.0
2014,08,04,02,179228,33.0,0,58.0
2014,08,04,03,179228,63.75,11,34.833333333333336
2014,08,04,04,179228,69.33333333333333,42,28.5
2014,08,04,05,179228,68.33333333333333,84,28.0
2014,08,04,06,179228,64.41666666666667,139,30.333333333333332
2014,08,04,07,179228,57.25,73,33.666666666666664
2014,08,04,08,179228,61.333333333333336,81,31.083333333333332
2014,08,04,09,179228,58.583333333333336,112,32.416666666666664
2014,08,04,10,179228,65.0,105,29.25
2014,08,04,11,179228,67.83333333333333,118,28.333333333333332
2014,08,04,12,179228,75.0,120,26.25
2014,08,04,13,179228,75.91666666666667,148,24.833333333333332
2014,08,04,14,179228,117.33333333333333,150,17.833333333333332
2014,08,04,15,179228,67.08333333333333,68,28.416666666666668
2014,08,04,16,179228,58.166666666666664,65,34.916666666666664
2014,08,04,17,179228,57.083333333333336,29,36.916666666666664
2014,08,04,18,179228,70.25,22,27.0
2014,08,04,19,179228,76.75,26,25.166666666666668
2014,08,04,22,179228,71.5,1,30.166666666666668
2014,08,04,23,179228,85.5,6,24.583333333333332
2014,08,05,00,179228,76.9,5,30.3
2014,08,05,01,179228,48.333333333333336,4,43.166666666666664
2014,08,05,02,179228,67.0,1,28.0
2014,08,05,03,179228,55.0,15,38.916666666666664
2014,08,05,04,179228,73.66666666666667,36,28.666666666666668
2014,08,05,05,179228,69.5,83,27.583333333333332
2014,08,05,06,179228,67.83333333333333,75,28.75
2014,08,05,07,179228,72.0,102,26.833333333333332
2014,08,05,08,179228,64.66666666666667,89,29.5
2014,08,05,09,179228,64.91666666666667,112,29.5
2014,08,05,10,179228,69.58333333333333,127,27.833333333333332
2014,08,05,11,179228,67.75,101,28.333333333333332
2014,08,05,12,179228,69.0909090909091,106,28.90909090909091
2014,08,05,13,179228,99.16666666666667,135,22.583333333333332
2014,08,05,14,179228,179.0,129,12.0
2014,08,05,15,179228,81.75,86,24.083333333333332
2014,08,05,16,179228,56.916666666666664,63,34.416666666666664
2014,08,05,17,179228,66.5,23,35.75
2014,08,05,18,179228,65.25,14,29.666666666666668
2014,08,05,19,179228,59.916666666666664,17,35.833333333333336
2014,08,05,20,179228,28.0,1,68.0
2014,08,05,21,179228,48.666666666666664,6,52.333333333333336
2014,08,05,22,179228,91.125,3,20.375
2014,08,05,23,179228,84.0,2,27.5
2014,08,06,00,179228,100.0,0,19.0
2014,08,06,01,179228,100.0,0,19.0
2014,08,06,02,179228,73.91666666666667,3,27.666666666666668
2014,08,06,03,179228,59.083333333333336,17,38.166666666666664
2014,08,06,04,179228,72.41666666666667,51,26.25
2014,08,06,05,179228,60.333333333333336,78,32.25
2014,08,06,06,179228,64.83333333333333,90,29.833333333333332
2014,08,06,07,179228,71.5,83,27.166666666666668
2014,08,06,08,179228,60.75,119,31.5
2014,08,06,09,179228,73.75,85,26.75
2014,08,06,10,179228,73.75,102,26.0
2014,08,06,11,179228,64.75,70,29.5
2014,08,06,12,179228,66.5,121,28.916666666666668
2014,08,06,13,179228,110.25,195,19.166666666666668
2014,08,06,14,179228,107.75,129,20.5
2014,08,06,15,179228,69.08333333333333,76,29.416666666666668
2014,08,06,16,179228,75.66666666666667,62,25.25
2014,08,06,17,179228,64.83333333333333,34,30.083333333333332
2014,08,06,18,179228,72.25,26,27.416666666666668
2014,08,06,19,179228,71.75,26,29.416666666666668
2014,08,06,20,179228,63.0,4,30.0
2014,08,06,21,179228,55.25,3,38.75
2014,08,06,22,179228,52.333333333333336,2,47.111111111111114
2014,08,06,23,179228,78.0,0,24.0
2014,08,07,00,179228,43.666666666666664,7,67.66666666666667
2014,08,07,01,179228,41.666666666666664,4,48.083333333333336
2014,08,07,02,179228,67.5,2,30.0
2014,08,07,03,179228,45.833333333333336,9,47.0
2014,08,07,04,179228,72.83333333333333,35,27.916666666666668
2014,08,07,05,179228,64.16666666666667,75,30.5
2014,08,07,06,179228,69.58333333333333,105,27.5
2014,08,07,07,179228,62.666666666666664,93,30.833333333333332
2014,08,07,08,179228,68.75,96,27.916666666666668
2014,08,07,09,179228,67.5,109,28.666666666666668
2014,08,07,10,179228,65.75,134,28.916666666666668
2014,08,07,11,179228,66.91666666666667,123,28.75
