year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,192893,119.0,4,28.0
2014,08,01,09,192893,99.0,2,34.0
2014,08,01,10,192893,96.45454545454545,7,35.36363636363637
2014,08,01,11,192893,93.66666666666667,16,38.583333333333336
2014,08,01,12,192893,101.5,7,33.333333333333336
2014,08,01,13,192893,89.0,3,38.18181818181818
2014,08,01,14,192893,95.33333333333333,8,36.75
2014,08,01,15,192893,84.25,8,40.416666666666664
2014,08,01,16,192893,85.33333333333333,2,40.25
2014,08,01,17,192893,97.0,0,35.0
2014,08,01,18,192893,97.0,0,35.0
2014,08,01,19,192893,84.5,1,40.0
2014,08,01,22,192893,82.0,0,41.0
2014,08,02,00,192893,82.0,0,41.0
2014,08,02,01,192893,82.0,0,41.0
2014,08,02,02,192893,82.0,0,41.0
2014,08,02,03,192893,82.0,0,41.0
2014,08,02,06,192893,82.0,0,41.0
2014,08,02,07,192893,82.0,0,41.0
2014,08,02,08,192893,82.0,0,41.0
2014,08,02,09,192893,82.0,0,41.0
2014,08,02,10,192893,2612.8333333333335,4,7.666666666666667
2014,08,02,11,192893,3119.0,0,1.0
2014,08,02,12,192893,213.25,4,18.5
2014,08,02,13,192893,76.5,4,45.5
2014,08,02,14,192893,90.0,0,37.0
2014,08,02,15,192893,90.0,0,37.0
2014,08,02,16,192893,149.33333333333334,2,25.0
2014,08,02,17,192893,115.5,5,33.25
2014,08,02,18,192893,90.66666666666667,2,37.416666666666664
2014,08,02,19,192893,89.0,0,38.0
2014,08,02,20,192893,89.0,0,38.0
2014,08,02,21,192893,89.0,0,38.0
2014,08,02,22,192893,89.0,0,38.0
2014,08,02,23,192893,85.45454545454545,0,39.63636363636363
2014,08,03,00,192893,76.0,0,44.0
2014,08,03,01,192893,76.0,0,44.0
2014,08,03,02,192893,76.0,0,44.0
2014,08,03,03,192893,76.0,0,44.0
2014,08,03,04,192893,76.0,0,44.0
2014,08,03,05,192893,76.0,0,44.0
2014,08,03,06,192893,76.0,0,44.0
2014,08,03,07,192893,72.16666666666667,5,46.75
2014,08,03,08,192893,64.5,2,52.25
2014,08,03,09,192893,84.0,5,40.916666666666664
2014,08,03,10,192893,96.66666666666667,1,34.5
2014,08,03,11,192893,93.5,2,36.0
2014,08,03,12,192893,81.0,2,42.0
2014,08,03,13,192893,87.33333333333333,6,40.416666666666664
2014,08,03,14,192893,85.0,6,40.416666666666664
2014,08,03,15,192893,88.0,0,38.0
2014,08,03,16,192893,88.0,0,38.0
2014,08,03,17,192893,88.0,0,38.0
2014,08,03,18,192893,88.0,0,38.0
2014,08,03,19,192893,88.0,0,38.0
2014,08,03,20,192893,88.0,0,38.0
2014,08,03,21,192893,88.0,0,38.0
2014,08,03,22,192893,88.0,0,38.0
2014,08,03,23,192893,88.0,0,38.0
2014,08,04,00,192893,88.0,0,38.0
2014,08,04,01,192893,88.0,0,38.0
2014,08,04,02,192893,88.0,0,38.0
2014,08,04,03,192893,88.0,0,38.0
2014,08,04,04,192893,88.0,0,38.0
2014,08,04,05,192893,88.0,0,38.0
2014,08,04,06,192893,173.58333333333334,3,24.666666666666668
2014,08,04,07,192893,135.63636363636363,8,32.18181818181818
2014,08,04,08,192893,120.33333333333333,10,28.25
2014,08,04,09,192893,102.91666666666667,7,35.5
2014,08,04,10,192893,131.08333333333334,6,29.583333333333332
2014,08,04,11,192893,102.66666666666667,3,39.25
2014,08,04,12,192893,64.83333333333333,3,64.16666666666667
2014,08,04,13,192893,70.5,8,49.166666666666664
2014,08,04,14,192893,81.5,4,42.166666666666664
2014,08,04,15,192893,85.0,0,40.0
2014,08,04,16,192893,80.08333333333333,10,43.0
2014,08,04,17,192893,120.66666666666667,1,28.583333333333332
2014,08,04,18,192893,125.0,0,27.0
2014,08,04,19,192893,125.0,0,27.0
2014,08,04,22,192893,125.0,0,27.0
2014,08,04,23,192893,125.0,0,27.0
2014,08,05,00,192893,2798.0,2,1.0
2014,08,05,01,192893,2798.0,0,1.0
2014,08,05,02,192893,2798.0,0,1.0
2014,08,05,03,192893,2798.0,0,1.0
2014,08,05,04,192893,2798.0,0,1.0
2014,08,05,05,192893,2798.0,0,1.0
2014,08,05,06,192893,1233.0833333333333,5,23.916666666666668
2014,08,05,07,192893,206.0,6,23.25
2014,08,05,08,192893,92.25,7,37.333333333333336
2014,08,05,09,192893,98.08333333333333,9,37.583333333333336
2014,08,05,10,192893,128.91666666666666,7,26.583333333333332
2014,08,05,11,192893,105.16666666666667,6,31.833333333333332
2014,08,05,12,192893,100.0,8,37.54545454545455
2014,08,05,13,192893,163.75,9,23.166666666666668
2014,08,05,14,192893,82.66666666666667,6,45.666666666666664
2014,08,05,15,192893,98.16666666666667,12,35.083333333333336
2014,08,05,16,192893,57.0,1,59.0
2014,08,05,17,192893,68.91666666666667,2,48.916666666666664
2014,08,05,18,192893,70.0,0,48.0
2014,08,05,19,192893,81.5,2,42.25
2014,08,05,21,192893,89.0,0,38.0
2014,08,05,22,192893,89.0,0,38.0
2014,08,06,00,192893,89.0,0,38.0
2014,08,06,01,192893,89.0,0,38.0
2014,08,06,02,192893,89.0,0,38.0
2014,08,06,03,192893,89.0,0,38.0
2014,08,06,04,192893,89.0,0,38.0
2014,08,06,05,192893,89.0,0,38.0
2014,08,06,06,192893,663.6666666666666,4,14.666666666666666
2014,08,06,07,192893,807.0,3,7.083333333333333
2014,08,06,08,192893,134.83333333333334,14,33.916666666666664
2014,08,06,09,192893,88.33333333333333,6,39.166666666666664
2014,08,06,10,192893,161.5,4,26.0
2014,08,06,11,192893,76.5,4,49.25
2014,08,06,12,192893,75.75,8,45.166666666666664
2014,08,06,13,192893,98.9090909090909,8,34.81818181818182
2014,08,06,14,192893,106.0,4,32.0
2014,08,06,15,192893,155.08333333333334,10,24.916666666666668
2014,08,06,16,192893,243.0,0,14.0
2014,08,06,17,192893,243.0,0,14.0
2014,08,06,18,192893,174.5,2,23.0
2014,08,06,19,192893,99.0,2,34.0
2014,08,06,22,192893,87.4,1,39.6
2014,08,07,00,192893,70.0,0,48.0
2014,08,07,01,192893,70.0,0,48.0
2014,08,07,02,192893,70.0,0,48.0
2014,08,07,03,192893,70.0,0,48.0
2014,08,07,04,192893,70.0,0,48.0
2014,08,07,05,192893,70.0,0,48.0
2014,08,07,06,192893,118.0,4,39.25
2014,08,07,07,192893,151.0,2,25.0
2014,08,07,08,192893,84.75,2,41.0
2014,08,07,09,192893,83.16666666666667,13,41.833333333333336
2014,08,07,10,192893,90.0,0,37.0
2014,08,07,11,192893,112.33333333333333,9,31.0
2014,08,07,12,192893,95.66666666666667,6,36.083333333333336
2014,08,07,13,192893,95.58333333333333,8,36.25
2014,08,07,14,192893,92.0,0,37.0
2014,08,07,15,192893,92.0,0,37.0
2014,08,07,16,192893,92.0,0,37.0
2014,08,07,17,192893,92.0,0,37.0
2014,08,07,18,192893,92.0,0,37.0
2014,08,07,19,192893,92.0,0,37.0
