year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,190232,59.833333333333336,25,29.833333333333332
2014,08,01,09,190232,42.333333333333336,14,43.333333333333336
2014,08,01,10,190232,54.75,12,33.25
2014,08,01,11,190232,54.0,10,33.5
2014,08,01,12,190232,58.0,15,31.333333333333332
2014,08,01,13,190232,44.666666666666664,19,43.5
2014,08,01,14,190232,47.77777777777778,19,38.111111111111114
2014,08,01,15,190232,55.5,26,32.25
2014,08,01,16,190232,53.25,23,33.833333333333336
2014,08,01,17,190232,60.0,17,32.25
2014,08,01,18,190232,57.916666666666664,6,34.333333333333336
2014,08,01,19,190232,68.58333333333333,5,26.083333333333332
2014,08,01,22,190232,52.0,0,34.0
2014,08,02,00,190232,24.0,0,75.0
2014,08,02,01,190232,24.0,0,75.0
2014,08,02,02,190232,48.083333333333336,3,41.0
2014,08,02,03,190232,65.0,0,27.0
2014,08,02,06,190232,57.5,4,31.583333333333332
2014,08,02,07,190232,30.416666666666668,5,61.833333333333336
2014,08,02,08,190232,39.333333333333336,18,48.083333333333336
2014,08,02,09,190232,47.916666666666664,17,39.916666666666664
2014,08,02,10,190232,44.916666666666664,26,40.416666666666664
2014,08,02,11,190232,49.416666666666664,17,37.25
2014,08,02,12,190232,52.333333333333336,18,37.666666666666664
2014,08,02,13,190232,59.75,17,43.083333333333336
2014,08,02,14,190232,43.833333333333336,10,47.833333333333336
2014,08,02,15,190232,22.166666666666668,12,85.91666666666667
2014,08,02,16,190232,31.833333333333332,13,70.25
2014,08,02,17,190232,35.333333333333336,7,54.75
2014,08,02,18,190232,49.583333333333336,14,38.583333333333336
2014,08,02,19,190232,48.583333333333336,6,43.333333333333336
2014,08,02,20,190232,47.333333333333336,11,40.416666666666664
2014,08,02,21,190232,65.0,0,27.0
2014,08,02,22,190232,50.75,2,45.25
2014,08,02,23,190232,54.0,0,33.0
2014,08,03,00,190232,45.083333333333336,4,41.0
2014,08,03,01,190232,35.0,0,51.0
2014,08,03,02,190232,47.166666666666664,6,39.25
2014,08,03,03,190232,44.0,2,40.0
2014,08,03,05,190232,44.0,0,40.0
2014,08,03,06,190232,57.666666666666664,1,33.333333333333336
2014,08,03,07,190232,49.5,10,42.666666666666664
2014,08,03,08,190232,44.25,7,46.5
2014,08,03,09,190232,53.75,13,42.583333333333336
2014,08,03,10,190232,39.5,23,53.583333333333336
2014,08,03,11,190232,39.666666666666664,22,49.666666666666664
2014,08,03,12,190232,50.75,31,37.666666666666664
2014,08,03,13,190232,47.5,9,45.083333333333336
2014,08,03,14,190232,53.75,12,41.333333333333336
2014,08,03,15,190232,62.916666666666664,22,28.666666666666668
2014,08,03,16,190232,56.416666666666664,10,33.166666666666664
2014,08,03,17,190232,50.75,15,40.0
2014,08,03,18,190232,39.0,0,46.0
2014,08,03,19,190232,21.5,1,91.0
2014,08,03,20,190232,43.833333333333336,3,40.333333333333336
2014,08,03,21,190232,45.416666666666664,2,40.0
2014,08,03,22,190232,40.0,0,45.0
2014,08,03,23,190232,40.0,0,45.0
2014,08,04,00,190232,42.27272727272727,1,42.72727272727273
2014,08,04,01,190232,45.0,0,40.0
2014,08,04,02,190232,39.833333333333336,6,56.75
2014,08,04,03,190232,42.666666666666664,13,42.583333333333336
2014,08,04,04,190232,41.083333333333336,16,50.916666666666664
2014,08,04,05,190232,46.45454545454545,42,40.27272727272727
2014,08,04,06,190232,43.3,37,48.3
2014,08,04,07,190232,43.45454545454545,26,43.18181818181818
2014,08,04,08,190232,54.1,27,36.3
2014,08,04,09,190232,45.4,36,42.4
2014,08,04,10,190232,54.44444444444444,27,38.0
2014,08,04,11,190232,63.0,21,29.181818181818183
2014,08,04,12,190232,49.285714285714285,21,37.42857142857143
2014,08,04,13,190232,33.9,15,56.4
2014,08,04,14,190232,63.857142857142854,16,30.714285714285715
2014,08,04,15,190232,51.90909090909091,26,35.72727272727273
2014,08,04,16,190232,59.18181818181818,9,33.27272727272727
2014,08,04,17,190232,51.75,7,39.166666666666664
2014,08,04,18,190232,62.27272727272727,15,30.636363636363637
2014,08,04,19,190232,59.45454545454545,2,30.454545454545453
2014,08,04,22,190232,52.0,0,34.0
2014,08,04,23,190232,52.0,0,34.0
2014,08,05,00,190232,44.4,4,44.7
2014,08,05,01,190232,22.0,0,81.0
2014,08,05,02,190232,22.0,0,81.0
2014,08,05,03,190232,73.16666666666667,5,28.416666666666668
2014,08,05,04,190232,39.25,16,55.0
2014,08,05,05,190232,44.90909090909091,21,42.09090909090909
2014,08,05,06,190232,47.583333333333336,47,39.25
2014,08,05,07,190232,54.18181818181818,35,35.90909090909091
2014,08,05,08,190232,64.81818181818181,36,28.181818181818183
2014,08,05,09,190232,58.27272727272727,36,31.636363636363637
2014,08,05,10,190232,46.1,23,47.7
2014,08,05,11,190232,53.916666666666664,33,35.083333333333336
2014,08,05,12,190232,52.6,31,37.0
2014,08,05,13,190232,64.75,35,29.916666666666668
2014,08,05,14,190232,57.77777777777778,15,31.555555555555557
2014,08,05,15,190232,53.45454545454545,23,34.18181818181818
2014,08,05,16,190232,48.666666666666664,11,41.0
2014,08,05,17,190232,59.916666666666664,13,32.75
2014,08,05,18,190232,29.0,1,62.0
2014,08,05,19,190232,46.25,5,39.0
2014,08,05,22,190232,39.0,0,46.0
2014,08,06,00,190232,22.0,0,81.0
2014,08,06,01,190232,22.0,0,81.0
2014,08,06,02,190232,33.666666666666664,1,55.166666666666664
2014,08,06,03,190232,33.083333333333336,2,55.0
2014,08,06,04,190232,38.25,23,52.333333333333336
2014,08,06,05,190232,51.09090909090909,38,36.45454545454545
2014,08,06,06,190232,42.333333333333336,34,44.916666666666664
2014,08,06,07,190232,56.916666666666664,30,36.833333333333336
2014,08,06,08,190232,51.833333333333336,33,34.833333333333336
2014,08,06,09,190232,53.5,40,36.833333333333336
2014,08,06,10,190232,51.75,37,38.0
