year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,209748,0.0,0,0.0
2014,08,01,09,209748,0.0,0,0.0
2014,08,01,10,209748,0.0,0,0.0
2014,08,01,11,209748,0.0,0,0.0
2014,08,01,12,209748,0.0,0,0.0
2014,08,01,13,209748,0.0,0,0.0
2014,08,01,14,209748,0.0,0,0.0
2014,08,01,15,209748,0.0,0,0.0
2014,08,01,16,209748,0.0,0,0.0
2014,08,01,17,209748,0.0,0,0.0
2014,08,01,18,209748,0.0,0,0.0
2014,08,01,19,209748,0.0,0,0.0
2014,08,01,22,209748,0.0,0,0.0
2014,08,02,00,209748,0.0,0,0.0
2014,08,02,01,209748,0.0,0,0.0
2014,08,02,02,209748,0.0,0,0.0
2014,08,02,03,209748,0.0,0,0.0
2014,08,02,06,209748,0.0,0,0.0
2014,08,02,07,209748,0.0,0,0.0
2014,08,02,08,209748,0.0,0,0.0
2014,08,02,09,209748,0.0,0,0.0
2014,08,02,10,209748,0.0,0,0.0
2014,08,02,11,209748,0.0,0,0.0
2014,08,02,12,209748,0.0,0,0.0
2014,08,02,13,209748,0.0,0,0.0
2014,08,02,14,209748,0.0,0,0.0
2014,08,02,15,209748,0.0,0,0.0
2014,08,02,16,209748,0.0,0,0.0
2014,08,02,17,209748,0.0,0,0.0
2014,08,02,18,209748,0.0,0,0.0
2014,08,02,19,209748,0.0,0,0.0
2014,08,02,20,209748,0.0,0,0.0
2014,08,02,21,209748,0.0,0,0.0
2014,08,02,22,209748,0.0,0,0.0
2014,08,02,23,209748,0.0,0,0.0
2014,08,03,00,209748,0.0,0,0.0
2014,08,03,01,209748,0.0,0,0.0
2014,08,03,02,209748,0.0,0,0.0
2014,08,03,03,209748,0.0,0,0.0
2014,08,03,04,209748,0.0,0,0.0
2014,08,03,05,209748,0.0,0,0.0
2014,08,03,06,209748,0.0,0,0.0
2014,08,03,07,209748,0.0,0,0.0
2014,08,03,08,209748,0.0,0,0.0
2014,08,03,09,209748,0.0,0,0.0
2014,08,03,10,209748,0.0,0,0.0
2014,08,03,11,209748,0.0,0,0.0
2014,08,03,12,209748,0.0,0,0.0
2014,08,03,13,209748,0.0,0,0.0
2014,08,03,14,209748,0.0,0,0.0
2014,08,03,15,209748,0.0,0,0.0
2014,08,03,16,209748,0.0,0,0.0
2014,08,03,17,209748,0.0,0,0.0
2014,08,03,18,209748,0.0,0,0.0
2014,08,03,19,209748,0.0,0,0.0
2014,08,03,20,209748,0.0,0,0.0
2014,08,03,21,209748,0.0,0,0.0
2014,08,03,22,209748,0.0,0,0.0
2014,08,03,23,209748,0.0,0,0.0
2014,08,04,00,209748,0.0,0,0.0
2014,08,04,01,209748,0.0,0,0.0
2014,08,04,02,209748,0.0,0,0.0
2014,08,04,03,209748,0.0,0,0.0
2014,08,04,04,209748,0.0,0,0.0
2014,08,04,05,209748,0.0,0,0.0
2014,08,04,06,209748,0.0,0,0.0
2014,08,04,07,209748,0.0,0,0.0
2014,08,04,08,209748,0.0,0,0.0
2014,08,04,09,209748,0.0,0,0.0
2014,08,04,10,209748,0.0,0,0.0
2014,08,04,11,209748,0.0,0,0.0
2014,08,04,12,209748,0.0,0,0.0
2014,08,04,13,209748,0.0,0,0.0
2014,08,04,14,209748,0.0,0,0.0
2014,08,04,15,209748,0.0,0,0.0
2014,08,04,16,209748,0.0,0,0.0
2014,08,04,17,209748,0.0,0,0.0
