year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,187165,132.41666666666666,6,43.083333333333336
2014,08,01,09,187165,168.54545454545453,11,33.72727272727273
2014,08,01,10,187165,170.25,7,32.25
2014,08,01,11,187165,148.58333333333334,11,39.083333333333336
2014,08,01,12,187165,159.58333333333334,10,34.75
2014,08,01,13,187165,172.0909090909091,14,32.0
2014,08,01,14,187165,204.25,15,30.916666666666668
2014,08,01,15,187165,163.08333333333334,7,33.666666666666664
2014,08,01,16,187165,144.25,3,40.583333333333336
2014,08,01,17,187165,110.08333333333333,5,50.666666666666664
2014,08,01,18,187165,157.58333333333334,2,35.0
2014,08,01,19,187165,120.0,4,47.0
2014,08,01,22,187165,113.0,0,49.0
2014,08,02,00,187165,92.33333333333333,2,60.833333333333336
2014,08,02,01,187165,97.5,2,57.5
2014,08,02,02,187165,110.0,0,50.0
2014,08,02,03,187165,110.0,0,50.0
2014,08,02,06,187165,152.16666666666666,2,39.333333333333336
2014,08,02,07,187165,182.83333333333334,8,31.833333333333332
2014,08,02,08,187165,255.66666666666666,5,24.25
2014,08,02,09,187165,152.66666666666666,11,36.416666666666664
2014,08,02,10,187165,163.33333333333334,11,33.833333333333336
2014,08,02,11,187165,112.33333333333333,10,50.666666666666664
2014,08,02,12,187165,153.58333333333334,8,35.916666666666664
2014,08,02,13,187165,125.33333333333333,6,43.666666666666664
2014,08,02,14,187165,139.58333333333334,7,42.0
2014,08,02,15,187165,128.25,5,44.25
2014,08,02,16,187165,164.75,5,33.083333333333336
2014,08,02,17,187165,161.58333333333334,3,33.833333333333336
2014,08,02,18,187165,161.75,7,34.5
2014,08,02,19,187165,132.91666666666666,2,41.416666666666664
2014,08,02,20,187165,118.83333333333333,3,47.5
2014,08,02,21,187165,101.0,0,55.0
2014,08,02,22,187165,101.0,0,55.0
2014,08,02,23,187165,110.81818181818181,1,50.90909090909091
2014,08,03,00,187165,137.0,0,40.0
2014,08,03,01,187165,137.0,0,40.0
2014,08,03,02,187165,124.91666666666667,1,44.583333333333336
2014,08,03,03,187165,108.0,0,51.0
2014,08,03,04,187165,111.33333333333333,1,49.666666666666664
2014,08,03,05,187165,118.0,0,47.0
2014,08,03,06,187165,118.0,0,47.0
2014,08,03,07,187165,118.0,0,47.0
2014,08,03,08,187165,103.25,6,55.166666666666664
2014,08,03,09,187165,112.91666666666667,6,48.916666666666664
2014,08,03,10,187165,121.75,9,47.0
2014,08,03,11,187165,132.58333333333334,4,41.5
2014,08,03,12,187165,107.16666666666667,6,52.083333333333336
2014,08,03,13,187165,114.0,10,49.25
2014,08,03,14,187165,113.83333333333333,4,48.666666666666664
2014,08,03,15,187165,122.66666666666667,4,45.0
2014,08,03,16,187165,155.66666666666666,4,35.5
2014,08,03,17,187165,117.16666666666667,4,48.833333333333336
2014,08,03,18,187165,94.41666666666667,3,59.0
2014,08,03,19,187165,97.0,0,57.0
2014,08,03,20,187165,97.0,0,57.0
2014,08,03,21,187165,97.0,0,57.0
2014,08,03,22,187165,106.41666666666667,3,52.416666666666664
2014,08,03,23,187165,116.0,0,48.0
2014,08,04,00,187165,116.0,0,48.0
2014,08,04,01,187165,116.0,0,48.0
2014,08,04,02,187165,116.0,0,48.0
2014,08,04,03,187165,116.0,0,48.0
2014,08,04,04,187165,115.33333333333333,6,48.083333333333336
2014,08,04,05,187165,152.16666666666666,18,38.5
2014,08,04,06,187165,154.91666666666666,20,35.833333333333336
2014,08,04,07,187165,199.16666666666666,15,29.416666666666668
2014,08,04,08,187165,141.83333333333334,17,39.5
2014,08,04,09,187165,151.25,12,36.25
2014,08,04,10,187165,165.75,12,33.166666666666664
2014,08,04,11,187165,159.08333333333334,10,34.666666666666664
2014,08,04,12,187165,178.91666666666666,22,31.166666666666668
2014,08,04,13,187165,177.91666666666666,19,31.166666666666668
2014,08,04,14,187165,216.25,15,28.083333333333332
2014,08,04,15,187165,172.33333333333334,12,32.416666666666664
2014,08,04,16,187165,158.91666666666666,5,35.5
2014,08,04,17,187165,174.0,0,32.0
2014,08,04,18,187165,140.5,4,39.0
2014,08,04,19,187165,124.5,3,44.916666666666664
2014,08,04,22,187165,139.5,1,46.0
2014,08,04,23,187165,152.27272727272728,1,38.27272727272727
2014,08,05,00,187165,120.0,0,46.0
2014,08,05,01,187165,120.0,0,46.0
2014,08,05,02,187165,114.75,1,48.25
2014,08,05,03,187165,132.25,1,42.583333333333336
2014,08,05,04,187165,134.16666666666666,5,41.166666666666664
2014,08,05,05,187165,128.91666666666666,12,42.833333333333336
2014,08,05,06,187165,110.66666666666667,13,50.5
2014,08,05,07,187165,119.66666666666667,9,47.5
2014,08,05,08,187165,135.16666666666666,6,40.5
2014,08,05,09,187165,140.0,22,40.166666666666664
2014,08,05,10,187165,146.91666666666666,13,37.75
2014,08,05,11,187165,141.5,10,41.416666666666664
2014,08,05,12,187165,141.9090909090909,5,39.36363636363637
2014,08,05,13,187165,152.08333333333334,10,37.416666666666664
2014,08,05,14,187165,169.58333333333334,16,33.5
2014,08,05,15,187165,153.83333333333334,13,37.833333333333336
2014,08,05,16,187165,125.91666666666667,6,45.25
2014,08,05,17,187165,131.25,2,42.5
2014,08,05,18,187165,143.0,0,38.0
2014,08,05,19,187165,126.16666666666667,4,44.0
2014,08,05,21,187165,127.5,0,43.5
2014,08,05,22,187165,137.0,0,40.0
2014,08,06,00,187165,137.0,0,40.0
2014,08,06,01,187165,105.33333333333333,1,61.25
2014,08,06,02,187165,61.0,0,91.0
2014,08,06,03,187165,61.0,0,91.0
2014,08,06,04,187165,88.58333333333333,4,73.58333333333333
2014,08,06,05,187165,163.0,16,35.916666666666664
2014,08,06,06,187165,168.33333333333334,15,33.25
2014,08,06,07,187165,167.08333333333334,18,33.333333333333336
2014,08,06,08,187165,252.08333333333334,12,30.0
2014,08,06,09,187165,133.16666666666666,16,42.416666666666664
2014,08,06,10,187165,120.41666666666667,18,47.166666666666664
2014,08,06,11,187165,161.16666666666666,8,35.666666666666664
