year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,188013,55.0,2,36.0
2014,08,01,08,188013,64.66666666666667,31,33.5
2014,08,01,09,188013,65.91666666666667,29,31.416666666666668
2014,08,01,10,188013,66.41666666666667,36,31.75
2014,08,01,11,188013,64.75,20,31.5
2014,08,01,12,188013,64.25,34,33.416666666666664
2014,08,01,13,188013,69.0,36,29.75
2014,08,01,14,188013,66.08333333333333,22,30.5
2014,08,01,15,188013,69.5,19,28.833333333333332
2014,08,01,16,188013,79.25,13,25.416666666666668
2014,08,01,17,188013,83.66666666666667,26,25.833333333333332
2014,08,01,18,188013,67.41666666666667,3,29.666666666666668
2014,08,01,19,188013,62.583333333333336,18,31.916666666666668
2014,08,01,22,188013,87.0,0,23.0
2014,08,02,00,188013,37.0,0,54.0
2014,08,02,01,188013,36.416666666666664,1,55.166666666666664
2014,08,02,02,188013,36.0,0,56.0
2014,08,02,03,188013,36.416666666666664,4,55.333333333333336
2014,08,02,06,188013,65.0,8,47.916666666666664
2014,08,02,07,188013,55.25,11,36.416666666666664
2014,08,02,08,188013,66.08333333333333,22,30.25
2014,08,02,09,188013,67.91666666666667,26,31.916666666666668
2014,08,02,10,188013,69.25,31,30.0
2014,08,02,11,188013,60.416666666666664,33,33.583333333333336
2014,08,02,12,188013,68.33333333333333,30,30.5
2014,08,02,13,188013,70.16666666666667,12,29.25
2014,08,02,14,188013,67.08333333333333,19,30.333333333333332
2014,08,02,15,188013,59.25,23,34.083333333333336
2014,08,02,16,188013,60.833333333333336,8,33.083333333333336
2014,08,02,17,188013,91.83333333333333,6,24.75
2014,08,02,18,188013,66.0,12,30.083333333333332
2014,08,02,19,188013,61.0,8,33.166666666666664
2014,08,02,20,188013,55.5,2,36.5
2014,08,02,21,188013,66.41666666666667,2,30.0
2014,08,02,22,188013,61.416666666666664,4,32.5
2014,08,02,23,188013,73.45454545454545,4,27.454545454545453
2014,08,03,00,188013,79.0,0,25.0
2014,08,03,01,188013,62.333333333333336,1,35.833333333333336
2014,08,03,02,188013,39.0,0,51.0
2014,08,03,03,188013,37.25,2,53.916666666666664
2014,08,03,04,188013,64.77777777777777,1,33.44444444444444
2014,08,03,05,188013,68.22222222222223,3,29.22222222222222
2014,08,03,06,188013,75.0,2,26.0
2014,08,03,07,188013,64.0,8,31.583333333333332
2014,08,03,08,188013,63.25,12,31.75
2014,08,03,09,188013,62.083333333333336,24,32.583333333333336
2014,08,03,10,188013,69.25,17,31.083333333333332
2014,08,03,11,188013,71.5,37,29.833333333333332
2014,08,03,12,188013,57.0,18,36.333333333333336
2014,08,03,13,188013,79.75,22,27.5
2014,08,03,14,188013,65.5,16,31.416666666666668
2014,08,03,15,188013,68.08333333333333,15,29.333333333333332
2014,08,03,16,188013,65.25,19,31.75
2014,08,03,17,188013,66.41666666666667,17,31.25
2014,08,03,18,188013,71.08333333333333,8,28.666666666666668
2014,08,03,19,188013,71.25,8,28.083333333333332
2014,08,03,20,188013,80.41666666666667,4,26.583333333333332
2014,08,03,21,188013,68.0,0,29.0
2014,08,03,22,188013,68.0,0,29.0
2014,08,03,23,188013,68.0,0,29.0
2014,08,04,00,188013,66.18181818181819,2,30.181818181818183
2014,08,04,01,188013,73.33333333333333,2,28.916666666666668
2014,08,04,02,188013,33.0,1,61.0
2014,08,04,03,188013,34.083333333333336,3,59.25
2014,08,04,04,188013,60.666666666666664,21,34.5
2014,08,04,05,188013,65.41666666666667,31,31.5
2014,08,04,06,188013,94.25,29,22.75
2014,08,04,07,188013,73.08333333333333,30,28.833333333333332
2014,08,04,08,188013,71.91666666666667,35,30.333333333333332
2014,08,04,09,188013,75.25,38,27.75
2014,08,04,10,188013,69.5,54,30.75
2014,08,04,11,188013,66.08333333333333,46,31.25
