year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,185078,106.5,9,19.0
2014,08,01,08,185078,92.75,77,22.0
2014,08,01,09,185078,111.91666666666667,70,18.166666666666668
2014,08,01,10,185078,124.0,119,17.0
2014,08,01,11,185078,105.41666666666667,92,19.25
2014,08,01,12,185078,117.58333333333333,83,17.5
2014,08,01,13,185078,111.41666666666667,94,18.5
2014,08,01,14,185078,125.41666666666667,73,16.75
2014,08,01,15,185078,104.91666666666667,65,19.25
2014,08,01,16,185078,107.16666666666667,42,19.166666666666668
2014,08,01,17,185078,93.58333333333333,29,23.75
2014,08,01,18,185078,94.91666666666667,25,22.75
2014,08,01,19,185078,96.41666666666667,20,24.0
2014,08,01,20,185078,98.58333333333333,18,21.25
2014,08,01,21,185078,70.33333333333333,11,35.25
2014,08,01,22,185078,68.83333333333333,10,30.0
2014,08,01,23,185078,82.25,10,25.833333333333332
2014,08,02,00,185078,64.33333333333333,2,34.166666666666664
2014,08,02,01,185078,72.83333333333333,2,28.75
2014,08,02,02,185078,93.41666666666667,3,21.833333333333332
2014,08,02,03,185078,64.16666666666667,3,31.916666666666668
2014,08,02,04,185078,102.25,1,20.75
2014,08,02,05,185078,107.83333333333333,11,18.5
2014,08,02,06,185078,102.41666666666667,6,19.75
2014,08,02,07,185078,83.16666666666667,17,25.75
2014,08,02,08,185078,83.83333333333333,44,24.75
2014,08,02,09,185078,91.33333333333333,62,23.333333333333332
2014,08,02,10,185078,106.0,72,20.416666666666668
2014,08,02,11,185078,91.33333333333333,44,22.583333333333332
2014,08,02,12,185078,111.0,47,18.916666666666668
2014,08,02,13,185078,113.91666666666667,39,17.833333333333332
2014,08,02,14,185078,103.91666666666667,29,19.666666666666668
2014,08,02,15,185078,95.75,25,21.5
2014,08,02,16,185078,95.33333333333333,29,21.416666666666668
2014,08,02,17,185078,94.5,12,21.75
2014,08,02,18,185078,97.16666666666667,16,21.083333333333332
2014,08,02,19,185078,80.33333333333333,21,28.5
2014,08,02,20,185078,85.25,10,24.666666666666668
2014,08,02,21,185078,70.75,21,30.916666666666668
2014,08,02,22,185078,61.166666666666664,17,36.583333333333336
2014,08,02,23,185078,76.18181818181819,18,32.45454545454545
2014,08,03,00,185078,87.0,11,23.833333333333332
2014,08,03,01,185078,82.16666666666667,6,27.333333333333332
2014,08,03,02,185078,82.75,7,26.25
2014,08,03,03,185078,56.0,0,36.0
2014,08,03,04,185078,58.083333333333336,4,37.333333333333336
2014,08,03,05,185078,42.0,0,49.0
2014,08,03,06,185078,78.75,14,30.25
2014,08,03,07,185078,100.75,18,21.583333333333332
2014,08,03,08,185078,82.41666666666667,37,26.5
2014,08,03,09,185078,94.83333333333333,44,21.916666666666668
2014,08,03,10,185078,95.66666666666667,39,21.416666666666668
2014,08,03,11,185078,125.41666666666667,57,18.666666666666668
2014,08,03,12,185078,115.08333333333333,63,22.416666666666668
2014,08,03,13,185078,102.16666666666667,41,21.0
2014,08,03,14,185078,93.0,61,22.916666666666668
2014,08,03,15,185078,92.16666666666667,42,23.583333333333332
2014,08,03,16,185078,89.91666666666667,24,22.666666666666668
2014,08,03,17,185078,91.91666666666667,19,23.083333333333332
2014,08,03,18,185078,94.75,21,22.916666666666668
2014,08,03,19,185078,93.83333333333333,18,27.083333333333332
2014,08,03,20,185078,113.25,12,19.833333333333332
2014,08,03,21,185078,75.75,17,27.583333333333332
2014,08,03,22,185078,104.66666666666667,1,19.333333333333332
2014,08,03,23,185078,128.83333333333334,4,16.416666666666668
2014,08,04,00,185078,154.0,0,13.0
