year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,206157,54.0,4,32.0
2014,08,01,08,206157,59.833333333333336,38,30.916666666666668
2014,08,01,09,206157,61.666666666666664,47,31.416666666666668
2014,08,01,10,206157,56.166666666666664,50,31.25
2014,08,01,11,206157,54.416666666666664,44,31.916666666666668
2014,08,01,12,206157,49.5,28,35.5
2014,08,01,13,206157,56.0,32,31.916666666666668
2014,08,01,14,206157,75.08333333333333,24,24.416666666666668
2014,08,01,15,206157,51.416666666666664,22,34.583333333333336
2014,08,01,16,206157,53.916666666666664,23,34.666666666666664
2014,08,01,17,206157,52.333333333333336,30,35.583333333333336
2014,08,01,18,206157,69.0,3,26.25
2014,08,01,19,206157,66.5,8,27.333333333333332
2014,08,01,21,206157,67.0,1,26.0
2014,08,01,22,206157,67.0,0,26.0
2014,08,01,23,206157,67.0,0,26.0
2014,08,02,00,206157,67.0,0,26.0
2014,08,02,01,206157,67.0,0,26.0
2014,08,02,02,206157,67.0,0,26.0
2014,08,02,03,206157,67.0,0,26.0
2014,08,02,04,206157,67.0,0,26.0
2014,08,02,05,206157,48.75,6,37.625
2014,08,02,06,206157,41.833333333333336,5,41.75
2014,08,02,07,206157,50.083333333333336,13,36.416666666666664
2014,08,02,08,206157,49.25,8,36.25
2014,08,02,09,206157,64.41666666666667,16,29.083333333333332
2014,08,02,10,206157,49.5,28,36.666666666666664
2014,08,02,11,206157,52.75,29,33.25
2014,08,02,12,206157,55.0,22,31.916666666666668
2014,08,02,13,206157,54.583333333333336,21,32.416666666666664
2014,08,02,14,206157,59.75,17,30.0
2014,08,02,15,206157,63.916666666666664,46,28.0
2014,08,02,16,206157,56.833333333333336,24,31.333333333333332
2014,08,02,17,206157,63.75,22,28.333333333333332
2014,08,02,18,206157,68.33333333333333,8,25.583333333333332
2014,08,02,19,206157,71.33333333333333,10,24.333333333333332
2014,08,02,20,206157,62.333333333333336,7,28.75
2014,08,02,21,206157,68.91666666666667,7,28.0
2014,08,02,22,206157,41.0,0,42.0
2014,08,02,23,206157,55.45454545454545,4,31.454545454545453
2014,08,03,00,206157,49.333333333333336,3,35.666666666666664
2014,08,03,01,206157,61.75,1,28.333333333333332
2014,08,03,02,206157,52.583333333333336,8,34.416666666666664
2014,08,03,03,206157,42.0,0,41.0
2014,08,03,04,206157,42.0,0,41.0
