year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,158355,59.0,15,73.0
2014,08,01,08,158355,52.333333333333336,79,82.41666666666667
2014,08,01,09,158355,51.75,80,82.91666666666667
2014,08,01,10,158355,56.166666666666664,58,76.58333333333333
2014,08,01,11,158355,51.833333333333336,116,82.75
2014,08,01,12,158355,48.916666666666664,93,87.83333333333333
2014,08,01,13,158355,47.75,75,89.83333333333333
2014,08,01,14,158355,47.5,55,90.33333333333333
2014,08,01,15,158355,52.0,49,84.58333333333333
2014,08,01,16,158355,48.583333333333336,37,89.25
2014,08,01,17,158355,48.5,29,90.08333333333333
2014,08,01,18,158355,49.583333333333336,13,88.08333333333333
2014,08,01,19,158355,50.416666666666664,16,88.16666666666667
2014,08,01,20,158355,48.416666666666664,6,88.41666666666667
2014,08,01,21,158355,44.416666666666664,14,99.0
2014,08,01,22,158355,56.166666666666664,7,78.58333333333333
2014,08,01,23,158355,49.583333333333336,5,89.0
2014,08,02,00,158355,47.416666666666664,8,91.0
2014,08,02,01,158355,49.666666666666664,5,86.75
2014,08,02,02,158355,65.66666666666667,5,72.16666666666667
2014,08,02,03,158355,46.916666666666664,9,92.25
2014,08,02,04,158355,53.833333333333336,16,82.83333333333333
2014,08,02,05,158355,44.0,27,97.81818181818181
2014,08,02,06,158355,48.333333333333336,40,89.25
2014,08,02,07,158355,47.0,36,91.33333333333333
2014,08,02,08,158355,53.083333333333336,44,83.16666666666667
2014,08,02,09,158355,51.083333333333336,47,84.83333333333333
2014,08,02,10,158355,51.583333333333336,65,84.33333333333333
2014,08,02,11,158355,49.833333333333336,57,86.33333333333333
2014,08,02,12,158355,51.166666666666664,27,85.58333333333333
2014,08,02,13,158355,48.25,27,89.33333333333333
2014,08,02,14,158355,49.0,30,88.0
2014,08,02,15,158355,48.5,23,89.25
2014,08,02,16,158355,50.833333333333336,25,85.83333333333333
2014,08,02,17,158355,50.5,19,85.75
2014,08,02,18,158355,51.25,16,85.33333333333333
2014,08,02,19,158355,56.333333333333336,25,82.08333333333333
2014,08,02,20,158355,48.083333333333336,9,91.25
2014,08,02,21,158355,58.666666666666664,14,75.0
2014,08,02,22,158355,64.41666666666667,2,68.58333333333333
2014,08,02,23,158355,50.09090909090909,7,86.45454545454545
2014,08,03,00,158355,48.5,3,91.91666666666667
2014,08,03,01,158355,47.166666666666664,3,98.16666666666667
2014,08,03,02,158355,48.0,5,91.0
2014,08,03,03,158355,64.0,4,67.33333333333333
2014,08,03,04,158355,54.916666666666664,2,78.08333333333333
2014,08,03,05,158355,47.25,11,90.83333333333333
2014,08,03,06,158355,49.666666666666664,22,88.75
