year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,210146,190.5,5,41.5
2014,08,01,09,210146,197.0,2,38.90909090909091
2014,08,01,10,210146,194.27272727272728,3,39.27272727272727
2014,08,01,11,210146,162.0,1,47.5
2014,08,01,12,210146,268.0833333333333,6,31.166666666666668
2014,08,01,13,210146,222.36363636363637,9,34.63636363636363
2014,08,01,14,210146,253.83333333333334,7,31.833333333333332
2014,08,01,15,210146,232.58333333333334,6,33.166666666666664
2014,08,01,16,210146,187.0,1,40.0
2014,08,01,17,210146,179.08333333333334,1,42.0
2014,08,01,18,210146,171.5,1,43.916666666666664
2014,08,01,19,210146,177.0,1,43.0
2014,08,01,22,210146,177.0,0,43.0
2014,08,02,00,210146,159.0,0,48.0
2014,08,02,01,210146,159.0,0,48.0
2014,08,02,02,210146,159.0,0,48.0
2014,08,02,03,210146,159.0,0,48.0
2014,08,02,06,210146,150.0,2,51.333333333333336
2014,08,02,07,210146,178.0,0,42.0
2014,08,02,08,210146,190.0,4,39.75
2014,08,02,09,210146,191.0,0,39.0
2014,08,02,10,210146,200.58333333333334,7,38.583333333333336
2014,08,02,11,210146,148.5,6,51.0
2014,08,02,12,210146,156.0,0,48.0
2014,08,02,13,210146,156.0,0,48.0
2014,08,02,14,210146,247.33333333333334,2,30.916666666666668
2014,08,02,15,210146,206.91666666666666,5,37.25
2014,08,02,16,210146,215.0,0,35.0
2014,08,02,17,210146,215.0,0,35.0
2014,08,02,18,210146,251.25,4,30.833333333333332
2014,08,02,19,210146,174.25,3,51.75
2014,08,02,20,210146,96.25,1,80.83333333333333
2014,08,02,21,210146,222.75,2,34.083333333333336
2014,08,02,22,210146,228.0,0,33.0
2014,08,02,23,210146,228.0,0,33.0
2014,08,03,00,210146,228.0,0,33.0
2014,08,03,01,210146,228.0,0,33.0
2014,08,03,02,210146,228.0,0,33.0
2014,08,03,03,210146,228.0,0,33.0
2014,08,03,04,210146,228.0,0,33.0
2014,08,03,05,210146,228.0,0,33.0
2014,08,03,06,210146,228.0,0,33.0
2014,08,03,07,210146,228.0,0,33.0
2014,08,03,08,210146,228.0,0,33.0
2014,08,03,09,210146,228.0,0,33.0
2014,08,03,10,210146,228.0,0,33.0
2014,08,03,11,210146,1267.5,1,7.333333333333333
2014,08,03,12,210146,1445.0,1,4.5
2014,08,03,13,210146,1526.25,1,4.583333333333333
2014,08,03,14,210146,623.0833333333334,6,27.166666666666668
2014,08,03,15,210146,1024.0,0,7.0
2014,08,03,16,210146,244.5,3,40.833333333333336
2014,08,03,17,210146,234.66666666666666,4,35.75
2014,08,03,18,210146,153.0,0,49.0
2014,08,03,19,210146,153.0,0,49.0
2014,08,03,20,210146,177.0,1,43.666666666666664
2014,08,03,21,210146,225.0,0,33.0
2014,08,03,22,210146,225.0,0,33.0
2014,08,03,23,210146,225.0,0,33.0
2014,08,04,00,210146,225.0,0,33.0
2014,08,04,01,210146,225.0,0,33.0
2014,08,04,02,210146,225.0,0,33.0
2014,08,04,03,210146,225.0,0,33.0
2014,08,04,04,210146,225.0,0,33.0
2014,08,04,05,210146,225.0,0,33.0
2014,08,04,06,210146,605.6666666666666,4,23.666666666666668
2014,08,04,07,210146,1104.7272727272727,2,9.545454545454545
2014,08,04,08,210146,160.91666666666666,2,47.0
2014,08,04,09,210146,183.25,6,42.0
2014,08,04,10,210146,195.08333333333334,13,39.25
2014,08,04,11,210146,213.25,7,37.666666666666664
2014,08,04,12,210146,198.75,8,39.75
2014,08,04,13,210146,264.0,15,29.0
2014,08,04,14,210146,212.33333333333334,10,36.833333333333336
2014,08,04,15,210146,130.0,0,58.0
2014,08,04,16,210146,245.5,6,34.75
2014,08,04,17,210146,217.0,3,35.166666666666664
2014,08,04,18,210146,197.5,5,38.75
2014,08,04,19,210146,246.58333333333334,3,33.083333333333336
2014,08,04,22,210146,209.0,0,36.0
2014,08,04,23,210146,209.0,0,36.0
2014,08,05,00,210146,209.0,0,36.0
2014,08,05,01,210146,209.0,0,36.0
2014,08,05,02,210146,209.0,0,36.0
2014,08,05,03,210146,209.0,0,36.0
2014,08,05,04,210146,209.0,0,36.0
2014,08,05,05,210146,209.0,0,36.0
2014,08,05,06,210146,215.91666666666666,3,35.166666666666664
2014,08,05,07,210146,199.0,1,38.333333333333336
2014,08,05,08,210146,169.91666666666666,4,46.916666666666664
2014,08,05,09,210146,136.0,1,56.333333333333336
2014,08,05,10,210146,126.33333333333333,3,61.166666666666664
