year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,158475,82.375,323,102.5
2014,08,01,09,158475,77.81818181818181,504,107.63636363636364
2014,08,01,10,158475,76.66666666666667,251,109.33333333333333
2014,08,01,11,158475,80.0,246,105.33333333333333
2014,08,01,12,158475,79.625,379,105.125
2014,08,01,13,158475,76.5,332,109.5
2014,08,01,14,158475,72.63636363636364,334,115.54545454545455
2014,08,01,15,158475,74.83333333333333,411,112.16666666666667
2014,08,01,16,158475,78.33333333333333,221,108.25
2014,08,01,17,158475,73.66666666666667,178,114.16666666666667
2014,08,01,18,158475,70.58333333333333,122,118.91666666666667
2014,08,01,19,158475,72.66666666666667,175,115.41666666666667
2014,08,01,22,158475,64.0,0,131.0
2014,08,02,00,158475,82.25,32,104.16666666666667
2014,08,02,01,158475,85.0,42,100.0
2014,08,02,02,158475,75.75,26,112.91666666666667
2014,08,02,03,158475,77.91666666666667,49,108.83333333333333
2014,08,02,06,158475,72.16666666666667,202,116.16666666666667
2014,08,02,07,158475,72.16666666666667,260,116.16666666666667
2014,08,02,08,158475,73.83333333333333,357,113.41666666666667
2014,08,02,09,158475,74.16666666666667,498,113.0
2014,08,02,10,158475,74.25,433,112.83333333333333
2014,08,02,11,158475,73.25,437,114.66666666666667
2014,08,02,12,158475,75.08333333333333,444,111.58333333333333
2014,08,02,13,158475,74.33333333333333,358,112.83333333333333
2014,08,02,14,158475,71.75,268,116.75
2014,08,02,15,158475,71.33333333333333,265,117.41666666666667
2014,08,02,16,158475,68.5,166,122.58333333333333
2014,08,02,17,158475,69.33333333333333,146,121.0
2014,08,02,18,158475,68.16666666666667,142,123.16666666666667
2014,08,02,19,158475,70.5,222,118.83333333333333
2014,08,02,20,158475,72.66666666666667,146,115.33333333333333
2014,08,02,21,158475,73.0,117,115.58333333333333
2014,08,02,22,158475,71.66666666666667,58,117.66666666666667
2014,08,02,23,158475,78.27272727272727,23,107.81818181818181
2014,08,03,00,158475,67.25,24,125.0
2014,08,03,01,158475,85.08333333333333,18,100.41666666666667
2014,08,03,02,158475,78.5,14,109.83333333333333
2014,08,03,03,158475,69.41666666666667,32,121.41666666666667
2014,08,03,05,158475,70.0,6,120.0
2014,08,03,06,158475,70.08333333333333,113,119.91666666666667
2014,08,03,07,158475,71.08333333333333,239,118.25
