year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,203822,147.16666666666666,2,30.583333333333332
2014,08,01,09,203822,86.72727272727273,3,51.63636363636363
2014,08,01,10,203822,86.0,0,52.0
2014,08,01,11,203822,100.33333333333333,2,46.333333333333336
2014,08,01,12,203822,122.54545454545455,3,37.36363636363637
2014,08,01,13,203822,93.0,0,48.0
2014,08,01,14,203822,94.27272727272727,1,47.45454545454545
2014,08,01,15,203822,107.0,0,42.0
2014,08,01,16,203822,107.0,0,42.0
2014,08,01,17,203822,114.5,2,39.833333333333336
2014,08,01,18,203822,152.0,0,29.0
2014,08,01,19,203822,152.0,0,29.0
2014,08,01,22,203822,152.0,0,29.0
2014,08,02,00,203822,152.0,0,29.0
2014,08,02,01,203822,152.0,0,29.0
2014,08,02,02,203822,152.0,0,29.0
2014,08,02,03,203822,152.0,0,29.0
2014,08,02,06,203822,152.0,0,29.0
2014,08,02,07,203822,107.0,3,45.416666666666664
2014,08,02,08,203822,107.75,3,43.166666666666664
2014,08,02,09,203822,110.0,0,41.0
2014,08,02,10,203822,125.41666666666667,4,35.916666666666664
2014,08,02,11,203822,135.0,0,33.0
2014,08,02,12,203822,135.0,0,33.0
2014,08,02,13,203822,169.66666666666666,4,27.5
2014,08,02,14,203822,193.0,0,23.0
2014,08,02,15,203822,178.0,1,26.333333333333332
2014,08,02,16,203822,103.0,0,43.0
2014,08,02,17,203822,103.0,0,43.0
2014,08,02,18,203822,103.0,0,43.0
2014,08,02,19,203822,103.0,0,43.0
2014,08,02,20,203822,110.08333333333333,1,40.5
2014,08,02,21,203822,120.0,0,37.0
2014,08,02,22,203822,121.75,2,36.416666666666664
2014,08,02,23,203822,123.0,0,36.0
2014,08,03,00,203822,123.0,0,36.0
2014,08,03,01,203822,123.0,0,36.0
2014,08,03,02,203822,123.0,0,36.0
2014,08,03,03,203822,123.0,0,36.0
2014,08,03,04,203822,123.0,0,36.0
2014,08,03,05,203822,123.0,0,36.0
2014,08,03,06,203822,123.0,0,36.0
2014,08,03,07,203822,122.83333333333333,2,36.083333333333336
2014,08,03,08,203822,121.0,2,37.0
2014,08,03,09,203822,130.0,2,34.5
2014,08,03,10,203822,121.83333333333333,5,37.0
2014,08,03,11,203822,120.91666666666667,2,37.083333333333336
2014,08,03,12,203822,128.0,0,35.0
2014,08,03,13,203822,128.0,0,35.0
2014,08,03,14,203822,122.75,1,36.75
2014,08,03,15,203822,107.0,0,42.0
2014,08,03,16,203822,104.91666666666667,1,43.083333333333336
2014,08,03,17,203822,82.0,0,55.0
2014,08,03,18,203822,82.0,0,55.0
2014,08,03,19,203822,85.16666666666667,1,53.5
2014,08,03,20,203822,120.0,1,37.0
2014,08,03,21,203822,120.0,0,37.0
2014,08,03,22,203822,120.0,0,37.0
2014,08,03,23,203822,120.0,0,37.0
2014,08,04,00,203822,120.0,0,37.0
2014,08,04,01,203822,120.0,0,37.0
2014,08,04,02,203822,120.0,0,37.0
2014,08,04,03,203822,120.0,0,37.0
2014,08,04,04,203822,120.0,0,37.0
2014,08,04,05,203822,120.0,0,37.0
