year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,190770,59.0,18,48.0
2014,08,01,08,190770,65.16666666666667,154,43.916666666666664
2014,08,01,09,190770,66.66666666666667,154,43.083333333333336
2014,08,01,10,190770,66.33333333333333,173,42.916666666666664
2014,08,01,11,190770,61.75,234,47.666666666666664
2014,08,01,12,190770,43.333333333333336,236,65.83333333333333
2014,08,01,13,190770,42.75,244,66.75
2014,08,01,14,190770,47.25,219,62.166666666666664
2014,08,01,15,190770,52.583333333333336,189,56.25
2014,08,01,16,190770,61.0,112,48.0
2014,08,01,17,190770,62.333333333333336,67,46.75
2014,08,01,18,190770,58.916666666666664,63,49.416666666666664
2014,08,01,19,190770,49.416666666666664,51,59.75
2014,08,01,20,190770,43.25,17,66.0
2014,08,01,21,190770,49.0,28,60.5
2014,08,01,22,190770,58.7,10,51.8
2014,08,01,23,190770,51.0,11,57.22222222222222
2014,08,02,00,190770,65.58333333333333,11,45.833333333333336
2014,08,02,01,190770,45.583333333333336,4,64.91666666666667
2014,08,02,02,190770,61.666666666666664,15,47.583333333333336
2014,08,02,03,190770,66.83333333333333,1,43.25
2014,08,02,04,190770,49.2,9,65.1
2014,08,02,05,190770,53.1,14,63.1
2014,08,02,06,190770,47.916666666666664,27,62.25
2014,08,02,07,190770,62.916666666666664,55,49.416666666666664
2014,08,02,08,190770,74.66666666666667,115,38.416666666666664
2014,08,02,09,190770,69.66666666666667,137,40.916666666666664
2014,08,02,10,190770,71.5,163,40.0
2014,08,02,11,190770,59.5,180,49.333333333333336
2014,08,02,12,190770,50.083333333333336,121,58.083333333333336
2014,08,02,13,190770,48.416666666666664,75,61.083333333333336
2014,08,02,14,190770,45.75,114,63.833333333333336
2014,08,02,15,190770,101.0,46,35.166666666666664
2014,08,02,16,190770,56.833333333333336,89,54.25
2014,08,02,17,190770,50.833333333333336,61,57.083333333333336
2014,08,02,18,190770,54.833333333333336,52,53.0
2014,08,02,19,190770,57.75,53,50.75
2014,08,02,20,190770,58.583333333333336,41,50.0
2014,08,02,21,190770,54.083333333333336,29,54.333333333333336
2014,08,02,22,190770,52.916666666666664,14,56.0
2014,08,02,23,190770,56.63636363636363,15,52.18181818181818
2014,08,03,00,190770,48.333333333333336,16,62.166666666666664
2014,08,03,01,190770,60.0,1,48.0
2014,08,03,02,190770,52.833333333333336,6,55.333333333333336
2014,08,03,03,190770,62.666666666666664,2,47.333333333333336
2014,08,03,04,190770,47.583333333333336,9,61.25
2014,08,03,05,190770,40.166666666666664,17,75.0
2014,08,03,06,190770,39.25,11,72.75
2014,08,03,07,190770,44.0,38,67.91666666666667
2014,08,03,08,190770,49.166666666666664,55,59.333333333333336
2014,08,03,09,190770,49.5,85,58.166666666666664
2014,08,03,10,190770,52.5,101,55.5
2014,08,03,11,190770,48.583333333333336,126,59.416666666666664
2014,08,03,12,190770,53.0,144,54.166666666666664
2014,08,03,13,190770,60.5,77,49.0
2014,08,03,14,190770,49.5,79,58.333333333333336
2014,08,03,15,190770,53.416666666666664,60,56.166666666666664
2014,08,03,16,190770,47.916666666666664,73,61.0
2014,08,03,17,190770,55.666666666666664,88,52.75
2014,08,03,18,190770,45.0,36,64.75
2014,08,03,19,190770,58.083333333333336,29,53.916666666666664
2014,08,03,20,190770,58.166666666666664,23,54.166666666666664
2014,08,03,21,190770,55.5,12,54.083333333333336
2014,08,03,22,190770,50.333333333333336,4,60.416666666666664
2014,08,03,23,190770,56.666666666666664,2,50.333333333333336
2014,08,04,00,190770,53.0,0,54.0
2014,08,04,01,190770,52.5,1,54.5
2014,08,04,02,190770,50.0,1,57.0
2014,08,04,03,190770,59.083333333333336,3,50.083333333333336
2014,08,04,04,190770,63.583333333333336,13,46.833333333333336
2014,08,04,05,190770,59.5,117,52.166666666666664
2014,08,04,06,190770,68.33333333333333,119,44.416666666666664
2014,08,04,07,190770,62.666666666666664,103,49.166666666666664
2014,08,04,08,190770,57.333333333333336,124,49.916666666666664
2014,08,04,09,190770,54.916666666666664,153,52.833333333333336
2014,08,04,10,190770,49.5,183,57.916666666666664
2014,08,04,11,190770,45.5,168,63.333333333333336
2014,08,04,12,190770,44.916666666666664,185,63.833333333333336
2014,08,04,13,190770,46.916666666666664,326,61.166666666666664
2014,08,04,14,190770,45.5,293,62.916666666666664
2014,08,04,15,190770,42.333333333333336,182,67.33333333333333
2014,08,04,16,190770,55.083333333333336,95,54.166666666666664
2014,08,04,17,190770,59.083333333333336,59,49.75
2014,08,04,18,190770,55.333333333333336,39,52.583333333333336
2014,08,04,19,190770,54.416666666666664,54,53.416666666666664
2014,08,04,20,190770,47.666666666666664,31,60.44444444444444
2014,08,04,21,190770,59.1,12,51.7
2014,08,04,22,190770,44.083333333333336,12,66.33333333333333
2014,08,04,23,190770,62.5,5,47.083333333333336
2014,08,05,00,190770,57.0,0,53.5
2014,08,05,01,190770,50.5,2,60.25
2014,08,05,02,190770,54.833333333333336,5,55.75
2014,08,05,03,190770,57.75,12,50.083333333333336
2014,08,05,04,190770,53.75,58,55.583333333333336
2014,08,05,05,190770,48.0,87,63.0
2014,08,05,06,190770,41.583333333333336,64,70.0
2014,08,05,07,190770,41.833333333333336,87,69.0
2014,08,05,08,190770,52.75,142,55.5
2014,08,05,09,190770,50.166666666666664,157,58.0
2014,08,05,10,190770,51.0,162,57.083333333333336
2014,08,05,11,190770,56.416666666666664,190,51.416666666666664
2014,08,05,12,190770,66.18181818181819,205,45.0
2014,08,05,13,190770,79.25,246,36.333333333333336
2014,08,05,14,190770,82.5,278,34.166666666666664
2014,08,05,15,190770,86.25,214,32.75
2014,08,05,16,190770,65.08333333333333,116,46.083333333333336
2014,08,05,17,190770,62.083333333333336,52,46.833333333333336
2014,08,05,18,190770,57.0,46,53.416666666666664
2014,08,05,19,190770,55.25,49,52.083333333333336
2014,08,05,20,190770,60.083333333333336,28,48.333333333333336
2014,08,05,21,190770,49.75,21,57.833333333333336
2014,08,05,22,190770,51.22222222222222,4,57.0
2014,08,05,23,190770,58.6,5,49.3
2014,08,06,00,190770,64.0,0,44.0
2014,08,06,01,190770,64.0,0,44.0
2014,08,06,02,190770,53.833333333333336,5,54.0
2014,08,06,03,190770,52.416666666666664,14,57.333333333333336
2014,08,06,04,190770,50.25,46,58.083333333333336
2014,08,06,05,190770,40.166666666666664,113,71.16666666666667
2014,08,06,06,190770,41.833333333333336,100,68.41666666666667
2014,08,06,07,190770,54.333333333333336,121,54.916666666666664
2014,08,06,08,190770,74.41666666666667,189,38.416666666666664
2014,08,06,09,190770,72.58333333333333,187,39.083333333333336
2014,08,06,10,190770,66.16666666666667,207,43.416666666666664
2014,08,06,11,190770,58.416666666666664,177,49.416666666666664
2014,08,06,12,190770,45.416666666666664,156,62.75
2014,08,06,13,190770,47.25,268,60.833333333333336
2014,08,06,14,190770,48.75,279,59.0
2014,08,06,15,190770,41.333333333333336,151,68.91666666666667
2014,08,06,16,190770,47.25,90,61.083333333333336
2014,08,06,17,190770,58.166666666666664,98,51.5
2014,08,06,18,190770,68.08333333333333,67,43.166666666666664
2014,08,06,19,190770,59.333333333333336,36,49.916666666666664
2014,08,06,20,190770,54.416666666666664,47,53.916666666666664
2014,08,06,21,190770,49.666666666666664,34,58.916666666666664
2014,08,06,22,190770,46.63636363636363,3,62.54545454545455
2014,08,06,23,190770,55.2,2,51.8
2014,08,07,00,190770,54.5,1,52.5
2014,08,07,01,190770,57.666666666666664,3,49.666666666666664
2014,08,07,02,190770,49.5,7,58.416666666666664
2014,08,07,03,190770,42.75,6,67.91666666666667
2014,08,07,04,190770,60.25,24,52.583333333333336
2014,08,07,05,190770,49.083333333333336,76,60.583333333333336
2014,08,07,06,190770,48.166666666666664,104,61.5
2014,08,07,07,190770,49.583333333333336,106,58.416666666666664
2014,08,07,08,190770,57.916666666666664,121,50.25
2014,08,07,09,190770,69.08333333333333,156,41.583333333333336
2014,08,07,10,190770,70.75,185,40.666666666666664
2014,08,07,11,190770,72.41666666666667,209,40.666666666666664
2014,08,07,12,190770,54.083333333333336,163,54.5
2014,08,07,13,190770,51.5,244,56.166666666666664
2014,08,07,14,190770,49.5,209,58.333333333333336
2014,08,07,15,190770,41.75,162,68.25
2014,08,07,16,190770,46.5,124,61.833333333333336
2014,08,07,17,190770,48.916666666666664,85,59.333333333333336
2014,08,07,18,190770,48.5,62,61.166666666666664
2014,08,07,19,190770,51.083333333333336,67,56.416666666666664
2014,08,07,20,190770,46.083333333333336,52,62.166666666666664
2014,08,07,21,190770,43.583333333333336,13,65.83333333333333
2014,08,07,22,190770,51.0,9,56.4
2014,08,07,23,190770,63.2,0,46.2
2014,08,08,00,190770,48.416666666666664,3,63.666666666666664
2014,08,08,01,190770,44.25,1,65.91666666666667
2014,08,08,02,190770,45.083333333333336,9,66.58333333333333
2014,08,08,03,190770,59.166666666666664,9,48.916666666666664
2014,08,08,04,190770,56.416666666666664,46,53.833333333333336
2014,08,08,05,190770,44.0,96,65.91666666666667
2014,08,08,06,190770,56.583333333333336,95,54.166666666666664
2014,08,08,07,190770,65.41666666666667,110,45.75
2014,08,08,08,190770,79.25,148,36.0
2014,08,08,09,190770,76.5,196,36.916666666666664
2014,08,08,10,190770,62.666666666666664,230,45.75
2014,08,08,11,190770,51.083333333333336,183,57.0
2014,08,08,12,190770,48.166666666666664,253,59.666666666666664
2014,08,08,13,190770,47.083333333333336,254,61.0
2014,08,08,14,190770,44.583333333333336,203,64.16666666666667
2014,08,08,15,190770,43.333333333333336,184,65.75
2014,08,08,16,190770,52.666666666666664,83,56.583333333333336
2014,08,08,17,190770,66.33333333333333,68,43.333333333333336
2014,08,08,18,190770,58.25,56,51.0
2014,08,08,19,190770,57.583333333333336,64,51.333333333333336
2014,08,08,20,190770,53.333333333333336,41,54.666666666666664
2014,08,08,21,190770,53.81818181818182,26,55.90909090909091
2014,08,08,22,190770,46.55555555555556,9,61.333333333333336
2014,08,08,23,190770,40.0,5,71.57142857142857
2014,08,09,00,190770,52.6,4,54.4
2014,08,09,01,190770,61.25,5,47.166666666666664
2014,08,09,02,190770,48.083333333333336,8,64.66666666666667
2014,08,09,03,190770,54.833333333333336,10,52.833333333333336
2014,08,09,04,190770,57.333333333333336,8,57.416666666666664
