year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,188119,48.0,1,52.0
2014,08,01,08,188119,47.75,23,52.583333333333336
2014,08,01,09,188119,58.416666666666664,22,43.5
2014,08,01,10,188119,52.833333333333336,16,47.666666666666664
2014,08,01,11,188119,61.166666666666664,16,42.833333333333336
2014,08,01,12,188119,66.08333333333333,30,38.833333333333336
2014,08,01,13,188119,75.16666666666667,29,36.25
2014,08,01,14,188119,75.0,22,34.166666666666664
2014,08,01,15,188119,59.5,17,42.75
2014,08,01,16,188119,60.333333333333336,20,42.666666666666664
2014,08,01,17,188119,59.666666666666664,8,43.333333333333336
2014,08,01,18,188119,54.5,9,46.833333333333336
2014,08,01,19,188119,50.666666666666664,7,49.5
2014,08,01,22,188119,55.0,0,46.0
2014,08,02,00,188119,58.666666666666664,2,49.0
2014,08,02,01,188119,92.0,0,27.0
2014,08,02,02,188119,92.0,0,27.0
2014,08,02,03,188119,92.0,0,27.0
2014,08,02,04,188119,62.0,2,42.0
2014,08,02,05,188119,49.5,1,50.5
2014,08,02,06,188119,51.0,4,49.166666666666664
2014,08,02,07,188119,61.666666666666664,8,43.916666666666664
2014,08,02,08,188119,62.25,13,41.666666666666664
2014,08,02,09,188119,57.5,18,44.166666666666664
2014,08,02,10,188119,81.91666666666667,6,33.416666666666664
2014,08,02,11,188119,66.16666666666667,11,38.416666666666664
2014,08,02,12,188119,65.16666666666667,13,39.666666666666664
2014,08,02,13,188119,61.75,23,44.166666666666664
2014,08,02,14,188119,86.5,4,36.25
2014,08,02,15,188119,58.166666666666664,14,44.166666666666664
2014,08,02,16,188119,51.75,11,48.333333333333336
2014,08,02,17,188119,53.166666666666664,8,47.166666666666664
2014,08,02,18,188119,54.5,2,46.0
2014,08,02,19,188119,49.916666666666664,10,50.25
2014,08,02,20,188119,51.833333333333336,2,48.166666666666664
2014,08,02,21,188119,54.5,1,46.333333333333336
2014,08,02,22,188119,52.666666666666664,1,47.75
2014,08,02,23,188119,52.81818181818182,1,47.18181818181818
2014,08,03,00,188119,52.583333333333336,2,47.416666666666664
2014,08,03,01,188119,53.916666666666664,4,46.666666666666664
2014,08,03,02,188119,57.0,0,44.0
2014,08,03,03,188119,48.0,2,53.0
2014,08,03,04,188119,47.54545454545455,3,53.45454545454545
2014,08,03,05,188119,46.0,0,55.0
2014,08,03,06,188119,53.5,1,47.5
2014,08,03,07,188119,62.416666666666664,5,41.0
2014,08,03,08,188119,53.333333333333336,9,46.916666666666664
2014,08,03,09,188119,55.916666666666664,7,45.916666666666664
2014,08,03,10,188119,52.583333333333336,15,48.583333333333336
2014,08,03,11,188119,52.333333333333336,14,48.583333333333336
2014,08,03,12,188119,47.5,12,53.083333333333336
2014,08,03,13,188119,52.583333333333336,14,47.833333333333336
2014,08,03,14,188119,56.416666666666664,14,44.25
2014,08,03,15,188119,53.083333333333336,14,48.666666666666664
2014,08,03,16,188119,59.916666666666664,8,47.0
2014,08,03,17,188119,52.333333333333336,6,48.5
2014,08,03,18,188119,56.833333333333336,5,45.0
2014,08,03,19,188119,52.833333333333336,6,47.583333333333336
2014,08,03,20,188119,70.08333333333333,5,36.333333333333336
2014,08,03,21,188119,49.0,3,52.0
2014,08,03,22,188119,48.666666666666664,2,51.666666666666664
2014,08,03,23,188119,51.0,0,49.0
2014,08,04,00,188119,51.0,0,49.0
2014,08,04,01,188119,51.0,0,49.0
2014,08,04,02,188119,52.75,2,47.333333333333336
2014,08,04,03,188119,48.75,4,51.25
2014,08,04,04,188119,49.083333333333336,15,52.0
2014,08,04,05,188119,61.5,19,41.166666666666664
2014,08,04,06,188119,68.25,20,37.0
2014,08,04,07,188119,66.66666666666667,15,38.916666666666664
2014,08,04,08,188119,63.75,27,42.916666666666664
2014,08,04,09,188119,55.083333333333336,29,46.083333333333336
2014,08,04,10,188119,53.416666666666664,25,47.166666666666664
2014,08,04,11,188119,58.25,21,43.666666666666664
2014,08,04,12,188119,68.25,25,38.5
2014,08,04,13,188119,83.08333333333333,28,31.416666666666668
2014,08,04,14,188119,80.5,37,31.666666666666668
2014,08,04,15,188119,74.75,10,34.083333333333336
2014,08,04,16,188119,56.5,27,45.166666666666664
2014,08,04,17,188119,63.0,10,41.416666666666664
2014,08,04,18,188119,51.916666666666664,5,48.083333333333336
2014,08,04,19,188119,52.5,8,48.583333333333336
2014,08,04,22,188119,49.666666666666664,2,50.75
2014,08,04,23,188119,53.0,0,47.0
2014,08,05,00,188119,67.4,2,39.4
2014,08,05,01,188119,89.0,0,28.0
2014,08,05,02,188119,89.0,0,28.0
2014,08,05,03,188119,74.33333333333333,2,37.333333333333336
2014,08,05,04,188119,55.833333333333336,11,46.583333333333336
2014,08,05,05,188119,53.25,26,47.583333333333336
2014,08,05,06,188119,57.583333333333336,23,43.833333333333336
2014,08,05,07,188119,55.083333333333336,21,46.416666666666664
2014,08,05,08,188119,57.0,13,44.166666666666664
2014,08,05,09,188119,55.5,27,45.666666666666664
2014,08,05,10,188119,50.166666666666664,33,50.25
2014,08,05,11,188119,57.916666666666664,21,45.5
2014,08,05,12,188119,61.27272727272727,19,41.09090909090909
2014,08,05,13,188119,85.58333333333333,23,30.416666666666668
2014,08,05,14,188119,85.0,19,29.666666666666668
2014,08,05,15,188119,69.0,15,37.0
2014,08,05,16,188119,49.5,23,52.25
2014,08,05,17,188119,51.0,10,49.166666666666664
2014,08,05,18,188119,66.16666666666667,10,39.5
2014,08,05,19,188119,51.583333333333336,3,48.416666666666664
2014,08,05,20,188119,50.0,1,50.0
2014,08,05,21,188119,66.55555555555556,3,41.0
2014,08,05,22,188119,50.0,9,50.375
2014,08,05,23,188119,47.5,1,52.75
2014,08,06,00,188119,46.0,0,55.0
2014,08,06,01,188119,46.0,0,55.0
2014,08,06,02,188119,46.25,1,54.666666666666664
2014,08,06,03,188119,47.25,3,53.25
2014,08,06,04,188119,45.166666666666664,7,56.0
2014,08,06,05,188119,62.916666666666664,16,42.583333333333336
2014,08,06,06,188119,62.916666666666664,18,40.833333333333336
2014,08,06,07,188119,57.083333333333336,16,44.0
2014,08,06,08,188119,54.75,33,45.916666666666664
2014,08,06,09,188119,59.0,31,43.083333333333336
2014,08,06,10,188119,60.166666666666664,19,42.333333333333336
2014,08,06,11,188119,55.583333333333336,30,45.083333333333336
2014,08,06,12,188119,65.75,41,39.0
2014,08,06,13,188119,63.416666666666664,20,41.75
