year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,180980,49.0,16,44.0
2014,08,01,08,180980,59.583333333333336,138,38.083333333333336
2014,08,01,09,180980,74.58333333333333,136,30.166666666666668
2014,08,01,10,180980,71.58333333333333,186,31.916666666666668
2014,08,01,11,180980,82.5,161,28.333333333333332
2014,08,01,12,180980,80.91666666666667,163,29.333333333333332
2014,08,01,13,180980,82.5,186,27.5
2014,08,01,14,180980,65.41666666666667,150,34.833333333333336
2014,08,01,15,180980,76.66666666666667,107,33.583333333333336
2014,08,01,16,180980,50.0,123,43.666666666666664
2014,08,01,17,180980,48.25,76,44.75
2014,08,01,18,180980,61.583333333333336,30,39.25
2014,08,01,19,180980,45.916666666666664,30,47.416666666666664
2014,08,01,20,180980,72.25,11,31.25
2014,08,01,21,180980,56.5,21,39.166666666666664
2014,08,01,22,180980,57.3,8,40.6
2014,08,01,23,180980,51.55555555555556,6,46.77777777777778
2014,08,02,00,180980,72.5,1,29.5
2014,08,02,01,180980,61.5,7,37.833333333333336
2014,08,02,02,180980,43.666666666666664,6,50.25
2014,08,02,03,180980,46.333333333333336,4,47.416666666666664
2014,08,02,04,180980,46.5,6,47.6
2014,08,02,05,180980,51.5,25,42.4
2014,08,02,06,180980,49.833333333333336,35,43.416666666666664
2014,08,02,07,180980,50.333333333333336,71,43.0
2014,08,02,08,180980,48.166666666666664,87,45.0
2014,08,02,09,180980,51.583333333333336,114,41.75
2014,08,02,10,180980,51.083333333333336,110,42.083333333333336
2014,08,02,11,180980,50.916666666666664,105,42.166666666666664
2014,08,02,12,180980,60.083333333333336,61,37.083333333333336
2014,08,02,13,180980,53.75,87,42.416666666666664
2014,08,02,14,180980,49.5,94,43.666666666666664
2014,08,02,15,180980,50.333333333333336,95,42.916666666666664
2014,08,02,16,180980,47.916666666666664,74,46.166666666666664
2014,08,02,17,180980,45.583333333333336,46,47.75
2014,08,02,18,180980,50.166666666666664,44,44.083333333333336
2014,08,02,19,180980,45.75,44,47.416666666666664
2014,08,02,20,180980,45.5,36,47.666666666666664
2014,08,02,21,180980,54.833333333333336,24,41.833333333333336
2014,08,02,22,180980,54.5,20,41.166666666666664
2014,08,02,23,180980,52.09090909090909,5,44.54545454545455
2014,08,03,00,180980,62.75,8,37.166666666666664
2014,08,03,01,180980,64.83333333333333,7,35.333333333333336
2014,08,03,02,180980,68.0,0,31.0
2014,08,03,03,180980,58.666666666666664,2,36.75
2014,08,03,04,180980,48.5,16,46.083333333333336
2014,08,03,05,180980,52.416666666666664,14,44.0
2014,08,03,06,180980,51.166666666666664,21,42.583333333333336
2014,08,03,07,180980,45.666666666666664,53,47.75
2014,08,03,08,180980,48.0,61,45.25
2014,08,03,09,180980,50.166666666666664,94,42.916666666666664
2014,08,03,10,180980,53.5,90,41.5
2014,08,03,11,180980,62.75,92,37.0
2014,08,03,12,180980,49.916666666666664,94,43.166666666666664
2014,08,03,13,180980,60.75,95,38.666666666666664
2014,08,03,14,180980,48.666666666666664,82,44.333333333333336
2014,08,03,15,180980,51.583333333333336,65,42.916666666666664
2014,08,03,16,180980,50.5,53,44.666666666666664
2014,08,03,17,180980,54.333333333333336,66,40.916666666666664
2014,08,03,18,180980,46.0,57,47.25
2014,08,03,19,180980,48.166666666666664,46,46.0
2014,08,03,20,180980,50.916666666666664,18,44.083333333333336
2014,08,03,21,180980,53.666666666666664,17,41.833333333333336
2014,08,03,22,180980,45.166666666666664,6,47.833333333333336
2014,08,03,23,180980,70.33333333333333,3,33.333333333333336
2014,08,04,00,180980,59.54545454545455,12,38.81818181818182
2014,08,04,01,180980,31.583333333333332,2,70.41666666666667
2014,08,04,02,180980,32.166666666666664,3,69.5
2014,08,04,03,180980,51.333333333333336,38,45.333333333333336
2014,08,04,04,180980,47.416666666666664,140,45.583333333333336
2014,08,04,05,180980,50.333333333333336,266,43.166666666666664
2014,08,04,06,180980,48.75,186,44.75
2014,08,04,07,180980,53.416666666666664,193,42.75
2014,08,04,08,180980,51.0,187,43.916666666666664
2014,08,04,09,180980,51.916666666666664,185,43.166666666666664
2014,08,04,10,180980,55.583333333333336,208,40.583333333333336
2014,08,04,11,180980,57.666666666666664,180,39.083333333333336
2014,08,04,12,180980,51.833333333333336,198,42.916666666666664
2014,08,04,13,180980,64.41666666666667,253,35.25
2014,08,04,14,180980,47.583333333333336,234,45.416666666666664
2014,08,04,15,180980,45.666666666666664,125,47.333333333333336
2014,08,04,16,180980,45.25,104,47.833333333333336
2014,08,04,17,180980,56.75,47,40.666666666666664
2014,08,04,18,180980,49.916666666666664,47,46.583333333333336
2014,08,04,19,180980,44.916666666666664,48,49.333333333333336
2014,08,04,20,180980,49.44444444444444,24,45.22222222222222
2014,08,04,21,180980,55.5,12,40.9
2014,08,04,22,180980,70.25,11,30.833333333333332
2014,08,04,23,180980,52.5,3,44.833333333333336
2014,08,05,00,180980,40.1,3,54.1
2014,08,05,01,180980,36.25,1,59.333333333333336
2014,08,05,02,180980,38.666666666666664,6,56.25
2014,08,05,03,180980,47.166666666666664,35,47.583333333333336
2014,08,05,04,180980,44.5,139,48.666666666666664
2014,08,05,05,180980,47.333333333333336,231,45.833333333333336
2014,08,05,06,180980,46.916666666666664,163,46.083333333333336
2014,08,05,07,180980,47.833333333333336,179,45.416666666666664
2014,08,05,08,180980,54.5,177,41.666666666666664
2014,08,05,09,180980,47.583333333333336,155,45.416666666666664
2014,08,05,10,180980,65.83333333333333,221,35.833333333333336
2014,08,05,11,180980,59.916666666666664,154,39.25
2014,08,05,12,180980,51.45454545454545,159,41.90909090909091
2014,08,05,13,180980,50.083333333333336,186,43.166666666666664
2014,08,05,14,180980,49.666666666666664,225,43.5
2014,08,05,15,180980,50.25,122,44.666666666666664
2014,08,05,16,180980,44.333333333333336,100,48.833333333333336
2014,08,05,17,180980,45.5,94,47.583333333333336
2014,08,05,18,180980,46.333333333333336,51,47.083333333333336
2014,08,05,19,180980,51.0,47,44.166666666666664
2014,08,05,20,180980,58.666666666666664,30,42.75
2014,08,05,21,180980,67.75,14,38.833333333333336
2014,08,05,22,180980,53.44444444444444,19,41.333333333333336
2014,08,05,23,180980,52.4,3,43.4
2014,08,06,00,180980,77.0,0,28.0
2014,08,06,01,180980,80.58333333333333,3,26.833333333333332
2014,08,06,02,180980,92.33333333333333,2,22.833333333333332
2014,08,06,03,180980,50.333333333333336,36,47.666666666666664
2014,08,06,04,180980,48.25,103,46.416666666666664
2014,08,06,05,180980,49.333333333333336,197,44.166666666666664
2014,08,06,06,180980,47.166666666666664,187,45.916666666666664
2014,08,06,07,180980,49.5,162,45.5
2014,08,06,08,180980,51.75,189,43.166666666666664
2014,08,06,09,180980,55.75,231,39.833333333333336
2014,08,06,10,180980,56.75,185,38.583333333333336
2014,08,06,11,180980,50.916666666666664,134,43.333333333333336
2014,08,06,12,180980,49.416666666666664,191,43.833333333333336
2014,08,06,13,180980,163.5,243,21.166666666666668
2014,08,06,14,180980,54.083333333333336,233,42.083333333333336
2014,08,06,15,180980,47.333333333333336,138,45.666666666666664
2014,08,06,16,180980,48.5,71,45.416666666666664
2014,08,06,17,180980,50.666666666666664,58,43.333333333333336
2014,08,06,18,180980,52.0,43,42.916666666666664
2014,08,06,19,180980,46.083333333333336,57,47.583333333333336
2014,08,06,20,180980,53.72727272727273,43,41.45454545454545
2014,08,06,21,180980,47.18181818181818,20,46.0
2014,08,06,22,180980,46.54545454545455,2,46.63636363636363
2014,08,06,23,180980,59.0,5,38.4
2014,08,07,00,180980,36.5,11,60.0
2014,08,07,01,180980,47.583333333333336,10,53.75
2014,08,07,02,180980,89.0,0,24.0
2014,08,07,03,180980,43.5,41,52.416666666666664
2014,08,07,04,180980,45.583333333333336,117,47.666666666666664
2014,08,07,05,180980,46.75,193,46.25
2014,08,07,06,180980,46.666666666666664,223,46.333333333333336
2014,08,07,07,180980,44.166666666666664,148,48.916666666666664
2014,08,07,08,180980,48.25,159,44.833333333333336
2014,08,07,09,180980,52.333333333333336,200,41.416666666666664
2014,08,07,10,180980,54.833333333333336,177,41.416666666666664
2014,08,07,11,180980,47.25,191,46.083333333333336
2014,08,07,12,180980,53.666666666666664,219,40.583333333333336
2014,08,07,13,180980,53.5,246,40.416666666666664
2014,08,07,14,180980,48.916666666666664,212,44.25
2014,08,07,15,180980,50.916666666666664,166,42.916666666666664
2014,08,07,16,180980,46.083333333333336,83,47.916666666666664
2014,08,07,17,180980,43.166666666666664,66,50.0
2014,08,07,18,180980,45.0,79,48.083333333333336
2014,08,07,19,180980,45.833333333333336,43,49.5
2014,08,07,20,180980,43.0,48,50.583333333333336
2014,08,07,21,180980,45.0,12,48.166666666666664
2014,08,07,22,180980,43.77777777777778,3,49.22222222222222
2014,08,07,23,180980,61.6,5,37.7
2014,08,08,00,180980,52.416666666666664,0,43.0
2014,08,08,01,180980,49.0,5,48.166666666666664
2014,08,08,02,180980,35.5,2,65.5
2014,08,08,03,180980,48.0,26,48.75
2014,08,08,04,180980,44.333333333333336,116,49.583333333333336
2014,08,08,05,180980,48.0,223,45.166666666666664
2014,08,08,06,180980,44.166666666666664,184,49.083333333333336
2014,08,08,07,180980,45.666666666666664,187,47.333333333333336
2014,08,08,08,180980,53.416666666666664,153,42.083333333333336
2014,08,08,09,180980,55.666666666666664,172,40.916666666666664
2014,08,08,10,180980,53.583333333333336,203,41.333333333333336
2014,08,08,11,180980,59.333333333333336,141,39.5
2014,08,08,12,180980,55.75,218,40.166666666666664
2014,08,08,13,180980,49.916666666666664,220,43.416666666666664
2014,08,08,14,180980,45.25,145,47.75
2014,08,08,15,180980,46.083333333333336,135,46.916666666666664
2014,08,08,16,180980,46.083333333333336,102,46.916666666666664
2014,08,08,17,180980,43.333333333333336,65,49.833333333333336
2014,08,08,18,180980,41.416666666666664,67,52.083333333333336
2014,08,08,19,180980,43.916666666666664,37,49.333333333333336
2014,08,08,20,180980,54.583333333333336,33,44.166666666666664
2014,08,08,21,180980,44.27272727272727,35,49.72727272727273
2014,08,08,22,180980,49.22222222222222,7,45.333333333333336
2014,08,08,23,180980,56.714285714285715,9,40.857142857142854
2014,08,09,00,180980,55.3,6,43.0
2014,08,09,01,180980,48.75,10,47.75
2014,08,09,02,180980,48.083333333333336,4,48.833333333333336
2014,08,09,03,180980,45.166666666666664,3,48.666666666666664
2014,08,09,04,180980,49.833333333333336,17,44.25
2014,08,09,05,180980,51.583333333333336,26,43.5
2014,08,09,06,180980,60.75,45,37.583333333333336
2014,08,09,07,180980,47.75,82,46.0
2014,08,09,08,180980,47.0,101,46.833333333333336
2014,08,09,09,180980,52.0,152,42.0
2014,08,09,10,180980,47.333333333333336,129,45.75
2014,08,09,11,180980,47.083333333333336,88,46.083333333333336
2014,08,09,12,180980,46.083333333333336,138,46.916666666666664
2014,08,09,13,180980,44.0,85,49.166666666666664
2014,08,09,14,180980,43.583333333333336,87,49.5
2014,08,09,15,180980,43.25,85,50.166666666666664
2014,08,09,16,180980,45.166666666666664,68,48.333333333333336
2014,08,09,17,180980,43.0,49,50.75
2014,08,09,18,180980,47.666666666666664,24,46.666666666666664
2014,08,09,19,180980,45.25,32,47.75
2014,08,09,20,180980,50.333333333333336,33,44.333333333333336
2014,08,09,21,180980,65.75,20,38.083333333333336
2014,08,09,22,180980,46.916666666666664,9,49.25
2014,08,09,23,180980,45.8,13,49.2
2014,08,10,00,180980,46.583333333333336,13,50.0
2014,08,10,01,180980,47.333333333333336,5,47.333333333333336
2014,08,10,02,180980,51.416666666666664,12,42.0
2014,08,10,03,180980,52.0,2,42.166666666666664
2014,08,10,04,180980,49.666666666666664,8,45.75
2014,08,10,05,180980,53.166666666666664,7,42.583333333333336
2014,08,10,06,180980,60.333333333333336,22,38.0
2014,08,10,07,180980,47.916666666666664,44,45.083333333333336
2014,08,10,08,180980,47.583333333333336,73,45.916666666666664
2014,08,10,09,180980,46.583333333333336,91,47.416666666666664
2014,08,10,10,180980,47.25,110,46.833333333333336
2014,08,10,11,180980,46.416666666666664,111,46.75
2014,08,10,12,180980,49.166666666666664,156,44.0
2014,08,10,13,180980,63.583333333333336,110,39.0
2014,08,10,14,180980,44.0,78,49.083333333333336
2014,08,10,15,180980,42.083333333333336,96,51.25
2014,08,10,16,180980,44.166666666666664,82,48.916666666666664
2014,08,10,17,180980,45.333333333333336,56,47.666666666666664
2014,08,10,18,180980,46.5,52,46.5
2014,08,10,19,180980,45.75,38,47.5
2014,08,10,20,180980,46.416666666666664,28,46.583333333333336
2014,08,10,21,180980,46.25,15,47.5
2014,08,10,22,180980,57.083333333333336,6,40.5
2014,08,10,23,180980,44.083333333333336,7,51.916666666666664
2014,08,11,00,180980,66.18181818181819,3,34.63636363636363
2014,08,11,01,180980,56.916666666666664,4,41.083333333333336
2014,08,11,02,180980,52.25,6,45.166666666666664
2014,08,11,03,180980,50.583333333333336,30,45.083333333333336
2014,08,11,04,180980,46.333333333333336,140,47.5
2014,08,11,05,180980,52.416666666666664,238,41.416666666666664
2014,08,11,06,180980,50.666666666666664,285,42.833333333333336
2014,08,11,07,180980,48.833333333333336,171,44.416666666666664
2014,08,11,08,180980,46.25,201,46.75
2014,08,11,09,180980,54.5,160,40.666666666666664
2014,08,11,10,180980,47.2,94,46.0
2014,08,11,11,180980,55.63636363636363,164,40.27272727272727
2014,08,11,12,180980,55.666666666666664,257,39.916666666666664
2014,08,11,13,180980,53.666666666666664,238,40.166666666666664
2014,08,11,14,180980,47.583333333333336,202,45.5
2014,08,11,15,180980,46.36363636363637,126,46.81818181818182
2014,08,11,16,180980,47.083333333333336,110,46.0
2014,08,11,17,180980,51.0,64,42.833333333333336
2014,08,11,18,180980,47.5,58,46.166666666666664
2014,08,11,19,180980,55.583333333333336,58,41.0
2014,08,11,20,180980,45.714285714285715,20,47.57142857142857
2014,08,11,21,180980,47.125,13,45.875
2014,08,11,22,180980,47.0,7,46.5
2014,08,11,23,180980,43.083333333333336,44,50.833333333333336
2014,08,12,00,180980,64.16666666666667,27,35.25
2014,08,12,01,180980,43.916666666666664,4,50.75
2014,08,12,02,180980,73.58333333333333,9,31.333333333333332
2014,08,12,03,180980,48.25,26,48.083333333333336
2014,08,12,04,180980,46.666666666666664,95,46.916666666666664
2014,08,12,05,180980,53.083333333333336,257,40.75
2014,08,12,06,180980,51.5,288,41.666666666666664
2014,08,12,07,180980,50.083333333333336,204,43.0
2014,08,12,08,180980,49.25,218,44.083333333333336
2014,08,12,09,180980,59.666666666666664,198,37.166666666666664
2014,08,12,10,180980,49.5,233,44.083333333333336
2014,08,12,11,180980,53.0,186,41.0
2014,08,12,12,180980,49.916666666666664,213,43.833333333333336
2014,08,12,13,180980,51.083333333333336,285,42.666666666666664
2014,08,12,14,180980,62.416666666666664,198,36.666666666666664
2014,08,12,15,180980,54.583333333333336,209,40.75
2014,08,12,16,180980,46.45454545454545,94,48.27272727272727
2014,08,12,17,180980,42.166666666666664,63,52.416666666666664
2014,08,12,18,180980,47.25,73,46.166666666666664
2014,08,12,19,180980,45.0,40,48.333333333333336
2014,08,12,20,180980,58.9,14,40.9
2014,08,12,21,180980,50.77777777777778,15,44.111111111111114
2014,08,12,22,180980,63.125,3,41.125
2014,08,12,23,180980,35.0,0,61.0
2014,08,13,00,180980,35.0,0,61.0
2014,08,13,01,180980,37.083333333333336,3,58.0
2014,08,13,02,180980,41.333333333333336,3,52.333333333333336
2014,08,13,04,180980,43.0,18,51.0
2014,08,13,06,180980,51.0,20,42.0
2014,08,13,07,180980,45.0,45,48.333333333333336
2014,08,13,08,180980,44.0,40,49.0
2014,08,13,10,180980,50.5,38,42.5
2014,08,13,11,180980,60.583333333333336,198,38.0
2014,08,13,12,180980,64.5,214,34.416666666666664
2014,08,13,13,180980,52.75,223,41.0
2014,08,13,14,180980,48.333333333333336,196,44.666666666666664
2014,08,13,15,180980,49.916666666666664,172,44.583333333333336
