year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,158715,44.857142857142854,142,94.14285714285714
2014,08,01,09,158715,46.44444444444444,233,90.77777777777777
2014,08,01,10,158715,46.0,95,92.0
2014,08,01,11,158715,44.4,105,95.0
2014,08,01,12,158715,43.833333333333336,125,96.33333333333333
2014,08,01,13,158715,45.0,112,94.0
2014,08,01,14,158715,44.9,179,94.4
2014,08,01,15,158715,45.666666666666664,135,92.83333333333333
2014,08,01,16,158715,43.833333333333336,103,96.5
2014,08,01,17,158715,43.416666666666664,102,97.5
2014,08,01,18,158715,41.583333333333336,53,101.66666666666667
2014,08,01,19,158715,43.583333333333336,49,96.91666666666667
2014,08,01,22,158715,49.0,0,86.0
2014,08,02,00,158715,42.75,9,98.5
2014,08,02,01,158715,53.416666666666664,8,80.66666666666667
2014,08,02,02,158715,53.0,2,79.0
2014,08,02,03,158715,46.083333333333336,6,93.33333333333333
2014,08,02,06,158715,43.416666666666664,65,97.83333333333333
2014,08,02,07,158715,42.5,133,99.58333333333333
2014,08,02,08,158715,43.333333333333336,185,97.33333333333333
2014,08,02,09,158715,45.166666666666664,189,93.75
2014,08,02,10,158715,44.75,210,94.08333333333333
2014,08,02,11,158715,44.25,182,95.33333333333333
2014,08,02,12,158715,44.833333333333336,174,94.16666666666667
2014,08,02,13,158715,42.666666666666664,117,98.91666666666667
2014,08,02,14,158715,43.083333333333336,93,97.91666666666667
2014,08,02,15,158715,43.333333333333336,109,97.58333333333333
2014,08,02,16,158715,44.5,126,94.83333333333333
2014,08,02,17,158715,40.833333333333336,37,103.83333333333333
2014,08,02,18,158715,42.75,27,101.08333333333333
2014,08,02,19,158715,43.583333333333336,55,96.91666666666667
2014,08,02,20,158715,44.833333333333336,48,94.58333333333333
2014,08,02,21,158715,45.333333333333336,57,93.41666666666667
2014,08,02,22,158715,46.333333333333336,17,91.58333333333333
2014,08,02,23,158715,47.0,13,90.0
2014,08,03,00,158715,42.583333333333336,11,102.08333333333333
2014,08,03,01,158715,40.583333333333336,7,104.25
2014,08,03,02,158715,37.0,0,114.0
2014,08,03,03,158715,48.0,9,88.66666666666667
2014,08,03,05,158715,40.0,2,105.0
2014,08,03,06,158715,42.666666666666664,34,99.58333333333333
2014,08,03,07,158715,44.0,90,96.16666666666667
2014,08,03,08,158715,46.333333333333336,127,90.91666666666667
2014,08,03,09,158715,44.75,203,94.41666666666667
2014,08,03,10,158715,43.833333333333336,140,96.33333333333333
2014,08,03,11,158715,44.416666666666664,128,95.33333333333333
2014,08,03,12,158715,44.5,164,95.0
2014,08,03,13,158715,42.25,132,100.0
2014,08,03,14,158715,42.75,114,98.66666666666667
2014,08,03,15,158715,43.333333333333336,152,97.58333333333333
2014,08,03,16,158715,45.083333333333336,118,94.58333333333333
2014,08,03,17,158715,46.25,81,91.91666666666667
2014,08,03,18,158715,42.833333333333336,62,98.83333333333333
2014,08,03,19,158715,41.833333333333336,74,101.0
2014,08,03,20,158715,49.083333333333336,37,86.66666666666667
2014,08,03,21,158715,54.333333333333336,16,82.75
2014,08,03,22,158715,50.5,10,86.5
2014,08,03,23,158715,64.0,6,82.63636363636364
2014,08,04,00,158715,45.81818181818182,13,92.72727272727273
2014,08,04,01,158715,47.083333333333336,10,90.33333333333333
2014,08,04,02,158715,43.0,11,99.5
2014,08,04,03,158715,41.666666666666664,47,102.41666666666667
2014,08,04,04,158715,44.333333333333336,283,95.25
2014,08,04,05,158715,44.72727272727273,529,94.18181818181819
2014,08,04,06,158715,44.81818181818182,363,94.27272727272727
2014,08,04,07,158715,45.0,317,93.81818181818181
2014,08,04,08,158715,46.45454545454545,239,90.72727272727273
2014,08,04,09,158715,45.27272727272727,269,93.18181818181819
2014,08,04,10,158715,46.22222222222222,195,91.33333333333333
2014,08,04,11,158715,45.18181818181818,192,93.45454545454545
2014,08,04,12,158715,46.285714285714285,144,91.28571428571429
2014,08,04,13,158715,44.4,177,94.9
2014,08,04,14,158715,45.5,135,92.875
2014,08,04,15,158715,42.54545454545455,118,99.36363636363636
2014,08,04,16,158715,43.54545454545455,96,97.18181818181819
2014,08,04,17,158715,40.333333333333336,63,105.16666666666667
2014,08,04,18,158715,43.81818181818182,51,96.81818181818181
2014,08,04,19,158715,44.666666666666664,41,95.16666666666667
2014,08,04,22,158715,41.666666666666664,10,102.16666666666667
2014,08,04,23,158715,49.36363636363637,3,86.18181818181819
2014,08,05,00,158715,49.0,8,87.8
2014,08,05,01,158715,51.333333333333336,2,82.58333333333333
2014,08,05,02,158715,46.666666666666664,12,93.08333333333333
2014,08,05,03,158715,47.583333333333336,61,90.75
2014,08,05,04,158715,43.416666666666664,316,97.58333333333333
2014,08,05,05,158715,43.27272727272727,461,97.54545454545455
2014,08,05,06,158715,43.333333333333336,418,97.41666666666667
2014,08,05,07,158715,43.81818181818182,301,96.36363636363636
2014,08,05,08,158715,44.81818181818182,274,94.0
2014,08,05,09,158715,45.09090909090909,217,93.63636363636364
2014,08,05,10,158715,45.1,199,93.6
2014,08,05,11,158715,43.833333333333336,246,96.25
2014,08,05,12,158715,46.2,221,91.4
