year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,194905,70.41666666666667,226,55.0
2014,08,01,09,194905,73.72727272727273,192,52.72727272727273
2014,08,01,10,194905,73.72727272727273,191,52.72727272727273
2014,08,01,11,194905,75.08333333333333,247,51.75
2014,08,01,12,194905,69.54545454545455,213,55.63636363636363
2014,08,01,13,194905,72.9090909090909,203,53.27272727272727
2014,08,01,14,194905,71.63636363636364,170,54.09090909090909
2014,08,01,15,194905,69.33333333333333,153,55.916666666666664
2014,08,01,16,194905,62.916666666666664,130,61.25
2014,08,01,17,194905,64.25,78,60.583333333333336
2014,08,01,18,194905,55.416666666666664,57,70.25
2014,08,01,19,194905,59.25,59,65.91666666666667
2014,08,01,22,194905,57.0,0,68.0
2014,08,02,00,194905,49.083333333333336,6,79.41666666666667
2014,08,02,01,194905,48.916666666666664,12,81.0
2014,08,02,02,194905,52.083333333333336,8,76.75
2014,08,02,03,194905,56.5,7,71.83333333333333
2014,08,02,06,194905,57.5,46,67.66666666666667
2014,08,02,07,194905,58.5,101,67.16666666666667
2014,08,02,08,194905,69.25,125,55.916666666666664
2014,08,02,09,194905,74.08333333333333,210,52.333333333333336
2014,08,02,10,194905,74.0,209,52.583333333333336
2014,08,02,11,194905,68.5,176,56.583333333333336
2014,08,02,12,194905,67.75,142,57.333333333333336
2014,08,02,13,194905,67.91666666666667,130,57.25
2014,08,02,14,194905,64.58333333333333,100,60.166666666666664
2014,08,02,15,194905,62.0,92,62.5
2014,08,02,16,194905,60.416666666666664,68,64.25
2014,08,02,17,194905,59.333333333333336,56,65.25
2014,08,02,18,194905,60.916666666666664,55,64.16666666666667
2014,08,02,19,194905,61.416666666666664,35,65.08333333333333
2014,08,02,20,194905,66.0,40,58.833333333333336
2014,08,02,21,194905,65.0,41,60.25
2014,08,02,22,194905,61.25,12,63.166666666666664
2014,08,02,23,194905,56.81818181818182,5,69.63636363636364
2014,08,03,00,194905,57.166666666666664,10,67.66666666666667
2014,08,03,01,194905,55.083333333333336,10,70.75
2014,08,03,02,194905,79.0,1,49.0
2014,08,03,03,194905,46.416666666666664,9,83.91666666666667
2014,08,03,04,194905,57.2,9,67.8
2014,08,03,05,194905,54.5,8,72.5
2014,08,03,06,194905,59.5,24,67.16666666666667
2014,08,03,07,194905,61.916666666666664,62,62.75
2014,08,03,08,194905,63.416666666666664,115,60.916666666666664
2014,08,03,09,194905,65.83333333333333,111,58.666666666666664
2014,08,03,10,194905,67.5,145,57.083333333333336
2014,08,03,11,194905,70.0,163,55.5
2014,08,03,12,194905,69.66666666666667,144,56.0
2014,08,03,13,194905,67.25,147,57.666666666666664
2014,08,03,14,194905,68.33333333333333,138,57.166666666666664
2014,08,03,15,194905,65.66666666666667,110,59.25
2014,08,03,16,194905,59.833333333333336,93,65.0
2014,08,03,17,194905,58.833333333333336,58,65.66666666666667
2014,08,03,18,194905,57.583333333333336,37,67.5
