year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,184729,73.0,8,32.0
2014,08,01,08,184729,74.91666666666667,74,31.833333333333332
2014,08,01,09,184729,62.0,76,38.833333333333336
2014,08,01,10,184729,72.83333333333333,86,33.5
2014,08,01,11,184729,68.91666666666667,72,35.583333333333336
2014,08,01,12,184729,77.08333333333333,81,30.916666666666668
2014,08,01,13,184729,70.83333333333333,106,33.916666666666664
2014,08,01,14,184729,74.33333333333333,59,32.666666666666664
2014,08,01,15,184729,76.83333333333333,62,31.25
2014,08,01,16,184729,65.41666666666667,61,36.75
2014,08,01,17,184729,65.16666666666667,43,38.583333333333336
2014,08,01,18,184729,76.66666666666667,29,33.083333333333336
2014,08,01,19,184729,57.666666666666664,30,43.916666666666664
2014,08,01,20,184729,77.0,7,33.5
2014,08,01,21,184729,38.5,4,66.33333333333333
2014,08,01,22,184729,52.44444444444444,12,56.55555555555556
2014,08,01,23,184729,89.0,2,34.4
2014,08,02,00,184729,50.0,5,49.333333333333336
2014,08,02,01,184729,49.75,8,48.333333333333336
2014,08,02,02,184729,64.0,6,37.333333333333336
2014,08,02,03,184729,71.83333333333333,6,33.25
2014,08,02,04,184729,41.55555555555556,4,69.11111111111111
2014,08,02,05,184729,40.25,7,60.0
2014,08,02,06,184729,61.75,20,45.833333333333336
2014,08,02,07,184729,80.66666666666667,33,31.166666666666668
2014,08,02,08,184729,62.916666666666664,55,38.083333333333336
2014,08,02,09,184729,72.5,63,33.916666666666664
2014,08,02,10,184729,65.0,65,37.583333333333336
2014,08,02,11,184729,66.16666666666667,58,36.583333333333336
2014,08,02,12,184729,70.33333333333333,43,34.25
2014,08,02,13,184729,79.33333333333333,55,31.166666666666668
2014,08,02,14,184729,55.75,38,43.5
2014,08,02,15,184729,63.583333333333336,63,38.25
2014,08,02,16,184729,70.75,40,34.0
2014,08,02,17,184729,73.16666666666667,36,35.75
2014,08,02,18,184729,69.41666666666667,16,36.916666666666664
2014,08,02,19,184729,57.416666666666664,18,43.083333333333336
2014,08,02,20,184729,53.75,32,47.583333333333336
2014,08,02,21,184729,50.25,14,51.0
2014,08,02,22,184729,81.16666666666667,9,37.5
2014,08,02,23,184729,50.72727272727273,15,47.72727272727273
2014,08,03,00,184729,52.416666666666664,6,47.0
2014,08,03,01,184729,37.583333333333336,4,64.91666666666667
2014,08,03,02,184729,50.166666666666664,8,48.416666666666664
2014,08,03,03,184729,42.75,3,58.5
2014,08,03,04,184729,52.75,12,51.083333333333336
2014,08,03,05,184729,45.25,4,59.166666666666664
2014,08,03,06,184729,51.666666666666664,16,49.416666666666664
2014,08,03,07,184729,78.91666666666667,31,31.25
2014,08,03,08,184729,62.5,35,38.166666666666664
2014,08,03,09,184729,77.58333333333333,45,31.666666666666668
2014,08,03,10,184729,65.33333333333333,55,36.0
2014,08,03,11,184729,70.16666666666667,43,34.25
2014,08,03,12,184729,64.08333333333333,57,37.0
2014,08,03,13,184729,75.75,45,32.833333333333336
2014,08,03,14,184729,71.25,63,33.666666666666664
2014,08,03,15,184729,73.25,36,35.416666666666664
2014,08,03,16,184729,75.5,34,35.0
2014,08,03,17,184729,68.75,45,35.583333333333336
2014,08,03,18,184729,75.16666666666667,38,32.833333333333336
2014,08,03,19,184729,65.16666666666667,26,38.916666666666664
2014,08,03,20,184729,57.416666666666664,21,46.25
2014,08,03,21,184729,57.5,10,43.5
2014,08,03,22,184729,62.916666666666664,5,37.333333333333336
2014,08,03,23,184729,88.0,3,31.833333333333332
2014,08,04,00,184729,147.0,0,16.0
2014,08,04,01,184729,139.83333333333334,1,17.833333333333332
2014,08,04,02,184729,59.666666666666664,2,39.0
2014,08,04,03,184729,63.0,5,37.5
2014,08,04,04,184729,56.583333333333336,30,42.916666666666664
2014,08,04,05,184729,72.0,93,33.916666666666664
2014,08,04,06,184729,68.91666666666667,119,34.25
2014,08,04,07,184729,74.0,81,32.666666666666664
2014,08,04,08,184729,66.16666666666667,84,36.166666666666664
2014,08,04,09,184729,68.25,89,34.666666666666664
2014,08,04,10,184729,71.75,110,33.25
2014,08,04,11,184729,72.33333333333333,105,33.416666666666664
2014,08,04,12,184729,73.41666666666667,89,32.666666666666664
2014,08,04,13,184729,72.83333333333333,98,33.083333333333336
2014,08,04,14,184729,74.0,113,32.0
2014,08,04,15,184729,77.5,79,30.333333333333332
2014,08,04,16,184729,61.666666666666664,67,40.583333333333336
2014,08,04,17,184729,85.5,36,29.0
2014,08,04,18,184729,69.58333333333333,36,35.75
2014,08,04,19,184729,64.75,35,37.583333333333336
2014,08,04,20,184729,60.714285714285715,11,41.285714285714285
