year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,178875,69.42857142857143,21,29.714285714285715
2014,08,01,09,178875,95.8,29,23.0
2014,08,01,10,178875,302.0,15,7.75
2014,08,01,11,178875,151.83333333333334,24,14.0
2014,08,01,12,178875,319.5,11,7.0
2014,08,01,13,178875,547.0,17,3.5
2014,08,01,14,178875,415.9,38,5.1
2014,08,01,15,178875,113.58333333333333,46,20.75
2014,08,01,16,178875,88.75,47,26.333333333333332
2014,08,01,17,178875,78.75,42,26.666666666666668
2014,08,01,18,178875,62.916666666666664,34,32.583333333333336
2014,08,01,19,178875,67.33333333333333,23,30.75
2014,08,01,22,178875,77.0,0,26.0
2014,08,02,00,178875,56.5,9,36.333333333333336
2014,08,02,01,178875,59.0,4,34.833333333333336
2014,08,02,02,178875,61.166666666666664,9,34.25
2014,08,02,03,178875,71.08333333333333,7,28.916666666666668
2014,08,02,06,178875,65.33333333333333,26,32.0
2014,08,02,07,178875,62.166666666666664,29,33.666666666666664
2014,08,02,08,178875,67.33333333333333,52,31.916666666666668
2014,08,02,09,178875,64.5,56,31.916666666666668
2014,08,02,10,178875,190.66666666666666,42,11.583333333333334
2014,08,02,11,178875,142.66666666666666,48,14.666666666666666
2014,08,02,12,178875,105.75,41,25.666666666666668
2014,08,02,13,178875,65.25,47,31.25
2014,08,02,14,178875,76.25,29,27.166666666666668
2014,08,02,15,178875,92.16666666666667,43,24.583333333333332
2014,08,02,16,178875,53.083333333333336,28,38.833333333333336
2014,08,02,17,178875,59.833333333333336,40,35.416666666666664
2014,08,02,18,178875,66.83333333333333,23,30.333333333333332
2014,08,02,19,178875,80.41666666666667,13,28.666666666666668
2014,08,02,20,178875,57.666666666666664,32,35.333333333333336
2014,08,02,21,178875,53.666666666666664,13,40.083333333333336
2014,08,02,22,178875,51.583333333333336,14,40.416666666666664
2014,08,02,23,178875,58.36363636363637,3,34.90909090909091
2014,08,03,00,178875,61.583333333333336,8,34.0
2014,08,03,01,178875,70.58333333333333,7,29.916666666666668
2014,08,03,02,178875,75.5,3,26.0
2014,08,03,03,178875,57.916666666666664,7,38.583333333333336
2014,08,03,05,178875,77.0,0,26.0
2014,08,03,06,178875,64.16666666666667,12,33.666666666666664
2014,08,03,07,178875,68.5,40,33.5
2014,08,03,08,178875,68.16666666666667,33,30.25
2014,08,03,09,178875,82.66666666666667,46,24.75
2014,08,03,10,178875,121.66666666666667,41,18.833333333333332
