year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,190879,69.5,7,57.0
2014,08,01,08,190879,79.0,24,50.333333333333336
2014,08,01,09,190879,77.0,41,51.5
2014,08,01,10,190879,74.0,47,53.583333333333336
2014,08,01,11,190879,77.66666666666667,30,51.333333333333336
2014,08,01,12,190879,76.25,35,52.0
2014,08,01,13,190879,76.5,47,52.0
2014,08,01,14,190879,74.75,52,53.0
2014,08,01,15,190879,84.33333333333333,27,48.333333333333336
2014,08,01,16,190879,78.33333333333333,36,50.583333333333336
2014,08,01,17,190879,74.0,15,54.083333333333336
2014,08,01,18,190879,72.0,4,55.583333333333336
2014,08,01,19,190879,74.58333333333333,4,53.0
2014,08,01,20,190879,83.66666666666667,7,47.666666666666664
2014,08,01,21,190879,73.33333333333333,4,53.916666666666664
2014,08,01,22,190879,72.41666666666667,0,54.5
2014,08,01,23,190879,73.0,0,54.0
2014,08,02,00,190879,72.58333333333333,1,54.333333333333336
2014,08,02,01,190879,62.5,0,63.5
2014,08,02,02,190879,62.0,0,64.0
2014,08,02,03,190879,62.0,0,64.0
2014,08,02,04,190879,62.0,0,64.0
2014,08,02,05,190879,82.0,4,50.0
2014,08,02,06,190879,75.33333333333333,9,53.5
2014,08,02,07,190879,89.25,10,46.333333333333336
2014,08,02,08,190879,77.25,24,54.583333333333336
2014,08,02,09,190879,72.08333333333333,20,55.333333333333336
2014,08,02,10,190879,77.25,24,51.666666666666664
2014,08,02,11,190879,80.58333333333333,22,49.0
2014,08,02,12,190879,74.33333333333333,26,53.5
2014,08,02,13,190879,75.83333333333333,21,53.416666666666664
2014,08,02,14,190879,77.75,22,52.666666666666664
2014,08,02,15,190879,77.58333333333333,36,51.166666666666664
2014,08,02,16,190879,74.16666666666667,12,54.0
2014,08,02,17,190879,72.58333333333333,2,54.833333333333336
2014,08,02,18,190879,85.25,12,48.666666666666664
2014,08,02,19,190879,66.66666666666667,2,59.916666666666664
2014,08,02,20,190879,73.0,0,54.0
2014,08,02,21,190879,74.0,0,53.0
2014,08,02,22,190879,74.33333333333333,1,53.25
2014,08,02,23,190879,58.0,0,68.0
2014,08,03,00,190879,58.0,0,68.0
2014,08,03,01,190879,58.0,0,68.0
2014,08,03,02,190879,58.0,0,68.0
2014,08,03,03,190879,58.0,0,68.0
2014,08,03,04,190879,60.666666666666664,1,65.5
2014,08,03,05,190879,80.75,3,48.916666666666664
2014,08,03,06,190879,76.33333333333333,3,51.916666666666664
2014,08,03,07,190879,72.41666666666667,8,54.833333333333336
2014,08,03,08,190879,83.16666666666667,10,50.666666666666664
2014,08,03,09,190879,68.25,16,58.25
2014,08,03,10,190879,76.75,16,52.583333333333336
2014,08,03,11,190879,75.41666666666667,26,52.666666666666664
2014,08,03,12,190879,72.83333333333333,36,54.666666666666664
2014,08,03,13,190879,71.75,20,55.25
2014,08,03,14,190879,71.5,13,55.416666666666664
2014,08,03,15,190879,76.58333333333333,21,52.166666666666664
2014,08,03,16,190879,73.66666666666667,10,53.833333333333336
2014,08,03,17,190879,72.16666666666667,15,55.083333333333336
2014,08,03,18,190879,75.25,12,52.416666666666664
2014,08,03,19,190879,79.41666666666667,8,49.833333333333336
2014,08,03,20,190879,84.0,1,47.083333333333336
2014,08,03,21,190879,89.0,0,44.0
2014,08,03,22,190879,72.5,1,55.25
2014,08,03,23,190879,67.0,0,59.0
2014,08,04,00,190879,67.0,0,59.0
2014,08,04,01,190879,67.0,0,59.0
2014,08,04,02,190879,67.0,0,59.0
2014,08,04,03,190879,67.0,0,59.0
2014,08,04,04,190879,67.58333333333333,2,58.75
2014,08,04,05,190879,73.91666666666667,28,54.0
2014,08,04,06,190879,84.0,17,47.333333333333336
2014,08,04,07,190879,88.0,24,46.416666666666664
2014,08,04,08,190879,74.16666666666667,25,53.5
2014,08,04,09,190879,76.33333333333333,47,51.833333333333336
2014,08,04,10,190879,84.33333333333333,24,47.666666666666664
2014,08,04,11,190879,79.25,39,50.166666666666664
2014,08,04,12,190879,77.41666666666667,33,51.25
2014,08,04,13,190879,78.83333333333333,62,50.666666666666664
2014,08,04,14,190879,78.33333333333333,67,50.833333333333336
2014,08,04,15,190879,77.66666666666667,47,51.0
2014,08,04,16,190879,78.75,18,52.083333333333336
2014,08,04,17,190879,79.08333333333333,10,50.083333333333336
2014,08,04,18,190879,70.66666666666667,3,56.083333333333336
2014,08,04,19,190879,72.25,6,55.416666666666664
2014,08,04,20,190879,74.41666666666667,6,53.333333333333336
2014,08,04,21,190879,69.33333333333333,1,57.333333333333336
2014,08,04,22,190879,73.0,1,54.0
2014,08,04,23,190879,72.0,0,55.0
2014,08,05,00,190879,72.0,0,55.0
2014,08,05,01,190879,72.0,0,55.0
2014,08,05,02,190879,72.0,0,55.0
2014,08,05,03,190879,73.41666666666667,0,53.916666666666664
2014,08,05,04,190879,75.58333333333333,12,52.75
2014,08,05,05,190879,77.91666666666667,29,52.416666666666664
2014,08,05,06,190879,74.33333333333333,15,54.25
2014,08,05,07,190879,77.41666666666667,22,51.583333333333336
2014,08,05,08,190879,77.58333333333333,33,51.0
2014,08,05,09,190879,74.08333333333333,24,53.583333333333336
2014,08,05,10,190879,81.58333333333333,46,48.75
2014,08,05,11,190879,77.58333333333333,36,51.333333333333336
2014,08,05,12,190879,74.36363636363636,29,53.18181818181818
2014,08,05,13,190879,79.75,46,49.5
2014,08,05,14,190879,80.5,51,49.416666666666664
2014,08,05,15,190879,75.58333333333333,38,52.5
2014,08,05,16,190879,72.66666666666667,30,54.583333333333336
2014,08,05,17,190879,79.41666666666667,13,50.25
2014,08,05,18,190879,81.16666666666667,18,49.416666666666664
2014,08,05,19,190879,71.08333333333333,6,56.083333333333336
2014,08,05,20,190879,61.75,3,64.41666666666667
2014,08,05,21,190879,80.58333333333333,5,49.083333333333336
2014,08,05,22,190879,86.0,0,46.0
2014,08,05,23,190879,86.0,0,46.0
2014,08,06,00,190879,86.0,0,46.0
2014,08,06,01,190879,86.0,0,46.0
2014,08,06,02,190879,86.0,0,46.0
2014,08,06,03,190879,81.66666666666667,1,49.333333333333336
2014,08,06,04,190879,66.08333333333333,7,61.416666666666664
2014,08,06,05,190879,70.0,25,58.083333333333336
2014,08,06,06,190879,78.08333333333333,13,50.666666666666664
2014,08,06,07,190879,76.91666666666667,19,51.5
2014,08,06,08,190879,79.75,52,49.75
2014,08,06,09,190879,75.75,39,52.5
2014,08,06,10,190879,77.33333333333333,40,51.25
2014,08,06,11,190879,83.91666666666667,31,47.833333333333336
2014,08,06,12,190879,83.25,39,48.083333333333336
2014,08,06,13,190879,76.66666666666667,51,51.75
2014,08,06,14,190879,79.41666666666667,58,49.833333333333336
2014,08,06,15,190879,77.91666666666667,37,50.833333333333336
2014,08,06,16,190879,73.16666666666667,21,54.666666666666664
2014,08,06,17,190879,75.25,7,52.75
2014,08,06,18,190879,66.33333333333333,13,60.416666666666664
2014,08,06,19,190879,70.08333333333333,8,57.083333333333336
2014,08,06,20,190879,77.5,2,51.0
2014,08,06,21,190879,69.25,4,58.0
2014,08,06,22,190879,57.0,0,70.0
2014,08,06,23,190879,57.0,0,70.0
2014,08,07,00,190879,57.0,0,70.0
2014,08,07,01,190879,57.0,0,70.0
2014,08,07,02,190879,57.0,0,70.0
2014,08,07,03,190879,57.0,0,70.0
2014,08,07,04,190879,70.33333333333333,12,56.833333333333336
2014,08,07,05,190879,89.58333333333333,20,45.833333333333336
2014,08,07,06,190879,79.58333333333333,14,51.666666666666664
2014,08,07,07,190879,70.66666666666667,30,56.583333333333336
2014,08,07,08,190879,73.5,39,54.25
2014,08,07,09,190879,78.0,45,50.916666666666664
2014,08,07,10,190879,76.58333333333333,40,51.833333333333336
2014,08,07,11,190879,80.41666666666667,34,50.5
2014,08,07,12,190879,79.0,35,50.75
2014,08,07,13,190879,76.08333333333333,54,52.083333333333336
2014,08,07,14,190879,77.66666666666667,46,51.0
2014,08,07,15,190879,70.58333333333333,28,56.5
2014,08,07,16,190879,91.41666666666667,17,45.083333333333336
2014,08,07,17,190879,72.08333333333333,9,55.083333333333336
2014,08,07,18,190879,77.58333333333333,12,51.666666666666664
2014,08,07,19,190879,76.83333333333333,10,52.416666666666664
2014,08,07,20,190879,77.25,3,52.333333333333336
2014,08,07,21,190879,84.5,1,49.0
2014,08,07,22,190879,67.0,0,59.0
2014,08,07,23,190879,67.0,0,59.0
2014,08,08,00,190879,67.0,0,59.0
2014,08,08,01,190879,67.0,0,59.0
2014,08,08,02,190879,67.0,0,59.0
2014,08,08,03,190879,67.0,0,59.0
2014,08,08,04,190879,73.75,7,53.916666666666664
2014,08,08,05,190879,72.41666666666667,46,55.083333333333336
2014,08,08,06,190879,76.41666666666667,21,51.916666666666664
2014,08,08,07,190879,76.66666666666667,32,51.583333333333336
2014,08,08,08,190879,78.5,35,51.0
