year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,195041,78.0,0,46.0
2014,08,01,08,195041,78.08333333333333,33,46.583333333333336
2014,08,01,09,195041,75.33333333333333,37,48.833333333333336
2014,08,01,10,195041,70.91666666666667,45,51.333333333333336
2014,08,01,11,195041,67.08333333333333,36,54.583333333333336
2014,08,01,12,195041,75.0,41,48.583333333333336
2014,08,01,13,195041,74.91666666666667,45,48.5
2014,08,01,14,195041,71.66666666666667,26,50.833333333333336
2014,08,01,15,195041,68.0,23,53.75
2014,08,01,16,195041,78.91666666666667,16,46.833333333333336
2014,08,01,17,195041,74.0,7,49.583333333333336
2014,08,01,18,195041,64.08333333333333,7,56.75
2014,08,01,19,195041,63.0,9,57.833333333333336
2014,08,01,22,195041,54.0,0,67.0
2014,08,02,00,195041,84.0,0,43.0
2014,08,02,01,195041,84.0,0,43.0
2014,08,02,02,195041,66.5,1,58.5
2014,08,02,03,195041,55.416666666666664,2,65.75
2014,08,02,04,195041,58.666666666666664,0,62.333333333333336
2014,08,02,05,195041,64.0,1,57.0
2014,08,02,06,195041,66.91666666666667,8,55.0
2014,08,02,07,195041,71.33333333333333,12,51.916666666666664
2014,08,02,08,195041,73.16666666666667,19,49.416666666666664
2014,08,02,09,195041,72.41666666666667,19,51.583333333333336
2014,08,02,10,195041,77.83333333333333,40,47.416666666666664
2014,08,02,11,195041,70.25,30,52.0
2014,08,02,12,195041,70.66666666666667,33,51.333333333333336
2014,08,02,13,195041,70.0,20,52.333333333333336
2014,08,02,14,195041,68.0,27,53.833333333333336
2014,08,02,15,195041,69.83333333333333,30,52.25
2014,08,02,16,195041,65.08333333333333,11,56.333333333333336
2014,08,02,17,195041,71.5,9,50.75
2014,08,02,18,195041,69.5,5,52.75
2014,08,02,19,195041,68.83333333333333,10,52.916666666666664
2014,08,02,20,195041,71.91666666666667,9,51.166666666666664
2014,08,02,21,195041,71.75,6,51.083333333333336
2014,08,02,22,195041,71.83333333333333,7,50.5
2014,08,02,23,195041,75.54545454545455,1,47.90909090909091
2014,08,03,00,195041,77.0,0,47.0
2014,08,03,01,195041,74.5,1,48.75
2014,08,03,02,195041,67.0,0,54.0
2014,08,03,03,195041,67.0,0,54.0
2014,08,03,04,195041,64.81818181818181,5,56.45454545454545
2014,08,03,05,195041,68.54545454545455,1,53.36363636363637
2014,08,03,06,195041,57.75,6,64.16666666666667
2014,08,03,07,195041,73.66666666666667,14,49.833333333333336
2014,08,03,08,195041,74.41666666666667,18,48.666666666666664
2014,08,03,09,195041,73.5,17,49.333333333333336
2014,08,03,10,195041,72.66666666666667,21,50.416666666666664
2014,08,03,11,195041,83.58333333333333,14,43.666666666666664
2014,08,03,12,195041,76.75,15,47.25
2014,08,03,13,195041,72.41666666666667,17,50.25
2014,08,03,14,195041,70.0,19,51.666666666666664
2014,08,03,15,195041,64.58333333333333,11,56.833333333333336
