year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,198139,136.0,0,39.0
2014,08,01,08,198139,142.83333333333334,7,37.583333333333336
2014,08,01,09,198139,132.58333333333334,12,39.916666666666664
2014,08,01,10,198139,130.25,10,40.083333333333336
2014,08,01,11,198139,131.91666666666666,22,40.166666666666664
2014,08,01,12,198139,132.91666666666666,26,39.75
2014,08,01,13,198139,127.58333333333333,18,41.75
2014,08,01,14,198139,134.83333333333334,21,40.583333333333336
2014,08,01,15,198139,124.33333333333333,23,42.333333333333336
2014,08,01,16,198139,124.75,5,42.5
2014,08,01,17,198139,120.75,6,44.416666666666664
2014,08,01,18,198139,126.66666666666667,9,44.25
2014,08,01,19,198139,130.5,6,40.833333333333336
2014,08,01,20,198139,111.25,2,47.25
2014,08,01,21,198139,116.5,1,45.333333333333336
2014,08,01,22,198139,151.5,1,38.0
2014,08,01,23,198139,197.0,0,26.0
2014,08,02,00,198139,179.33333333333334,2,29.333333333333332
2014,08,02,01,198139,144.0,0,36.0
2014,08,02,02,198139,144.0,0,36.0
2014,08,02,03,198139,149.0,2,35.0
2014,08,02,04,198139,132.0,1,42.666666666666664
2014,08,02,05,198139,88.0,0,60.0
2014,08,02,06,198139,88.0,0,60.0
2014,08,02,07,198139,107.91666666666667,2,51.25
2014,08,02,08,198139,120.33333333333333,15,44.416666666666664
2014,08,02,09,198139,122.16666666666667,12,44.833333333333336
2014,08,02,10,198139,134.41666666666666,14,40.666666666666664
2014,08,02,11,198139,124.33333333333333,12,43.583333333333336
2014,08,02,12,198139,124.58333333333333,5,43.083333333333336
2014,08,02,13,198139,108.91666666666667,9,50.083333333333336
2014,08,02,14,198139,109.5,8,48.5
2014,08,02,15,198139,106.5,6,52.166666666666664
2014,08,02,16,198139,123.0,16,43.583333333333336
2014,08,02,17,198139,107.41666666666667,1,48.833333333333336
2014,08,02,18,198139,106.66666666666667,2,49.333333333333336
2014,08,02,19,198139,125.83333333333333,4,42.25
2014,08,02,20,198139,130.33333333333334,8,41.583333333333336
2014,08,02,21,198139,108.0,0,49.0
2014,08,02,22,198139,138.0,1,39.0
2014,08,02,23,198139,146.72727272727272,0,35.63636363636363
2014,08,03,00,198139,101.83333333333333,3,53.166666666666664
2014,08,03,01,198139,86.0,0,61.0
2014,08,03,02,198139,86.0,0,61.0
2014,08,03,03,198139,86.0,0,61.0
2014,08,03,04,198139,88.75,2,59.5
2014,08,03,05,198139,115.0,1,46.5
2014,08,03,06,198139,141.5,2,37.5
2014,08,03,07,198139,159.0,0,33.0
2014,08,03,08,198139,113.08333333333333,9,47.5
2014,08,03,09,198139,114.58333333333333,9,47.5
2014,08,03,10,198139,135.25,18,39.416666666666664
2014,08,03,11,198139,108.5,5,50.75
2014,08,03,12,198139,118.0,10,45.166666666666664
2014,08,03,13,198139,110.33333333333333,13,51.833333333333336
2014,08,03,14,198139,138.33333333333334,14,39.083333333333336
2014,08,03,15,198139,161.25,5,32.666666666666664
2014,08,03,16,198139,118.33333333333333,5,44.25
2014,08,03,17,198139,105.83333333333333,9,50.5
2014,08,03,18,198139,128.33333333333334,7,42.75
2014,08,03,19,198139,111.5,2,47.25
2014,08,03,20,198139,184.25,0,30.0
2014,08,03,21,198139,182.66666666666666,4,31.5
2014,08,03,22,198139,117.0,1,44.666666666666664
2014,08,03,23,198139,107.66666666666667,1,49.166666666666664
2014,08,04,00,198139,106.0,0,50.0
2014,08,04,01,198139,106.0,0,50.0
2014,08,04,02,198139,106.0,0,50.0
2014,08,04,03,198139,107.25,1,49.25
2014,08,04,04,198139,113.91666666666667,12,46.75
2014,08,04,05,198139,126.0,45,41.916666666666664
2014,08,04,06,198139,121.08333333333333,23,44.75
2014,08,04,07,198139,118.08333333333333,19,44.75
2014,08,04,08,198139,132.33333333333334,13,39.833333333333336
2014,08,04,09,198139,132.0,11,40.75
2014,08,04,10,198139,130.08333333333334,17,41.583333333333336
2014,08,04,11,198139,128.58333333333334,18,41.166666666666664
2014,08,04,12,198139,134.75,22,39.083333333333336
2014,08,04,13,198139,126.33333333333333,29,42.833333333333336
2014,08,04,14,198139,130.75,19,40.416666666666664
2014,08,04,15,198139,125.33333333333333,24,42.5
2014,08,04,16,198139,107.75,14,50.0
2014,08,04,17,198139,95.66666666666667,2,55.75
2014,08,04,18,198139,103.75,2,52.416666666666664
2014,08,04,19,198139,106.25,6,51.416666666666664
2014,08,04,20,198139,96.0,0,55.0
2014,08,04,21,198139,96.0,0,55.0
2014,08,04,22,198139,96.0,0,55.0
2014,08,04,23,198139,96.0,0,55.0
2014,08,05,00,198139,96.0,0,55.0
2014,08,05,01,198139,96.0,0,55.0
2014,08,05,02,198139,96.0,0,55.0
2014,08,05,03,198139,97.58333333333333,2,54.25
2014,08,05,04,198139,124.91666666666667,8,43.666666666666664
2014,08,05,05,198139,118.33333333333333,38,44.75
2014,08,05,06,198139,129.75,22,41.0
2014,08,05,07,198139,140.5,21,39.916666666666664
2014,08,05,08,198139,126.16666666666667,16,42.75
2014,08,05,09,198139,132.33333333333334,16,40.333333333333336
2014,08,05,10,198139,131.16666666666666,29,40.833333333333336
