year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,193026,92.0,2,33.0
2014,08,01,08,193026,97.83333333333333,13,32.666666666666664
2014,08,01,09,193026,82.08333333333333,14,38.083333333333336
2014,08,01,10,193026,75.08333333333333,7,41.166666666666664
2014,08,01,11,193026,66.83333333333333,21,46.083333333333336
2014,08,01,12,193026,78.08333333333333,12,41.5
2014,08,01,13,193026,85.41666666666667,21,37.833333333333336
2014,08,01,14,193026,102.0,6,31.5
2014,08,01,15,193026,85.41666666666667,11,35.75
2014,08,01,16,193026,84.41666666666667,9,38.5
2014,08,01,17,193026,60.0,2,51.0
2014,08,01,18,193026,101.75,7,33.333333333333336
2014,08,01,19,193026,85.25,1,41.0
2014,08,01,21,193026,81.0,0,37.0
2014,08,01,22,193026,81.0,0,37.0
2014,08,01,23,193026,84.0,0,36.0
2014,08,02,00,193026,84.0,0,36.0
2014,08,02,01,193026,84.0,0,36.0
2014,08,02,02,193026,84.0,0,36.0
2014,08,02,03,193026,75.5,2,42.25
2014,08,02,04,193026,50.0,0,61.0
2014,08,02,05,193026,83.2,4,36.6
2014,08,02,06,193026,67.16666666666667,4,47.083333333333336
2014,08,02,07,193026,60.083333333333336,4,51.333333333333336
2014,08,02,08,193026,62.0,1,49.0
2014,08,02,09,193026,73.83333333333333,11,43.416666666666664
2014,08,02,10,193026,76.0,3,40.916666666666664
2014,08,02,11,193026,114.41666666666667,9,27.333333333333332
2014,08,02,12,193026,67.08333333333333,7,46.75
2014,08,02,13,193026,69.33333333333333,6,43.833333333333336
2014,08,02,14,193026,95.91666666666667,8,35.416666666666664
2014,08,02,15,193026,72.33333333333333,12,42.416666666666664
2014,08,02,16,193026,54.166666666666664,12,57.416666666666664
2014,08,02,17,193026,77.33333333333333,2,43.333333333333336
2014,08,02,18,193026,77.33333333333333,3,40.0
2014,08,02,19,193026,93.5,6,36.666666666666664
2014,08,02,20,193026,56.916666666666664,1,55.083333333333336
2014,08,02,21,193026,68.0,2,45.333333333333336
2014,08,02,22,193026,76.0,0,40.0
2014,08,02,23,193026,76.0,0,40.0
2014,08,03,00,193026,76.0,0,40.0
2014,08,03,01,193026,81.25,0,37.75
2014,08,03,02,193026,97.0,0,31.0
2014,08,03,03,193026,97.0,0,31.0
2014,08,03,04,193026,97.0,0,31.0
2014,08,03,05,193026,97.0,0,31.0
2014,08,03,06,193026,87.41666666666667,2,35.0
2014,08,03,07,193026,61.083333333333336,5,53.5
2014,08,03,08,193026,78.33333333333333,4,39.083333333333336
2014,08,03,09,193026,89.83333333333333,13,36.166666666666664
2014,08,03,10,193026,85.33333333333333,17,41.5
2014,08,03,11,193026,97.83333333333333,11,32.5
2014,08,03,12,193026,90.5,11,36.5
2014,08,03,13,193026,61.166666666666664,8,50.583333333333336
2014,08,03,14,193026,67.66666666666667,6,47.416666666666664
2014,08,03,15,193026,80.5,6,38.25
2014,08,03,16,193026,77.83333333333333,4,39.333333333333336
2014,08,03,17,193026,105.5,4,31.0
2014,08,03,18,193026,59.5,4,52.333333333333336
2014,08,03,19,193026,66.41666666666667,4,47.5
2014,08,03,20,193026,106.5,3,30.666666666666668
2014,08,03,21,193026,130.0,0,23.0
2014,08,03,22,193026,130.0,0,23.0
2014,08,03,23,193026,130.0,0,23.0
2014,08,04,00,193026,130.0,0,23.0
2014,08,04,01,193026,130.0,0,23.0
2014,08,04,02,193026,130.0,0,23.0
2014,08,04,03,193026,130.0,0,23.0
2014,08,04,04,193026,106.08333333333333,2,31.666666666666668
2014,08,04,05,193026,82.5,18,38.833333333333336
2014,08,04,06,193026,90.75,39,34.416666666666664
2014,08,04,07,193026,75.66666666666667,26,41.833333333333336
2014,08,04,08,193026,82.0,22,40.083333333333336
2014,08,04,09,193026,87.41666666666667,15,35.25
2014,08,04,10,193026,90.66666666666667,12,34.5
2014,08,04,11,193026,87.5,19,36.166666666666664
2014,08,04,12,193026,81.33333333333333,22,40.25
2014,08,04,13,193026,71.75,15,45.25
2014,08,04,14,193026,91.0,18,35.333333333333336
2014,08,04,15,193026,77.83333333333333,8,41.333333333333336
2014,08,04,16,193026,71.91666666666667,9,42.75
2014,08,04,17,193026,64.5,1,47.666666666666664
2014,08,04,18,193026,86.08333333333333,8,37.333333333333336
2014,08,04,19,193026,78.08333333333333,8,39.416666666666664
2014,08,04,20,193026,78.0,0,39.0
2014,08,04,22,193026,49.0,0,62.0
2014,08,04,23,193026,49.0,0,62.0
2014,08,05,00,193026,49.0,0,62.0
2014,08,05,01,193026,49.0,0,62.0
2014,08,05,02,193026,49.0,0,62.0
2014,08,05,03,193026,49.0,0,62.0
2014,08,05,04,193026,56.5,4,56.416666666666664
2014,08,05,05,193026,92.41666666666667,27,34.166666666666664
2014,08,05,06,193026,79.5,24,39.583333333333336
2014,08,05,07,193026,82.91666666666667,13,38.25
2014,08,05,08,193026,101.58333333333333,12,34.0
2014,08,05,09,193026,84.83333333333333,11,36.416666666666664
2014,08,05,10,193026,88.0,19,35.833333333333336
2014,08,05,11,193026,66.16666666666667,12,47.416666666666664
2014,08,05,12,193026,75.0909090909091,10,42.63636363636363
2014,08,05,13,193026,91.33333333333333,20,33.666666666666664
2014,08,05,14,193026,69.83333333333333,13,45.166666666666664
2014,08,05,15,193026,94.83333333333333,17,33.583333333333336
2014,08,05,16,193026,51.75,10,60.083333333333336
2014,08,05,17,193026,58.666666666666664,4,53.25
2014,08,05,18,193026,71.08333333333333,4,43.166666666666664
2014,08,05,19,193026,65.0,0,47.0
2014,08,05,20,193026,65.0,0,47.0
2014,08,05,21,193026,65.0,0,47.0
2014,08,05,22,193026,65.0,0,47.0
2014,08,05,23,193026,65.0,0,47.0
2014,08,06,00,193026,65.0,0,47.0
2014,08,06,01,193026,65.0,0,47.0
2014,08,06,02,193026,65.0,0,47.0
2014,08,06,03,193026,65.0,0,47.0
2014,08,06,04,193026,65.0,0,47.0
2014,08,06,05,193026,85.91666666666667,35,39.0
2014,08,06,06,193026,90.0,24,34.333333333333336
2014,08,06,07,193026,81.0,12,38.833333333333336
2014,08,06,08,193026,81.75,18,37.666666666666664
2014,08,06,09,193026,88.75,17,35.5
2014,08,06,10,193026,90.66666666666667,16,37.75
2014,08,06,11,193026,95.5,16,34.083333333333336
2014,08,06,12,193026,80.66666666666667,21,42.833333333333336
2014,08,06,13,193026,87.25,17,35.583333333333336
2014,08,06,14,193026,92.41666666666667,15,36.0
2014,08,06,15,193026,82.91666666666667,16,38.0
2014,08,06,16,193026,81.66666666666667,14,42.333333333333336
2014,08,06,17,193026,72.25,9,44.5
2014,08,06,18,193026,83.0,0,37.0
2014,08,06,19,193026,60.5,6,50.833333333333336
2014,08,06,20,193026,92.0,0,33.0
2014,08,06,21,193026,96.28571428571429,0,31.571428571428573
2014,08,06,22,193026,107.0,0,28.0
2014,08,06,23,193026,107.0,0,28.0
2014,08,07,00,193026,107.0,0,28.0
2014,08,07,01,193026,107.0,0,28.0
2014,08,07,02,193026,107.0,0,28.0
2014,08,07,03,193026,107.0,0,28.0
2014,08,07,04,193026,107.0,0,28.0
2014,08,07,05,193026,107.0,0,28.0
2014,08,07,06,193026,107.0,0,28.0
2014,08,07,07,193026,107.0,0,28.0
2014,08,07,08,193026,107.0,0,28.0
2014,08,07,09,193026,91.0,14,34.583333333333336
2014,08,07,10,193026,79.58333333333333,10,38.5
2014,08,07,11,193026,80.0,0,38.0
2014,08,07,12,193026,80.0,0,38.0
2014,08,07,13,193026,80.0,0,38.0
2014,08,07,14,193026,80.0,0,38.0
2014,08,07,15,193026,80.0,0,38.0
2014,08,07,16,193026,80.0,0,38.0
2014,08,07,17,193026,80.0,0,38.0
2014,08,07,18,193026,80.0,0,38.0
2014,08,07,19,193026,80.0,0,38.0
2014,08,07,20,193026,80.0,0,38.0
2014,08,07,21,193026,80.0,0,38.0
2014,08,07,22,193026,80.0,0,38.0
2014,08,07,23,193026,80.0,0,38.0
2014,08,08,00,193026,80.0,0,38.0
2014,08,08,01,193026,80.0,0,38.0
2014,08,08,02,193026,80.0,0,38.0
2014,08,08,03,193026,79.08333333333333,1,38.5
2014,08,08,04,193026,112.83333333333333,5,30.416666666666668
2014,08,08,05,193026,113.33333333333333,23,29.916666666666668
2014,08,08,06,193026,76.5,24,39.916666666666664
2014,08,08,07,193026,72.41666666666667,17,45.25
2014,08,08,08,193026,90.0,30,35.583333333333336
2014,08,08,09,193026,89.5,16,34.666666666666664
2014,08,08,10,193026,87.0,16,36.833333333333336
2014,08,08,11,193026,92.75,16,33.583333333333336
2014,08,08,12,193026,94.58333333333333,16,33.916666666666664
2014,08,08,13,193026,68.75,2,45.5
2014,08,08,14,193026,94.91666666666667,19,32.416666666666664
2014,08,08,15,193026,80.08333333333333,11,39.0
2014,08,08,16,193026,94.33333333333333,6,35.416666666666664
2014,08,08,17,193026,111.41666666666667,3,26.916666666666668
2014,08,08,18,193026,92.16666666666667,5,33.416666666666664
2014,08,08,19,193026,96.75,7,31.333333333333332
2014,08,08,20,193026,85.42857142857143,2,36.285714285714285
2014,08,08,21,193026,73.0,0,42.0
2014,08,08,22,193026,73.0,0,42.0
2014,08,08,23,193026,73.0,0,42.0
2014,08,09,00,193026,73.0,0,42.0
2014,08,09,01,193026,73.0,0,42.0
2014,08,09,02,193026,73.0,0,42.0
2014,08,09,03,193026,73.0,0,42.0
2014,08,09,04,193026,73.0,0,42.0
2014,08,09,05,193026,73.0,0,42.0
2014,08,09,06,193026,85.0,1,36.0
2014,08,09,07,193026,76.41666666666667,11,41.666666666666664
2014,08,09,08,193026,82.66666666666667,20,38.25
2014,08,09,09,193026,59.166666666666664,9,52.75
2014,08,09,10,193026,78.33333333333333,15,40.666666666666664
2014,08,09,11,193026,73.75,6,42.583333333333336
2014,08,09,12,193026,72.83333333333333,9,44.5
2014,08,09,13,193026,59.333333333333336,4,51.666666666666664
2014,08,09,14,193026,54.583333333333336,1,56.416666666666664
2014,08,09,15,193026,93.0,2,33.0
2014,08,09,16,193026,97.33333333333333,6,31.666666666666668
2014,08,09,17,193026,78.0,5,42.0
2014,08,09,18,193026,56.5,2,54.0
2014,08,09,19,193026,63.583333333333336,6,48.5
2014,08,09,20,193026,75.41666666666667,3,41.25
2014,08,09,21,193026,83.0,1,37.0
2014,08,09,22,193026,83.0,0,37.0
2014,08,09,23,193026,83.0,0,37.0
2014,08,10,00,193026,83.0,0,37.0
2014,08,10,01,193026,83.0,0,37.0
2014,08,10,02,193026,83.0,0,37.0
2014,08,10,03,193026,83.0,0,37.0
2014,08,10,04,193026,80.25,2,38.333333333333336
2014,08,10,05,193026,70.0,1,43.0
2014,08,10,06,193026,70.0,0,43.0
2014,08,10,07,193026,77.0,6,40.0
2014,08,10,08,193026,84.08333333333333,4,36.166666666666664
2014,08,10,09,193026,83.0,16,38.666666666666664
2014,08,10,10,193026,68.58333333333333,15,46.5
2014,08,10,11,193026,73.0,2,41.5
2014,08,10,12,193026,68.66666666666667,1,44.0
2014,08,10,13,193026,78.66666666666667,13,43.5
2014,08,10,14,193026,70.5,17,43.666666666666664
2014,08,10,15,193026,91.91666666666667,5,33.25
