year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,206263,63.0,0,26.0
2014,08,01,08,206263,73.0,10,25.75
2014,08,01,09,206263,52.833333333333336,12,32.583333333333336
2014,08,01,10,206263,44.583333333333336,4,37.75
2014,08,01,11,206263,44.666666666666664,6,37.416666666666664
2014,08,01,12,206263,60.75,6,28.083333333333332
2014,08,01,13,206263,73.16666666666667,5,25.666666666666668
2014,08,01,14,206263,82.66666666666667,5,19.416666666666668
2014,08,01,15,206263,48.583333333333336,3,36.5
2014,08,01,16,206263,42.25,2,39.333333333333336
2014,08,01,17,206263,35.083333333333336,4,47.583333333333336
2014,08,01,18,206263,38.0,2,44.0
2014,08,01,19,206263,49.75,4,36.166666666666664
2014,08,01,20,206263,43.0,0,39.0
2014,08,01,21,206263,43.0,0,39.0
2014,08,01,22,206263,43.0,0,39.0
2014,08,01,23,206263,43.0,0,39.0
2014,08,02,00,206263,43.0,0,39.0
2014,08,02,01,206263,43.0,0,39.0
2014,08,02,02,206263,43.0,0,39.0
2014,08,02,03,206263,43.0,0,39.0
2014,08,02,04,206263,43.0,0,39.0
2014,08,02,05,206263,288.5,3,23.666666666666668
2014,08,02,06,206263,657.0,0,2.0
2014,08,02,07,206263,367.3333333333333,12,13.333333333333334
2014,08,02,08,206263,63.083333333333336,4,27.916666666666668
2014,08,02,09,206263,59.083333333333336,5,28.166666666666668
2014,08,02,10,206263,48.166666666666664,2,36.333333333333336
2014,08,02,11,206263,42.833333333333336,3,39.833333333333336
2014,08,02,12,206263,54.666666666666664,2,31.0
2014,08,02,13,206263,42.0,0,39.0
2014,08,02,14,206263,47.25,3,37.666666666666664
2014,08,02,15,206263,54.583333333333336,6,32.75
2014,08,02,16,206263,41.583333333333336,4,41.583333333333336
2014,08,02,17,206263,38.0,0,44.0
2014,08,02,18,206263,38.0,0,44.0
2014,08,02,19,206263,38.0,0,44.0
2014,08,02,20,206263,38.0,0,44.0
2014,08,02,21,206263,38.0,0,44.0
2014,08,02,22,206263,38.0,0,44.0
2014,08,02,23,206263,38.0,0,44.0
2014,08,03,00,206263,38.0,0,44.0
2014,08,03,01,206263,38.0,0,44.0
2014,08,03,02,206263,38.0,0,44.0
2014,08,03,03,206263,38.0,0,44.0
2014,08,03,04,206263,38.0,0,44.0
2014,08,03,05,206263,459.8333333333333,2,22.583333333333332
2014,08,03,06,206263,557.3333333333334,3,10.25
2014,08,03,07,206263,59.25,4,29.583333333333332
2014,08,03,08,206263,56.5,3,31.333333333333332
2014,08,03,09,206263,48.166666666666664,6,37.333333333333336
2014,08,03,10,206263,63.916666666666664,3,27.666666666666668
2014,08,03,11,206263,40.166666666666664,4,41.0
2014,08,03,12,206263,42.0,4,39.75
2014,08,03,13,206263,39.0,0,43.0
2014,08,03,14,206263,44.583333333333336,3,38.166666666666664
2014,08,03,15,206263,44.75,2,37.083333333333336
2014,08,03,16,206263,45.916666666666664,4,36.583333333333336
2014,08,03,17,206263,42.833333333333336,6,41.0
2014,08,03,18,206263,46.333333333333336,4,36.833333333333336
2014,08,03,19,206263,62.0,0,27.0
2014,08,03,20,206263,62.0,0,27.0
2014,08,03,21,206263,62.0,0,27.0
2014,08,03,22,206263,62.0,0,27.0
2014,08,03,23,206263,62.0,0,27.0
2014,08,04,00,206263,62.0,0,27.0
2014,08,04,01,206263,62.0,0,27.0
2014,08,04,02,206263,62.0,0,27.0
2014,08,04,03,206263,62.0,0,27.0
2014,08,04,04,206263,62.0,0,27.0
2014,08,04,05,206263,82.83333333333333,4,23.833333333333332
2014,08,04,06,206263,69.91666666666667,2,23.666666666666668
2014,08,04,07,206263,51.5,3,33.083333333333336
2014,08,04,08,206263,67.91666666666667,5,24.166666666666668
2014,08,04,09,206263,47.083333333333336,7,35.833333333333336
2014,08,04,10,206263,42.833333333333336,5,38.666666666666664
2014,08,04,11,206263,42.75,5,40.166666666666664
2014,08,04,12,206263,70.0,1,23.0
2014,08,04,13,206263,67.83333333333333,5,24.0
2014,08,04,14,206263,89.41666666666667,10,19.75
2014,08,04,15,206263,82.83333333333333,7,21.25
2014,08,04,16,206263,45.0,0,37.0
2014,08,04,17,206263,49.0,2,34.333333333333336
2014,08,04,18,206263,57.5,2,28.75
2014,08,04,19,206263,59.0,0,28.0
2014,08,04,20,206263,59.0,0,28.0
2014,08,04,21,206263,59.0,0,28.0
2014,08,04,22,206263,59.0,0,28.0
2014,08,04,23,206263,59.0,0,28.0
2014,08,05,00,206263,59.0,0,28.0
2014,08,05,01,206263,59.0,0,28.0
2014,08,05,02,206263,59.0,0,28.0
2014,08,05,03,206263,59.0,0,28.0
2014,08,05,04,206263,59.0,0,28.0
2014,08,05,05,206263,59.0,0,28.0
2014,08,05,06,206263,62.0,1,27.083333333333332
2014,08,05,07,206263,70.33333333333333,8,25.75
2014,08,05,08,206263,68.58333333333333,7,24.083333333333332
2014,08,05,09,206263,53.166666666666664,6,32.666666666666664
2014,08,05,10,206263,73.5,4,22.833333333333332
2014,08,05,11,206263,78.0,0,21.0
2014,08,05,12,206263,58.54545454545455,6,30.818181818181817
2014,08,05,13,206263,55.0,6,33.0
2014,08,05,14,206263,78.0,2,21.75
2014,08,05,15,206263,41.0,2,40.0
2014,08,05,16,206263,43.0,2,39.0
2014,08,05,17,206263,50.75,3,35.333333333333336
2014,08,05,18,206263,110.0,0,15.0
2014,08,05,19,206263,110.0,0,15.0
2014,08,05,20,206263,77.0,2,22.5
2014,08,05,21,206263,66.0,0,25.0
2014,08,05,22,206263,66.0,0,25.0
2014,08,05,23,206263,66.0,0,25.0
2014,08,06,00,206263,66.0,0,25.0
2014,08,06,01,206263,66.0,0,25.0
2014,08,06,02,206263,66.0,0,25.0
2014,08,06,03,206263,66.16666666666667,1,25.0
2014,08,06,04,206263,67.0,0,25.0
2014,08,06,05,206263,67.0,0,25.0
2014,08,06,06,206263,58.333333333333336,1,29.0
2014,08,06,07,206263,81.33333333333333,3,21.916666666666668
2014,08,06,08,206263,79.0,2,21.833333333333332
2014,08,06,09,206263,69.83333333333333,6,24.25
2014,08,06,10,206263,88.5,10,26.666666666666668
2014,08,06,11,206263,44.5,1,37.5
2014,08,06,12,206263,46.0,0,36.0
2014,08,06,13,206263,62.5,4,27.666666666666668
2014,08,06,14,206263,59.666666666666664,5,28.333333333333332
2014,08,06,15,206263,113.0,1,14.0
2014,08,06,16,206263,42.666666666666664,4,43.333333333333336
2014,08,06,17,206263,37.0,0,45.0
2014,08,06,18,206263,54.833333333333336,6,31.833333333333332
2014,08,06,19,206263,63.0,0,26.0
2014,08,06,20,206263,63.0,0,26.0
2014,08,06,21,206263,63.0,0,26.0
2014,08,06,22,206263,63.0,0,26.0
2014,08,06,23,206263,63.0,0,26.0
2014,08,07,00,206263,63.0,0,26.0
2014,08,07,01,206263,63.0,0,26.0
2014,08,07,02,206263,63.0,0,26.0
2014,08,07,03,206263,63.0,0,26.0
2014,08,07,04,206263,63.0,0,26.0
2014,08,07,05,206263,63.0,0,26.0
2014,08,07,06,206263,36.833333333333336,3,48.583333333333336
2014,08,07,07,206263,38.166666666666664,6,45.75
2014,08,07,08,206263,41.0,2,41.0
2014,08,07,09,206263,45.166666666666664,7,37.0
2014,08,07,10,206263,51.0,0,32.0
2014,08,07,11,206263,57.416666666666664,9,31.25
2014,08,07,12,206263,46.833333333333336,5,38.333333333333336
2014,08,07,13,206263,83.25,5,22.5
2014,08,07,14,206263,143.0,0,11.0
