year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,192787,84.0,0,24.0
2014,08,01,08,192787,50.916666666666664,14,40.5
2014,08,01,09,192787,66.5,11,33.916666666666664
2014,08,01,10,192787,63.333333333333336,13,34.0
2014,08,01,11,192787,49.5,20,41.75
2014,08,01,12,192787,60.666666666666664,17,35.916666666666664
2014,08,01,13,192787,55.75,17,36.416666666666664
2014,08,01,14,192787,67.5,8,31.083333333333332
2014,08,01,15,192787,81.66666666666667,8,26.0
2014,08,01,16,192787,44.166666666666664,7,46.25
2014,08,01,17,192787,54.25,1,41.75
2014,08,01,18,192787,58.25,4,35.75
2014,08,01,19,192787,36.416666666666664,0,56.416666666666664
2014,08,01,20,192787,66.75,8,31.166666666666668
2014,08,01,21,192787,71.0,2,31.0
2014,08,01,22,192787,46.916666666666664,1,52.333333333333336
2014,08,01,23,192787,167.0,0,12.0
2014,08,02,00,192787,167.0,0,12.0
2014,08,02,01,192787,167.0,0,12.0
2014,08,02,02,192787,167.0,0,12.0
2014,08,02,03,192787,167.0,0,12.0
2014,08,02,04,192787,161.16666666666666,0,12.75
2014,08,02,05,192787,63.0,4,32.54545454545455
2014,08,02,06,192787,53.166666666666664,2,38.083333333333336
2014,08,02,07,192787,54.916666666666664,14,37.25
2014,08,02,08,192787,61.333333333333336,17,36.25
2014,08,02,09,192787,62.583333333333336,15,33.166666666666664
2014,08,02,10,192787,56.166666666666664,7,35.666666666666664
2014,08,02,11,192787,68.41666666666667,21,31.083333333333332
2014,08,02,12,192787,74.58333333333333,12,29.583333333333332
2014,08,02,13,192787,54.333333333333336,12,39.833333333333336
2014,08,02,14,192787,50.083333333333336,10,42.166666666666664
2014,08,02,15,192787,55.25,15,37.0
2014,08,02,16,192787,63.166666666666664,8,32.833333333333336
2014,08,02,17,192787,51.0,7,45.333333333333336
2014,08,02,18,192787,46.333333333333336,11,46.75
2014,08,02,19,192787,57.75,4,39.0
2014,08,02,20,192787,48.333333333333336,3,43.333333333333336
2014,08,02,21,192787,63.25,8,35.833333333333336
2014,08,02,22,192787,38.0,0,53.0
2014,08,02,23,192787,38.0,0,53.0
2014,08,03,00,192787,38.0,0,53.0
2014,08,03,01,192787,38.0,0,53.0
2014,08,03,02,192787,38.0,0,53.0
2014,08,03,03,192787,139.25,2,21.5
2014,08,03,04,192787,173.0,0,11.0
2014,08,03,05,192787,164.0,1,12.666666666666666
2014,08,03,06,192787,65.0,1,31.0
2014,08,03,07,192787,44.833333333333336,3,47.416666666666664
2014,08,03,08,192787,58.666666666666664,4,36.333333333333336
2014,08,03,09,192787,59.0,18,37.583333333333336
2014,08,03,10,192787,64.91666666666667,18,31.083333333333332
2014,08,03,11,192787,74.83333333333333,14,29.0
2014,08,03,12,192787,56.333333333333336,10,36.833333333333336
2014,08,03,13,192787,62.333333333333336,12,33.083333333333336
2014,08,03,14,192787,50.833333333333336,7,40.416666666666664
2014,08,03,15,192787,58.083333333333336,10,35.166666666666664
2014,08,03,16,192787,61.916666666666664,3,32.916666666666664
2014,08,03,17,192787,51.333333333333336,1,39.5
2014,08,03,18,192787,65.0,5,32.0
2014,08,03,19,192787,71.16666666666667,1,28.833333333333332
2014,08,03,20,192787,45.166666666666664,2,44.833333333333336
2014,08,03,21,192787,68.33333333333333,0,32.166666666666664
2014,08,03,22,192787,85.0,0,23.0
2014,08,03,23,192787,85.0,0,23.0
2014,08,04,00,192787,85.0,0,23.0
2014,08,04,01,192787,85.0,0,23.0
2014,08,04,02,192787,85.0,0,23.0
2014,08,04,03,192787,85.0,0,23.0
2014,08,04,04,192787,74.08333333333333,5,28.666666666666668
2014,08,04,05,192787,65.33333333333333,20,33.25
2014,08,04,06,192787,59.25,26,35.5
2014,08,04,07,192787,74.08333333333333,16,29.166666666666668
2014,08,04,08,192787,65.0,14,31.583333333333332
2014,08,04,09,192787,43.333333333333336,23,46.666666666666664
2014,08,04,10,192787,58.5,26,35.416666666666664
2014,08,04,11,192787,55.583333333333336,13,37.333333333333336
2014,08,04,12,192787,65.91666666666667,15,33.083333333333336
2014,08,04,13,192787,43.083333333333336,17,48.833333333333336
2014,08,04,14,192787,62.833333333333336,29,33.0
2014,08,04,15,192787,52.5,17,40.916666666666664
2014,08,04,16,192787,64.91666666666667,10,33.75
2014,08,04,17,192787,69.16666666666667,4,29.75
2014,08,04,18,192787,56.833333333333336,5,38.416666666666664
2014,08,04,19,192787,96.75,6,23.083333333333332
2014,08,04,20,192787,133.0,0,15.0
2014,08,04,21,192787,133.0,0,15.0
2014,08,04,22,192787,133.0,0,15.0
2014,08,04,23,192787,133.0,0,15.0
2014,08,05,00,192787,133.0,0,15.0
2014,08,05,01,192787,133.0,0,15.0
2014,08,05,02,192787,133.0,0,15.0
2014,08,05,03,192787,111.75,0,21.75
2014,08,05,04,192787,51.666666666666664,7,39.916666666666664
2014,08,05,05,192787,54.5,25,38.25
2014,08,05,06,192787,65.25,37,32.5
2014,08,05,07,192787,54.916666666666664,19,38.333333333333336
2014,08,05,08,192787,67.83333333333333,28,31.583333333333332
2014,08,05,09,192787,50.0,32,41.75
2014,08,05,10,192787,67.91666666666667,17,30.333333333333332
2014,08,05,11,192787,48.833333333333336,23,45.083333333333336
2014,08,05,12,192787,44.36363636363637,14,45.72727272727273
2014,08,05,13,192787,51.916666666666664,22,40.5
2014,08,05,14,192787,58.916666666666664,12,37.916666666666664
2014,08,05,15,192787,49.333333333333336,16,44.75
2014,08,05,16,192787,68.66666666666667,9,35.166666666666664
2014,08,05,17,192787,81.0,0,25.0
2014,08,05,18,192787,66.33333333333333,1,30.5
2014,08,05,19,192787,59.25,2,35.25
2014,08,05,20,192787,77.58333333333333,2,31.083333333333332
2014,08,05,21,192787,73.75,0,28.0
2014,08,05,22,192787,64.0,0,31.0
2014,08,05,23,192787,64.0,0,31.0
2014,08,06,00,192787,64.0,0,31.0
2014,08,06,01,192787,64.0,0,31.0
2014,08,06,02,192787,64.0,0,31.0
2014,08,06,03,192787,64.0,0,31.0
2014,08,06,04,192787,62.25,1,32.333333333333336
2014,08,06,05,192787,72.16666666666667,32,29.0
2014,08,06,06,192787,58.416666666666664,28,37.166666666666664
2014,08,06,07,192787,48.25,25,43.666666666666664
2014,08,06,08,192787,63.0,34,32.083333333333336
2014,08,06,09,192787,60.916666666666664,14,34.166666666666664
2014,08,06,10,192787,51.416666666666664,6,42.166666666666664
2014,08,06,11,192787,64.25,16,33.083333333333336
2014,08,06,12,192787,42.25,17,48.166666666666664
2014,08,06,13,192787,50.916666666666664,23,41.666666666666664
2014,08,06,14,192787,59.75,14,36.083333333333336
2014,08,06,15,192787,62.666666666666664,12,33.166666666666664
2014,08,06,16,192787,74.0,6,27.583333333333332
2014,08,06,17,192787,84.91666666666667,3,24.333333333333332
2014,08,06,18,192787,51.5,5,40.5
2014,08,06,19,192787,70.33333333333333,5,28.75
2014,08,06,20,192787,63.833333333333336,4,31.166666666666668
2014,08,06,21,192787,64.0,0,31.0
2014,08,06,22,192787,68.0,2,29.333333333333332
2014,08,06,23,192787,76.0,0,26.0
2014,08,07,00,192787,76.0,0,26.0
2014,08,07,01,192787,76.0,0,26.0
2014,08,07,02,192787,76.0,0,26.0
2014,08,07,03,192787,70.0,2,30.0
2014,08,07,04,192787,59.666666666666664,12,36.833333333333336
2014,08,07,05,192787,67.5,20,32.916666666666664
2014,08,07,06,192787,74.83333333333333,23,28.75
2014,08,07,07,192787,60.75,18,36.833333333333336
2014,08,07,08,192787,57.333333333333336,23,35.833333333333336
2014,08,07,09,192787,58.583333333333336,20,36.583333333333336
2014,08,07,10,192787,57.916666666666664,24,37.083333333333336
2014,08,07,11,192787,65.0,14,33.75
2014,08,07,12,192787,50.916666666666664,19,43.166666666666664
2014,08,07,13,192787,61.416666666666664,16,33.916666666666664
2014,08,07,14,192787,73.0,11,33.833333333333336
2014,08,07,15,192787,52.25,21,41.5
2014,08,07,16,192787,43.833333333333336,15,46.833333333333336
2014,08,07,17,192787,45.583333333333336,7,45.0
2014,08,07,18,192787,65.58333333333333,14,31.75
2014,08,07,19,192787,51.333333333333336,5,40.75
2014,08,07,20,192787,43.0,2,47.0
2014,08,07,21,192787,43.0,0,47.0
2014,08,07,22,192787,43.0,0,47.0
2014,08,07,23,192787,43.0,0,47.0
2014,08,08,00,192787,57.583333333333336,0,36.5
2014,08,08,01,192787,68.0,0,29.0
2014,08,08,02,192787,68.0,0,29.0
2014,08,08,03,192787,68.0,0,29.0
2014,08,08,04,192787,67.08333333333333,11,30.333333333333332
2014,08,08,05,192787,72.25,19,30.833333333333332
2014,08,08,06,192787,69.91666666666667,11,29.0
2014,08,08,07,192787,60.25,21,34.583333333333336
2014,08,08,08,192787,49.416666666666664,25,43.333333333333336
2014,08,08,09,192787,57.333333333333336,22,36.25
2014,08,08,10,192787,51.583333333333336,24,39.666666666666664
2014,08,08,11,192787,51.5,7,40.083333333333336
2014,08,08,12,192787,43.25,12,47.416666666666664
2014,08,08,13,192787,71.41666666666667,14,34.833333333333336
2014,08,08,14,192787,71.83333333333333,18,28.083333333333332
2014,08,08,15,192787,55.75,10,37.583333333333336
2014,08,08,16,192787,58.666666666666664,15,38.25
2014,08,08,17,192787,66.5,0,30.25
2014,08,08,18,192787,69.58333333333333,2,29.166666666666668
2014,08,08,19,192787,70.75,1,28.25
2014,08,08,20,192787,41.333333333333336,3,48.833333333333336
2014,08,08,21,192787,39.083333333333336,1,51.833333333333336
2014,08,08,22,192787,39.0,0,52.0
2014,08,08,23,192787,39.0,0,52.0
2014,08,09,00,192787,39.0,0,52.0
2014,08,09,01,192787,39.0,0,52.0
2014,08,09,02,192787,53.5,1,40.5
2014,08,09,03,192787,68.0,0,29.0
2014,08,09,04,192787,67.58333333333333,0,29.25
2014,08,09,05,192787,56.833333333333336,8,39.916666666666664
2014,08,09,06,192787,49.166666666666664,7,42.916666666666664
2014,08,09,07,192787,62.0,2,32.0
2014,08,09,08,192787,54.0,14,38.166666666666664
2014,08,09,09,192787,55.166666666666664,15,38.75
2014,08,09,10,192787,58.0,21,35.583333333333336
2014,08,09,11,192787,71.16666666666667,15,29.75
2014,08,09,12,192787,55.0,6,39.416666666666664
2014,08,09,13,192787,67.66666666666667,13,31.916666666666668
2014,08,09,14,192787,50.5,10,41.75
2014,08,09,15,192787,56.25,3,38.75
2014,08,09,16,192787,43.75,10,46.916666666666664
2014,08,09,17,192787,54.333333333333336,5,38.0
2014,08,09,18,192787,66.0,0,30.0
2014,08,09,19,192787,69.0,3,30.416666666666668
2014,08,09,20,192787,77.25,5,26.583333333333332
2014,08,09,21,192787,109.25,1,19.0
2014,08,09,22,192787,168.0,2,12.0
2014,08,09,23,192787,191.0,0,10.0
2014,08,10,00,192787,138.91666666666666,2,18.333333333333332
2014,08,10,01,192787,66.0,0,30.0
2014,08,10,02,192787,66.0,0,30.0
2014,08,10,03,192787,66.0,0,30.0
2014,08,10,04,192787,73.0,1,27.666666666666668
2014,08,10,05,192787,87.0,0,23.0
2014,08,10,06,192787,70.16666666666667,2,31.666666666666668
2014,08,10,07,192787,74.58333333333333,11,28.0
2014,08,10,08,192787,44.333333333333336,5,46.083333333333336
2014,08,10,09,192787,55.083333333333336,29,38.416666666666664
2014,08,10,10,192787,77.0,16,29.5
2014,08,10,11,192787,46.583333333333336,14,45.416666666666664
2014,08,10,12,192787,64.66666666666667,23,32.083333333333336
2014,08,10,13,192787,57.75,13,38.666666666666664
2014,08,10,14,192787,57.75,22,36.166666666666664
2014,08,10,15,192787,71.83333333333333,12,28.833333333333332
2014,08,10,16,192787,45.916666666666664,9,48.916666666666664
2014,08,10,17,192787,42.0,2,48.5
2014,08,10,18,192787,41.75,1,49.5
2014,08,10,19,192787,34.333333333333336,3,59.25
2014,08,10,20,192787,34.0,0,59.0
2014,08,10,21,192787,34.0,0,59.0
2014,08,10,22,192787,66.16666666666667,1,37.916666666666664
2014,08,10,23,192787,92.0,0,22.0
2014,08,11,00,192787,92.0,0,22.0
2014,08,11,01,192787,92.0,0,22.0
2014,08,11,02,192787,92.0,0,22.0
2014,08,11,03,192787,92.0,0,22.0
2014,08,11,04,192787,81.41666666666667,7,26.333333333333332
2014,08,11,05,192787,74.16666666666667,35,27.416666666666668
2014,08,11,06,192787,74.91666666666667,53,28.0
2014,08,11,07,192787,88.5,29,24.666666666666668
2014,08,11,08,192787,67.66666666666667,14,32.0
2014,08,11,09,192787,47.916666666666664,9,44.083333333333336
2014,08,11,10,192787,45.6,6,44.6
2014,08,11,11,192787,66.36363636363636,16,30.818181818181817
2014,08,11,12,192787,53.25,22,39.583333333333336
2014,08,11,13,192787,47.666666666666664,26,43.5
2014,08,11,14,192787,52.75,21,39.416666666666664
2014,08,11,15,192787,58.416666666666664,25,36.666666666666664
2014,08,11,16,192787,48.0,4,42.5
2014,08,11,17,192787,57.333333333333336,6,38.416666666666664
