year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,192574,81.0,56,53.0
2014,08,01,08,192574,79.75,214,54.5
2014,08,01,09,192574,85.16666666666667,269,51.25
2014,08,01,10,192574,78.08333333333333,273,56.166666666666664
2014,08,01,11,192574,83.66666666666667,280,52.083333333333336
2014,08,01,12,192574,80.75,207,55.083333333333336
2014,08,01,13,192574,83.08333333333333,224,52.666666666666664
2014,08,01,14,192574,70.33333333333333,240,62.416666666666664
2014,08,01,15,192574,70.41666666666667,163,62.0
2014,08,01,16,192574,68.16666666666667,131,64.58333333333333
2014,08,01,17,192574,67.83333333333333,88,64.66666666666667
2014,08,01,18,192574,67.83333333333333,64,65.33333333333333
2014,08,01,19,192574,68.41666666666667,48,65.91666666666667
2014,08,01,20,192574,61.333333333333336,62,72.08333333333333
2014,08,01,21,192574,66.5,62,65.91666666666667
2014,08,01,22,192574,65.83333333333333,14,66.91666666666667
2014,08,01,23,192574,73.0,11,61.666666666666664
2014,08,02,00,192574,63.5,3,72.91666666666667
2014,08,02,01,192574,48.833333333333336,3,89.83333333333333
2014,08,02,02,192574,58.5,2,77.33333333333333
2014,08,02,03,192574,49.083333333333336,6,88.91666666666667
2014,08,02,04,192574,63.0,52,71.66666666666667
2014,08,02,05,192574,60.25,54,72.75
2014,08,02,06,192574,66.83333333333333,72,65.75
2014,08,02,07,192574,61.666666666666664,130,70.66666666666667
2014,08,02,08,192574,70.58333333333333,217,61.916666666666664
2014,08,02,09,192574,69.16666666666667,204,63.083333333333336
2014,08,02,10,192574,67.33333333333333,265,64.83333333333333
2014,08,02,11,192574,70.08333333333333,205,62.25
2014,08,02,12,192574,66.08333333333333,148,66.08333333333333
2014,08,02,13,192574,71.5,151,61.416666666666664
2014,08,02,14,192574,67.75,141,64.75
2014,08,02,15,192574,68.58333333333333,146,63.416666666666664
2014,08,02,16,192574,65.08333333333333,161,67.41666666666667
2014,08,02,17,192574,68.41666666666667,76,64.33333333333333
2014,08,02,18,192574,68.91666666666667,59,63.416666666666664
2014,08,02,19,192574,62.166666666666664,59,71.33333333333333
2014,08,02,20,192574,70.58333333333333,71,62.833333333333336
2014,08,02,21,192574,64.5,52,67.91666666666667
2014,08,02,22,192574,62.166666666666664,21,71.91666666666667
2014,08,02,23,192574,55.81818181818182,20,78.0909090909091
2014,08,03,00,192574,53.333333333333336,28,83.25
2014,08,03,01,192574,50.0,18,89.25
2014,08,03,02,192574,59.333333333333336,14,76.41666666666667
2014,08,03,03,192574,51.416666666666664,12,85.83333333333333
2014,08,03,04,192574,62.25,8,74.75
2014,08,03,05,192574,66.08333333333333,32,68.08333333333333
2014,08,03,06,192574,66.66666666666667,33,65.5
2014,08,03,07,192574,64.75,91,67.75
2014,08,03,08,192574,61.416666666666664,138,70.75
2014,08,03,09,192574,66.66666666666667,205,65.75
