year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,204193,88.45454545454545,65,39.81818181818182
2014,08,01,09,204193,81.72727272727273,77,43.54545454545455
2014,08,01,10,204193,88.9090909090909,79,40.0
2014,08,01,11,204193,69.08333333333333,74,50.75
2014,08,01,12,204193,83.9090909090909,94,41.63636363636363
2014,08,01,13,204193,98.9090909090909,109,35.72727272727273
2014,08,01,14,204193,90.9090909090909,97,39.36363636363637
2014,08,01,15,204193,86.91666666666667,93,40.25
2014,08,01,16,204193,80.16666666666667,30,44.583333333333336
2014,08,01,17,204193,77.41666666666667,33,45.25
2014,08,01,18,204193,76.66666666666667,22,45.833333333333336
2014,08,01,19,204193,86.5,17,41.416666666666664
2014,08,01,22,204193,75.0,0,46.0
2014,08,02,00,204193,75.0,0,46.0
2014,08,02,01,204193,72.16666666666667,2,48.333333333333336
2014,08,02,02,204193,58.0,0,60.0
2014,08,02,03,204193,68.0,0,52.5
2014,08,02,06,204193,76.08333333333333,33,46.833333333333336
2014,08,02,07,204193,77.66666666666667,23,45.583333333333336
2014,08,02,08,204193,113.5,44,37.25
2014,08,02,09,204193,94.0,58,38.916666666666664
2014,08,02,10,204193,83.0,80,42.833333333333336
2014,08,02,11,204193,82.83333333333333,64,42.75
2014,08,02,12,204193,90.0,75,39.833333333333336
2014,08,02,13,204193,69.33333333333333,54,50.75
2014,08,02,14,204193,81.5,36,46.0
2014,08,02,15,204193,80.91666666666667,57,43.583333333333336
2014,08,02,16,204193,82.33333333333333,43,43.75
2014,08,02,17,204193,82.25,42,43.75
2014,08,02,18,204193,66.83333333333333,22,52.75
2014,08,02,19,204193,74.16666666666667,22,48.416666666666664
2014,08,02,20,204193,77.33333333333333,28,45.5
2014,08,02,21,204193,71.33333333333333,10,49.166666666666664
2014,08,02,22,204193,78.75,8,44.416666666666664
2014,08,02,23,204193,68.81818181818181,10,51.27272727272727
2014,08,03,00,204193,64.33333333333333,2,54.666666666666664
2014,08,03,01,204193,67.5,3,51.833333333333336
2014,08,03,02,204193,79.0,1,44.0
2014,08,03,03,204193,76.33333333333333,2,45.666666666666664
2014,08,03,04,204193,71.0,0,49.0
2014,08,03,05,204193,67.0,4,53.0
2014,08,03,06,204193,77.91666666666667,22,45.166666666666664
2014,08,03,07,204193,78.33333333333333,23,45.833333333333336
