year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,182738,84.125,54,26.125
2014,08,01,09,182738,79.63636363636364,72,28.90909090909091
2014,08,01,10,182738,81.0,81,27.142857142857142
2014,08,01,11,182738,81.77777777777777,93,27.333333333333332
2014,08,01,12,182738,87.4,89,25.5
2014,08,01,13,182738,80.0,122,27.545454545454547
2014,08,01,14,182738,77.0909090909091,65,30.272727272727273
2014,08,01,15,182738,82.25,81,28.75
2014,08,01,16,182738,62.666666666666664,57,37.416666666666664
2014,08,01,17,182738,63.583333333333336,60,35.666666666666664
2014,08,01,18,182738,64.58333333333333,29,36.916666666666664
2014,08,01,19,182738,68.08333333333333,39,33.75
2014,08,01,22,182738,103.0,0,21.0
2014,08,02,00,182738,51.166666666666664,3,54.75
2014,08,02,01,182738,51.0,9,46.166666666666664
2014,08,02,02,182738,48.083333333333336,6,50.75
2014,08,02,03,182738,52.0,8,42.833333333333336
2014,08,02,06,182738,46.75,13,48.75
2014,08,02,07,182738,71.0,32,35.166666666666664
2014,08,02,08,182738,68.16666666666667,52,36.5
2014,08,02,09,182738,79.25,60,28.416666666666668
2014,08,02,10,182738,68.41666666666667,96,32.666666666666664
2014,08,02,11,182738,64.5,94,35.25
2014,08,02,12,182738,69.33333333333333,77,34.083333333333336
2014,08,02,13,182738,77.25,91,28.666666666666668
2014,08,02,14,182738,68.41666666666667,64,33.5
2014,08,02,15,182738,64.41666666666667,55,36.0
2014,08,02,16,182738,62.583333333333336,32,42.25
2014,08,02,17,182738,63.916666666666664,31,36.583333333333336
2014,08,02,18,182738,62.333333333333336,39,39.0
2014,08,02,19,182738,74.91666666666667,40,31.75
2014,08,02,20,182738,85.91666666666667,15,26.75
2014,08,02,21,182738,51.583333333333336,11,60.25
2014,08,02,22,182738,60.833333333333336,9,39.333333333333336
2014,08,02,23,182738,88.54545454545455,5,29.09090909090909
2014,08,03,00,182738,58.0,2,39.416666666666664
2014,08,03,01,182738,40.833333333333336,10,59.0
2014,08,03,02,182738,33.0,0,66.0
2014,08,03,03,182738,44.166666666666664,5,49.75
2014,08,03,05,182738,37.0,0,59.0
2014,08,03,06,182738,37.0,6,67.08333333333333
2014,08,03,07,182738,69.08333333333333,38,37.916666666666664
2014,08,03,08,182738,53.916666666666664,40,42.166666666666664
2014,08,03,09,182738,74.33333333333333,73,29.833333333333332
2014,08,03,10,182738,69.58333333333333,67,32.916666666666664
2014,08,03,11,182738,83.0,71,29.5
2014,08,03,12,182738,87.0,76,26.0
2014,08,03,13,182738,78.75,77,28.583333333333332
2014,08,03,14,182738,63.0,49,36.083333333333336
2014,08,03,15,182738,86.41666666666667,61,25.583333333333332
2014,08,03,16,182738,69.08333333333333,50,34.916666666666664
2014,08,03,17,182738,83.91666666666667,52,27.833333333333332
2014,08,03,18,182738,50.25,16,48.333333333333336
2014,08,03,19,182738,60.666666666666664,31,41.166666666666664
2014,08,03,20,182738,60.75,18,38.666666666666664
2014,08,03,21,182738,56.583333333333336,5,46.583333333333336
2014,08,03,22,182738,36.0,2,61.0
2014,08,03,23,182738,30.0,0,73.0
2014,08,04,00,182738,30.0,0,73.0
2014,08,04,01,182738,30.0,0,73.0
2014,08,04,02,182738,40.833333333333336,3,54.916666666666664
2014,08,04,03,182738,40.75,6,56.0
2014,08,04,04,182738,60.75,41,42.583333333333336
2014,08,04,05,182738,80.0909090909091,73,28.0
2014,08,04,06,182738,87.9090909090909,45,27.363636363636363
2014,08,04,07,182738,63.81818181818182,60,37.0
2014,08,04,08,182738,60.0,82,39.54545454545455
