year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,190555,33.0,13,58.0
2014,08,01,08,190555,36.583333333333336,181,53.0
2014,08,01,09,190555,36.75,174,52.25
2014,08,01,10,190555,35.25,162,54.5
2014,08,01,11,190555,35.583333333333336,179,54.083333333333336
2014,08,01,12,190555,34.25,197,56.166666666666664
2014,08,01,13,190555,37.833333333333336,249,51.083333333333336
2014,08,01,14,190555,42.666666666666664,199,44.666666666666664
2014,08,01,15,190555,40.166666666666664,138,48.416666666666664
2014,08,01,16,190555,35.333333333333336,99,54.75
2014,08,01,17,190555,36.416666666666664,57,53.25
2014,08,01,18,190555,36.083333333333336,60,53.5
2014,08,01,19,190555,34.833333333333336,50,56.0
2014,08,01,22,190555,43.5,1,45.0
2014,08,02,00,190555,31.666666666666668,5,65.5
2014,08,02,01,190555,23.666666666666668,5,87.5
2014,08,02,02,190555,21.75,5,91.83333333333333
2014,08,02,03,190555,25.666666666666668,2,77.66666666666667
2014,08,02,04,190555,49.0,0,39.0
2014,08,02,06,190555,33.333333333333336,42,58.25
2014,08,02,07,190555,31.75,89,60.75
2014,08,02,08,190555,35.25,116,54.583333333333336
2014,08,02,09,190555,34.5,161,55.833333333333336
2014,08,02,10,190555,34.416666666666664,173,55.833333333333336
2014,08,02,11,190555,32.416666666666664,161,59.416666666666664
2014,08,02,12,190555,33.666666666666664,153,57.416666666666664
2014,08,02,13,190555,34.25,107,56.166666666666664
2014,08,02,14,190555,33.916666666666664,136,56.583333333333336
2014,08,02,15,190555,36.583333333333336,80,53.833333333333336
2014,08,02,16,190555,34.5,87,56.833333333333336
2014,08,02,17,190555,36.583333333333336,47,53.166666666666664
2014,08,02,18,190555,43.0,40,46.5
2014,08,02,19,190555,35.333333333333336,51,55.333333333333336
2014,08,02,20,190555,48.083333333333336,38,51.666666666666664
2014,08,02,21,190555,38.166666666666664,28,53.833333333333336
2014,08,02,22,190555,35.166666666666664,14,61.416666666666664
2014,08,02,23,190555,34.45454545454545,13,58.18181818181818
2014,08,03,00,190555,35.25,13,55.166666666666664
2014,08,03,01,190555,34.5,2,56.0
2014,08,03,02,190555,30.916666666666668,5,62.333333333333336
2014,08,03,03,190555,30.5,3,63.833333333333336
2014,08,03,04,190555,34.18181818181818,4,57.81818181818182
2014,08,03,05,190555,35.6,7,56.1
2014,08,03,06,190555,35.833333333333336,14,54.5
2014,08,03,07,190555,38.0,36,51.416666666666664
2014,08,03,08,190555,36.5,88,52.916666666666664
2014,08,03,09,190555,36.583333333333336,113,52.666666666666664
2014,08,03,10,190555,36.25,147,53.083333333333336
2014,08,03,11,190555,33.416666666666664,126,57.583333333333336
2014,08,03,12,190555,37.25,135,52.416666666666664
2014,08,03,13,190555,35.833333333333336,114,53.5
2014,08,03,14,190555,37.25,114,51.5
2014,08,03,15,190555,33.75,64,57.666666666666664
2014,08,03,16,190555,37.75,71,51.833333333333336
2014,08,03,17,190555,36.916666666666664,87,52.0
2014,08,03,18,190555,38.75,53,49.833333333333336
2014,08,03,19,190555,35.083333333333336,36,55.25
2014,08,03,20,190555,36.833333333333336,32,54.0
2014,08,03,21,190555,41.166666666666664,11,51.833333333333336
2014,08,03,22,190555,29.75,3,66.0
2014,08,03,23,190555,31.75,1,61.166666666666664
2014,08,04,00,190555,33.72727272727273,2,57.45454545454545
2014,08,04,01,190555,26.0,1,74.0
2014,08,04,02,190555,24.0,0,80.0
2014,08,04,03,190555,31.166666666666668,2,67.16666666666667
2014,08,04,04,190555,33.083333333333336,16,60.833333333333336
2014,08,04,05,190555,39.166666666666664,87,49.583333333333336
2014,08,04,06,190555,42.083333333333336,94,46.416666666666664
2014,08,04,07,190555,36.166666666666664,115,53.5
2014,08,04,08,190555,34.333333333333336,151,55.916666666666664
2014,08,04,09,190555,35.0,171,54.916666666666664
2014,08,04,10,190555,35.666666666666664,207,54.166666666666664
2014,08,04,11,190555,34.75,175,55.25
2014,08,04,12,190555,34.583333333333336,218,55.5
2014,08,04,13,190555,36.333333333333336,314,53.0
2014,08,04,14,190555,41.5,339,46.0
2014,08,04,15,190555,41.833333333333336,231,45.833333333333336
2014,08,04,16,190555,37.75,186,50.916666666666664
2014,08,04,17,190555,34.833333333333336,78,55.25
2014,08,04,18,190555,35.166666666666664,62,55.166666666666664
2014,08,04,19,190555,33.083333333333336,51,59.333333333333336
2014,08,04,22,190555,32.25,17,59.916666666666664
2014,08,04,23,190555,46.583333333333336,4,41.416666666666664
2014,08,05,00,190555,37.6,1,56.3
2014,08,05,01,190555,30.25,6,65.83333333333333
2014,08,05,02,190555,31.0,0,62.0
2014,08,05,03,190555,28.166666666666668,9,70.41666666666667
2014,08,05,04,190555,36.416666666666664,30,57.25
2014,08,05,05,190555,46.166666666666664,63,41.416666666666664
2014,08,05,06,190555,48.75,75,39.333333333333336
2014,08,05,07,190555,39.5,82,48.833333333333336
2014,08,05,08,190555,35.166666666666664,162,54.75
2014,08,05,09,190555,33.916666666666664,192,56.916666666666664
2014,08,05,10,190555,35.333333333333336,164,54.416666666666664
2014,08,05,11,190555,34.25,180,56.166666666666664
2014,08,05,12,190555,36.0,199,53.27272727272727
2014,08,05,13,190555,38.083333333333336,279,50.583333333333336
2014,08,05,14,190555,41.083333333333336,297,46.333333333333336
2014,08,05,15,190555,40.333333333333336,256,47.25
2014,08,05,16,190555,37.0,129,52.0
2014,08,05,17,190555,37.083333333333336,74,52.0
2014,08,05,18,190555,35.75,48,54.583333333333336
2014,08,05,19,190555,35.416666666666664,49,54.583333333333336
2014,08,05,21,190555,40.8,17,48.0
2014,08,05,22,190555,48.714285714285715,4,40.57142857142857
2014,08,05,23,190555,54.0,0,35.0
2014,08,06,00,190555,37.54545454545455,2,68.27272727272727
2014,08,06,01,190555,18.0,0,107.0
2014,08,06,02,190555,19.5,0,102.5
2014,08,06,03,190555,36.833333333333336,13,53.75
2014,08,06,04,190555,38.25,30,52.75
2014,08,06,05,190555,45.833333333333336,55,41.916666666666664
2014,08,06,06,190555,42.083333333333336,75,45.75
2014,08,06,07,190555,37.75,119,51.666666666666664
2014,08,06,08,190555,33.083333333333336,166,58.25
2014,08,06,09,190555,34.416666666666664,153,55.75
2014,08,06,10,190555,36.083333333333336,200,53.333333333333336
2014,08,06,11,190555,36.5,192,52.583333333333336
2014,08,06,12,190555,34.25,197,56.0
2014,08,06,13,190555,36.75,305,52.5
2014,08,06,14,190555,41.333333333333336,283,46.166666666666664
2014,08,06,15,190555,42.416666666666664,170,45.0
2014,08,06,16,190555,39.75,115,48.833333333333336
2014,08,06,17,190555,35.666666666666664,116,54.416666666666664
2014,08,06,18,190555,36.916666666666664,57,52.583333333333336
2014,08,06,19,190555,32.25,58,60.416666666666664
2014,08,06,20,190555,33.0,2,58.0
2014,08,06,21,190555,29.0,11,69.75
2014,08,06,22,190555,35.375,3,55.75
2014,08,07,00,190555,44.0,0,43.0
2014,08,07,01,190555,40.416666666666664,6,49.916666666666664
2014,08,07,02,190555,32.166666666666664,5,62.666666666666664
2014,08,07,03,190555,39.666666666666664,9,52.25
2014,08,07,04,190555,36.666666666666664,25,55.416666666666664
2014,08,07,05,190555,47.416666666666664,70,40.416666666666664
2014,08,07,06,190555,47.916666666666664,94,40.0
2014,08,07,07,190555,40.0,122,48.583333333333336
2014,08,07,08,190555,37.916666666666664,143,50.833333333333336
2014,08,07,09,190555,36.166666666666664,161,53.416666666666664
2014,08,07,10,190555,37.416666666666664,168,51.833333333333336
2014,08,07,11,190555,34.916666666666664,224,55.25
2014,08,07,12,190555,35.25,195,54.333333333333336
2014,08,07,13,190555,38.166666666666664,285,50.25
2014,08,07,14,190555,43.75,289,43.666666666666664
2014,08,07,15,190555,44.166666666666664,195,43.0
2014,08,07,16,190555,33.75,154,57.083333333333336
2014,08,07,17,190555,37.5,101,51.166666666666664
2014,08,07,18,190555,36.666666666666664,71,53.416666666666664
2014,08,07,19,190555,34.5,77,56.416666666666664
2014,08,07,20,190555,40.0,6,48.0
2014,08,07,21,190555,40.333333333333336,6,47.666666666666664
2014,08,07,22,190555,38.0,1,50.285714285714285
2014,08,07,23,190555,45.0,0,42.0
2014,08,08,00,190555,44.75,2,43.333333333333336
2014,08,08,01,190555,31.75,0,62.0
2014,08,08,02,190555,38.916666666666664,2,49.25
2014,08,08,03,190555,32.833333333333336,6,59.0
2014,08,08,04,190555,39.333333333333336,13,48.75
2014,08,08,05,190555,46.0,79,42.0
2014,08,08,06,190555,48.75,100,40.0
2014,08,08,07,190555,42.25,126,45.833333333333336
2014,08,08,08,190555,34.75,142,55.5
2014,08,08,09,190555,37.583333333333336,166,51.25
2014,08,08,10,190555,34.0,215,56.666666666666664
2014,08,08,11,190555,34.75,190,55.5
2014,08,08,12,190555,35.5,234,54.0
2014,08,08,13,190555,37.5,294,51.333333333333336
2014,08,08,14,190555,39.333333333333336,240,48.75
