year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,158565,125.0,3,87.0
2014,08,01,08,158565,120.25,127,90.91666666666667
2014,08,01,09,158565,115.91666666666667,90,94.33333333333333
2014,08,01,10,158565,113.91666666666667,126,95.5
2014,08,01,11,158565,116.58333333333333,116,93.0
2014,08,01,12,158565,115.5,180,94.25
2014,08,01,13,158565,113.75,143,95.66666666666667
2014,08,01,14,158565,114.5,145,95.0
2014,08,01,15,158565,115.16666666666667,103,94.41666666666667
2014,08,01,16,158565,112.91666666666667,68,96.41666666666667
2014,08,01,17,158565,114.58333333333333,39,96.33333333333333
2014,08,01,18,158565,111.33333333333333,69,97.75
2014,08,01,19,158565,107.5,41,101.41666666666667
2014,08,01,22,158565,116.0,0,94.0
2014,08,02,00,158565,125.58333333333333,4,86.41666666666667
2014,08,02,01,158565,122.5,7,89.5
2014,08,02,02,158565,128.5,11,84.25
2014,08,02,03,158565,126.0,9,86.91666666666667
2014,08,02,06,158565,112.33333333333333,32,97.41666666666667
2014,08,02,07,158565,121.0,48,91.0
2014,08,02,08,158565,116.16666666666667,84,93.75
2014,08,02,09,158565,115.91666666666667,68,93.91666666666667
2014,08,02,10,158565,116.0,102,94.0
2014,08,02,11,158565,110.58333333333333,75,98.41666666666667
2014,08,02,12,158565,115.83333333333333,147,94.0
2014,08,02,13,158565,112.08333333333333,50,97.25
2014,08,02,14,158565,112.25,100,96.91666666666667
2014,08,02,15,158565,105.75,80,102.75
2014,08,02,16,158565,108.58333333333333,52,100.5
2014,08,02,17,158565,110.41666666666667,35,98.83333333333333
2014,08,02,18,158565,110.75,22,98.58333333333333
2014,08,02,19,158565,112.33333333333333,40,97.5
2014,08,02,20,158565,114.75,30,94.83333333333333
2014,08,02,21,158565,115.75,27,94.08333333333333
2014,08,02,22,158565,114.08333333333333,7,96.66666666666667
2014,08,02,23,158565,121.9090909090909,10,89.18181818181819
2014,08,03,00,158565,100.33333333333333,3,108.5
2014,08,03,01,158565,125.16666666666667,10,89.5
2014,08,03,02,158565,96.16666666666667,1,113.0
2014,08,03,03,158565,125.5,5,87.25
2014,08,03,04,158565,98.85714285714286,5,112.0
2014,08,03,05,158565,96.57142857142857,7,112.57142857142857
2014,08,03,06,158565,114.08333333333333,9,95.41666666666667
2014,08,03,07,158565,115.25,29,94.41666666666667
2014,08,03,08,158565,108.75,47,99.91666666666667
2014,08,03,09,158565,113.66666666666667,52,96.08333333333333
2014,08,03,10,158565,114.91666666666667,71,94.58333333333333
2014,08,03,11,158565,120.25,47,90.83333333333333
2014,08,03,12,158565,120.0,75,90.58333333333333
2014,08,03,13,158565,116.75,91,93.0
2014,08,03,14,158565,111.25,89,97.75
2014,08,03,15,158565,111.5,63,97.41666666666667
2014,08,03,16,158565,119.16666666666667,86,93.75
2014,08,03,17,158565,121.16666666666667,53,90.08333333333333
2014,08,03,18,158565,115.83333333333333,60,94.08333333333333
2014,08,03,19,158565,122.83333333333333,38,89.25
2014,08,03,20,158565,119.83333333333333,35,91.08333333333333
2014,08,03,21,158565,132.33333333333334,18,82.16666666666667
2014,08,03,22,158565,109.75,3,100.91666666666667
2014,08,03,23,158565,126.08333333333333,15,86.33333333333333
2014,08,04,00,158565,117.0909090909091,6,93.27272727272727
2014,08,04,01,158565,136.58333333333334,7,79.41666666666667
2014,08,04,02,158565,131.41666666666666,12,83.75
2014,08,04,03,158565,116.33333333333333,16,95.66666666666667
2014,08,04,04,158565,108.25,48,100.75
2014,08,04,05,158565,115.16666666666667,113,94.41666666666667
2014,08,04,06,158565,110.58333333333333,77,98.5
2014,08,04,07,158565,117.0,90,93.08333333333333
2014,08,04,08,158565,115.75,119,94.0
2014,08,04,09,158565,118.75,105,91.5
2014,08,04,10,158565,120.83333333333333,117,90.16666666666667
