year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,182820,59.0,7,40.0
2014,08,01,08,182820,73.0,72,33.0
2014,08,01,09,182820,71.33333333333333,81,34.5
2014,08,01,10,182820,74.41666666666667,62,32.166666666666664
2014,08,01,11,182820,72.91666666666667,77,33.083333333333336
2014,08,01,12,182820,84.75,54,30.416666666666668
2014,08,01,13,182820,84.58333333333333,68,29.833333333333332
2014,08,01,14,182820,79.5,69,30.416666666666668
2014,08,01,15,182820,64.91666666666667,46,38.666666666666664
2014,08,01,16,182820,70.08333333333333,66,34.166666666666664
2014,08,01,17,182820,66.16666666666667,29,37.916666666666664
2014,08,01,18,182820,64.16666666666667,25,39.416666666666664
2014,08,01,19,182820,70.08333333333333,16,36.5
2014,08,01,22,182820,54.0,0,44.0
2014,08,02,00,182820,57.583333333333336,8,43.333333333333336
2014,08,02,01,182820,67.75,5,41.333333333333336
2014,08,02,02,182820,33.25,4,77.0
2014,08,02,03,182820,61.666666666666664,9,38.75
2014,08,02,04,182820,104.0,0,23.0
2014,08,02,06,182820,69.66666666666667,23,35.666666666666664
2014,08,02,07,182820,82.0,34,29.25
2014,08,02,08,182820,69.5,57,34.416666666666664
2014,08,02,09,182820,91.66666666666667,70,28.333333333333332
2014,08,02,10,182820,93.75,62,26.333333333333332
2014,08,02,11,182820,91.5,48,26.833333333333332
2014,08,02,12,182820,81.75,52,30.666666666666668
2014,08,02,13,182820,66.58333333333333,37,37.166666666666664
2014,08,02,14,182820,61.916666666666664,37,40.0
2014,08,02,15,182820,60.916666666666664,25,40.333333333333336
2014,08,02,16,182820,70.66666666666667,33,34.75
2014,08,02,17,182820,75.75,14,33.0
2014,08,02,18,182820,78.16666666666667,9,32.0
2014,08,02,19,182820,77.91666666666667,10,31.75
2014,08,02,20,182820,67.33333333333333,13,38.083333333333336
2014,08,02,21,182820,67.0,10,37.333333333333336
2014,08,02,22,182820,53.666666666666664,9,45.583333333333336
2014,08,02,23,182820,55.72727272727273,13,45.36363636363637
2014,08,03,00,182820,52.5,6,48.75
2014,08,03,01,182820,64.41666666666667,11,38.416666666666664
2014,08,03,02,182820,57.666666666666664,11,43.333333333333336
2014,08,03,03,182820,55.333333333333336,7,44.333333333333336
2014,08,03,04,182820,74.875,4,35.75
2014,08,03,05,182820,90.88888888888889,4,29.88888888888889
2014,08,03,06,182820,82.58333333333333,9,32.416666666666664
2014,08,03,07,182820,65.33333333333333,15,39.833333333333336
2014,08,03,08,182820,69.83333333333333,38,34.833333333333336
2014,08,03,09,182820,66.33333333333333,41,37.083333333333336
2014,08,03,10,182820,64.66666666666667,46,37.333333333333336
2014,08,03,11,182820,66.25,53,36.75
2014,08,03,12,182820,69.5,61,34.833333333333336
2014,08,03,13,182820,64.58333333333333,41,38.416666666666664
2014,08,03,14,182820,66.91666666666667,32,37.666666666666664
2014,08,03,15,182820,69.33333333333333,34,36.583333333333336
2014,08,03,16,182820,70.75,25,35.583333333333336
2014,08,03,17,182820,53.083333333333336,25,48.833333333333336
2014,08,03,18,182820,75.0,16,31.916666666666668
2014,08,03,19,182820,75.25,10,32.0
2014,08,03,20,182820,77.91666666666667,7,31.833333333333332
2014,08,03,21,182820,47.0,1,53.583333333333336
2014,08,03,22,182820,43.25,0,55.5
2014,08,03,23,182820,47.0,0,51.0
2014,08,04,00,182820,47.0,0,51.0
2014,08,04,01,182820,33.25,1,73.0
2014,08,04,02,182820,32.0,0,75.0
2014,08,04,03,182820,78.66666666666667,6,47.083333333333336
2014,08,04,04,182820,74.0,23,32.416666666666664
2014,08,04,05,182820,83.66666666666667,68,29.75
2014,08,04,06,182820,81.41666666666667,61,31.583333333333332
2014,08,04,07,182820,76.5,66,32.416666666666664
2014,08,04,08,182820,69.91666666666667,51,34.75
2014,08,04,09,182820,69.66666666666667,64,34.75
2014,08,04,10,182820,76.83333333333333,71,31.5
2014,08,04,11,182820,73.33333333333333,59,33.583333333333336
2014,08,04,12,182820,69.16666666666667,66,38.083333333333336
2014,08,04,13,182820,84.08333333333333,48,29.583333333333332
2014,08,04,14,182820,89.0,51,27.166666666666668
2014,08,04,15,182820,86.08333333333333,47,29.083333333333332
2014,08,04,16,182820,64.33333333333333,25,38.666666666666664
2014,08,04,17,182820,68.25,23,35.25
2014,08,04,18,182820,67.83333333333333,17,38.5
2014,08,04,19,182820,66.75,21,38.833333333333336
2014,08,04,22,182820,59.5,2,53.166666666666664
2014,08,04,23,182820,39.0,0,61.0
