year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,197463,46.5,24,85.5
2014,08,01,08,197463,53.666666666666664,130,74.75
2014,08,01,09,197463,48.083333333333336,136,82.75
2014,08,01,10,197463,49.5,105,80.16666666666667
2014,08,01,11,197463,49.75,176,80.33333333333333
2014,08,01,12,197463,46.75,123,85.0
2014,08,01,13,197463,49.0,117,81.41666666666667
2014,08,01,14,197463,49.416666666666664,70,80.41666666666667
2014,08,01,15,197463,48.25,84,82.75
2014,08,01,16,197463,45.583333333333336,33,88.08333333333333
2014,08,01,17,197463,48.0,18,83.5
2014,08,01,18,197463,47.916666666666664,29,84.25
2014,08,01,19,197463,46.583333333333336,14,86.83333333333333
2014,08,01,20,197463,44.583333333333336,29,91.41666666666667
2014,08,01,21,197463,48.583333333333336,13,83.33333333333333
2014,08,01,22,197463,46.5,6,87.83333333333333
2014,08,01,23,197463,48.0,2,83.0
2014,08,02,00,197463,45.166666666666664,5,88.91666666666667
2014,08,02,01,197463,45.666666666666664,2,88.75
2014,08,02,02,197463,45.833333333333336,5,86.58333333333333
2014,08,02,03,197463,46.666666666666664,9,85.16666666666667
2014,08,02,04,197463,53.333333333333336,8,75.91666666666667
2014,08,02,05,197463,42.72727272727273,17,93.9090909090909
2014,08,02,06,197463,47.083333333333336,33,84.58333333333333
2014,08,02,07,197463,46.833333333333336,34,85.83333333333333
2014,08,02,08,197463,46.25,53,86.41666666666667
2014,08,02,09,197463,47.666666666666664,61,83.5
2014,08,02,10,197463,46.166666666666664,79,86.75
2014,08,02,11,197463,49.5,66,80.66666666666667
2014,08,02,12,197463,45.583333333333336,47,87.33333333333333
2014,08,02,13,197463,47.583333333333336,51,84.08333333333333
2014,08,02,14,197463,45.333333333333336,44,87.91666666666667
2014,08,02,15,197463,45.833333333333336,46,87.5
2014,08,02,16,197463,46.666666666666664,44,85.25
2014,08,02,17,197463,47.666666666666664,38,84.75
2014,08,02,18,197463,46.75,28,85.25
2014,08,02,19,197463,46.5,19,86.66666666666667
2014,08,02,20,197463,47.583333333333336,22,83.91666666666667
2014,08,02,21,197463,50.25,9,80.58333333333333
2014,08,02,22,197463,45.666666666666664,10,88.91666666666667
2014,08,02,23,197463,45.81818181818182,1,86.72727272727273
2014,08,03,00,197463,50.583333333333336,5,81.83333333333333
2014,08,03,01,197463,48.166666666666664,4,83.91666666666667
2014,08,03,02,197463,32.083333333333336,0,127.91666666666667
2014,08,03,03,197463,31.083333333333332,0,129.58333333333334
2014,08,03,04,197463,39.916666666666664,8,101.08333333333333
2014,08,03,05,197463,46.25,9,86.0
2014,08,03,06,197463,42.666666666666664,22,95.16666666666667
2014,08,03,07,197463,43.166666666666664,40,92.41666666666667
2014,08,03,08,197463,45.0,52,89.0
2014,08,03,09,197463,43.5,40,92.08333333333333
2014,08,03,10,197463,45.333333333333336,68,88.0
2014,08,03,11,197463,44.916666666666664,38,90.0
2014,08,03,12,197463,49.916666666666664,51,79.58333333333333
2014,08,03,13,197463,45.75,71,87.41666666666667
2014,08,03,14,197463,47.583333333333336,30,84.0
2014,08,03,15,197463,51.916666666666664,26,78.41666666666667
2014,08,03,16,197463,46.916666666666664,37,85.5
2014,08,03,17,197463,47.166666666666664,36,84.83333333333333
2014,08,03,18,197463,42.916666666666664,22,93.91666666666667
2014,08,03,19,197463,45.083333333333336,36,89.25
2014,08,03,20,197463,42.166666666666664,21,97.91666666666667
2014,08,03,21,197463,41.083333333333336,4,99.25
2014,08,03,22,197463,48.583333333333336,7,82.25
2014,08,03,23,197463,58.166666666666664,3,69.16666666666667
2014,08,04,00,197463,43.90909090909091,4,93.18181818181819
2014,08,04,01,197463,49.916666666666664,2,81.08333333333333
2014,08,04,02,197463,47.0,21,86.75
2014,08,04,03,197463,49.333333333333336,72,81.16666666666667
2014,08,04,04,197463,49.75,213,80.16666666666667
2014,08,04,05,197463,73.41666666666667,297,69.66666666666667
2014,08,04,06,197463,216.33333333333334,291,25.666666666666668
2014,08,04,07,197463,52.25,130,76.91666666666667
2014,08,04,08,197463,50.25,165,79.16666666666667
2014,08,04,09,197463,50.583333333333336,106,78.58333333333333
2014,08,04,10,197463,50.416666666666664,163,79.0
2014,08,04,11,197463,49.833333333333336,117,79.91666666666667
2014,08,04,12,197463,49.666666666666664,106,79.83333333333333
2014,08,04,13,197463,50.666666666666664,163,78.75
2014,08,04,14,197463,47.583333333333336,182,83.58333333333333
2014,08,04,15,197463,45.75,117,87.16666666666667
2014,08,04,16,197463,47.083333333333336,69,84.83333333333333
2014,08,04,17,197463,48.75,32,82.33333333333333
2014,08,04,18,197463,46.75,22,86.25
2014,08,04,19,197463,45.833333333333336,21,88.33333333333333
2014,08,04,20,197463,43.81818181818182,14,93.0
2014,08,04,21,197463,50.833333333333336,11,78.75
2014,08,04,22,197463,50.083333333333336,8,79.91666666666667
2014,08,04,23,197463,41.083333333333336,0,97.75
2014,08,05,00,197463,47.9,3,84.8
2014,08,05,01,197463,49.583333333333336,2,80.91666666666667
2014,08,05,02,197463,48.916666666666664,10,83.16666666666667
2014,08,05,03,197463,46.75,69,86.5
2014,08,05,04,197463,49.5,202,80.16666666666667
2014,08,05,05,197463,62.833333333333336,398,69.25
2014,08,05,06,197463,95.66666666666667,212,61.0
2014,08,05,07,197463,50.916666666666664,170,78.16666666666667
2014,08,05,08,197463,50.333333333333336,149,79.25
2014,08,05,09,197463,49.083333333333336,145,80.91666666666667
2014,08,05,10,197463,50.833333333333336,153,78.25
2014,08,05,11,197463,49.75,169,79.83333333333333
2014,08,05,12,197463,51.0,157,77.81818181818181
2014,08,05,13,197463,49.5,132,80.41666666666667
2014,08,05,14,197463,48.833333333333336,173,81.58333333333333
2014,08,05,15,197463,48.25,126,82.58333333333333
2014,08,05,16,197463,48.416666666666664,66,82.83333333333333
2014,08,05,17,197463,47.333333333333336,26,86.16666666666667
2014,08,05,18,197463,39.5,22,104.25
2014,08,05,19,197463,51.75,38,77.33333333333333
2014,08,05,20,197463,45.5,19,89.41666666666667
2014,08,05,21,197463,46.416666666666664,2,85.83333333333333
2014,08,05,22,197463,46.0,0,86.0
2014,08,05,23,197463,46.0,0,86.0
2014,08,06,00,197463,62.0,2,65.63636363636364
2014,08,06,01,197463,68.0,0,58.0
2014,08,06,02,197463,47.75,3,88.75
2014,08,06,03,197463,46.75,62,86.41666666666667
2014,08,06,04,197463,50.166666666666664,191,79.25
2014,08,06,05,197463,53.583333333333336,288,75.33333333333333
2014,08,06,06,197463,50.833333333333336,193,80.16666666666667
2014,08,06,07,197463,49.0,184,80.91666666666667
2014,08,06,08,197463,50.5,134,78.58333333333333
2014,08,06,09,197463,51.916666666666664,153,76.83333333333333
2014,08,06,10,197463,49.416666666666664,149,80.41666666666667
2014,08,06,11,197463,49.25,133,81.0
2014,08,06,12,197463,49.0,194,81.16666666666667
2014,08,06,13,197463,49.583333333333336,124,80.41666666666667
2014,08,06,14,197463,47.583333333333336,165,83.91666666666667
2014,08,06,15,197463,48.083333333333336,129,82.83333333333333
2014,08,06,16,197463,47.25,61,85.33333333333333
2014,08,06,17,197463,45.416666666666664,45,89.08333333333333
2014,08,06,18,197463,45.166666666666664,16,94.16666666666667
2014,08,06,19,197463,44.333333333333336,24,89.83333333333333
2014,08,06,20,197463,46.0,26,87.0
