year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,201802,151.5,7,34.5
2014,08,01,08,201802,157.33333333333334,15,34.0
2014,08,01,09,201802,145.58333333333334,16,36.583333333333336
2014,08,01,10,201802,164.16666666666666,32,33.25
2014,08,01,11,201802,158.91666666666666,19,33.083333333333336
2014,08,01,12,201802,133.58333333333334,30,39.416666666666664
2014,08,01,13,201802,140.5,16,36.833333333333336
2014,08,01,14,201802,148.16666666666666,28,36.166666666666664
2014,08,01,15,201802,150.5,21,35.5
2014,08,01,16,201802,123.5,9,42.5
2014,08,01,17,201802,125.91666666666667,7,43.166666666666664
2014,08,01,18,201802,134.66666666666666,4,39.666666666666664
2014,08,01,19,201802,136.41666666666666,8,38.0
2014,08,01,20,201802,121.83333333333333,2,42.333333333333336
2014,08,01,21,201802,106.0,0,49.0
2014,08,01,22,201802,141.83333333333334,1,37.333333333333336
2014,08,01,23,201802,165.25,3,33.75
2014,08,02,00,201802,103.83333333333333,1,54.5
2014,08,02,01,201802,97.0,3,54.416666666666664
2014,08,02,02,201802,113.0,0,46.0
2014,08,02,03,201802,113.0,0,46.0
2014,08,02,04,201802,111.33333333333333,2,46.666666666666664
2014,08,02,05,201802,128.0,3,41.25
2014,08,02,06,201802,117.91666666666667,14,45.166666666666664
2014,08,02,07,201802,131.0,18,41.666666666666664
2014,08,02,08,201802,145.0,21,38.0
2014,08,02,09,201802,129.75,19,40.083333333333336
2014,08,02,10,201802,137.0,27,38.666666666666664
2014,08,02,11,201802,137.83333333333334,23,38.416666666666664
2014,08,02,12,201802,157.25,10,34.166666666666664
2014,08,02,13,201802,132.0,12,40.333333333333336
2014,08,02,14,201802,151.83333333333334,16,34.333333333333336
2014,08,02,15,201802,132.66666666666666,16,41.0
2014,08,02,16,201802,126.91666666666667,8,43.916666666666664
2014,08,02,17,201802,124.75,6,42.75
2014,08,02,18,201802,142.08333333333334,7,37.583333333333336
2014,08,02,19,201802,118.91666666666667,8,43.833333333333336
2014,08,02,20,201802,125.41666666666667,4,42.25
2014,08,02,21,201802,147.0,0,35.0
2014,08,02,22,201802,141.0,3,36.75
2014,08,02,23,201802,153.54545454545453,2,34.90909090909091
2014,08,03,00,201802,123.0,0,42.0
2014,08,03,01,201802,113.58333333333333,4,46.166666666666664
2014,08,03,02,201802,99.0,0,52.0
2014,08,03,03,201802,131.0,2,40.0
2014,08,03,04,201802,131.0,0,40.0
2014,08,03,05,201802,122.0,2,43.333333333333336
2014,08,03,06,201802,115.75,8,46.5
2014,08,03,07,201802,111.58333333333333,8,48.833333333333336
2014,08,03,08,201802,136.66666666666666,8,38.166666666666664
2014,08,03,09,201802,121.83333333333333,25,43.25
2014,08,03,10,201802,155.83333333333334,7,34.083333333333336
2014,08,03,11,201802,152.41666666666666,17,34.75
2014,08,03,12,201802,148.66666666666666,25,35.5
2014,08,03,13,201802,131.75,9,40.166666666666664
2014,08,03,14,201802,153.83333333333334,8,35.833333333333336
2014,08,03,15,201802,150.33333333333334,15,34.75
2014,08,03,16,201802,144.91666666666666,5,37.333333333333336
2014,08,03,17,201802,120.33333333333333,7,46.083333333333336
2014,08,03,18,201802,131.66666666666666,6,40.0
2014,08,03,19,201802,125.16666666666667,10,42.333333333333336
2014,08,03,20,201802,162.41666666666666,3,32.666666666666664
2014,08,03,21,201802,178.0,0,29.0
2014,08,03,22,201802,169.08333333333334,2,31.333333333333332
2014,08,03,23,201802,163.0,0,32.0
2014,08,04,00,201802,163.0,0,32.0
2014,08,04,01,201802,163.0,0,32.0
2014,08,04,02,201802,163.0,0,32.0
2014,08,04,03,201802,145.16666666666666,7,36.666666666666664
2014,08,04,04,201802,105.91666666666667,9,49.333333333333336
2014,08,04,05,201802,119.75,21,44.75
2014,08,04,06,201802,150.33333333333334,30,35.5
2014,08,04,07,201802,147.08333333333334,32,35.916666666666664
2014,08,04,08,201802,131.16666666666666,19,40.333333333333336
2014,08,04,09,201802,118.91666666666667,11,45.0
2014,08,04,10,201802,137.41666666666666,20,38.333333333333336
2014,08,04,11,201802,146.5,24,36.75
2014,08,04,12,201802,143.0,23,37.583333333333336
