year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,185316,111.58333333333333,66,21.25
2014,08,01,09,185316,89.36363636363636,48,29.272727272727273
2014,08,01,10,185316,96.16666666666667,60,27.0
2014,08,01,11,185316,91.66666666666667,62,27.5
2014,08,01,12,185316,97.75,49,25.916666666666668
2014,08,01,13,185316,100.0909090909091,39,25.09090909090909
2014,08,01,14,185316,97.5,46,25.25
2014,08,01,15,185316,113.58333333333333,32,21.666666666666668
2014,08,01,16,185316,87.91666666666667,30,28.333333333333332
2014,08,01,17,185316,85.75,11,32.916666666666664
2014,08,01,18,185316,91.41666666666667,12,32.5
2014,08,01,19,185316,82.5,15,32.916666666666664
2014,08,01,22,185316,161.5,1,14.5
2014,08,02,00,185316,37.916666666666664,3,63.833333333333336
2014,08,02,01,185316,63.0,6,42.666666666666664
2014,08,02,02,185316,66.75,2,35.5
2014,08,02,03,185316,66.0,0,36.0
2014,08,02,06,185316,106.91666666666667,16,23.25
2014,08,02,07,185316,119.41666666666667,21,20.833333333333332
2014,08,02,08,185316,131.08333333333334,27,18.833333333333332
2014,08,02,09,185316,136.25,45,17.5
2014,08,02,10,185316,113.5,67,21.333333333333332
2014,08,02,11,185316,111.91666666666667,74,21.333333333333332
2014,08,02,12,185316,101.16666666666667,51,26.416666666666668
2014,08,02,13,185316,116.25,41,20.75
2014,08,02,14,185316,129.75,29,18.416666666666668
2014,08,02,15,185316,111.58333333333333,27,22.166666666666668
2014,08,02,16,185316,96.25,15,30.083333333333332
2014,08,02,17,185316,99.41666666666667,12,26.583333333333332
2014,08,02,18,185316,106.25,9,22.75
2014,08,02,19,185316,127.75,15,19.916666666666668
2014,08,02,20,185316,75.66666666666667,3,35.0
2014,08,02,21,185316,79.33333333333333,15,32.75
2014,08,02,22,185316,62.0,1,38.5
2014,08,02,23,185316,52.0,0,46.0
2014,08,03,00,185316,50.166666666666664,2,48.0
2014,08,03,01,185316,38.666666666666664,1,62.0
2014,08,03,02,185316,43.333333333333336,1,62.666666666666664
2014,08,03,03,185316,90.0,0,26.0
2014,08,03,04,185316,104.77777777777777,2,22.555555555555557
2014,08,03,05,185316,98.0,2,24.0
2014,08,03,06,185316,79.66666666666667,2,29.833333333333332
2014,08,03,07,185316,82.58333333333333,9,32.0
2014,08,03,08,185316,84.91666666666667,30,29.0
2014,08,03,09,185316,96.41666666666667,40,25.333333333333332
2014,08,03,10,185316,79.08333333333333,49,32.666666666666664
2014,08,03,11,185316,89.25,45,27.25
2014,08,03,12,185316,97.16666666666667,36,26.833333333333332
2014,08,03,13,185316,97.33333333333333,47,25.083333333333332
2014,08,03,14,185316,81.16666666666667,32,31.166666666666668
2014,08,03,15,185316,64.33333333333333,11,39.833333333333336
2014,08,03,16,185316,121.25,19,20.75
2014,08,03,17,185316,119.5,8,20.166666666666668
2014,08,03,18,185316,93.5,6,27.75
2014,08,03,19,185316,129.5,5,23.333333333333332
2014,08,03,20,185316,97.0,0,24.0
2014,08,03,21,185316,75.0,4,32.583333333333336
2014,08,03,22,185316,64.33333333333333,2,37.416666666666664
2014,08,03,23,185316,76.0,0,31.0
2014,08,04,00,185316,54.18181818181818,1,44.63636363636363
2014,08,04,01,185316,52.0,0,46.0
2014,08,04,02,185316,54.75,2,43.25
2014,08,04,03,185316,81.25,14,30.75
2014,08,04,04,185316,95.08333333333333,29,26.833333333333332
2014,08,04,05,185316,89.91666666666667,71,27.75
2014,08,04,06,185316,94.33333333333333,49,28.416666666666668
2014,08,04,07,185316,98.91666666666667,42,24.25
2014,08,04,08,185316,117.0,66,20.75
2014,08,04,09,185316,105.41666666666667,65,22.25
2014,08,04,10,185316,98.08333333333333,69,24.083333333333332
2014,08,04,11,185316,103.16666666666667,63,24.416666666666668
2014,08,04,12,185316,90.25,76,27.75
