year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,197381,67.0,2,53.0
2014,08,01,09,197381,69.0,3,51.0
2014,08,01,10,197381,69.45454545454545,3,51.0
2014,08,01,11,197381,76.25,3,46.583333333333336
2014,08,01,12,197381,75.75,7,46.75
2014,08,01,13,197381,75.0,0,47.0
2014,08,01,14,197381,75.0,0,47.0
2014,08,01,15,197381,70.58333333333333,2,50.166666666666664
2014,08,01,16,197381,68.0,0,52.0
2014,08,01,17,197381,68.0,0,52.0
2014,08,01,18,197381,68.0,0,52.0
2014,08,01,19,197381,68.0,0,52.0
2014,08,01,22,197381,68.0,0,52.0
2014,08,02,00,197381,68.0,0,52.0
2014,08,02,01,197381,68.0,0,52.0
2014,08,02,02,197381,68.0,0,52.0
2014,08,02,03,197381,68.0,0,52.0
2014,08,02,06,197381,68.0,0,52.0
2014,08,02,07,197381,68.0,0,52.0
2014,08,02,08,197381,68.0,0,52.0
2014,08,02,09,197381,67.16666666666667,1,52.833333333333336
2014,08,02,10,197381,68.5,6,52.833333333333336
2014,08,02,11,197381,62.333333333333336,1,57.0
2014,08,02,12,197381,79.33333333333333,9,46.75
2014,08,02,13,197381,63.166666666666664,3,55.916666666666664
2014,08,02,14,197381,60.083333333333336,9,60.333333333333336
2014,08,02,15,197381,68.08333333333333,5,53.166666666666664
2014,08,02,16,197381,55.0,0,64.0
2014,08,02,17,197381,55.0,0,64.0
2014,08,02,18,197381,55.0,0,64.0
2014,08,02,19,197381,55.0,0,64.0
2014,08,02,20,197381,55.0,0,64.0
2014,08,02,21,197381,55.0,0,64.0
2014,08,02,22,197381,55.0,0,64.0
2014,08,02,23,197381,55.0,0,64.0
2014,08,03,00,197381,55.0,0,64.0
2014,08,03,01,197381,55.0,0,64.0
2014,08,03,02,197381,55.0,0,64.0
2014,08,03,03,197381,55.0,0,64.0
2014,08,03,04,197381,55.0,0,64.0
2014,08,03,05,197381,55.0,0,64.0
2014,08,03,06,197381,55.0,0,64.0
2014,08,03,07,197381,55.0,0,64.0
2014,08,03,08,197381,55.0,0,64.0
2014,08,03,09,197381,1532.6666666666667,2,11.583333333333334
2014,08,03,10,197381,1838.0,0,1.0
2014,08,03,11,197381,1691.5,1,4.583333333333333
2014,08,03,12,197381,66.58333333333333,3,53.5
2014,08,03,13,197381,66.0,0,54.0
2014,08,03,14,197381,68.91666666666667,4,51.75
2014,08,03,15,197381,71.08333333333333,2,50.083333333333336
2014,08,03,16,197381,64.91666666666667,3,54.416666666666664
2014,08,03,17,197381,64.0,0,55.0
2014,08,03,18,197381,64.0,0,55.0
2014,08,03,19,197381,66.25,1,53.5
2014,08,03,20,197381,67.0,0,53.0
2014,08,03,21,197381,67.0,0,53.0
2014,08,03,22,197381,83.83333333333333,3,49.75
2014,08,03,23,197381,54.0,0,66.0
2014,08,04,00,197381,54.0,0,66.0
2014,08,04,01,197381,54.0,0,66.0
2014,08,04,02,197381,54.0,0,66.0
2014,08,04,03,197381,54.0,0,66.0
2014,08,04,04,197381,70.33333333333333,4,52.583333333333336
2014,08,04,05,197381,84.08333333333333,1,42.166666666666664
2014,08,04,06,197381,87.0,0,41.0
2014,08,04,07,197381,78.81818181818181,1,44.63636363636363
2014,08,04,08,197381,75.08333333333333,2,46.75
2014,08,04,09,197381,73.91666666666667,4,48.0
2014,08,04,10,197381,72.25,2,49.166666666666664
2014,08,04,11,197381,76.83333333333333,6,45.833333333333336
2014,08,04,12,197381,88.33333333333333,4,40.0
2014,08,04,13,197381,83.25,8,43.833333333333336
2014,08,04,14,197381,72.41666666666667,6,49.833333333333336
2014,08,04,15,197381,95.0,0,37.0
2014,08,04,16,197381,80.33333333333333,1,44.333333333333336
2014,08,04,17,197381,73.0,0,48.0
2014,08,04,18,197381,73.0,0,48.0
2014,08,04,19,197381,73.0,0,48.0
2014,08,04,22,197381,73.0,0,48.0
2014,08,04,23,197381,73.0,0,48.0
2014,08,05,00,197381,73.0,0,48.0
2014,08,05,01,197381,73.0,0,48.0
2014,08,05,02,197381,73.0,0,48.0
2014,08,05,03,197381,73.0,0,48.0
2014,08,05,04,197381,73.0,0,48.0
2014,08,05,05,197381,73.0,0,48.0
2014,08,05,06,197381,73.0,0,48.0
2014,08,05,07,197381,153.83333333333334,6,36.083333333333336
2014,08,05,08,197381,67.0,1,53.0
2014,08,05,09,197381,68.41666666666667,6,51.666666666666664
2014,08,05,10,197381,78.33333333333333,9,45.916666666666664
2014,08,05,11,197381,75.0,0,47.0
2014,08,05,12,197381,71.36363636363636,1,49.90909090909091
2014,08,05,13,197381,80.41666666666667,6,45.416666666666664
2014,08,05,14,197381,75.0,0,47.0
2014,08,05,15,197381,75.0,0,47.0
2014,08,05,16,197381,75.0,2,47.0
2014,08,05,17,197381,72.66666666666667,2,48.666666666666664
2014,08,05,18,197381,72.0,1,49.0
2014,08,05,19,197381,72.0,0,49.0
2014,08,05,21,197381,72.0,0,49.0
2014,08,05,22,197381,72.0,0,49.0
2014,08,06,00,197381,72.0,0,49.0
2014,08,06,01,197381,72.0,0,49.0
2014,08,06,02,197381,72.0,0,49.0
2014,08,06,03,197381,72.0,0,49.0
2014,08,06,04,197381,72.0,0,49.0
2014,08,06,05,197381,72.0,0,49.0
2014,08,06,06,197381,72.0,0,49.0
2014,08,06,07,197381,74.5,3,47.5
2014,08,06,08,197381,67.83333333333333,3,53.166666666666664
2014,08,06,09,197381,70.66666666666667,2,50.5
2014,08,06,10,197381,69.5,1,51.333333333333336
2014,08,06,11,197381,67.25,3,52.75
2014,08,06,12,197381,77.0,0,46.0
2014,08,06,13,197381,77.0,0,46.0
2014,08,06,14,197381,77.0,0,46.0
2014,08,06,15,197381,71.75,2,49.5
2014,08,06,16,197381,68.0,0,52.0
2014,08,06,17,197381,66.16666666666667,3,54.333333333333336
2014,08,06,18,197381,81.0,0,44.0
