year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,195204,88.0,3,33.0
2014,08,01,08,195204,87.83333333333333,75,33.5
2014,08,01,09,195204,86.08333333333333,108,34.083333333333336
2014,08,01,10,195204,83.41666666666667,68,35.166666666666664
2014,08,01,11,195204,88.33333333333333,91,33.166666666666664
2014,08,01,12,195204,91.75,85,31.916666666666668
2014,08,01,13,195204,88.0,86,33.333333333333336
2014,08,01,14,195204,79.0,57,38.333333333333336
2014,08,01,15,195204,79.0,54,37.916666666666664
2014,08,01,16,195204,70.33333333333333,36,43.583333333333336
2014,08,01,17,195204,69.75,23,45.0
2014,08,01,18,195204,65.75,14,46.75
2014,08,01,19,195204,69.0,20,45.833333333333336
2014,08,01,21,195204,137.0,1,21.0
2014,08,01,22,195204,73.33333333333333,12,41.833333333333336
2014,08,01,23,195204,43.0,2,69.0
2014,08,02,00,195204,61.083333333333336,12,54.666666666666664
2014,08,02,01,195204,57.666666666666664,11,52.166666666666664
2014,08,02,02,195204,48.666666666666664,4,64.0
2014,08,02,03,195204,41.0,0,72.0
2014,08,02,04,195204,60.125,3,50.625
2014,08,02,05,195204,48.0,6,65.71428571428571
2014,08,02,06,195204,94.0,12,37.083333333333336
2014,08,02,07,195204,51.583333333333336,21,60.833333333333336
2014,08,02,08,195204,66.33333333333333,17,48.166666666666664
2014,08,02,09,195204,70.5,44,45.083333333333336
2014,08,02,10,195204,84.25,43,36.0
2014,08,02,11,195204,70.0,39,43.333333333333336
2014,08,02,12,195204,67.58333333333333,48,45.666666666666664
2014,08,02,13,195204,80.66666666666667,32,36.833333333333336
2014,08,02,14,195204,73.75,35,42.583333333333336
2014,08,02,15,195204,77.91666666666667,26,40.333333333333336
2014,08,02,16,195204,73.33333333333333,45,41.583333333333336
2014,08,02,17,195204,73.16666666666667,32,42.083333333333336
2014,08,02,18,195204,75.33333333333333,15,41.083333333333336
2014,08,02,19,195204,72.91666666666667,20,41.5
2014,08,02,20,195204,72.83333333333333,13,43.333333333333336
2014,08,02,21,195204,81.33333333333333,14,41.916666666666664
2014,08,02,22,195204,70.5,15,42.083333333333336
2014,08,02,23,195204,77.36363636363636,26,40.27272727272727
2014,08,03,00,195204,64.66666666666667,5,45.916666666666664
2014,08,03,01,195204,75.41666666666667,3,39.916666666666664
2014,08,03,02,195204,66.0,4,46.083333333333336
2014,08,03,03,195204,50.0,6,67.25
2014,08,03,04,195204,55.333333333333336,1,57.25
2014,08,03,05,195204,75.83333333333333,2,42.5
2014,08,03,06,195204,62.666666666666664,9,49.75
2014,08,03,07,195204,61.5,23,50.666666666666664
2014,08,03,08,195204,64.66666666666667,50,47.916666666666664
2014,08,03,09,195204,80.25,36,36.833333333333336
2014,08,03,10,195204,74.16666666666667,45,40.666666666666664
2014,08,03,11,195204,61.833333333333336,35,50.25
2014,08,03,12,195204,77.16666666666667,35,38.75
2014,08,03,13,195204,58.333333333333336,36,52.583333333333336
2014,08,03,14,195204,74.66666666666667,32,40.5
2014,08,03,15,195204,64.91666666666667,28,46.416666666666664
2014,08,03,16,195204,68.91666666666667,11,46.25
2014,08,03,17,195204,82.16666666666667,17,37.666666666666664
2014,08,03,18,195204,55.833333333333336,15,57.416666666666664
2014,08,03,19,195204,64.83333333333333,15,49.0
2014,08,03,20,195204,66.91666666666667,13,46.25
2014,08,03,21,195204,110.91666666666667,7,30.666666666666668
2014,08,03,22,195204,74.58333333333333,6,53.916666666666664
2014,08,03,23,195204,55.833333333333336,1,53.416666666666664
2014,08,04,00,195204,119.36363636363636,3,26.181818181818183
2014,08,04,01,195204,131.0,0,22.0
2014,08,04,02,195204,117.33333333333333,2,28.333333333333332
2014,08,04,03,195204,72.91666666666667,11,44.583333333333336
2014,08,04,04,195204,63.5,42,51.083333333333336
2014,08,04,05,195204,70.58333333333333,92,43.666666666666664
2014,08,04,06,195204,78.58333333333333,68,37.5
2014,08,04,07,195204,77.58333333333333,66,38.25
2014,08,04,08,195204,75.83333333333333,75,39.083333333333336
2014,08,04,09,195204,71.25,87,41.833333333333336
2014,08,04,10,195204,80.25,82,36.833333333333336
2014,08,04,11,195204,79.91666666666667,121,36.916666666666664
2014,08,04,12,195204,74.75,88,40.166666666666664
2014,08,04,13,195204,81.91666666666667,89,36.666666666666664
2014,08,04,14,195204,80.91666666666667,78,36.75
2014,08,04,15,195204,71.33333333333333,43,43.25
2014,08,04,16,195204,67.5,25,47.0
2014,08,04,17,195204,76.5,19,44.75
2014,08,04,18,195204,63.75,11,49.083333333333336
2014,08,04,19,195204,49.583333333333336,8,63.666666666666664
2014,08,04,20,195204,124.0,0,23.0
2014,08,04,21,195204,109.0,0,27.0
2014,08,04,22,195204,109.0,0,27.0
2014,08,04,23,195204,76.0,2,38.916666666666664
2014,08,05,00,195204,73.0,0,40.0
2014,08,05,01,195204,79.58333333333333,8,37.166666666666664
2014,08,05,02,195204,90.25,3,32.916666666666664
2014,08,05,03,195204,65.0,4,45.333333333333336
2014,08,05,04,195204,59.25,64,52.583333333333336
2014,08,05,05,195204,64.83333333333333,80,46.75
2014,08,05,06,195204,78.33333333333333,80,37.833333333333336
2014,08,05,07,195204,77.83333333333333,60,38.666666666666664
2014,08,05,08,195204,74.0,69,41.166666666666664
2014,08,05,09,195204,74.83333333333333,97,40.75
2014,08,05,10,195204,82.66666666666667,96,35.666666666666664
2014,08,05,11,195204,82.5,83,37.416666666666664
2014,08,05,12,195204,82.0909090909091,67,36.27272727272727
2014,08,05,13,195204,80.0,103,37.25
2014,08,05,14,195204,76.5,87,39.416666666666664
2014,08,05,15,195204,72.33333333333333,47,42.333333333333336
2014,08,05,16,195204,68.83333333333333,17,43.833333333333336
2014,08,05,17,195204,77.0,12,43.833333333333336
2014,08,05,18,195204,56.583333333333336,14,55.5
2014,08,05,19,195204,65.33333333333333,17,49.666666666666664
2014,08,05,20,195204,78.75,3,39.5
2014,08,05,21,195204,59.72727272727273,8,49.81818181818182
2014,08,05,22,195204,55.0,0,54.0
2014,08,05,23,195204,72.16666666666667,2,45.5
2014,08,06,00,195204,59.63636363636363,2,49.45454545454545
2014,08,06,01,195204,63.166666666666664,1,46.833333333333336
2014,08,06,02,195204,67.66666666666667,1,45.333333333333336
2014,08,06,03,195204,47.916666666666664,8,64.16666666666667
2014,08,06,04,195204,66.5,44,46.333333333333336
2014,08,06,05,195204,69.25,80,43.916666666666664
2014,08,06,06,195204,69.83333333333333,59,43.666666666666664
2014,08,06,07,195204,76.58333333333333,53,39.666666666666664
2014,08,06,08,195204,71.16666666666667,53,43.833333333333336
2014,08,06,09,195204,75.58333333333333,83,39.166666666666664
2014,08,06,10,195204,77.91666666666667,67,38.083333333333336
2014,08,06,11,195204,86.33333333333333,81,34.75
2014,08,06,12,195204,79.16666666666667,68,38.166666666666664
2014,08,06,13,195204,83.41666666666667,95,36.75
2014,08,06,14,195204,75.08333333333333,68,40.166666666666664
2014,08,06,15,195204,61.416666666666664,33,50.833333333333336
