year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,188145,78.58333333333333,16,36.0
2014,08,01,09,188145,101.81818181818181,13,25.454545454545453
2014,08,01,10,188145,78.5,6,34.166666666666664
2014,08,01,11,188145,82.91666666666667,11,31.25
2014,08,01,12,188145,85.33333333333333,13,37.25
2014,08,01,13,188145,118.63636363636364,8,23.181818181818183
2014,08,01,14,188145,223.5,7,12.416666666666666
2014,08,01,15,188145,77.08333333333333,14,35.583333333333336
2014,08,01,16,188145,92.75,14,31.25
2014,08,01,17,188145,102.33333333333333,4,25.333333333333332
2014,08,01,18,188145,86.16666666666667,12,31.5
2014,08,01,19,188145,82.25,2,36.083333333333336
2014,08,01,22,188145,77.0,0,33.0
2014,08,02,00,188145,49.0,0,53.0
2014,08,02,01,188145,49.0,0,53.0
2014,08,02,02,188145,49.833333333333336,2,52.166666666666664
2014,08,02,03,188145,53.25,2,49.25
2014,08,02,06,188145,59.0,3,44.166666666666664
2014,08,02,07,188145,68.16666666666667,4,37.916666666666664
2014,08,02,08,188145,56.75,4,45.75
2014,08,02,09,188145,102.5,13,26.833333333333332
2014,08,02,10,188145,86.33333333333333,16,31.083333333333332
2014,08,02,11,188145,76.58333333333333,9,39.166666666666664
2014,08,02,12,188145,89.58333333333333,3,28.666666666666668
2014,08,02,13,188145,98.66666666666667,8,27.0
2014,08,02,14,188145,103.91666666666667,8,25.583333333333332
2014,08,02,15,188145,104.58333333333333,8,26.166666666666668
2014,08,02,16,188145,134.66666666666666,6,25.0
2014,08,02,17,188145,48.583333333333336,5,54.666666666666664
2014,08,02,18,188145,77.91666666666667,6,38.416666666666664
2014,08,02,19,188145,116.5,2,23.0
2014,08,02,20,188145,147.33333333333334,2,18.833333333333332
2014,08,02,21,188145,161.0,0,16.0
2014,08,02,22,188145,109.5,2,30.5
2014,08,02,23,188145,66.72727272727273,2,40.63636363636363
2014,08,03,00,188145,67.33333333333333,1,40.333333333333336
2014,08,03,01,188145,56.0,0,46.0
2014,08,03,02,188145,56.0,0,46.0
2014,08,03,03,188145,60.666666666666664,2,43.5
2014,08,03,04,188145,84.0,0,31.0
2014,08,03,05,188145,84.0,0,31.0
2014,08,03,06,188145,87.0,1,30.0
2014,08,03,07,188145,73.16666666666667,4,35.0
2014,08,03,08,188145,81.41666666666667,7,32.583333333333336
2014,08,03,09,188145,75.58333333333333,5,35.0
2014,08,03,10,188145,78.83333333333333,8,34.333333333333336
2014,08,03,11,188145,65.0,6,42.166666666666664
2014,08,03,12,188145,67.08333333333333,10,39.916666666666664
2014,08,03,13,188145,71.5,14,36.916666666666664
2014,08,03,14,188145,90.0,15,29.416666666666668
2014,08,03,15,188145,95.33333333333333,6,27.666666666666668
2014,08,03,16,188145,96.83333333333333,6,29.416666666666668
2014,08,03,17,188145,93.0,0,28.0
2014,08,03,18,188145,85.25,8,31.666666666666668
2014,08,03,19,188145,92.41666666666667,3,27.75
2014,08,03,20,188145,88.5,2,29.0
2014,08,03,21,188145,86.0,0,30.0
2014,08,03,22,188145,83.5,4,31.166666666666668
2014,08,03,23,188145,81.33333333333333,1,32.0
2014,08,04,00,188145,76.0,0,34.0
2014,08,04,01,188145,76.0,0,34.0
2014,08,04,02,188145,76.0,0,34.0
2014,08,04,03,188145,76.0,0,34.0
2014,08,04,04,188145,83.16666666666667,4,31.583333333333332
2014,08,04,05,188145,76.08333333333333,18,35.166666666666664
2014,08,04,06,188145,88.08333333333333,20,30.833333333333332
2014,08,04,07,188145,93.83333333333333,27,27.583333333333332
2014,08,04,08,188145,85.5,13,30.416666666666668
2014,08,04,09,188145,85.83333333333333,13,31.0
2014,08,04,10,188145,90.41666666666667,20,30.5
2014,08,04,11,188145,98.16666666666667,10,27.25
2014,08,04,12,188145,98.0,16,29.75
2014,08,04,13,188145,134.91666666666666,17,20.416666666666668
2014,08,04,14,188145,199.58333333333334,14,13.0
2014,08,04,15,188145,93.0,13,28.166666666666668
2014,08,04,16,188145,121.83333333333333,13,26.833333333333332
2014,08,04,17,188145,87.25,4,29.75
2014,08,04,18,188145,67.5,4,38.5
2014,08,04,19,188145,66.75,1,39.0
2014,08,04,22,188145,69.16666666666667,4,39.833333333333336
2014,08,04,23,188145,51.0,0,51.0
2014,08,05,00,188145,51.0,0,51.0
2014,08,05,01,188145,51.0,0,51.0
2014,08,05,02,188145,51.0,0,51.0
2014,08,05,03,188145,51.0,0,51.0
2014,08,05,04,188145,62.083333333333336,6,44.0
2014,08,05,05,188145,76.58333333333333,17,36.416666666666664
2014,08,05,06,188145,91.66666666666667,17,29.5
2014,08,05,07,188145,111.91666666666667,23,23.833333333333332
2014,08,05,08,188145,81.58333333333333,30,33.75
2014,08,05,09,188145,65.5,6,44.416666666666664
2014,08,05,10,188145,90.66666666666667,9,28.916666666666668
2014,08,05,11,188145,89.83333333333333,16,29.75
2014,08,05,12,188145,90.27272727272727,10,31.545454545454547
2014,08,05,13,188145,105.41666666666667,8,24.666666666666668
2014,08,05,14,188145,181.75,22,19.416666666666668
2014,08,05,15,188145,77.25,5,34.583333333333336
2014,08,05,16,188145,105.66666666666667,3,24.166666666666668
2014,08,05,17,188145,67.5,3,38.0
2014,08,05,18,188145,69.0,1,37.0
2014,08,05,19,188145,76.5,4,34.75
2014,08,05,21,188145,59.0,0,44.0
2014,08,05,22,188145,63.0,0,41.0
2014,08,06,00,188145,63.0,0,41.0
2014,08,06,01,188145,63.0,0,41.0
2014,08,06,02,188145,63.0,0,41.0
2014,08,06,03,188145,66.66666666666667,1,39.166666666666664
2014,08,06,04,188145,80.5,9,33.083333333333336
2014,08,06,05,188145,82.58333333333333,21,32.333333333333336
2014,08,06,06,188145,83.16666666666667,20,32.25
2014,08,06,07,188145,89.16666666666667,10,29.5
2014,08,06,08,188145,84.33333333333333,14,30.916666666666668
2014,08,06,09,188145,94.25,17,28.583333333333332
2014,08,06,10,188145,90.5,10,32.0
2014,08,06,11,188145,74.33333333333333,19,36.416666666666664
2014,08,06,12,188145,99.16666666666667,3,28.5
2014,08,06,13,188145,128.54545454545453,2,19.545454545454547
2014,08,06,14,188145,185.75,20,14.75
2014,08,06,15,188145,100.33333333333333,10,27.166666666666668
2014,08,06,16,188145,74.33333333333333,11,35.75
2014,08,06,17,188145,76.33333333333333,4,33.833333333333336
2014,08,06,18,188145,71.41666666666667,1,36.083333333333336
2014,08,06,19,188145,60.666666666666664,3,42.666666666666664
2014,08,06,21,188145,93.0,0,28.0
2014,08,06,22,188145,93.0,0,28.0
2014,08,07,00,188145,93.0,0,28.0
2014,08,07,01,188145,93.0,0,28.0
2014,08,07,02,188145,93.0,0,28.0
2014,08,07,03,188145,74.58333333333333,2,39.166666666666664
2014,08,07,04,188145,60.0,7,46.833333333333336
2014,08,07,05,188145,81.58333333333333,13,33.0
2014,08,07,06,188145,97.66666666666667,17,28.583333333333332
2014,08,07,07,188145,89.08333333333333,17,32.583333333333336
2014,08,07,08,188145,97.58333333333333,16,27.666666666666668
2014,08,07,09,188145,100.66666666666667,14,26.0
2014,08,07,10,188145,89.5,13,29.166666666666668
2014,08,07,11,188145,83.25,17,32.666666666666664
2014,08,07,12,188145,70.66666666666667,14,38.166666666666664
2014,08,07,13,188145,107.16666666666667,6,24.0
2014,08,07,14,188145,178.58333333333334,16,14.666666666666666
2014,08,07,15,188145,110.08333333333333,14,24.666666666666668
2014,08,07,16,188145,57.083333333333336,7,53.916666666666664
2014,08,07,17,188145,93.25,5,32.833333333333336
2014,08,07,18,188145,37.916666666666664,4,70.08333333333333
2014,08,07,19,188145,74.58333333333333,7,37.583333333333336
2014,08,07,21,188145,95.0,1,27.0
2014,08,07,22,188145,95.0,0,27.0
2014,08,08,00,188145,95.0,0,27.0
2014,08,08,01,188145,95.0,0,27.0
2014,08,08,02,188145,95.0,0,27.0
2014,08,08,03,188145,93.41666666666667,3,29.0
