year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,184945,126.0,1,18.0
2014,08,01,08,184945,86.5,6,29.666666666666668
2014,08,01,09,184945,121.0,0,19.0
2014,08,01,10,184945,97.91666666666667,6,24.166666666666668
2014,08,01,11,184945,91.91666666666667,5,25.333333333333332
2014,08,01,12,184945,67.0,3,34.5
2014,08,01,13,184945,112.66666666666667,4,23.5
2014,08,01,14,184945,111.0,2,22.25
2014,08,01,15,184945,55.0,2,42.0
2014,08,01,16,184945,54.833333333333336,4,42.166666666666664
2014,08,01,17,184945,55.0,0,42.0
2014,08,01,18,184945,72.66666666666667,2,35.0
2014,08,01,19,184945,100.33333333333333,2,23.0
2014,08,01,20,184945,68.27272727272727,1,35.0
2014,08,01,21,184945,52.0,1,45.0
2014,08,01,22,184945,52.0,0,45.0
2014,08,01,23,184945,65.0,1,37.5
2014,08,02,00,184945,78.0,0,30.0
2014,08,02,01,184945,78.0,0,30.0
2014,08,02,02,184945,78.0,0,30.0
2014,08,02,03,184945,78.0,0,30.0
2014,08,02,04,184945,78.0,0,30.0
2014,08,02,05,184945,78.0,0,30.0
2014,08,02,06,184945,78.0,0,30.0
2014,08,02,07,184945,118.0,4,26.166666666666668
2014,08,02,08,184945,343.8333333333333,4,8.0
2014,08,02,09,184945,177.33333333333334,2,17.333333333333332
2014,08,02,10,184945,111.41666666666667,1,20.666666666666668
2014,08,02,11,184945,83.41666666666667,11,34.416666666666664
2014,08,02,12,184945,54.25,1,53.166666666666664
2014,08,02,13,184945,132.66666666666666,4,20.666666666666668
2014,08,02,14,184945,125.91666666666667,1,18.916666666666668
2014,08,02,15,184945,130.0,0,18.0
2014,08,02,16,184945,126.0,1,18.5
2014,08,02,17,184945,114.0,3,20.833333333333332
2014,08,02,18,184945,93.33333333333333,2,25.166666666666668
2014,08,02,19,184945,117.16666666666667,6,20.166666666666668
2014,08,02,20,184945,122.0,0,19.0
2014,08,02,21,184945,90.0,2,26.0
2014,08,02,22,184945,90.0,4,26.0
2014,08,02,23,184945,90.0,0,26.0
2014,08,03,00,184945,85.66666666666667,1,27.666666666666668
2014,08,03,01,184945,57.583333333333336,1,40.583333333333336
2014,08,03,02,184945,57.0,0,41.0
2014,08,03,03,184945,57.0,0,41.0
2014,08,03,04,184945,57.0,0,41.0
2014,08,03,05,184945,71.33333333333333,2,35.0
2014,08,03,06,184945,100.0,0,23.0
2014,08,03,07,184945,100.58333333333333,3,23.0
2014,08,03,08,184945,119.0,1,19.0
2014,08,03,09,184945,91.5,2,25.416666666666668
2014,08,03,10,184945,91.91666666666667,2,25.416666666666668
2014,08,03,11,184945,78.25,4,32.583333333333336
2014,08,03,12,184945,102.0,0,23.0
2014,08,03,13,184945,92.5,1,25.5
2014,08,03,14,184945,90.5,2,25.916666666666668
2014,08,03,15,184945,121.16666666666667,2,19.333333333333332
2014,08,03,16,184945,126.0,2,18.5
2014,08,03,17,184945,129.0,0,18.0
2014,08,03,18,184945,129.0,0,18.0
2014,08,03,19,184945,116.0,2,22.666666666666668
2014,08,03,20,184945,129.0,0,18.0
2014,08,03,21,184945,129.0,0,18.0
2014,08,03,22,184945,129.0,0,18.0
2014,08,03,23,184945,129.0,0,18.0
2014,08,04,00,184945,129.0,0,18.0
2014,08,04,01,184945,129.0,0,18.0
2014,08,04,02,184945,129.0,0,18.0
2014,08,04,03,184945,129.0,0,18.0
2014,08,04,04,184945,116.0,6,22.666666666666668
2014,08,04,05,184945,63.083333333333336,5,40.666666666666664
2014,08,04,06,184945,75.58333333333333,2,32.5
2014,08,04,07,184945,94.33333333333333,2,24.333333333333332
2014,08,04,08,184945,111.83333333333333,5,23.5
2014,08,04,09,184945,83.08333333333333,9,34.083333333333336
2014,08,04,10,184945,105.08333333333333,10,22.75
2014,08,04,11,184945,85.0,0,27.0
2014,08,04,12,184945,78.58333333333333,5,30.0
2014,08,04,13,184945,52.083333333333336,3,46.166666666666664
2014,08,04,14,184945,48.0,1,49.0
2014,08,04,15,184945,66.0,2,35.666666666666664
2014,08,04,16,184945,108.66666666666667,4,22.666666666666668
2014,08,04,17,184945,127.0,0,18.0
2014,08,04,18,184945,102.0,2,23.0
2014,08,04,19,184945,97.0,0,24.0
2014,08,04,20,184945,97.0,0,24.0
2014,08,04,21,184945,97.0,0,24.0
2014,08,04,22,184945,97.0,0,24.0
2014,08,04,23,184945,114.25,2,20.25
2014,08,05,00,184945,120.0,0,19.0
2014,08,05,01,184945,120.0,0,19.0
2014,08,05,02,184945,231.66666666666666,2,10.666666666666666
2014,08,05,03,184945,127.33333333333333,6,23.333333333333332
2014,08,05,04,184945,58.5,4,43.666666666666664
2014,08,05,05,184945,98.0,6,27.75
2014,08,05,06,184945,241.41666666666666,2,15.25
2014,08,05,07,184945,72.41666666666667,9,34.75
2014,08,05,08,184945,112.16666666666667,10,20.5
2014,08,05,09,184945,113.33333333333333,8,20.583333333333332
2014,08,05,10,184945,97.58333333333333,24,25.583333333333332
2014,08,05,11,184945,104.25,6,22.25
2014,08,05,12,184945,72.81818181818181,4,33.72727272727273
2014,08,05,13,184945,116.08333333333333,5,20.5
2014,08,05,14,184945,96.0,7,26.0
2014,08,05,15,184945,132.58333333333334,4,17.666666666666668
2014,08,05,16,184945,82.41666666666667,6,34.583333333333336
2014,08,05,17,184945,120.25,2,19.5
2014,08,05,18,184945,123.0,0,19.0
2014,08,05,19,184945,123.0,0,19.0
2014,08,05,20,184945,123.0,0,19.0
2014,08,05,21,184945,110.66666666666667,1,23.833333333333332
2014,08,05,22,184945,49.0,0,48.0
2014,08,05,23,184945,61.416666666666664,3,38.833333333333336
2014,08,06,00,184945,56.0,0,42.0
2014,08,06,01,184945,56.0,0,42.0
2014,08,06,02,184945,56.0,0,42.0
2014,08,06,03,184945,51.333333333333336,1,46.0
2014,08,06,04,184945,54.0,2,44.833333333333336
2014,08,06,05,184945,62.0,4,38.75
2014,08,06,06,184945,62.083333333333336,13,38.833333333333336
2014,08,06,07,184945,90.91666666666667,10,27.5
2014,08,06,08,184945,115.25,11,20.583333333333332
2014,08,06,09,184945,111.91666666666667,7,20.75
2014,08,06,10,184945,113.0,0,20.0
2014,08,06,11,184945,135.83333333333334,3,17.166666666666668
2014,08,06,12,184945,74.16666666666667,6,36.25
2014,08,06,13,184945,65.66666666666667,6,36.166666666666664
