year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,179256,33.333333333333336,190,64.33333333333333
2014,08,01,09,179256,33.0,199,65.0
2014,08,01,10,179256,32.083333333333336,223,66.83333333333333
2014,08,01,11,179256,31.416666666666668,198,68.16666666666667
2014,08,01,12,179256,33.0,212,65.16666666666667
2014,08,01,13,179256,33.72727272727273,187,63.63636363636363
2014,08,01,14,179256,32.166666666666664,165,66.66666666666667
2014,08,01,15,179256,30.25,124,70.91666666666667
2014,08,01,16,179256,29.583333333333332,77,72.58333333333333
2014,08,01,17,179256,31.333333333333332,71,68.5
2014,08,01,18,179256,28.833333333333332,73,75.33333333333333
2014,08,01,19,179256,32.333333333333336,60,66.41666666666667
2014,08,01,22,179256,37.5,2,59.0
2014,08,02,00,179256,36.25,9,60.083333333333336
2014,08,02,01,179256,25.333333333333332,2,86.33333333333333
2014,08,02,02,179256,26.083333333333332,6,83.16666666666667
2014,08,02,03,179256,22.583333333333332,4,103.75
2014,08,02,06,179256,31.416666666666668,59,69.25
2014,08,02,07,179256,31.583333333333332,55,69.5
2014,08,02,08,179256,31.5,123,68.16666666666667
2014,08,02,09,179256,31.0,129,69.25
2014,08,02,10,179256,31.0,117,69.08333333333333
2014,08,02,11,179256,32.25,143,66.5
2014,08,02,12,179256,30.083333333333332,168,71.0
2014,08,02,13,179256,31.166666666666668,102,69.0
2014,08,02,14,179256,30.5,93,70.16666666666667
2014,08,02,15,179256,32.083333333333336,124,66.91666666666667
2014,08,02,16,179256,31.166666666666668,106,68.83333333333333
2014,08,02,17,179256,29.666666666666668,77,72.83333333333333
2014,08,02,18,179256,28.75,68,74.41666666666667
2014,08,02,19,179256,30.75,76,70.0
2014,08,02,20,179256,31.0,57,69.41666666666667
2014,08,02,21,179256,33.0,31,66.08333333333333
2014,08,02,22,179256,39.583333333333336,20,56.083333333333336
2014,08,02,23,179256,33.63636363636363,24,66.63636363636364
2014,08,03,00,179256,34.083333333333336,23,65.5
2014,08,03,01,179256,33.25,6,65.33333333333333
2014,08,03,02,179256,30.0,4,73.0
2014,08,03,03,179256,22.25,4,99.83333333333333
2014,08,03,04,179256,20.666666666666668,7,106.55555555555556
2014,08,03,05,179256,32.0,16,67.0
2014,08,03,06,179256,29.583333333333332,16,76.75
2014,08,03,07,179256,30.583333333333332,71,70.08333333333333
2014,08,03,08,179256,30.166666666666668,90,71.08333333333333
2014,08,03,09,179256,32.083333333333336,96,67.08333333333333
2014,08,03,10,179256,31.416666666666668,162,68.25
2014,08,03,11,179256,33.083333333333336,126,64.83333333333333
2014,08,03,12,179256,30.75,100,69.91666666666667
2014,08,03,13,179256,32.666666666666664,111,65.83333333333333
2014,08,03,14,179256,32.333333333333336,115,66.33333333333333
2014,08,03,15,179256,31.333333333333332,115,68.5
2014,08,03,16,179256,32.166666666666664,110,66.66666666666667
2014,08,03,17,179256,30.666666666666668,74,69.91666666666667
2014,08,03,18,179256,30.083333333333332,56,71.41666666666667
2014,08,03,19,179256,32.25,43,66.91666666666667
2014,08,03,20,179256,32.166666666666664,51,67.25
2014,08,03,21,179256,37.0,28,57.916666666666664
2014,08,03,22,179256,33.416666666666664,4,69.66666666666667
2014,08,03,23,179256,31.333333333333332,6,68.33333333333333
2014,08,04,00,179256,30.09090909090909,2,71.27272727272727
2014,08,04,01,179256,29.666666666666668,2,72.41666666666667
2014,08,04,02,179256,24.5,10,95.75
2014,08,04,03,179256,33.25,20,71.33333333333333
2014,08,04,04,179256,30.666666666666668,101,70.91666666666667
2014,08,04,05,179256,34.0,284,63.416666666666664
2014,08,04,06,179256,34.0,230,63.0
2014,08,04,07,179256,33.416666666666664,169,64.16666666666667
2014,08,04,08,179256,33.083333333333336,185,64.91666666666667
2014,08,04,09,179256,34.0,202,63.0
2014,08,04,10,179256,33.0,219,65.0
2014,08,04,11,179256,31.916666666666668,211,67.16666666666667
2014,08,04,12,179256,32.333333333333336,317,66.33333333333333
2014,08,04,13,179256,35.666666666666664,255,60.333333333333336
2014,08,04,14,179256,33.75,190,63.666666666666664
2014,08,04,15,179256,30.916666666666668,108,69.5
2014,08,04,16,179256,28.916666666666668,81,74.41666666666667
2014,08,04,17,179256,29.583333333333332,87,72.83333333333333
2014,08,04,18,179256,29.75,68,72.33333333333333
2014,08,04,19,179256,28.833333333333332,41,75.5
2014,08,04,22,179256,29.833333333333332,8,73.91666666666667
2014,08,04,23,179256,56.72727272727273,3,38.45454545454545
2014,08,05,00,179256,60.0,0,35.0
2014,08,05,01,179256,40.083333333333336,5,62.083333333333336
2014,08,05,02,179256,29.5,1,72.75
2014,08,05,03,179256,30.083333333333332,18,72.75
2014,08,05,04,179256,29.166666666666668,106,73.66666666666667
2014,08,05,05,179256,34.083333333333336,289,63.166666666666664
2014,08,05,06,179256,33.333333333333336,236,64.41666666666667
2014,08,05,07,179256,32.666666666666664,163,65.66666666666667
2014,08,05,08,179256,33.5,194,64.08333333333333
2014,08,05,09,179256,34.333333333333336,236,62.333333333333336
2014,08,05,10,179256,33.333333333333336,239,64.33333333333333
2014,08,05,11,179256,33.416666666666664,217,64.33333333333333
2014,08,05,12,179256,34.54545454545455,241,62.09090909090909
2014,08,05,13,179256,37.916666666666664,247,56.416666666666664
