year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,181088,62.5,26,33.0
2014,08,01,08,181088,57.916666666666664,161,36.166666666666664
2014,08,01,09,181088,60.833333333333336,198,33.916666666666664
2014,08,01,10,181088,61.083333333333336,232,33.75
2014,08,01,11,181088,62.666666666666664,212,33.0
2014,08,01,12,181088,45.916666666666664,217,48.416666666666664
2014,08,01,13,181088,45.916666666666664,268,47.333333333333336
2014,08,01,14,181088,42.083333333333336,186,50.75
2014,08,01,15,181088,48.75,173,45.583333333333336
2014,08,01,16,181088,61.166666666666664,153,33.666666666666664
2014,08,01,17,181088,53.5,114,39.416666666666664
2014,08,01,18,181088,50.583333333333336,72,42.0
2014,08,01,19,181088,51.416666666666664,42,43.916666666666664
2014,08,01,20,181088,48.75,46,45.916666666666664
2014,08,01,21,181088,53.416666666666664,40,41.5
2014,08,01,22,181088,51.583333333333336,13,44.0
2014,08,01,23,181088,39.333333333333336,13,55.833333333333336
2014,08,02,00,181088,52.0,1,40.0
2014,08,02,01,181088,35.666666666666664,7,58.833333333333336
2014,08,02,02,181088,40.166666666666664,11,54.833333333333336
2014,08,02,03,181088,30.083333333333332,12,77.08333333333333
2014,08,02,04,181088,43.0,17,58.5
2014,08,02,05,181088,56.09090909090909,25,39.27272727272727
2014,08,02,06,181088,58.666666666666664,49,35.666666666666664
2014,08,02,07,181088,55.583333333333336,131,37.416666666666664
2014,08,02,08,181088,56.0,145,37.5
2014,08,02,09,181088,43.416666666666664,156,50.166666666666664
2014,08,02,10,181088,41.25,197,52.416666666666664
2014,08,02,11,181088,33.75,136,61.833333333333336
2014,08,02,12,181088,39.0,108,55.083333333333336
2014,08,02,13,181088,54.416666666666664,129,38.666666666666664
2014,08,02,14,181088,57.75,129,36.916666666666664
2014,08,02,15,181088,58.666666666666664,106,35.666666666666664
2014,08,02,16,181088,60.0,83,34.666666666666664
2014,08,02,17,181088,62.916666666666664,66,33.083333333333336
2014,08,02,18,181088,53.083333333333336,62,40.083333333333336
2014,08,02,19,181088,51.583333333333336,50,42.583333333333336
2014,08,02,20,181088,49.75,57,43.5
2014,08,02,21,181088,51.75,33,41.75
2014,08,02,22,181088,51.25,24,44.25
2014,08,02,23,181088,40.54545454545455,12,53.36363636363637
2014,08,03,00,181088,39.416666666666664,9,52.916666666666664
