year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,181114,37.0,17,56.0
2014,08,01,08,181114,40.333333333333336,169,50.916666666666664
2014,08,01,09,181114,38.75,181,53.25
2014,08,01,10,181114,40.5,197,51.166666666666664
2014,08,01,11,181114,41.083333333333336,194,50.25
2014,08,01,12,181114,39.416666666666664,182,52.25
2014,08,01,13,181114,39.333333333333336,231,52.75
2014,08,01,14,181114,37.0,143,55.833333333333336
2014,08,01,15,181114,37.916666666666664,134,54.333333333333336
2014,08,01,16,181114,38.833333333333336,122,53.416666666666664
2014,08,01,17,181114,40.916666666666664,98,50.5
2014,08,01,18,181114,39.166666666666664,41,53.0
2014,08,01,19,181114,37.916666666666664,49,55.916666666666664
2014,08,01,21,181114,42.0,5,49.0
2014,08,01,22,181114,44.0,9,47.5
2014,08,01,23,181114,33.5,1,61.5
2014,08,02,00,181114,42.25,3,50.083333333333336
2014,08,02,01,181114,35.833333333333336,9,62.666666666666664
2014,08,02,02,181114,45.833333333333336,14,49.5
2014,08,02,03,181114,32.416666666666664,8,66.75
2014,08,02,04,181114,45.875,14,46.5
2014,08,02,05,181114,40.875,33,51.75
2014,08,02,06,181114,43.583333333333336,61,47.666666666666664
2014,08,02,07,181114,41.166666666666664,90,51.333333333333336
2014,08,02,08,181114,39.083333333333336,112,52.916666666666664
2014,08,02,09,181114,35.25,131,58.5
2014,08,02,10,181114,38.166666666666664,166,54.166666666666664
2014,08,02,11,181114,39.25,160,52.916666666666664
2014,08,02,12,181114,42.333333333333336,116,50.0
2014,08,02,13,181114,43.583333333333336,112,48.0
2014,08,02,14,181114,42.75,131,48.5
2014,08,02,15,181114,42.333333333333336,158,49.0
2014,08,02,16,181114,42.25,110,49.25
2014,08,02,17,181114,40.916666666666664,59,54.083333333333336
2014,08,02,18,181114,43.166666666666664,75,48.166666666666664
2014,08,02,19,181114,41.583333333333336,68,50.5
2014,08,02,20,181114,43.416666666666664,54,48.416666666666664
2014,08,02,21,181114,37.083333333333336,33,56.833333333333336
2014,08,02,22,181114,37.916666666666664,27,55.5
2014,08,02,23,181114,39.0,28,61.72727272727273
2014,08,03,00,181114,49.833333333333336,16,42.25
2014,08,03,01,181114,47.0,15,50.083333333333336
2014,08,03,02,181114,54.833333333333336,12,37.833333333333336
2014,08,03,03,181114,42.833333333333336,8,55.166666666666664
2014,08,03,04,181114,48.5,8,45.083333333333336
2014,08,03,05,181114,53.5,25,40.416666666666664
2014,08,03,06,181114,47.0,23,44.75
2014,08,03,07,181114,44.583333333333336,52,46.833333333333336
2014,08,03,08,181114,40.666666666666664,118,50.833333333333336
2014,08,03,09,181114,41.666666666666664,120,49.916666666666664
2014,08,03,10,181114,43.083333333333336,102,48.833333333333336
2014,08,03,11,181114,43.0,167,48.25
2014,08,03,12,181114,42.5,132,48.583333333333336
2014,08,03,13,181114,39.583333333333336,110,52.166666666666664
2014,08,03,14,181114,41.833333333333336,95,49.916666666666664
2014,08,03,15,181114,39.583333333333336,116,52.25
2014,08,03,16,181114,41.333333333333336,118,50.083333333333336
2014,08,03,17,181114,40.5,78,50.916666666666664
2014,08,03,18,181114,39.583333333333336,44,52.25
2014,08,03,19,181114,41.75,43,51.0
2014,08,03,20,181114,41.25,41,50.916666666666664
2014,08,03,21,181114,42.916666666666664,16,48.583333333333336
2014,08,03,22,181114,43.916666666666664,4,47.25
2014,08,03,23,181114,42.0,4,53.583333333333336
2014,08,04,00,181114,36.0,9,59.63636363636363
2014,08,04,01,181114,49.0,4,46.0
2014,08,04,02,181114,49.666666666666664,2,44.0
