year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,203901,0.0,0,0.0
2014,08,01,08,203901,0.0,0,0.0
2014,08,01,09,203901,0.0,0,0.0
2014,08,01,10,203901,0.0,0,0.0
2014,08,01,11,203901,0.0,0,0.0
2014,08,01,12,203901,0.0,0,0.0
2014,08,01,13,203901,0.0,0,0.0
2014,08,01,14,203901,0.0,0,0.0
2014,08,01,15,203901,0.0,0,0.0
2014,08,01,16,203901,0.0,0,0.0
2014,08,01,17,203901,0.0,0,0.0
2014,08,01,18,203901,0.0,0,0.0
2014,08,01,19,203901,0.0,0,0.0
2014,08,01,20,203901,0.0,0,0.0
2014,08,01,21,203901,0.0,0,0.0
2014,08,01,22,203901,0.0,0,0.0
2014,08,01,23,203901,0.0,0,0.0
2014,08,02,00,203901,0.0,0,0.0
2014,08,02,01,203901,0.0,0,0.0
2014,08,02,02,203901,0.0,0,0.0
2014,08,02,03,203901,0.0,0,0.0
2014,08,02,04,203901,0.0,0,0.0
2014,08,02,05,203901,0.0,0,0.0
2014,08,02,06,203901,0.0,0,0.0
2014,08,02,07,203901,0.0,0,0.0
2014,08,02,08,203901,0.0,0,0.0
2014,08,02,09,203901,0.0,0,0.0
2014,08,02,10,203901,0.0,0,0.0
2014,08,02,11,203901,0.0,0,0.0
2014,08,02,12,203901,0.0,0,0.0
2014,08,02,13,203901,0.0,0,0.0
2014,08,02,14,203901,0.0,0,0.0
2014,08,02,15,203901,0.0,0,0.0
2014,08,02,16,203901,0.0,0,0.0
2014,08,02,17,203901,0.0,0,0.0
2014,08,02,18,203901,0.0,0,0.0
2014,08,02,19,203901,0.0,0,0.0
2014,08,02,20,203901,0.0,0,0.0
2014,08,02,21,203901,0.0,0,0.0
2014,08,02,22,203901,0.0,0,0.0
2014,08,02,23,203901,0.0,0,0.0
2014,08,03,00,203901,0.0,0,0.0
2014,08,03,01,203901,0.0,0,0.0
2014,08,03,02,203901,0.0,0,0.0
2014,08,03,03,203901,0.0,0,0.0
2014,08,03,04,203901,0.0,0,0.0
2014,08,03,05,203901,0.0,0,0.0
2014,08,03,06,203901,0.0,0,0.0
2014,08,03,07,203901,0.0,0,0.0
2014,08,03,08,203901,0.0,0,0.0
2014,08,03,09,203901,0.0,0,0.0
2014,08,03,10,203901,0.0,0,0.0
2014,08,03,11,203901,0.0,0,0.0
2014,08,03,12,203901,0.0,0,0.0
2014,08,03,13,203901,0.0,0,0.0
2014,08,03,14,203901,0.0,0,0.0
2014,08,03,15,203901,0.0,0,0.0
2014,08,03,16,203901,0.0,0,0.0
2014,08,03,17,203901,0.0,0,0.0
2014,08,03,18,203901,0.0,0,0.0
2014,08,03,19,203901,0.0,0,0.0
2014,08,03,20,203901,0.0,0,0.0
2014,08,03,21,203901,0.0,0,0.0
2014,08,03,22,203901,0.0,0,0.0
2014,08,03,23,203901,0.0,0,0.0
2014,08,04,00,203901,0.0,0,0.0
2014,08,04,01,203901,0.0,0,0.0
2014,08,04,02,203901,0.0,0,0.0
2014,08,04,03,203901,0.0,0,0.0
2014,08,04,04,203901,0.0,0,0.0
2014,08,04,05,203901,0.0,0,0.0
2014,08,04,06,203901,0.0,0,0.0
2014,08,04,07,203901,0.0,0,0.0
2014,08,04,08,203901,0.0,0,0.0
2014,08,04,09,203901,0.0,0,0.0
2014,08,04,10,203901,0.0,0,0.0
2014,08,04,11,203901,0.0,0,0.0
2014,08,04,12,203901,0.0,0,0.0
2014,08,04,13,203901,0.0,0,0.0
2014,08,04,14,203901,0.0,0,0.0
2014,08,04,15,203901,0.0,0,0.0
2014,08,04,16,203901,0.0,0,0.0
2014,08,04,17,203901,0.0,0,0.0
2014,08,04,18,203901,0.0,0,0.0
2014,08,04,19,203901,0.0,0,0.0
2014,08,04,20,203901,0.0,0,0.0
2014,08,04,21,203901,0.0,0,0.0
2014,08,04,22,203901,0.0,0,0.0
2014,08,04,23,203901,0.0,0,0.0
2014,08,05,00,203901,0.0,0,0.0
2014,08,05,01,203901,0.0,0,0.0
2014,08,05,02,203901,0.0,0,0.0
2014,08,05,03,203901,0.0,0,0.0
2014,08,05,04,203901,0.0,0,0.0
2014,08,05,05,203901,0.0,0,0.0
2014,08,05,06,203901,473.0,2,9.0
2014,08,05,07,203901,473.0,0,9.0
2014,08,05,08,203901,444.8333333333333,1,11.083333333333334
2014,08,05,09,203901,473.0,0,9.0
2014,08,05,10,203901,442.75,1,11.666666666666666
2014,08,05,11,203901,473.0,0,9.0
2014,08,05,12,203901,473.0,0,9.0
2014,08,05,13,203901,473.0,0,9.0
2014,08,05,14,203901,473.0,0,9.0
2014,08,05,15,203901,473.0,0,9.0
2014,08,05,16,203901,473.0,0,9.0
2014,08,05,17,203901,473.0,0,9.0
2014,08,05,18,203901,473.0,0,9.0
2014,08,05,19,203901,473.0,0,9.0
2014,08,05,20,203901,473.0,0,9.0
2014,08,05,21,203901,473.0,0,9.0
2014,08,05,22,203901,473.0,0,9.0
2014,08,05,23,203901,473.0,0,9.0
2014,08,06,00,203901,473.0,0,9.0
2014,08,06,01,203901,473.0,0,9.0
2014,08,06,02,203901,473.0,0,9.0
2014,08,06,03,203901,473.0,0,9.0
2014,08,06,04,203901,473.0,0,9.0
2014,08,06,05,203901,473.0,0,9.0
2014,08,06,06,203901,118.25,0,2.25
2014,08,06,07,203901,0.0,0,0.0
2014,08,06,08,203901,0.0,0,0.0
2014,08,06,09,203901,0.0,0,0.0
2014,08,06,10,203901,0.0,0,0.0
2014,08,06,11,203901,0.0,0,0.0
2014,08,06,12,203901,0.0,0,0.0
2014,08,06,13,203901,0.0,0,0.0
2014,08,06,14,203901,0.0,0,0.0
2014,08,06,15,203901,3282.4166666666665,3,1.0
2014,08,06,16,203901,3286.0,0,1.0
2014,08,06,17,203901,3286.0,0,1.0
2014,08,06,18,203901,3286.0,0,1.0
2014,08,06,19,203901,3286.0,0,1.0
2014,08,06,20,203901,3286.0,0,1.0
2014,08,06,21,203901,3286.0,0,1.0
2014,08,06,22,203901,3286.0,0,1.0
2014,08,06,23,203901,3286.0,0,1.0
2014,08,07,00,203901,3286.0,0,1.0
2014,08,07,01,203901,3286.0,0,1.0
2014,08,07,02,203901,3286.0,0,1.0
2014,08,07,03,203901,3286.0,0,1.0
2014,08,07,04,203901,3286.0,0,1.0
2014,08,07,05,203901,3286.0,0,1.0
2014,08,07,06,203901,3286.0,0,1.0
2014,08,07,07,203901,3286.0,0,1.0
2014,08,07,08,203901,3286.0,0,1.0
2014,08,07,09,203901,3286.0,0,1.0
2014,08,07,10,203901,3286.0,0,1.0
2014,08,07,11,203901,3286.0,0,1.0
2014,08,07,12,203901,3286.0,0,1.0
2014,08,07,13,203901,3286.0,0,1.0
2014,08,07,14,203901,2250.5,5,9.833333333333334
2014,08,07,15,203901,190.0,0,24.0
2014,08,07,16,203901,190.0,0,24.0
2014,08,07,17,203901,190.0,0,24.0
2014,08,07,18,203901,190.0,0,24.0
2014,08,07,19,203901,190.0,0,24.0
2014,08,07,20,203901,190.0,0,24.0
2014,08,07,21,203901,190.0,0,24.0
2014,08,07,22,203901,190.0,0,24.0
2014,08,07,23,203901,190.0,0,24.0
2014,08,08,00,203901,190.0,0,24.0
2014,08,08,01,203901,190.0,0,24.0
2014,08,08,02,203901,190.0,0,24.0
2014,08,08,03,203901,190.0,0,24.0
2014,08,08,04,203901,190.0,0,24.0
2014,08,08,05,203901,190.0,0,24.0
2014,08,08,06,203901,190.0,0,24.0
2014,08,08,07,203901,190.0,0,24.0
2014,08,08,08,203901,190.0,0,24.0
2014,08,08,09,203901,190.0,0,24.0
2014,08,08,10,203901,190.0,0,24.0
2014,08,08,11,203901,190.0,0,24.0
2014,08,08,12,203901,710.0,4,18.5
2014,08,08,13,203901,2270.0,0,2.0
