year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,195870,95.5,9,47.833333333333336
2014,08,01,09,195870,90.18181818181819,3,49.81818181818182
2014,08,01,10,195870,112.81818181818181,12,41.09090909090909
2014,08,01,11,195870,116.91666666666667,6,40.0
2014,08,01,12,195870,109.45454545454545,7,41.45454545454545
2014,08,01,13,195870,106.45454545454545,7,42.63636363636363
2014,08,01,14,195870,88.36363636363636,10,51.45454545454545
2014,08,01,15,195870,83.25,2,54.5
2014,08,01,16,195870,92.16666666666667,4,48.666666666666664
2014,08,01,17,195870,94.0,3,47.666666666666664
2014,08,01,18,195870,100.0,0,45.0
2014,08,01,19,195870,100.0,0,45.0
2014,08,01,22,195870,100.0,0,45.0
2014,08,02,00,195870,100.0,0,45.0
2014,08,02,01,195870,100.0,0,45.0
2014,08,02,02,195870,100.0,0,45.0
2014,08,02,03,195870,100.0,0,45.0
2014,08,02,06,195870,85.16666666666667,3,52.833333333333336
2014,08,02,07,195870,86.0,0,52.0
2014,08,02,08,195870,82.66666666666667,2,54.5
2014,08,02,09,195870,127.25,8,37.416666666666664
2014,08,02,10,195870,106.33333333333333,7,44.166666666666664
2014,08,02,11,195870,165.83333333333334,8,29.75
2014,08,02,12,195870,114.0,0,39.0
2014,08,02,13,195870,107.33333333333333,10,42.416666666666664
2014,08,02,14,195870,111.08333333333333,3,40.666666666666664
2014,08,02,15,195870,108.08333333333333,5,42.416666666666664
2014,08,02,16,195870,139.66666666666666,3,36.833333333333336
2014,08,02,17,195870,104.0,0,43.0
2014,08,02,18,195870,104.0,0,43.0
2014,08,02,19,195870,104.0,0,43.0
2014,08,02,20,195870,104.0,0,43.0
2014,08,02,21,195870,104.0,0,43.0
2014,08,02,22,195870,104.0,0,43.0
2014,08,02,23,195870,104.0,0,43.0
2014,08,03,00,195870,104.0,0,43.0
2014,08,03,01,195870,104.0,0,43.0
2014,08,03,02,195870,104.0,0,43.0
2014,08,03,03,195870,104.0,0,43.0
2014,08,03,04,195870,104.0,0,43.0
2014,08,03,05,195870,104.0,0,43.0
2014,08,03,06,195870,104.0,0,43.0
2014,08,03,07,195870,104.0,0,43.0
2014,08,03,08,195870,91.0,4,50.083333333333336
2014,08,03,09,195870,84.0,0,54.0
2014,08,03,10,195870,114.0,3,39.5
2014,08,03,11,195870,118.58333333333333,3,38.083333333333336
2014,08,03,12,195870,92.58333333333333,2,48.416666666666664
2014,08,03,13,195870,98.0,2,46.0
2014,08,03,14,195870,132.33333333333334,12,38.583333333333336
2014,08,03,15,195870,82.66666666666667,6,54.916666666666664
2014,08,03,16,195870,91.91666666666667,2,51.416666666666664
2014,08,03,17,195870,86.83333333333333,2,52.166666666666664
2014,08,03,18,195870,86.91666666666667,2,52.916666666666664
2014,08,03,19,195870,70.0,0,64.0
2014,08,03,20,195870,70.0,0,64.0
2014,08,03,21,195870,97.0,2,46.0
2014,08,03,22,195870,97.0,0,46.0
2014,08,03,23,195870,97.0,0,46.0
2014,08,04,00,195870,97.0,0,46.0
2014,08,04,01,195870,97.0,0,46.0
2014,08,04,02,195870,97.0,0,46.0
2014,08,04,03,195870,168.0,6,34.5
2014,08,04,04,195870,255.41666666666666,8,21.75
2014,08,04,05,195870,105.18181818181819,7,43.18181818181818
2014,08,04,06,195870,137.0,1,33.0
2014,08,04,07,195870,104.54545454545455,7,43.27272727272727
2014,08,04,08,195870,101.08333333333333,10,44.75
2014,08,04,09,195870,95.08333333333333,11,47.833333333333336
2014,08,04,10,195870,107.33333333333333,22,43.0
2014,08,04,11,195870,108.0,15,42.0
2014,08,04,12,195870,105.18181818181819,15,43.27272727272727
2014,08,04,13,195870,110.75,8,42.25
2014,08,04,14,195870,128.08333333333334,12,38.0
2014,08,04,15,195870,135.58333333333334,4,38.916666666666664
2014,08,04,16,195870,189.91666666666666,2,24.333333333333332
2014,08,04,17,195870,176.0,2,27.0
2014,08,04,18,195870,110.0,2,41.0
2014,08,04,19,195870,114.33333333333333,1,39.0
2014,08,04,22,195870,114.0,0,39.0
2014,08,04,23,195870,114.0,0,39.0
2014,08,05,00,195870,114.0,0,39.0
2014,08,05,01,195870,114.0,0,39.0
2014,08,05,02,195870,114.0,0,39.0
2014,08,05,03,195870,114.0,0,39.0
2014,08,05,04,195870,111.66666666666667,4,40.0
2014,08,05,05,195870,96.58333333333333,12,47.5
2014,08,05,06,195870,107.41666666666667,7,42.666666666666664
2014,08,05,07,195870,142.5,9,34.583333333333336
2014,08,05,08,195870,249.9090909090909,12,33.63636363636363
2014,08,05,09,195870,107.83333333333333,15,42.25
2014,08,05,10,195870,107.08333333333333,3,42.166666666666664
2014,08,05,11,195870,86.33333333333333,4,53.0
2014,08,05,12,195870,120.8,16,38.4
2014,08,05,13,195870,128.08333333333334,15,35.5
2014,08,05,14,195870,141.08333333333334,18,32.5
2014,08,05,15,195870,134.16666666666666,4,33.333333333333336
2014,08,05,16,195870,118.08333333333333,4,39.833333333333336
2014,08,05,17,195870,82.0,0,55.0
2014,08,05,18,195870,82.0,0,55.0
2014,08,05,19,195870,85.0,1,53.333333333333336
2014,08,05,22,195870,100.0,0,45.0
2014,08,06,00,195870,100.0,0,45.0
2014,08,06,01,195870,100.0,0,45.0
2014,08,06,02,195870,184.83333333333334,4,38.666666666666664
2014,08,06,03,195870,609.0,0,7.0
2014,08,06,04,195870,565.5833333333334,1,10.666666666666666
2014,08,06,05,195870,110.5,7,41.416666666666664
2014,08,06,06,195870,112.91666666666667,2,41.083333333333336
2014,08,06,07,195870,92.33333333333333,14,49.25
2014,08,06,08,195870,98.41666666666667,10,46.666666666666664
2014,08,06,09,195870,111.33333333333333,12,40.333333333333336
2014,08,06,10,195870,98.5,11,46.583333333333336
2014,08,06,11,195870,113.91666666666667,5,40.083333333333336
2014,08,06,12,195870,115.0,15,39.083333333333336
2014,08,06,13,195870,117.27272727272727,9,39.18181818181818
2014,08,06,14,195870,124.66666666666667,8,36.833333333333336
2014,08,06,15,195870,112.83333333333333,9,40.333333333333336
2014,08,06,16,195870,127.0,0,35.0
2014,08,06,17,195870,107.75,2,41.416666666666664
2014,08,06,18,195870,106.0,0,42.0
2014,08,06,19,195870,85.0,1,54.0
2014,08,06,22,195870,78.0,0,58.0
2014,08,07,00,195870,78.0,0,58.0
2014,08,07,01,195870,78.0,0,58.0
2014,08,07,02,195870,78.0,0,58.0
2014,08,07,03,195870,78.0,0,58.0
2014,08,07,04,195870,80.66666666666667,6,56.25
2014,08,07,05,195870,97.33333333333333,4,47.666666666666664
2014,08,07,06,195870,134.58333333333334,7,34.0
2014,08,07,07,195870,116.75,7,38.75
2014,08,07,08,195870,121.83333333333333,23,38.166666666666664
2014,08,07,09,195870,128.83333333333334,8,37.833333333333336
2014,08,07,10,195870,115.08333333333333,8,39.083333333333336
2014,08,07,11,195870,109.83333333333333,10,41.0
2014,08,07,12,195870,106.75,5,42.083333333333336
2014,08,07,13,195870,126.66666666666667,8,36.0
2014,08,07,14,195870,122.75,7,37.25
2014,08,07,15,195870,101.91666666666667,5,45.25
2014,08,07,16,195870,102.5,5,45.083333333333336
2014,08,07,17,195870,115.5,1,38.5
2014,08,07,18,195870,94.25,4,47.666666666666664
2014,08,07,19,195870,91.0,0,49.0
2014,08,07,22,195870,91.0,0,49.0
2014,08,08,00,195870,91.0,0,49.0
2014,08,08,01,195870,91.0,0,49.0
2014,08,08,02,195870,91.0,0,49.0
2014,08,08,03,195870,91.0,0,49.0
2014,08,08,04,195870,91.0,0,49.0
2014,08,08,05,195870,107.58333333333333,14,42.5
2014,08,08,06,195870,93.75,6,48.5
2014,08,08,07,195870,92.91666666666667,10,49.666666666666664
2014,08,08,08,195870,179.75,9,29.75
2014,08,08,09,195870,114.25,25,39.583333333333336
2014,08,08,10,195870,111.11111111111111,8,40.666666666666664
2014,08,08,11,195870,114.75,6,39.25
2014,08,08,12,195870,114.0,2,39.416666666666664
2014,08,08,13,195870,108.83333333333333,9,41.166666666666664
2014,08,08,14,195870,139.0,3,32.083333333333336
2014,08,08,15,195870,110.33333333333333,3,41.166666666666664
2014,08,08,16,195870,87.16666666666667,2,52.5
2014,08,08,17,195870,82.0,0,55.0
2014,08,08,18,195870,74.54545454545455,0,50.0
2014,08,08,19,195870,79.5,1,56.666666666666664
2014,08,08,22,195870,76.0,0,59.0
2014,08,09,00,195870,76.0,0,59.0
2014,08,09,01,195870,76.0,0,59.0
2014,08,09,02,195870,76.0,0,59.0
2014,08,09,03,195870,76.0,0,59.0
2014,08,09,05,195870,76.0,0,59.0
2014,08,09,06,195870,76.0,0,59.0
2014,08,09,07,195870,76.0,0,59.0
2014,08,09,08,195870,76.0,0,59.0
2014,08,09,09,195870,110.0909090909091,4,42.36363636363637
2014,08,09,10,195870,99.75,11,45.5
2014,08,09,11,195870,96.2,3,47.3
2014,08,09,12,195870,114.72727272727273,6,42.0
2014,08,09,13,195870,102.66666666666667,10,44.166666666666664
2014,08,09,14,195870,84.83333333333333,4,53.083333333333336
2014,08,09,15,195870,97.58333333333333,7,46.833333333333336
2014,08,09,16,195870,86.0,0,52.0
2014,08,09,17,195870,86.0,0,52.0
2014,08,09,18,195870,85.75,1,52.25
2014,08,09,19,195870,85.0,0,53.0
2014,08,09,20,195870,85.0,0,53.0
2014,08,09,21,195870,85.0,0,53.0
2014,08,09,22,195870,85.0,0,53.0
2014,08,09,23,195870,85.0,0,53.0
2014,08,10,00,195870,85.0,0,53.0
2014,08,10,01,195870,85.0,0,53.0
2014,08,10,02,195870,85.0,0,53.0
2014,08,10,03,195870,85.0,0,53.0
2014,08,10,04,195870,85.0,0,53.0
2014,08,10,05,195870,85.0,0,53.0
2014,08,10,06,195870,85.0,0,53.0
2014,08,10,07,195870,85.0,0,53.0
2014,08,10,08,195870,88.91666666666667,2,51.083333333333336
2014,08,10,09,195870,111.0,2,40.333333333333336
2014,08,10,10,195870,92.27272727272727,4,48.45454545454545
2014,08,10,11,195870,106.25,4,42.583333333333336
2014,08,10,12,195870,100.33333333333333,12,45.583333333333336
2014,08,10,13,195870,116.0,2,39.0
2014,08,10,14,195870,107.75,4,41.75
2014,08,10,15,195870,115.25,7,39.5
2014,08,10,16,195870,95.27272727272727,2,47.36363636363637
2014,08,10,17,195870,104.72727272727273,2,42.81818181818182
2014,08,10,18,195870,108.0,0,42.0
2014,08,10,19,195870,108.0,0,42.0
2014,08,10,20,195870,108.0,0,42.0
2014,08,10,21,195870,108.0,0,42.0
2014,08,10,22,195870,108.0,0,42.0
2014,08,10,23,195870,108.0,0,42.0
2014,08,11,00,195870,108.0,0,42.0
2014,08,11,01,195870,108.0,0,42.0
2014,08,11,02,195870,108.0,0,42.0
2014,08,11,03,195870,108.0,0,42.0
2014,08,11,04,195870,104.91666666666667,9,43.25
2014,08,11,05,195870,102.2,4,43.9
2014,08,11,06,195870,99.8,14,46.3
2014,08,11,07,195870,100.0,1,45.0
2014,08,11,08,195870,105.9,7,42.7
2014,08,11,09,195870,102.0,3,44.666666666666664
2014,08,11,10,195870,160.0,2,28.0
2014,08,11,11,195870,115.42857142857143,3,39.857142857142854
2014,08,11,12,195870,105.8,7,42.6
2014,08,11,13,195870,97.875,5,47.25
2014,08,11,14,195870,130.66666666666666,7,34.888888888888886
2014,08,11,15,195870,122.5,19,37.5
2014,08,11,16,195870,134.66666666666666,2,34.5
2014,08,11,17,195870,126.6,9,42.7
2014,08,11,18,195870,247.0,3,20.1
2014,08,11,19,195870,182.08333333333334,4,27.333333333333332
2014,08,11,22,195870,230.0,0,19.0
2014,08,11,23,195870,230.0,0,19.0
2014,08,12,00,195870,230.0,0,19.0
2014,08,12,01,195870,230.0,0,19.0
2014,08,12,02,195870,230.0,0,19.0
2014,08,12,03,195870,230.0,0,19.0
2014,08,12,04,195870,182.3,7,27.6
2014,08,12,05,195870,116.88888888888889,6,38.22222222222222
2014,08,12,06,195870,96.4,6,47.0
2014,08,12,07,195870,118.5,3,41.0
2014,08,12,08,195870,134.75,5,36.5
2014,08,12,09,195870,147.2,6,40.4
2014,08,12,10,195870,98.71428571428571,5,46.285714285714285
2014,08,12,11,195870,111.11111111111111,3,40.666666666666664
2014,08,12,12,195870,114.71428571428571,2,39.57142857142857
2014,08,12,13,195870,131.7,6,34.7
2014,08,12,14,195870,156.5,3,28.625
2014,08,12,15,195870,189.66666666666666,3,23.333333333333332
2014,08,12,16,195870,244.0,3,20.444444444444443
2014,08,12,17,195870,292.3636363636364,2,18.818181818181817
2014,08,12,18,195870,357.0,0,12.0
2014,08,12,19,195870,333.0,2,13.875
2014,08,12,22,195870,165.0,0,27.0
2014,08,13,00,195870,165.0,0,27.0
2014,08,13,01,195870,165.0,0,27.0
2014,08,13,02,195870,165.0,0,27.0
2014,08,13,04,195870,165.0,0,27.0
2014,08,13,07,195870,140.5,1,33.0
2014,08,13,08,195870,165.0,0,27.0
2014,08,13,10,195870,124.5,4,37.0
2014,08,13,11,195870,136.33333333333334,4,33.333333333333336
2014,08,13,12,195870,112.75,2,39.5
2014,08,13,13,195870,147.25,7,31.166666666666668
2014,08,13,14,195870,165.66666666666666,228,28.416666666666668
2014,08,13,15,195870,104.75,6,42.833333333333336
2014,08,13,16,195870,117.75,5,39.0
2014,08,13,17,195870,109.25,2,42.166666666666664
2014,08,13,18,195870,136.16666666666666,2,32.75
2014,08,13,19,195870,158.75,3,28.25
2014,08,13,22,195870,165.0,0,27.0
2014,08,14,00,195870,165.0,0,27.0
2014,08,14,01,195870,165.0,0,27.0
2014,08,14,02,195870,165.0,0,27.0
2014,08,14,03,195870,165.0,0,27.0
2014,08,14,04,195870,193.1,7,27.7
2014,08,14,05,195870,109.5,0,41.0
2014,08,14,06,195870,204.875,5,28.875
2014,08,14,07,195870,275.0,4,29.285714285714285
2014,08,14,08,195870,124.75,4,36.5
2014,08,14,09,195870,107.66666666666667,1,41.5
2014,08,14,10,195870,85.0,0,53.0
2014,08,14,11,195870,99.4,6,45.2
2014,08,14,12,195870,108.0,8,43.285714285714285
2014,08,14,13,195870,118.66666666666667,3,38.166666666666664
2014,08,14,14,195870,145.625,7,32.25
2014,08,14,15,195870,113.0,0,40.0
2014,08,14,16,195870,91.33333333333333,1,50.0
2014,08,14,17,195870,87.0,0,52.0
2014,08,14,18,195870,87.0,0,52.0
2014,08,14,19,195870,87.0,0,52.0
2014,08,14,23,195870,87.0,0,52.0
2014,08,15,00,195870,87.0,0,52.0
2014,08,15,01,195870,87.0,0,52.0
2014,08,15,02,195870,87.0,0,52.0
2014,08,15,03,195870,87.0,0,52.0
2014,08,15,04,195870,96.16666666666667,6,48.5
2014,08,15,05,195870,110.75,8,40.833333333333336
2014,08,15,06,195870,112.45454545454545,13,40.09090909090909
2014,08,15,07,195870,91.9090909090909,5,48.81818181818182
2014,08,15,08,195870,141.25,10,36.0
2014,08,15,09,195870,107.72727272727273,3,42.0
2014,08,15,10,195870,110.18181818181819,7,41.18181818181818
2014,08,15,11,195870,105.0,9,43.25
2014,08,15,12,195870,130.0,0,34.0
2014,08,15,13,195870,116.63636363636364,7,38.72727272727273
2014,08,15,14,195870,106.2,14,43.7
2014,08,15,15,195870,100.25,9,45.5
2014,08,15,16,195870,101.91666666666667,3,44.583333333333336
2014,08,15,17,195870,106.66666666666667,2,42.333333333333336
2014,08,15,18,195870,114.0,0,39.0
2014,08,15,19,195870,114.0,0,39.0
2014,08,15,20,195870,114.0,0,39.0
2014,08,15,21,195870,114.0,0,39.0
2014,08,15,22,195870,114.0,0,39.0
2014,08,15,23,195870,114.0,0,39.0
2014,08,16,00,195870,114.0,0,39.0
2014,08,16,01,195870,114.0,0,39.0
2014,08,16,02,195870,114.0,0,39.0
2014,08,16,03,195870,114.0,0,39.0
2014,08,16,04,195870,114.0,0,39.0
2014,08,16,05,195870,100.25,0,46.083333333333336
2014,08,16,06,195870,81.0,0,56.0
2014,08,16,07,195870,89.5,1,51.0
2014,08,16,08,195870,103.14285714285714,2,44.0
2014,08,16,09,195870,96.2,2,48.3
2014,08,16,10,195870,100.08333333333333,11,45.666666666666664
2014,08,16,11,195870,95.83333333333333,13,47.416666666666664
2014,08,16,12,195870,98.41666666666667,5,46.166666666666664
2014,08,16,13,195870,81.91666666666667,3,55.416666666666664
2014,08,16,14,195870,86.16666666666667,4,53.0
2014,08,16,15,195870,108.0,1,42.0
2014,08,16,16,195870,96.5,2,47.5
2014,08,16,17,195870,85.0,0,53.0
2014,08,16,18,195870,85.0,0,53.0
2014,08,16,19,195870,85.0,0,53.0
2014,08,16,20,195870,85.0,0,53.0
2014,08,16,21,195870,85.0,0,53.0
2014,08,16,22,195870,85.0,0,53.0
2014,08,16,23,195870,85.0,0,53.0
2014,08,17,00,195870,85.0,0,53.0
2014,08,17,01,195870,85.0,0,53.0
2014,08,17,02,195870,85.0,0,53.0
2014,08,17,03,195870,85.0,0,53.0
2014,08,17,04,195870,85.0,0,53.0
2014,08,17,05,195870,85.0,0,53.0
2014,08,17,06,195870,85.0,0,53.0
