year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,172602,190.0,4,29.0
2014,08,01,08,172602,206.75,53,26.333333333333332
2014,08,01,09,172602,212.66666666666666,42,25.416666666666668
2014,08,01,10,172602,200.33333333333334,51,27.333333333333332
2014,08,01,11,172602,201.41666666666666,47,26.833333333333332
2014,08,01,12,172602,209.83333333333334,54,25.916666666666668
2014,08,01,13,172602,194.83333333333334,92,27.916666666666668
2014,08,01,14,172602,193.08333333333334,52,28.083333333333332
2014,08,01,15,172602,195.41666666666666,53,27.916666666666668
2014,08,01,16,172602,188.0,33,29.0
2014,08,01,17,172602,188.0,24,28.916666666666668
2014,08,01,18,172602,194.08333333333334,19,28.166666666666668
2014,08,01,19,172602,214.41666666666666,19,25.583333333333332
2014,08,01,22,172602,197.2,1,27.6
2014,08,02,00,172602,191.33333333333334,2,28.833333333333332
2014,08,02,01,172602,207.25,1,26.666666666666668
2014,08,02,02,172602,181.0,0,30.0
2014,08,02,03,172602,181.0,0,30.0
2014,08,02,04,172602,166.28571428571428,4,33.142857142857146
2014,08,02,05,172602,193.0,1,28.666666666666668
2014,08,02,06,172602,185.66666666666666,6,30.083333333333332
2014,08,02,07,172602,174.0,10,31.5
2014,08,02,08,172602,197.25,31,27.833333333333332
2014,08,02,09,172602,192.25,25,28.416666666666668
2014,08,02,10,172602,199.5,32,27.166666666666668
2014,08,02,11,172602,193.16666666666666,41,28.083333333333332
2014,08,02,12,172602,204.0,23,26.75
2014,08,02,13,172602,191.58333333333334,22,28.416666666666668
2014,08,02,14,172602,191.5,18,28.583333333333332
2014,08,02,15,172602,190.66666666666666,27,28.416666666666668
2014,08,02,16,172602,193.5,10,28.5
2014,08,02,17,172602,197.0,12,27.916666666666668
2014,08,02,18,172602,192.83333333333334,4,28.25
2014,08,02,19,172602,181.83333333333334,13,30.083333333333332
2014,08,02,20,172602,191.08333333333334,13,28.416666666666668
2014,08,02,21,172602,179.08333333333334,5,30.75
2014,08,02,22,172602,205.16666666666666,6,27.0
2014,08,02,23,172602,172.63636363636363,4,31.818181818181817
2014,08,03,00,172602,170.08333333333334,2,32.166666666666664
2014,08,03,01,172602,182.75,1,30.25
2014,08,03,02,172602,215.16666666666666,1,25.416666666666668
2014,08,03,03,172602,186.66666666666666,2,29.5
2014,08,03,04,172602,200.0,0,27.0
2014,08,03,05,172602,160.72727272727272,5,34.63636363636363
2014,08,03,06,172602,182.83333333333334,5,29.666666666666668
2014,08,03,07,172602,178.58333333333334,9,30.416666666666668
2014,08,03,08,172602,176.91666666666666,12,31.166666666666668
2014,08,03,09,172602,200.58333333333334,23,27.25
2014,08,03,10,172602,198.33333333333334,22,27.5
2014,08,03,11,172602,208.83333333333334,22,26.083333333333332
2014,08,03,12,172602,204.58333333333334,37,26.583333333333332
2014,08,03,13,172602,197.5,26,27.583333333333332
2014,08,03,14,172602,187.41666666666666,32,29.083333333333332
2014,08,03,15,172602,198.83333333333334,12,27.416666666666668
2014,08,03,16,172602,193.58333333333334,25,28.0
2014,08,03,17,172602,194.66666666666666,25,28.166666666666668
2014,08,03,18,172602,202.66666666666666,19,27.0
2014,08,03,19,172602,201.16666666666666,12,27.166666666666668
2014,08,03,20,172602,188.75,10,28.75
2014,08,03,21,172602,186.75,2,28.916666666666668
2014,08,03,22,172602,201.75,1,26.75
2014,08,03,23,172602,205.58333333333334,4,26.583333333333332
