year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,206369,157.66666666666666,6,33.166666666666664
2014,08,01,09,206369,186.0,0,27.0
2014,08,01,10,206369,128.91666666666666,7,39.75
2014,08,01,11,206369,119.08333333333333,6,43.166666666666664
2014,08,01,12,206369,136.91666666666666,9,38.416666666666664
2014,08,01,13,206369,129.83333333333334,32,40.333333333333336
2014,08,01,14,206369,115.58333333333333,4,43.0
2014,08,01,15,206369,100.25,2,50.5
2014,08,01,16,206369,125.0,4,40.0
2014,08,01,17,206369,115.75,2,43.25
2014,08,01,18,206369,121.0,0,41.0
2014,08,01,19,206369,121.0,0,41.0
2014,08,01,22,206369,121.0,0,41.0
2014,08,02,00,206369,121.0,0,41.0
2014,08,02,01,206369,121.0,0,41.0
2014,08,02,02,206369,121.0,0,41.0
2014,08,02,03,206369,121.0,0,41.0
2014,08,02,06,206369,121.0,0,41.0
2014,08,02,07,206369,110.5,1,45.5
2014,08,02,08,206369,151.0,15,34.833333333333336
2014,08,02,09,206369,137.66666666666666,6,37.25
2014,08,02,10,206369,132.75,4,38.833333333333336
2014,08,02,11,206369,102.25,7,49.25
2014,08,02,12,206369,92.0,5,54.833333333333336
2014,08,02,13,206369,101.66666666666667,2,50.166666666666664
2014,08,02,14,206369,121.0,2,41.0
2014,08,02,15,206369,107.25,4,49.416666666666664
2014,08,02,16,206369,79.0,0,64.0
2014,08,02,17,206369,131.25,2,39.25
2014,08,02,18,206369,133.08333333333334,1,37.833333333333336
2014,08,02,19,206369,94.33333333333333,3,54.166666666666664
2014,08,02,20,206369,86.0,0,58.0
2014,08,02,21,206369,92.41666666666667,4,54.25
2014,08,02,22,206369,105.0,0,48.0
2014,08,02,23,206369,105.0,0,48.0
2014,08,03,00,206369,105.0,0,48.0
2014,08,03,01,206369,105.0,0,48.0
2014,08,03,02,206369,105.0,0,48.0
2014,08,03,03,206369,105.0,0,48.0
2014,08,03,04,206369,105.0,0,48.0
2014,08,03,05,206369,105.0,0,48.0
2014,08,03,06,206369,105.0,0,48.0
2014,08,03,07,206369,105.0,0,48.0
2014,08,03,08,206369,105.0,0,48.0
2014,08,03,09,206369,105.0,0,48.0
2014,08,03,10,206369,104.25,2,48.333333333333336
2014,08,03,11,206369,104.33333333333333,4,48.333333333333336
2014,08,03,12,206369,105.0,0,48.0
2014,08,03,13,206369,99.75,1,50.333333333333336
2014,08,03,14,206369,101.16666666666667,6,49.5
2014,08,03,15,206369,101.5,5,49.5
2014,08,03,16,206369,122.0,1,44.0
2014,08,03,17,206369,119.58333333333333,1,43.333333333333336
2014,08,03,18,206369,99.16666666666667,1,50.833333333333336
2014,08,03,19,206369,99.0,0,51.0
2014,08,03,20,206369,92.0,1,54.0
2014,08,03,21,206369,92.0,0,54.0
2014,08,03,22,206369,92.0,0,54.0
2014,08,03,23,206369,92.0,0,54.0
2014,08,04,00,206369,92.0,0,54.0
2014,08,04,01,206369,92.0,0,54.0
2014,08,04,02,206369,92.0,0,54.0
2014,08,04,03,206369,92.0,0,54.0
2014,08,04,04,206369,92.0,0,54.0
2014,08,04,05,206369,102.08333333333333,8,49.75
2014,08,04,06,206369,140.0,4,35.416666666666664
2014,08,04,07,206369,105.0,10,49.583333333333336
2014,08,04,08,206369,112.75,8,46.666666666666664
2014,08,04,09,206369,113.0,10,45.0
2014,08,04,10,206369,111.33333333333333,1,45.25
