year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,206316,78.0,2,25.0
2014,08,01,08,206316,57.166666666666664,13,36.0
2014,08,01,09,206316,65.16666666666667,33,30.416666666666668
2014,08,01,10,206316,80.5,26,24.25
2014,08,01,11,206316,79.41666666666667,27,26.083333333333332
2014,08,01,12,206316,74.91666666666667,33,25.916666666666668
2014,08,01,13,206316,81.25,21,26.5
2014,08,01,14,206316,76.41666666666667,15,26.083333333333332
2014,08,01,15,206316,77.08333333333333,17,26.333333333333332
2014,08,01,16,206316,60.583333333333336,11,32.916666666666664
2014,08,01,17,206316,59.833333333333336,4,32.166666666666664
2014,08,01,18,206316,59.083333333333336,8,33.75
2014,08,01,19,206316,50.5,12,39.083333333333336
2014,08,01,20,206316,43.0,0,45.0
2014,08,01,21,206316,82.0,0,23.0
2014,08,01,22,206316,68.0,1,28.75
2014,08,01,23,206316,58.0,0,33.0
2014,08,02,00,206316,58.0,0,33.0
2014,08,02,01,206316,58.0,0,33.0
2014,08,02,02,206316,58.0,0,33.0
2014,08,02,03,206316,58.0,0,33.0
2014,08,02,04,206316,58.22222222222222,1,33.0
2014,08,02,05,206316,54.25,7,36.75
2014,08,02,06,206316,62.583333333333336,22,32.0
2014,08,02,07,206316,55.5,9,37.083333333333336
2014,08,02,08,206316,78.0,17,24.833333333333332
2014,08,02,09,206316,88.5,26,22.416666666666668
2014,08,02,10,206316,82.83333333333333,12,24.416666666666668
2014,08,02,11,206316,59.916666666666664,31,34.5
2014,08,02,12,206316,65.16666666666667,24,32.0
2014,08,02,13,206316,68.75,14,31.0
2014,08,02,14,206316,73.66666666666667,12,26.583333333333332
2014,08,02,15,206316,78.66666666666667,22,26.083333333333332
2014,08,02,16,206316,69.66666666666667,16,31.333333333333332
2014,08,02,17,206316,65.08333333333333,8,30.25
2014,08,02,18,206316,83.83333333333333,19,26.0
2014,08,02,19,206316,43.083333333333336,5,45.833333333333336
2014,08,02,20,206316,54.083333333333336,6,35.75
2014,08,02,21,206316,51.25,2,37.75
2014,08,02,22,206316,55.333333333333336,2,34.833333333333336
2014,08,02,23,206316,55.0,0,35.0
2014,08,03,00,206316,41.25,0,46.916666666666664
2014,08,03,01,206316,42.25,2,45.75
2014,08,03,02,206316,43.0,0,45.0
2014,08,03,03,206316,43.0,0,45.0
2014,08,03,04,206316,43.0,0,45.0
2014,08,03,05,206316,45.416666666666664,4,43.75
2014,08,03,06,206316,53.916666666666664,9,37.583333333333336
2014,08,03,07,206316,64.25,20,31.083333333333332
2014,08,03,08,206316,61.666666666666664,13,31.75
2014,08,03,09,206316,84.75,11,23.666666666666668
2014,08,03,10,206316,64.0,17,31.083333333333332
2014,08,03,11,206316,75.0,11,26.583333333333332
2014,08,03,12,206316,79.91666666666667,12,25.916666666666668
2014,08,03,13,206316,76.08333333333333,17,27.5
