year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,08,187403,175.0,2,38.833333333333336
2014,08,01,09,187403,174.0,0,39.0
2014,08,01,10,187403,265.9166666666667,6,28.833333333333332
2014,08,01,11,187403,177.66666666666666,4,41.666666666666664
2014,08,01,12,187403,179.75,3,38.0
2014,08,01,13,187403,181.0,0,37.0
2014,08,01,14,187403,171.0,1,39.5
2014,08,01,15,187403,177.08333333333334,5,38.0
2014,08,01,16,187403,172.0,0,39.0
2014,08,01,17,187403,155.0,2,44.0
2014,08,01,18,187403,126.75,2,53.5
2014,08,01,19,187403,123.0,0,55.0
2014,08,01,22,187403,123.0,0,55.0
2014,08,02,00,187403,123.0,0,55.0
2014,08,02,01,187403,123.0,0,55.0
2014,08,02,02,187403,123.0,0,55.0
2014,08,02,03,187403,123.0,0,55.0
2014,08,02,06,187403,123.0,0,55.0
2014,08,02,07,187403,123.0,0,55.0
2014,08,02,08,187403,123.0,0,55.0
2014,08,02,09,187403,123.0,0,55.0
2014,08,02,10,187403,123.0,0,55.0
2014,08,02,11,187403,159.5,10,45.166666666666664
2014,08,02,12,187403,153.58333333333334,5,46.166666666666664
2014,08,02,13,187403,243.08333333333334,5,28.0
2014,08,02,14,187403,228.5,1,30.25
2014,08,02,15,187403,137.25,8,50.416666666666664
2014,08,02,16,187403,127.0,2,53.75
2014,08,02,17,187403,136.0,0,50.0
2014,08,02,18,187403,136.0,0,50.0
2014,08,02,19,187403,135.16666666666666,2,50.333333333333336
2014,08,02,20,187403,126.0,2,54.0
2014,08,02,21,187403,126.0,0,54.0
2014,08,02,22,187403,126.0,0,54.0
2014,08,02,23,187403,126.0,0,54.0
2014,08,03,00,187403,126.0,0,54.0
2014,08,03,01,187403,126.0,0,54.0
2014,08,03,02,187403,126.0,0,54.0
2014,08,03,03,187403,126.0,0,54.0
2014,08,03,04,187403,126.0,0,54.0
2014,08,03,05,187403,126.0,0,54.0
2014,08,03,06,187403,126.0,0,54.0
2014,08,03,07,187403,126.0,0,54.0
2014,08,03,08,187403,128.58333333333334,5,53.333333333333336
2014,08,03,09,187403,149.0,0,46.0
2014,08,03,10,187403,149.0,0,46.0
2014,08,03,11,187403,149.0,0,46.0
2014,08,03,12,187403,156.25,3,44.0
2014,08,03,13,187403,200.0,1,34.0
2014,08,03,14,187403,200.0,0,34.0
2014,08,03,15,187403,193.41666666666666,2,35.25
