year,month,day,hour,REPORT_ID,avgMeasuredTime,vehicleCount,avgSpeed
2014,08,01,07,204113,145.0,1,23.0
2014,08,01,08,204113,146.08333333333334,4,23.583333333333332
2014,08,01,09,204113,154.33333333333334,22,23.083333333333332
2014,08,01,10,204113,155.25,16,23.5
2014,08,01,11,204113,133.08333333333334,21,25.416666666666668
2014,08,01,12,204113,170.25,9,20.0
2014,08,01,13,204113,179.5,22,19.166666666666668
2014,08,01,14,204113,171.75,12,22.166666666666668
2014,08,01,15,204113,168.08333333333334,19,21.166666666666668
2014,08,01,16,204113,144.41666666666666,16,25.166666666666668
2014,08,01,17,204113,178.16666666666666,13,18.916666666666668
2014,08,01,18,204113,143.16666666666666,7,23.5
2014,08,01,19,204113,198.75,7,17.083333333333332
2014,08,01,21,204113,146.0,3,23.0
2014,08,01,22,204113,107.0,0,31.0
2014,08,01,23,204113,107.0,0,31.0
2014,08,02,00,204113,107.0,0,31.0
2014,08,02,01,204113,107.0,0,31.0
2014,08,02,02,204113,107.0,0,31.0
2014,08,02,03,204113,122.75,2,27.5
2014,08,02,04,204113,134.0,0,25.0
2014,08,02,05,204113,160.4,1,21.0
2014,08,02,06,204113,158.33333333333334,4,21.166666666666668
2014,08,02,07,204113,148.41666666666666,6,24.166666666666668
2014,08,02,08,204113,158.25,10,21.833333333333332
2014,08,02,09,204113,153.16666666666666,17,22.25
2014,08,02,10,204113,194.41666666666666,35,17.166666666666668
2014,08,02,11,204113,183.66666666666666,14,18.75
2014,08,02,12,204113,152.58333333333334,10,21.75
2014,08,02,13,204113,196.66666666666666,12,18.25
2014,08,02,14,204113,165.75,17,21.5
2014,08,02,15,204113,185.83333333333334,12,18.333333333333332
2014,08,02,16,204113,136.33333333333334,14,25.333333333333332
2014,08,02,17,204113,111.58333333333333,11,30.166666666666668
2014,08,02,18,204113,117.0,2,28.5
2014,08,02,19,204113,121.91666666666667,4,27.5
2014,08,02,20,204113,169.0,2,20.25
2014,08,02,21,204113,167.75,1,20.083333333333332
2014,08,02,22,204113,180.83333333333334,1,18.833333333333332
2014,08,02,23,204113,160.72727272727272,2,23.454545454545453
2014,08,03,00,204113,88.0,0,38.0
2014,08,03,01,204113,88.0,0,38.0
2014,08,03,02,204113,88.0,0,38.0
2014,08,03,03,204113,88.0,0,38.0
2014,08,03,04,204113,108.0,1,31.0
2014,08,03,05,204113,114.0,1,29.666666666666668
2014,08,03,06,204113,134.83333333333334,4,25.0
2014,08,03,07,204113,170.58333333333334,5,20.333333333333332
2014,08,03,08,204113,242.75,9,16.5
2014,08,03,09,204113,132.83333333333334,7,27.666666666666668
2014,08,03,10,204113,176.66666666666666,11,20.5
2014,08,03,11,204113,274.6666666666667,21,12.25
2014,08,03,12,204113,189.0,21,18.333333333333332
2014,08,03,13,204113,192.08333333333334,11,18.083333333333332
2014,08,03,14,204113,126.5,11,28.333333333333332
2014,08,03,15,204113,147.33333333333334,15,23.5
2014,08,03,16,204113,139.5,12,24.583333333333332
2014,08,03,17,204113,129.0,0,26.0
2014,08,03,18,204113,118.58333333333333,8,29.75
2014,08,03,19,204113,119.83333333333333,5,29.0
2014,08,03,20,204113,167.5,3,20.166666666666668
2014,08,03,21,204113,182.0,0,18.0
2014,08,03,22,204113,182.0,0,18.0
2014,08,03,23,204113,182.0,0,18.0
2014,08,04,00,204113,182.0,0,18.0
2014,08,04,01,204113,182.0,0,18.0
2014,08,04,02,204113,182.0,0,18.0
2014,08,04,03,204113,137.66666666666666,4,24.75
2014,08,04,04,204113,124.66666666666667,1,26.666666666666668
2014,08,04,05,204113,140.0,5,23.833333333333332
2014,08,04,06,204113,171.16666666666666,13,20.416666666666668
2014,08,04,07,204113,137.91666666666666,6,25.333333333333332
2014,08,04,08,204113,151.33333333333334,9,21.75
2014,08,04,09,204113,128.75,4,26.083333333333332
2014,08,04,10,204113,170.41666666666666,15,23.166666666666668
2014,08,04,11,204113,188.75,26,18.833333333333332
2014,08,04,12,204113,202.33333333333334,8,16.583333333333332
2014,08,04,13,204113,153.75,13,24.166666666666668
2014,08,04,14,204113,180.25,15,19.75
2014,08,04,15,204113,115.08333333333333,25,30.583333333333332
2014,08,04,16,204113,118.66666666666667,4,30.083333333333332
2014,08,04,17,204113,105.5,2,31.666666666666668
2014,08,04,18,204113,125.33333333333333,1,27.0
2014,08,04,19,204113,168.16666666666666,6,19.583333333333332
2014,08,04,20,204113,172.0,0,19.0
2014,08,04,21,204113,151.0,0,22.0
2014,08,04,22,204113,151.0,0,22.0
2014,08,04,23,204113,151.0,0,22.0
2014,08,05,00,204113,151.0,0,22.0
2014,08,05,01,204113,151.0,0,22.0
2014,08,05,02,204113,151.0,0,22.0
2014,08,05,03,204113,151.0,0,22.0
2014,08,05,04,204113,456.25,12,16.25
2014,08,05,05,204113,114.25,6,30.25
2014,08,05,06,204113,139.75,7,24.583333333333332
2014,08,05,07,204113,154.16666666666666,6,23.0
2014,08,05,08,204113,161.66666666666666,13,20.916666666666668
2014,08,05,09,204113,168.16666666666666,16,20.916666666666668
2014,08,05,10,204113,173.66666666666666,15,19.25
2014,08,05,11,204113,151.66666666666666,13,22.916666666666668
2014,08,05,12,204113,161.1818181818182,10,21.181818181818183
2014,08,05,13,204113,130.66666666666666,6,25.916666666666668
2014,08,05,14,204113,184.58333333333334,14,18.583333333333332
2014,08,05,15,204113,178.75,8,19.0
2014,08,05,16,204113,126.16666666666667,11,28.0
2014,08,05,17,204113,110.5,6,30.583333333333332
2014,08,05,18,204113,148.33333333333334,3,23.0
2014,08,05,19,204113,157.83333333333334,3,21.5
2014,08,05,20,204113,115.75,4,29.0
2014,08,05,21,204113,117.18181818181819,1,28.545454545454547
2014,08,05,22,204113,128.0,0,26.0
2014,08,05,23,204113,128.0,0,26.0
2014,08,06,00,204113,128.0,0,26.0
2014,08,06,01,204113,128.0,0,26.0
2014,08,06,02,204113,128.0,0,26.0
2014,08,06,03,204113,128.0,0,26.0
2014,08,06,04,204113,186.58333333333334,15,24.166666666666668
2014,08,06,05,204113,150.83333333333334,10,24.666666666666668
2014,08,06,06,204113,176.91666666666666,14,19.75
2014,08,06,07,204113,139.58333333333334,17,25.416666666666668
2014,08,06,08,204113,181.41666666666666,15,19.0
2014,08,06,09,204113,169.33333333333334,22,20.75
2014,08,06,10,204113,178.33333333333334,23,18.916666666666668
2014,08,06,11,204113,183.91666666666666,3,17.75
2014,08,06,12,204113,174.91666666666666,29,20.083333333333332
2014,08,06,13,204113,235.91666666666666,20,14.416666666666666
2014,08,06,14,204113,279.9166666666667,19,15.083333333333334
2014,08,06,15,204113,161.91666666666666,27,22.333333333333332
2014,08,06,16,204113,154.75,15,25.75
2014,08,06,17,204113,138.25,7,26.25
2014,08,06,18,204113,124.0,0,27.0
2014,08,06,19,204113,139.0,2,23.666666666666668
2014,08,06,20,204113,142.0,0,23.0
2014,08,06,21,204113,77.14285714285714,0,43.42857142857143
2014,08,06,22,204113,76.0,0,44.0
2014,08,06,23,204113,76.0,0,44.0
2014,08,07,00,204113,76.0,0,44.0
2014,08,07,01,204113,76.0,0,44.0
2014,08,07,02,204113,76.0,0,44.0
2014,08,07,03,204113,76.0,0,44.0
2014,08,07,04,204113,76.0,0,44.0
2014,08,07,05,204113,118.08333333333333,19,31.583333333333332
2014,08,07,06,204113,136.0,6,24.916666666666668
2014,08,07,07,204113,146.16666666666666,16,23.833333333333332
2014,08,07,08,204113,239.41666666666666,9,14.333333333333334
2014,08,07,09,204113,164.41666666666666,3,21.75
2014,08,07,10,204113,204.75,2,16.75
2014,08,07,11,204113,205.5,8,16.083333333333332
2014,08,07,12,204113,212.75,6,15.333333333333334
2014,08,07,13,204113,177.08333333333334,29,20.083333333333332
2014,08,07,14,204113,162.33333333333334,2,20.583333333333332
2014,08,07,15,204113,158.0,0,21.0
2014,08,07,16,204113,254.66666666666666,2,14.583333333333334
2014,08,07,17,204113,185.58333333333334,11,20.583333333333332
2014,08,07,18,204113,150.0,0,22.0
2014,08,07,19,204113,159.58333333333334,1,20.75
2014,08,07,20,204113,136.57142857142858,2,27.142857142857142
2014,08,07,21,204113,88.0,0,38.0
2014,08,07,22,204113,88.0,0,38.0
2014,08,07,23,204113,88.0,0,38.0
2014,08,08,00,204113,88.0,0,38.0
2014,08,08,01,204113,88.0,0,38.0
2014,08,08,02,204113,88.0,0,38.0
2014,08,08,03,204113,88.0,0,38.0
2014,08,08,04,204113,101.33333333333333,3,34.833333333333336
2014,08,08,05,204113,135.25,8,25.0
2014,08,08,06,204113,135.75,16,25.75
2014,08,08,07,204113,178.75,18,19.583333333333332
2014,08,08,08,204113,146.75,3,23.166666666666668
2014,08,08,09,204113,159.66666666666666,19,21.0
2014,08,08,10,204113,168.0,9,20.166666666666668
2014,08,08,11,204113,160.66666666666666,25,22.5
2014,08,08,12,204113,136.66666666666666,9,24.833333333333332
2014,08,08,13,204113,204.08333333333334,23,16.833333333333332
2014,08,08,14,204113,183.33333333333334,21,19.166666666666668
2014,08,08,15,204113,158.33333333333334,17,21.916666666666668
2014,08,08,16,204113,149.91666666666666,6,22.25
2014,08,08,17,204113,152.83333333333334,8,24.5
2014,08,08,18,204113,137.16666666666666,2,24.166666666666668
2014,08,08,19,204113,131.0,0,25.0
2014,08,08,20,204113,160.28571428571428,1,20.714285714285715
2014,08,08,21,204113,172.0,0,19.0
2014,08,08,22,204113,147.625,1,23.5
2014,08,08,23,204113,129.5,1,26.0
2014,08,09,00,204113,134.0,0,25.0
2014,08,09,01,204113,126.33333333333333,2,27.166666666666668
2014,08,09,02,204113,88.0,0,38.0
2014,08,09,03,204113,92.08333333333333,2,36.25
2014,08,09,04,204113,84.0,1,39.583333333333336
2014,08,09,05,204113,100.5,1,34.166666666666664
2014,08,09,06,204113,109.5,1,30.583333333333332
2014,08,09,07,204113,106.16666666666667,1,31.333333333333332
2014,08,09,08,204113,145.08333333333334,11,24.0
2014,08,09,09,204113,176.25,6,19.75
2014,08,09,10,204113,164.33333333333334,21,21.666666666666668
2014,08,09,11,204113,172.08333333333334,11,20.333333333333332
2014,08,09,12,204113,151.66666666666666,16,22.583333333333332
2014,08,09,13,204113,192.0,5,17.416666666666668
2014,08,09,14,204113,159.33333333333334,7,23.0
2014,08,09,15,204113,150.91666666666666,13,23.833333333333332
