,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
1234,1234,1234,2014-09-22,0,78.4,2,7.333333333333333,76.66666666666667,1008.3333333333334,11.0,186.66666666666663,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1235,1235,1235,2014-09-22,1,81.36363636363636,0,8.0,84.66666666666667,1008.6666666666666,10.0,276.6666666666667,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1236,1236,1236,2014-09-22,2,81.0,2,8.0,85.0,1008.6666666666666,10.0,293.3333333333333,16.066666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1237,1237,1237,2014-09-22,3,67.72727272727273,33,7.666666666666667,86.33333333333333,1009.0,9.666666666666666,310.0,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1238,1238,1238,2014-09-22,4,69.27272727272727,110,6.0,80.0,1008.3333333333334,9.0,310.0,21.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1239,1239,1239,2014-09-22,5,72.81818181818181,143,6.0,79.66666666666667,1008.3333333333334,9.0,316.6666666666667,14.800000000000002,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1240,1240,1240,2014-09-22,6,78.33333333333333,166,5.666666666666667,77.0,1008.6666666666666,9.333333333333334,316.6666666666667,18.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1241,1241,1241,2014-09-22,7,66.25,124,5.0,72.33333333333333,1009.0,9.333333333333334,306.6666666666667,22.866666666666664,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1242,1242,1242,2014-09-22,8,66.63636363636364,85,6.0,78.0,1009.6666666666666,9.333333333333334,323.3333333333333,21.633333333333336,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1243,1243,1243,2014-09-22,9,67.25,88,6.666666666666667,76.0,1010.0,10.333333333333334,346.6666666666667,24.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1244,1244,1244,2014-09-22,10,65.63636363636364,84,6.666666666666667,71.66666666666667,1011.0,11.0,355.0,27.75,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1245,1245,1245,2014-09-22,11,67.33333333333333,103,7.0,73.66666666666667,1011.6666666666666,11.333333333333334,350.0,26.566666666666663,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1246,1246,1246,2014-09-22,12,66.75,60,7.333333333333333,69.66666666666667,1012.0,12.333333333333334,353.3333333333333,28.4,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1247,1247,1247,2014-09-22,13,70.81818181818181,71,5.0,55.0,1012.0,13.0,240.0,32.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1248,1248,1248,2014-09-22,14,69.08333333333333,108,4.0,49.333333333333336,1013.0,13.0,236.66666666666663,30.83333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1249,1249,1249,2014-09-22,15,68.0909090909091,52,3.0,49.5,1013.5,13.5,355.0,29.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1250,1250,1250,2014-09-22,16,64.54545454545455,35,3.0,51.0,1014.0,13.0,350.0,27.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1251,1251,1251,2014-09-22,17,68.63636363636364,28,3.0,46.66666666666666,1015.0,13.0,350.0,25.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1252,1252,1252,2014-09-22,18,61.583333333333336,17,3.0,48.0,1015.3333333333334,12.666666666666666,346.6666666666667,20.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1253,1253,1253,2014-09-22,19,65.0909090909091,13,3.6666666666666665,54.333333333333336,1016.0,11.666666666666666,343.3333333333333,11.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1254,1254,1254,2014-09-22,20,63.91666666666666,11,4.0,60.333333333333336,1016.3333333333334,10.333333333333334,310.0,11.133333333333336,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1255,1255,1255,2014-09-22,21,60.36363636363637,9,4.0,67.33333333333333,1017.0,9.0,293.3333333333333,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1256,1256,1256,2014-09-22,22,51.09090909090909,0,4.0,70.0,1017.0,8.333333333333334,296.6666666666667,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1257,1257,1257,2014-09-22,23,62.125,1,3.333333333333333,68.33333333333333,1018.0,8.0,293.3333333333333,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
