,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
1258,1258,1258,2014-09-23,0,66.7,1,3.0,70.66666666666667,1018.0,7.666666666666667,280.0,6.800000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1259,1259,1259,2014-09-23,1,63.36363636363637,1,2.6666666666666665,72.66666666666667,1018.0,6.666666666666667,266.6666666666667,8.066666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1260,1260,1260,2014-09-23,2,62.72727272727273,19,2.6666666666666665,76.66666666666667,1018.0,6.0,273.3333333333333,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1261,1261,1261,2014-09-23,3,63.66666666666666,28,2.0,76.33333333333333,1018.0,5.666666666666667,180.0,4.333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1262,1262,1262,2014-09-23,4,73.9,126,2.0,79.33333333333333,1018.0,5.0,116.66666666666669,3.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1263,1263,1263,2014-09-23,5,73.63636363636364,231,1.3333333333333333,81.66666666666667,1018.0,4.0,203.3333333333333,2.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1264,1264,1264,2014-09-23,6,73.08333333333333,206,1.0,83.66666666666667,1018.0,3.0,0.0,0.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1265,1265,1265,2014-09-23,7,68.91666666666667,142,0.0,81.33333333333333,1018.0,2.6666666666666665,203.3333333333333,1.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1266,1266,1266,2014-09-23,8,69.25,102,1.3333333333333333,84.33333333333333,1018.0,3.6666666666666665,160.0,1.2666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1267,1267,1267,2014-09-23,9,68.72727272727273,85,4.0,78.66666666666667,1018.0,7.333333333333333,60.0,1.2333333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1268,1268,1268,2014-09-23,10,67.75,117,5.333333333333333,62.66666666666666,1018.0,11.666666666666666,136.66666666666666,7.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1269,1269,1269,2014-09-23,11,68.0,92,3.6666666666666665,48.0,1018.0,13.333333333333334,183.3333333333333,7.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1270,1270,1270,2014-09-23,12,66.72727272727273,68,4.0,46.66666666666666,1018.0,14.0,166.66666666666666,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1271,1271,1271,2014-09-23,13,69.0909090909091,63,4.333333333333333,47.66666666666666,1017.6666666666666,14.0,180.0,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1272,1272,1272,2014-09-23,14,66.54545454545455,95,5.0,48.333333333333336,1017.3333333333334,14.666666666666666,180.0,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1273,1273,1273,2014-09-23,15,67.16666666666667,67,6.333333333333333,56.333333333333336,1016.3333333333334,14.333333333333334,180.0,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1274,1274,1274,2014-09-23,16,67.83333333333333,58,7.0,57.66666666666666,1015.6666666666666,14.333333333333334,183.3333333333333,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1275,1275,1275,2014-09-23,17,68.2,27,6.666666666666667,56.333333333333336,1015.3333333333334,14.666666666666666,186.66666666666663,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1276,1276,1276,2014-09-23,18,63.833333333333336,16,6.666666666666667,58.0,1015.0,14.0,190.0,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1277,1277,1277,2014-09-23,19,69.63636363636364,18,7.666666666666667,67.33333333333333,1014.3333333333334,13.333333333333334,170.0,3.7000000000000006,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1278,1278,1278,2014-09-23,20,64.58333333333333,20,7.666666666666667,67.66666666666667,1014.3333333333334,13.0,176.66666666666666,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1279,1279,1279,2014-09-23,21,65.0,8,8.333333333333334,70.33333333333333,1013.6666666666666,13.0,216.66666666666663,6.800000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1280,1280,1280,2014-09-23,22,54.66666666666666,3,8.666666666666666,78.33333333333333,1013.3333333333334,12.0,226.66666666666663,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1281,1281,1281,2014-09-23,23,65.5,3,9.0,84.66666666666667,1012.6666666666666,11.0,193.3333333333333,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1253,1253,1253,2014-09-23,0,39.0,0,3.0,70.66666666666667,1018.0,7.666666666666667,280.0,6.800000000000001,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1254,1254,1254,2014-09-23,1,39.0,0,2.6666666666666665,72.66666666666667,1018.0,6.666666666666667,266.6666666666667,8.066666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1255,1255,1255,2014-09-23,2,47.2,8,2.6666666666666665,76.66666666666667,1018.0,6.0,273.3333333333333,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1256,1256,1256,2014-09-23,3,80.58333333333333,6,2.0,76.33333333333333,1018.0,5.666666666666667,180.0,4.333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1257,1257,1257,2014-09-23,4,51.9,31,2.0,79.33333333333333,1018.0,5.0,116.66666666666669,3.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1258,1258,1258,2014-09-23,5,57.18181818181818,77,1.3333333333333333,81.66666666666667,1018.0,4.0,203.3333333333333,2.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1259,1259,1259,2014-09-23,6,57.0,131,1.0,83.66666666666667,1018.0,3.0,0.0,0.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1260,1260,1260,2014-09-23,7,61.833333333333336,145,0.0,81.33333333333333,1018.0,2.6666666666666665,203.3333333333333,1.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1261,1261,1261,2014-09-23,8,62.66666666666666,125,1.3333333333333333,84.33333333333333,1018.0,3.6666666666666665,160.0,1.2666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1262,1262,1262,2014-09-23,9,67.9090909090909,91,4.0,78.66666666666667,1018.0,7.333333333333333,60.0,1.2333333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1263,1263,1263,2014-09-23,10,68.18181818181819,124,5.333333333333333,62.66666666666666,1018.0,11.666666666666666,136.66666666666666,7.433333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1264,1264,1264,2014-09-23,11,60.0,117,3.6666666666666665,48.0,1018.0,13.333333333333334,183.3333333333333,7.433333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
