,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
1282,1282,1282,2014-09-24,0,48.333333333333336,0,10.0,86.0,1011.6666666666666,12.0,183.3333333333333,6.166666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1283,1283,1283,2014-09-24,1,85.0,2,10.666666666666666,86.66666666666667,1011.3333333333334,12.666666666666666,213.3333333333333,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1284,1284,1284,2014-09-24,2,69.08333333333333,2,11.0,86.33333333333333,1010.6666666666666,13.0,223.3333333333333,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1285,1285,1285,2014-09-24,3,67.63636363636364,25,10.666666666666666,85.66666666666667,1010.3333333333334,13.0,230.0,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1286,1286,1286,2014-09-24,4,74.83333333333333,153,10.0,81.66666666666667,1009.3333333333334,13.0,223.3333333333333,8.033333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1287,1287,1287,2014-09-24,5,75.0909090909091,164,10.0,83.66666666666667,1008.6666666666666,12.333333333333334,213.3333333333333,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1288,1288,1288,2014-09-24,6,75.18181818181819,164,10.0,85.0,1008.3333333333334,12.0,196.66666666666663,7.400000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1289,1289,1289,2014-09-24,7,69.9090909090909,125,10.0,81.0,1007.3333333333334,13.0,190.0,8.033333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1290,1290,1290,2014-09-24,8,72.16666666666667,113,10.333333333333334,83.0,1007.3333333333334,13.0,210.0,7.400000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1291,1291,1291,2014-09-24,9,71.08333333333333,89,10.666666666666666,84.0,1006.6666666666666,13.0,213.3333333333333,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1292,1292,1292,2014-09-24,10,67.36363636363636,79,11.0,86.33333333333333,1006.3333333333334,13.0,216.66666666666663,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1293,1293,1293,2014-09-24,11,68.0,129,11.333333333333334,86.0,1006.3333333333334,13.333333333333334,226.66666666666663,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1294,1294,1294,2014-09-24,12,65.45454545454545,70,12.0,84.33333333333333,1006.0,14.333333333333334,236.66666666666663,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1295,1295,1295,2014-09-24,13,70.6,66,12.0,82.33333333333333,1005.3333333333334,14.333333333333334,230.0,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1296,1296,1296,2014-09-24,14,69.41666666666667,91,11.0,77.33333333333333,1005.3333333333334,14.333333333333334,206.66666666666663,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1297,1297,1297,2014-09-24,15,65.6,58,11.0,79.0,1004.6666666666666,14.0,200.0,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1298,1298,1298,2014-09-24,16,70.27272727272727,41,11.0,79.66666666666667,1004.3333333333334,14.0,193.3333333333333,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1299,1299,1299,2014-09-24,17,71.0,29,11.0,85.33333333333333,1004.0,13.333333333333334,200.0,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1300,1300,1300,2014-09-24,18,76.66666666666667,26,11.0,85.33333333333333,1004.0,13.0,216.66666666666663,10.533333333333331,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1301,1301,1301,2014-09-24,19,71.0,10,10.666666666666666,86.33333333333333,1004.0,12.666666666666666,256.6666666666667,11.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1302,1302,1302,2014-09-24,20,68.6,24,9.333333333333334,86.66666666666667,1004.3333333333334,11.333333333333334,316.6666666666667,13.566666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1303,1303,1303,2014-09-24,21,61.0,8,9.0,87.0,1004.6666666666666,11.0,290.0,11.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1304,1304,1304,2014-09-24,22,63.0,0,9.0,87.66666666666667,1005.0,11.0,280.0,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1305,1305,1305,2014-09-24,23,57.0,1,9.0,91.33333333333331,1005.0,10.333333333333334,270.0,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
1277,1277,1277,2014-09-24,0,41.0,2,10.0,86.0,1011.6666666666666,12.0,183.3333333333333,6.166666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1278,1278,1278,2014-09-24,1,41.0,0,10.666666666666666,86.66666666666667,1011.3333333333334,12.666666666666666,213.3333333333333,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1279,1279,1279,2014-09-24,2,44.125,5,11.0,86.33333333333333,1010.6666666666666,13.0,223.3333333333333,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1280,1280,1280,2014-09-24,3,41.5,9,10.666666666666666,85.66666666666667,1010.3333333333334,13.0,230.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1281,1281,1281,2014-09-24,4,63.25,16,10.0,81.66666666666667,1009.3333333333334,13.0,223.3333333333333,8.033333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1282,1282,1282,2014-09-24,5,104.22222222222224,82,10.0,83.66666666666667,1008.6666666666666,12.333333333333334,213.3333333333333,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1283,1283,1283,2014-09-24,6,113.0,91,10.0,85.0,1008.3333333333334,12.0,196.66666666666663,7.400000000000001,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1284,1284,1284,2014-09-24,7,76.18181818181819,123,10.0,81.0,1007.3333333333334,13.0,190.0,8.033333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1285,1285,1285,2014-09-24,8,65.83333333333333,112,10.333333333333334,83.0,1007.3333333333334,13.0,210.0,7.400000000000001,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1286,1286,1286,2014-09-24,9,65.16666666666667,134,10.666666666666666,84.0,1006.6666666666666,13.0,213.3333333333333,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1287,1287,1287,2014-09-24,10,77.0909090909091,119,11.0,86.33333333333333,1006.3333333333334,13.0,216.66666666666663,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1288,1288,1288,2014-09-24,11,77.18181818181819,141,11.333333333333334,86.0,1006.3333333333334,13.333333333333334,226.66666666666663,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1289,1289,1289,2014-09-24,12,86.0,193,12.0,84.33333333333333,1006.0,14.333333333333334,236.66666666666663,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1290,1290,1290,2014-09-24,13,91.63636363636364,265,12.0,82.33333333333333,1005.3333333333334,14.333333333333334,230.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1291,1291,1291,2014-09-24,14,93.33333333333331,122,11.0,77.33333333333333,1005.3333333333334,14.333333333333334,206.66666666666663,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1292,1292,1292,2014-09-24,15,93.375,130,11.0,79.0,1004.6666666666666,14.0,200.0,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1293,1293,1293,2014-09-24,16,59.90909090909091,104,11.0,79.66666666666667,1004.3333333333334,14.0,193.3333333333333,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1294,1294,1294,2014-09-24,17,57.72727272727273,96,11.0,85.33333333333333,1004.0,13.333333333333334,200.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1295,1295,1295,2014-09-24,18,49.1,71,11.0,85.33333333333333,1004.0,13.0,216.66666666666663,10.533333333333331,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1296,1296,1296,2014-09-24,19,65.44444444444444,52,10.666666666666666,86.33333333333333,1004.0,12.666666666666666,256.6666666666667,11.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1297,1297,1297,2014-09-24,20,63.91666666666666,36,9.333333333333334,86.66666666666667,1004.3333333333334,11.333333333333334,316.6666666666667,13.566666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1298,1298,1298,2014-09-24,21,52.5,25,9.0,87.0,1004.6666666666666,11.0,290.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1299,1299,1299,2014-09-24,22,45.9,5,9.0,87.66666666666667,1005.0,11.0,280.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1300,1300,1300,2014-09-24,23,52.0,4,9.0,91.33333333333331,1005.0,10.333333333333334,270.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
1277,1277,1277,2014-09-24,0,262.0,0,10.0,86.0,1011.6666666666666,12.0,183.3333333333333,6.166666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
