,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
16,16,16,2014-08-02,0,69.0,0,13.666666666666666,61.333333333333336,1013.0,20.666666666666668,126.66666666666669,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
17,17,17,2014-08-02,1,62.66666666666666,4,14.0,64.0,1013.3333333333334,20.0,140.0,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
18,18,18,2014-08-02,2,71.0,0,14.0,65.33333333333333,1013.0,20.0,143.33333333333334,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
19,19,19,2014-08-02,3,69.33333333333333,1,14.333333333333334,68.66666666666667,1013.0,19.666666666666668,143.33333333333334,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
20,20,20,2014-08-02,4,70.5,9,15.0,71.0,1013.0,20.0,146.66666666666666,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
21,21,21,2014-08-02,5,57.2,5,15.666666666666666,75.66666666666667,1013.0,20.0,136.66666666666666,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
22,22,22,2014-08-02,6,67.58333333333333,21,16.0,74.0,1012.6666666666666,20.33333333333333,133.33333333333334,11.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
23,23,23,2014-08-02,7,64.75,29,16.666666666666668,71.0,1012.3333333333334,21.666666666666668,133.33333333333334,14.233333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
24,24,24,2014-08-02,8,69.58333333333333,35,16.666666666666668,65.66666666666667,1013.0,22.666666666666668,136.66666666666666,15.466666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
25,25,25,2014-08-02,9,69.33333333333333,45,16.666666666666668,68.0,1013.0,22.33333333333333,140.0,15.433333333333332,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
26,26,26,2014-08-02,10,68.66666666666667,62,17.0,66.33333333333333,1013.0,23.0,136.66666666666666,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
27,27,27,2014-08-02,11,67.58333333333333,38,16.0,57.0,1012.3333333333334,24.33333333333333,133.33333333333334,17.900000000000002,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
28,28,28,2014-08-02,12,68.58333333333333,45,15.333333333333334,52.0,1012.3333333333334,25.33333333333333,123.33333333333331,19.73333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
29,29,29,2014-08-02,13,67.83333333333333,25,15.0,48.0,1012.3333333333334,26.0,120.0,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
30,30,30,2014-08-02,14,67.91666666666667,23,13.333333333333334,41.0,1012.0,26.33333333333333,126.66666666666669,19.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
31,31,31,2014-08-02,15,67.33333333333333,36,10.666666666666666,32.0,1012.0,27.0,130.0,24.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
32,32,32,2014-08-02,16,67.0,25,8.666666666666666,28.0,1011.6666666666666,27.0,130.0,24.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
33,33,33,2014-08-02,17,56.083333333333336,11,11.666666666666666,37.66666666666666,1011.3333333333334,25.666666666666668,133.33333333333334,22.83333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
34,34,34,2014-08-02,18,61.333333333333336,7,13.333333333333334,45.66666666666666,1011.3333333333334,24.666666666666668,126.66666666666669,24.066666666666663,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
35,35,35,2014-08-02,19,66.5,7,13.333333333333334,52.333333333333336,1011.3333333333334,22.666666666666668,120.0,24.066666666666663,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
36,36,36,2014-08-02,20,76.83333333333333,17,13.0,53.333333333333336,1011.3333333333334,22.0,113.33333333333331,22.23333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
37,37,37,2014-08-02,21,69.66666666666667,9,14.333333333333334,58.333333333333336,1011.3333333333334,22.0,110.0,17.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
38,38,38,2014-08-02,22,65.66666666666667,4,15.0,64.0,1011.3333333333334,21.0,110.0,17.900000000000002,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
39,39,39,2014-08-02,23,66.54545454545455,2,15.333333333333334,67.0,1011.0,21.0,110.0,18.53333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
14,14,14,2014-08-02,0,50.5,16,13.666666666666666,61.333333333333336,1013.0,20.666666666666668,126.66666666666669,9.266666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
15,15,15,2014-08-02,1,38.083333333333336,3,14.0,64.0,1013.3333333333334,20.0,140.0,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
16,16,16,2014-08-02,2,61.0,13,14.0,65.33333333333333,1013.0,20.0,143.33333333333334,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
17,17,17,2014-08-02,3,50.16666666666666,4,14.333333333333334,68.66666666666667,1013.0,19.666666666666668,143.33333333333334,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
18,18,18,2014-08-02,4,49.66666666666666,6,15.0,71.0,1013.0,20.0,146.66666666666666,11.133333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
19,19,19,2014-08-02,5,84.0,6,15.666666666666666,75.66666666666667,1013.0,20.0,136.66666666666666,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
20,20,20,2014-08-02,6,72.33333333333333,27,16.0,74.0,1012.6666666666666,20.33333333333333,133.33333333333334,11.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
21,21,21,2014-08-02,7,58.25,52,16.666666666666668,71.0,1012.3333333333334,21.666666666666668,133.33333333333334,14.233333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
