,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
502,502,502,2014-08-22,10,66.5,99,10.0,75.33333333333333,1007.0,14.0,120.0,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
503,503,503,2014-08-22,11,69.41666666666667,112,9.333333333333334,65.33333333333333,1006.3333333333334,15.333333333333334,193.3333333333333,17.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
504,504,504,2014-08-22,12,68.45454545454545,79,9.0,63.333333333333336,1006.3333333333334,15.333333333333334,130.0,16.066666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
505,505,505,2014-08-22,13,71.08333333333333,99,9.0,60.0,1006.3333333333334,15.666666666666666,196.66666666666663,17.933333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
506,506,506,2014-08-22,14,68.75,87,8.666666666666666,59.0,1006.3333333333334,16.0,200.0,15.433333333333332,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
507,507,507,2014-08-22,15,67.25,77,8.666666666666666,62.0,1006.0,15.0,196.66666666666663,17.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
508,508,508,2014-08-22,16,64.91666666666667,54,8.666666666666666,62.66666666666666,1005.6666666666666,15.0,206.66666666666663,16.7,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
509,509,509,2014-08-22,17,65.58333333333333,38,8.333333333333334,62.333333333333336,1005.3333333333334,14.666666666666666,203.3333333333333,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
510,510,510,2014-08-22,18,65.5,9,9.0,63.66666666666666,1005.3333333333334,15.0,193.3333333333333,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
511,511,511,2014-08-22,19,71.91666666666667,17,9.0,64.0,1005.3333333333334,15.0,200.0,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
512,512,512,2014-08-22,20,66.72727272727273,26,9.333333333333334,70.33333333333333,1005.0,14.0,200.0,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
513,513,513,2014-08-22,21,64.66666666666667,2,10.0,74.0,1005.3333333333334,14.0,200.0,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
514,514,514,2014-08-22,22,63.16666666666666,8,10.0,79.0,1005.3333333333334,13.0,210.0,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
515,515,515,2014-08-22,23,64.83333333333333,4,10.0,80.66666666666667,1005.3333333333334,13.0,213.3333333333333,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
488,488,488,2014-08-22,0,70.0909090909091,3,8.0,75.0,1010.0,12.0,216.66666666666663,10.533333333333331,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
489,489,489,2014-08-22,1,45.5,2,8.0,74.33333333333333,1010.0,12.0,206.66666666666663,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
490,490,490,2014-08-22,2,47.333333333333336,7,8.0,70.66666666666667,1009.3333333333334,12.666666666666666,210.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
491,491,491,2014-08-22,3,45.583333333333336,15,8.333333333333334,72.33333333333333,1009.3333333333334,12.666666666666666,210.0,11.133333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
492,492,492,2014-08-22,4,59.333333333333336,59,9.0,77.0,1008.6666666666666,12.333333333333334,210.0,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
493,493,493,2014-08-22,5,79.16666666666667,121,9.0,75.33333333333333,1008.3333333333334,12.666666666666666,193.3333333333333,9.266666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
494,494,494,2014-08-22,6,79.25,84,9.666666666666666,79.33333333333333,1007.6666666666666,13.0,186.66666666666663,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
495,495,495,2014-08-22,7,67.0,120,10.0,79.0,1007.3333333333334,13.0,190.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
496,496,496,2014-08-22,8,53.583333333333336,139,10.0,79.0,1007.3333333333334,13.0,200.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
497,497,497,2014-08-22,9,54.0,142,10.0,77.33333333333333,1007.3333333333334,13.333333333333334,193.3333333333333,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
498,498,498,2014-08-22,10,54.833333333333336,156,10.0,75.33333333333333,1007.0,14.0,120.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
499,499,499,2014-08-22,11,79.16666666666667,185,9.333333333333334,65.33333333333333,1006.3333333333334,15.333333333333334,193.3333333333333,17.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
500,500,500,2014-08-22,12,107.3,245,9.0,63.333333333333336,1006.3333333333334,15.333333333333334,130.0,16.066666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
501,501,501,2014-08-22,13,99.33333333333331,263,9.0,60.0,1006.3333333333334,15.666666666666666,196.66666666666663,17.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
502,502,502,2014-08-22,14,95.33333333333331,226,8.666666666666666,59.0,1006.3333333333334,16.0,200.0,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
503,503,503,2014-08-22,15,83.75,174,8.666666666666666,62.0,1006.0,15.0,196.66666666666663,17.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
504,504,504,2014-08-22,16,66.66666666666667,130,8.666666666666666,62.66666666666666,1005.6666666666666,15.0,206.66666666666663,16.7,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
505,505,505,2014-08-22,17,54.25,79,8.333333333333334,62.333333333333336,1005.3333333333334,14.666666666666666,203.3333333333333,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
506,506,506,2014-08-22,18,61.75,71,9.0,63.66666666666666,1005.3333333333334,15.0,193.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
507,507,507,2014-08-22,19,73.08333333333333,59,9.0,64.0,1005.3333333333334,15.0,200.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
508,508,508,2014-08-22,20,62.45454545454545,40,9.333333333333334,70.33333333333333,1005.0,14.0,200.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
509,509,509,2014-08-22,21,57.75,59,10.0,74.0,1005.3333333333334,14.0,200.0,9.266666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
510,510,510,2014-08-22,22,56.91666666666666,38,10.0,79.0,1005.3333333333334,13.0,210.0,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
511,511,511,2014-08-22,23,61.75,19,10.0,80.66666666666667,1005.3333333333334,13.0,213.3333333333333,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
488,488,488,2014-08-22,0,110.0,0,8.0,75.0,1010.0,12.0,216.66666666666663,10.533333333333331,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
489,489,489,2014-08-22,1,110.0,0,8.0,74.33333333333333,1010.0,12.0,206.66666666666663,9.3,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
490,490,490,2014-08-22,2,110.0,0,8.0,70.66666666666667,1009.3333333333334,12.666666666666666,210.0,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
491,491,491,2014-08-22,3,66.0,2,8.333333333333334,72.33333333333333,1009.3333333333334,12.666666666666666,210.0,11.133333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
492,492,492,2014-08-22,4,62.16666666666666,4,9.0,77.0,1008.6666666666666,12.333333333333334,210.0,9.3,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
493,493,493,2014-08-22,5,87.33333333333333,1,9.0,75.33333333333333,1008.3333333333334,12.666666666666666,193.3333333333333,9.266666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
494,494,494,2014-08-22,6,97.66666666666669,1,9.666666666666666,79.33333333333333,1007.6666666666666,13.0,186.66666666666663,9.3,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
495,495,495,2014-08-22,7,120.08333333333331,3,10.0,79.0,1007.3333333333334,13.0,190.0,9.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
496,496,496,2014-08-22,8,81.0,0,10.0,79.0,1007.3333333333334,13.0,200.0,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
497,497,497,2014-08-22,9,97.0,1,10.0,77.33333333333333,1007.3333333333334,13.333333333333334,193.3333333333333,8.666666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
498,498,498,2014-08-22,10,184.5833333333333,4,10.0,75.33333333333333,1007.0,14.0,120.0,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
499,499,499,2014-08-22,11,101.0,1,9.333333333333334,65.33333333333333,1006.3333333333334,15.333333333333334,193.3333333333333,17.3,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
500,500,500,2014-08-22,12,128.9090909090909,2,9.0,63.333333333333336,1006.3333333333334,15.333333333333334,130.0,16.066666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
501,501,501,2014-08-22,13,207.3333333333333,2,9.0,60.0,1006.3333333333334,15.666666666666666,196.66666666666663,17.933333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
502,502,502,2014-08-22,14,224.5833333333333,2,8.666666666666666,59.0,1006.3333333333334,16.0,200.0,15.433333333333332,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
503,503,503,2014-08-22,15,196.75,8,8.666666666666666,62.0,1006.0,15.0,196.66666666666663,17.3,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
504,504,504,2014-08-22,16,155.66666666666666,1,8.666666666666666,62.66666666666666,1005.6666666666666,15.0,206.66666666666663,16.7,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
505,505,505,2014-08-22,17,181.0,0,8.333333333333334,62.333333333333336,1005.3333333333334,14.666666666666666,203.3333333333333,13.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
506,506,506,2014-08-22,18,284.3333333333333,2,9.0,63.66666666666666,1005.3333333333334,15.0,193.3333333333333,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
507,507,507,2014-08-22,19,305.0,0,9.0,64.0,1005.3333333333334,15.0,200.0,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
508,508,508,2014-08-22,20,155.45454545454547,3,9.333333333333334,70.33333333333333,1005.0,14.0,200.0,9.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
509,509,509,2014-08-22,21,270.0,0,10.0,74.0,1005.3333333333334,14.0,200.0,9.266666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
510,510,510,2014-08-22,22,270.0,0,10.0,79.0,1005.3333333333334,13.0,210.0,8.666666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
511,511,511,2014-08-22,23,141.08333333333334,4,10.0,80.66666666666667,1005.3333333333334,13.0,213.3333333333333,6.8,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
494,494,494,2014-08-22,0,62.0,1,8.0,75.0,1010.0,12.0,216.66666666666663,10.533333333333331,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
495,495,495,2014-08-22,1,63.41666666666666,7,8.0,74.33333333333333,1010.0,12.0,206.66666666666663,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
496,496,496,2014-08-22,2,50.91666666666666,14,8.0,70.66666666666667,1009.3333333333334,12.666666666666666,210.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
497,497,497,2014-08-22,3,55.91666666666666,48,8.333333333333334,72.33333333333333,1009.3333333333334,12.666666666666666,210.0,11.133333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
498,498,498,2014-08-22,4,58.0,158,9.0,77.0,1008.6666666666666,12.333333333333334,210.0,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
499,499,499,2014-08-22,5,64.83333333333333,334,9.0,75.33333333333333,1008.3333333333334,12.666666666666666,193.3333333333333,9.266666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
500,500,500,2014-08-22,6,64.25,353,9.666666666666666,79.33333333333333,1007.6666666666666,13.0,186.66666666666663,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
501,501,501,2014-08-22,7,57.833333333333336,168,10.0,79.0,1007.3333333333334,13.0,190.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
502,502,502,2014-08-22,8,58.16666666666666,194,10.0,79.0,1007.3333333333334,13.0,200.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
503,503,503,2014-08-22,9,60.083333333333336,223,10.0,77.33333333333333,1007.3333333333334,13.333333333333334,193.3333333333333,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
504,504,504,2014-08-22,10,62.0,180,10.0,75.33333333333333,1007.0,14.0,120.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
505,505,505,2014-08-22,11,56.5,188,9.333333333333334,65.33333333333333,1006.3333333333334,15.333333333333334,193.3333333333333,17.3,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
506,506,506,2014-08-22,12,67.33333333333333,235,9.0,63.333333333333336,1006.3333333333334,15.333333333333334,130.0,16.066666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
507,507,507,2014-08-22,13,57.25,198,9.0,60.0,1006.3333333333334,15.666666666666666,196.66666666666663,17.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
508,508,508,2014-08-22,14,66.33333333333333,195,8.666666666666666,59.0,1006.3333333333334,16.0,200.0,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
509,509,509,2014-08-22,15,58.083333333333336,145,8.666666666666666,62.0,1006.0,15.0,196.66666666666663,17.3,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
510,510,510,2014-08-22,16,55.75,120,8.666666666666666,62.66666666666666,1005.6666666666666,15.0,206.66666666666663,16.7,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
511,511,511,2014-08-22,17,50.75,54,8.333333333333334,62.333333333333336,1005.3333333333334,14.666666666666666,203.3333333333333,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
512,512,512,2014-08-22,18,47.25,42,9.0,63.66666666666666,1005.3333333333334,15.0,193.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
513,513,513,2014-08-22,19,54.833333333333336,52,9.0,64.0,1005.3333333333334,15.0,200.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
514,514,514,2014-08-22,20,50.45454545454545,43,9.333333333333334,70.33333333333333,1005.0,14.0,200.0,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
515,515,515,2014-08-22,21,48.91666666666666,24,10.0,74.0,1005.3333333333334,14.0,200.0,9.266666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
516,516,516,2014-08-22,22,44.833333333333336,20,10.0,79.0,1005.3333333333334,13.0,210.0,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
517,517,517,2014-08-22,23,42.583333333333336,15,10.0,80.66666666666667,1005.3333333333334,13.0,213.3333333333333,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
488,488,488,2014-08-22,0,94.0,0,8.0,75.0,1010.0,12.0,216.66666666666663,10.533333333333331,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
489,489,489,2014-08-22,1,94.0,0,8.0,74.33333333333333,1010.0,12.0,206.66666666666663,9.3,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
490,490,490,2014-08-22,2,84.75,1,8.0,70.66666666666667,1009.3333333333334,12.666666666666666,210.0,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
491,491,491,2014-08-22,3,63.16666666666666,6,8.333333333333334,72.33333333333333,1009.3333333333334,12.666666666666666,210.0,11.133333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
492,492,492,2014-08-22,4,74.91666666666667,8,9.0,77.0,1008.6666666666666,12.333333333333334,210.0,9.3,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
493,493,493,2014-08-22,5,70.08333333333333,33,9.0,75.33333333333333,1008.3333333333334,12.666666666666666,193.3333333333333,9.266666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
494,494,494,2014-08-22,6,72.66666666666667,37,9.666666666666666,79.33333333333333,1007.6666666666666,13.0,186.66666666666663,9.3,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
495,495,495,2014-08-22,7,73.75,55,10.0,79.0,1007.3333333333334,13.0,190.0,9.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
496,496,496,2014-08-22,8,67.5,42,10.0,79.0,1007.3333333333334,13.0,200.0,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
497,497,497,2014-08-22,9,70.0,36,10.0,77.33333333333333,1007.3333333333334,13.333333333333334,193.3333333333333,8.666666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
498,498,498,2014-08-22,10,74.41666666666667,38,10.0,75.33333333333333,1007.0,14.0,120.0,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
499,499,499,2014-08-22,11,70.66666666666667,46,9.333333333333334,65.33333333333333,1006.3333333333334,15.333333333333334,193.3333333333333,17.3,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
500,500,500,2014-08-22,12,71.1,42,9.0,63.333333333333336,1006.3333333333334,15.333333333333334,130.0,16.066666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
501,501,501,2014-08-22,13,78.83333333333333,49,9.0,60.0,1006.3333333333334,15.666666666666666,196.66666666666663,17.933333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
502,502,502,2014-08-22,14,71.66666666666667,52,8.666666666666666,59.0,1006.3333333333334,16.0,200.0,15.433333333333332,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
503,503,503,2014-08-22,15,68.58333333333333,17,8.666666666666666,62.0,1006.0,15.0,196.66666666666663,17.3,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
504,504,504,2014-08-22,16,65.58333333333333,13,8.666666666666666,62.66666666666666,1005.6666666666666,15.0,206.66666666666663,16.7,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
505,505,505,2014-08-22,17,61.66666666666666,1,8.333333333333334,62.333333333333336,1005.3333333333334,14.666666666666666,203.3333333333333,13.6,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
506,506,506,2014-08-22,18,67.83333333333333,5,9.0,63.66666666666666,1005.3333333333334,15.0,193.3333333333333,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
507,507,507,2014-08-22,19,60.25,7,9.0,64.0,1005.3333333333334,15.0,200.0,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
508,508,508,2014-08-22,20,79.18181818181819,4,9.333333333333334,70.33333333333333,1005.0,14.0,200.0,9.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
509,509,509,2014-08-22,21,79.0,3,10.0,74.0,1005.3333333333334,14.0,200.0,9.266666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
510,510,510,2014-08-22,22,56.083333333333336,3,10.0,79.0,1005.3333333333334,13.0,210.0,8.666666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
511,511,511,2014-08-22,23,63.5,1,10.0,80.66666666666667,1005.3333333333334,13.0,213.3333333333333,6.8,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
495,495,495,2014-08-22,0,91.0,0,8.0,75.0,1010.0,12.0,216.66666666666663,10.533333333333331,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
