,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
635,635,635,2014-08-28,0,48.22222222222222,1,10.0,84.66666666666667,1016.0,12.333333333333334,283.3333333333333,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
636,636,636,2014-08-28,1,66.0,0,9.666666666666666,83.0,1016.0,12.0,283.3333333333333,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
637,637,637,2014-08-28,2,66.5,3,9.0,86.0,1016.0,11.0,273.3333333333333,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
638,638,638,2014-08-28,3,67.0,30,9.0,87.0,1016.0,11.0,270.0,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
639,639,639,2014-08-28,4,72.5,126,8.666666666666666,86.0,1016.0,10.666666666666666,270.0,9.866666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
640,640,640,2014-08-28,5,73.33333333333333,215,7.333333333333333,84.66666666666667,1016.0,9.333333333333334,283.3333333333333,8.633333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
641,641,641,2014-08-28,6,70.58333333333333,200,7.333333333333333,85.66666666666667,1016.0,9.0,263.3333333333333,5.566666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
642,642,642,2014-08-28,7,70.9090909090909,85,7.666666666666667,86.66666666666667,1016.0,9.333333333333334,250.0,7.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
643,643,643,2014-08-28,8,69.18181818181819,97,9.666666666666666,85.0,1016.3333333333334,12.0,266.6666666666667,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
644,644,644,2014-08-28,9,67.9090909090909,89,10.0,74.66666666666667,1016.6666666666666,14.333333333333334,283.3333333333333,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
645,645,645,2014-08-28,10,65.25,102,10.0,67.33333333333333,1017.0,15.333333333333334,296.6666666666667,11.133333333333336,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
646,646,646,2014-08-28,11,67.9,84,9.0,59.333333333333336,1017.0,16.333333333333332,276.6666666666667,8.033333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
647,647,647,2014-08-28,12,66.25,110,8.666666666666666,54.333333333333336,1017.0,17.0,263.3333333333333,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
648,648,648,2014-08-28,13,68.75,96,9.0,52.66666666666666,1016.3333333333334,18.0,300.0,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
649,649,649,2014-08-28,14,71.5,83,8.666666666666666,50.0,1016.3333333333334,18.33333333333333,296.6666666666667,10.533333333333331,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
650,650,650,2014-08-28,15,66.33333333333333,62,9.0,45.333333333333336,1016.3333333333334,19.666666666666668,256.6666666666667,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
651,651,651,2014-08-28,16,66.08333333333333,64,8.333333333333334,43.66666666666666,1016.3333333333334,20.0,266.6666666666667,9.266666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
652,652,652,2014-08-28,17,69.16666666666667,37,7.666666666666667,41.0,1016.0,20.0,176.66666666666666,7.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
653,653,653,2014-08-28,18,60.75,11,10.0,53.0,1015.3333333333334,19.0,190.0,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
654,654,654,2014-08-28,19,63.5,16,10.666666666666666,62.66666666666666,1015.3333333333334,17.333333333333332,130.0,6.800000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
655,655,655,2014-08-28,20,67.83333333333333,17,10.666666666666666,65.33333333333333,1015.6666666666666,16.333333333333332,126.66666666666669,3.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
656,656,656,2014-08-28,21,76.16666666666667,5,10.333333333333334,73.33333333333333,1016.0,14.666666666666666,130.0,4.966666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
657,657,657,2014-08-28,22,74.33333333333333,2,10.0,75.33333333333333,1016.0,13.666666666666666,133.33333333333334,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
658,658,658,2014-08-28,23,58.583333333333336,1,10.333333333333334,82.33333333333333,1016.0,13.0,126.66666666666669,6.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
