,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
329,329,329,2014-08-15,9,89.08333333333333,174,11.333333333333334,66.66666666666667,1006.6666666666666,16.666666666666668,260.0,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
330,330,330,2014-08-15,10,98.1818181818182,165,10.333333333333334,60.333333333333336,1007.0,17.333333333333332,266.6666666666667,16.666666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
331,331,331,2014-08-15,11,88.33333333333333,149,10.0,53.0,1007.0,19.0,266.6666666666667,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
332,332,332,2014-08-15,12,86.54545454545455,250,10.0,48.333333333333336,1007.0,20.0,243.3333333333333,16.7,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
333,333,333,2014-08-15,13,87.5,313,10.666666666666666,56.0,1007.0,19.0,273.3333333333333,19.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
334,334,334,2014-08-15,14,70.41666666666667,209,11.0,58.333333333333336,1007.0,18.666666666666668,266.6666666666667,16.666666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
335,335,335,2014-08-15,15,53.41666666666666,156,10.0,54.5,1007.0,19.5,250.0,13.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
336,336,336,2014-08-15,16,98.08333333333331,194,9.666666666666666,48.0,1007.0,20.0,240.0,10.533333333333331,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
337,337,337,2014-08-15,17,86.66666666666667,96,9.666666666666666,47.333333333333336,1007.0,20.0,236.66666666666663,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
338,338,338,2014-08-15,18,73.5,49,9.666666666666666,48.333333333333336,1007.0,20.0,286.6666666666667,18.53333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
339,339,339,2014-08-15,19,70.5,98,11.666666666666666,63.0,1007.0,18.0,273.3333333333333,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
340,340,340,2014-08-15,20,75.08333333333333,47,12.0,69.66666666666667,1007.6666666666666,17.0,253.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
341,341,341,2014-08-15,21,64.75,47,11.666666666666666,75.33333333333333,1008.0,15.666666666666666,253.3333333333333,12.333333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
342,342,342,2014-08-15,22,54.0,35,11.0,73.33333333333333,1008.0,15.333333333333334,260.0,14.233333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
343,343,343,2014-08-15,23,51.0,1,11.0,75.66666666666667,1008.3333333333334,14.666666666666666,266.6666666666667,14.800000000000002,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
320,320,320,2014-08-15,0,130.0,0,11.0,75.0,1006.0,15.0,243.3333333333333,12.366666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
321,321,321,2014-08-15,1,130.0,0,11.0,76.66666666666667,1006.0,15.0,240.0,11.1,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
322,322,322,2014-08-15,2,130.0,0,11.0,77.66666666666667,1006.0,14.333333333333334,240.0,10.5,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
323,323,323,2014-08-15,3,130.0,0,11.0,80.66666666666667,1006.0,14.0,240.0,10.5,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
324,324,324,2014-08-15,4,208.25,2,11.0,85.33333333333333,1006.0,13.333333333333334,246.66666666666663,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
325,325,325,2014-08-15,5,298.0,0,10.666666666666666,84.0,1006.0,13.0,243.3333333333333,13.0,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
326,326,326,2014-08-15,6,298.0,0,10.666666666666666,85.66666666666667,1006.0,13.0,240.0,11.133333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
327,327,327,2014-08-15,7,244.63636363636363,10,11.666666666666666,84.0,1006.3333333333334,14.0,246.66666666666663,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
328,328,328,2014-08-15,8,128.83333333333334,8,12.0,78.66666666666667,1006.3333333333334,15.0,256.6666666666667,14.233333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
329,329,329,2014-08-15,9,220.3333333333333,6,11.333333333333334,66.66666666666667,1006.6666666666666,16.666666666666668,260.0,15.433333333333332,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
330,330,330,2014-08-15,10,144.0,7,10.333333333333334,60.333333333333336,1007.0,17.333333333333332,266.6666666666667,16.666666666666668,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
331,331,331,2014-08-15,11,140.08333333333334,2,10.0,53.0,1007.0,19.0,266.6666666666667,15.433333333333332,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
332,332,332,2014-08-15,12,108.72727272727272,6,10.0,48.333333333333336,1007.0,20.0,243.3333333333333,16.7,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
333,333,333,2014-08-15,13,164.58333333333334,5,10.666666666666666,56.0,1007.0,19.0,273.3333333333333,19.766666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
334,334,334,2014-08-15,14,107.66666666666669,3,11.0,58.333333333333336,1007.0,18.666666666666668,266.6666666666667,16.666666666666668,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
335,335,335,2014-08-15,15,116.66666666666669,1,10.0,54.5,1007.0,19.5,250.0,13.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
336,336,336,2014-08-15,16,124.0,0,9.666666666666666,48.0,1007.0,20.0,240.0,10.533333333333331,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
337,337,337,2014-08-15,17,127.66666666666669,1,9.666666666666666,47.333333333333336,1007.0,20.0,236.66666666666663,10.5,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
338,338,338,2014-08-15,18,151.0,2,9.666666666666666,48.333333333333336,1007.0,20.0,286.6666666666667,18.53333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
339,339,339,2014-08-15,19,136.25,2,11.666666666666666,63.0,1007.0,18.0,273.3333333333333,13.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
340,340,340,2014-08-15,20,116.0,0,12.0,69.66666666666667,1007.6666666666666,17.0,253.3333333333333,11.733333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
341,341,341,2014-08-15,21,116.0,0,11.666666666666666,75.33333333333333,1008.0,15.666666666666666,253.3333333333333,12.333333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
342,342,342,2014-08-15,22,116.0,0,11.0,73.33333333333333,1008.0,15.333333333333334,260.0,14.233333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
343,343,343,2014-08-15,23,116.0,0,11.0,75.66666666666667,1008.3333333333334,14.666666666666666,266.6666666666667,14.800000000000002,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
326,326,326,2014-08-15,0,58.72727272727273,1,11.0,75.0,1006.0,15.0,243.3333333333333,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
327,327,327,2014-08-15,1,60.083333333333336,4,11.0,76.66666666666667,1006.0,15.0,240.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
328,328,328,2014-08-15,2,49.333333333333336,4,11.0,77.66666666666667,1006.0,14.333333333333334,240.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
329,329,329,2014-08-15,3,49.5,33,11.0,80.66666666666667,1006.0,14.0,240.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
330,330,330,2014-08-15,4,47.41666666666666,122,11.0,85.33333333333333,1006.0,13.333333333333334,246.66666666666663,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
331,331,331,2014-08-15,5,58.583333333333336,285,10.666666666666666,84.0,1006.0,13.0,243.3333333333333,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
332,332,332,2014-08-15,6,60.5,331,10.666666666666666,85.66666666666667,1006.0,13.0,240.0,11.133333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
333,333,333,2014-08-15,7,54.54545454545455,210,11.666666666666666,84.0,1006.3333333333334,14.0,246.66666666666663,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
334,334,334,2014-08-15,8,58.75,198,12.0,78.66666666666667,1006.3333333333334,15.0,256.6666666666667,14.233333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
335,335,335,2014-08-15,9,53.833333333333336,240,11.333333333333334,66.66666666666667,1006.6666666666666,16.666666666666668,260.0,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
336,336,336,2014-08-15,10,58.583333333333336,206,10.333333333333334,60.333333333333336,1007.0,17.333333333333332,266.6666666666667,16.666666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
337,337,337,2014-08-15,11,57.25,181,10.0,53.0,1007.0,19.0,266.6666666666667,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
338,338,338,2014-08-15,12,61.5,212,10.0,48.333333333333336,1007.0,20.0,243.3333333333333,16.7,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
339,339,339,2014-08-15,13,65.91666666666667,230,10.666666666666666,56.0,1007.0,19.0,273.3333333333333,19.766666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
340,340,340,2014-08-15,14,58.5,166,11.0,58.333333333333336,1007.0,18.666666666666668,266.6666666666667,16.666666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
341,341,341,2014-08-15,15,55.833333333333336,127,10.0,54.5,1007.0,19.5,250.0,13.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
342,342,342,2014-08-15,16,53.16666666666666,81,9.666666666666666,48.0,1007.0,20.0,240.0,10.533333333333331,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
343,343,343,2014-08-15,17,52.0,101,9.666666666666666,47.333333333333336,1007.0,20.0,236.66666666666663,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
344,344,344,2014-08-15,18,47.75,44,9.666666666666666,48.333333333333336,1007.0,20.0,286.6666666666667,18.53333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
345,345,345,2014-08-15,19,63.16666666666666,43,11.666666666666666,63.0,1007.0,18.0,273.3333333333333,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
346,346,346,2014-08-15,20,55.833333333333336,32,12.0,69.66666666666667,1007.6666666666666,17.0,253.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
347,347,347,2014-08-15,21,62.583333333333336,23,11.666666666666666,75.33333333333333,1008.0,15.666666666666666,253.3333333333333,12.333333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
348,348,348,2014-08-15,22,59.833333333333336,16,11.0,73.33333333333333,1008.0,15.333333333333334,260.0,14.233333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
349,349,349,2014-08-15,23,58.75,2,11.0,75.66666666666667,1008.3333333333334,14.666666666666666,266.6666666666667,14.800000000000002,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
320,320,320,2014-08-15,0,69.0,0,11.0,75.0,1006.0,15.0,243.3333333333333,12.366666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
321,321,321,2014-08-15,1,67.83333333333333,0,11.0,76.66666666666667,1006.0,15.0,240.0,11.1,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
322,322,322,2014-08-15,2,58.75,1,11.0,77.66666666666667,1006.0,14.333333333333334,240.0,10.5,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
323,323,323,2014-08-15,3,63.5,3,11.0,80.66666666666667,1006.0,14.0,240.0,10.5,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
324,324,324,2014-08-15,4,65.0,4,11.0,85.33333333333333,1006.0,13.333333333333334,246.66666666666663,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
325,325,325,2014-08-15,5,68.66666666666667,20,10.666666666666666,84.0,1006.0,13.0,243.3333333333333,13.0,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
326,326,326,2014-08-15,6,73.66666666666667,52,10.666666666666666,85.66666666666667,1006.0,13.0,240.0,11.133333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
327,327,327,2014-08-15,7,73.0,28,11.666666666666666,84.0,1006.3333333333334,14.0,246.66666666666663,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
328,328,328,2014-08-15,8,69.33333333333333,43,12.0,78.66666666666667,1006.3333333333334,15.0,256.6666666666667,14.233333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
329,329,329,2014-08-15,9,72.08333333333333,23,11.333333333333334,66.66666666666667,1006.6666666666666,16.666666666666668,260.0,15.433333333333332,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
330,330,330,2014-08-15,10,69.45454545454545,43,10.333333333333334,60.333333333333336,1007.0,17.333333333333332,266.6666666666667,16.666666666666668,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
331,331,331,2014-08-15,11,69.08333333333333,40,10.0,53.0,1007.0,19.0,266.6666666666667,15.433333333333332,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
332,332,332,2014-08-15,12,75.45454545454545,38,10.0,48.333333333333336,1007.0,20.0,243.3333333333333,16.7,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
333,333,333,2014-08-15,13,70.41666666666667,34,10.666666666666666,56.0,1007.0,19.0,273.3333333333333,19.766666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
334,334,334,2014-08-15,14,75.41666666666667,45,11.0,58.333333333333336,1007.0,18.666666666666668,266.6666666666667,16.666666666666668,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
335,335,335,2014-08-15,15,79.0,24,10.0,54.5,1007.0,19.5,250.0,13.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
336,336,336,2014-08-15,16,72.25,23,9.666666666666666,48.0,1007.0,20.0,240.0,10.533333333333331,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
337,337,337,2014-08-15,17,73.91666666666667,19,9.666666666666666,47.333333333333336,1007.0,20.0,236.66666666666663,10.5,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
338,338,338,2014-08-15,18,68.0,10,9.666666666666666,48.333333333333336,1007.0,20.0,286.6666666666667,18.53333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
339,339,339,2014-08-15,19,72.33333333333333,11,11.666666666666666,63.0,1007.0,18.0,273.3333333333333,13.6,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
340,340,340,2014-08-15,20,77.0,0,12.0,69.66666666666667,1007.6666666666666,17.0,253.3333333333333,11.733333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
341,341,341,2014-08-15,21,77.0,0,11.666666666666666,75.33333333333333,1008.0,15.666666666666666,253.3333333333333,12.333333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
342,342,342,2014-08-15,22,68.75,2,11.0,73.33333333333333,1008.0,15.333333333333334,260.0,14.233333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
343,343,343,2014-08-15,23,64.0,1,11.0,75.66666666666667,1008.3333333333334,14.666666666666666,266.6666666666667,14.800000000000002,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
327,327,327,2014-08-15,0,146.0,0,11.0,75.0,1006.0,15.0,243.3333333333333,12.366666666666667,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
328,328,328,2014-08-15,1,141.66666666666666,2,11.0,76.66666666666667,1006.0,15.0,240.0,11.1,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
