,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
803,803,803,2014-09-04,0,47.55555555555556,0,8.0,79.66666666666667,1029.0,11.0,0.0,0.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
804,804,804,2014-09-04,1,67.0,2,7.333333333333333,81.0,1029.0,10.0,0.0,0.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
805,805,805,2014-09-04,2,63.083333333333336,4,7.0,80.33333333333333,1028.3333333333333,10.0,70.0,0.95,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
806,806,806,2014-09-04,3,65.91666666666667,30,7.0,80.66666666666667,1028.3333333333333,10.0,153.33333333333334,2.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
807,807,807,2014-09-04,4,71.75,135,6.333333333333333,80.66666666666667,1028.3333333333333,9.0,55.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
808,808,808,2014-09-04,5,81.5,191,5.666666666666667,82.0,1028.3333333333333,8.0,55.0,0.6333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
809,809,809,2014-09-04,6,82.25,187,5.0,83.33333333333333,1028.0,7.333333333333333,0.0,0.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
810,810,810,2014-09-04,7,70.58333333333333,145,5.333333333333333,86.0,1028.0,7.333333333333333,170.0,0.95,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
811,811,811,2014-09-04,8,69.75,145,8.333333333333334,86.33333333333333,1028.0,10.333333333333334,55.0,1.85,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
812,812,812,2014-09-04,9,69.58333333333333,105,12.333333333333334,83.0,1028.0,15.0,113.33333333333331,10.533333333333331,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
813,813,813,2014-09-04,10,69.75,107,12.0,69.0,1028.0,17.333333333333332,106.66666666666669,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
