,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
278,278,278,2014-08-13,2,39.333333333333336,0,11.0,73.33333333333333,1004.0,15.333333333333334,190.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
279,279,279,2014-08-13,4,66.0,1,10.666666666666666,74.0,1003.3333333333334,14.666666666666666,200.0,7.400000000000001,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
280,280,280,2014-08-13,6,114.0,4,10.0,74.0,1003.0,14.0,203.3333333333333,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
281,281,281,2014-08-13,7,86.66666666666667,23,11.0,76.33333333333333,1002.3333333333334,14.666666666666666,186.66666666666663,6.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
282,282,282,2014-08-13,8,60.0,8,11.666666666666666,75.66666666666667,1002.3333333333334,15.666666666666666,190.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
283,283,283,2014-08-13,10,49.5,22,10.333333333333334,67.0,1002.3333333333334,16.0,200.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
284,284,284,2014-08-13,11,75.16666666666667,136,10.666666666666666,63.333333333333336,1002.0,16.666666666666668,123.33333333333331,13.566666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
285,285,285,2014-08-13,12,110.08333333333331,238,9.333333333333334,57.66666666666666,1002.0,17.0,200.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
286,286,286,2014-08-13,13,124.41666666666669,327,9.5,53.0,1002.0,18.0,205.0,13.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
287,287,287,2014-08-13,14,130.33333333333334,268,10.0,52.333333333333336,1002.0,19.0,66.66666666666667,16.066666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
288,288,288,2014-08-13,15,113.75,199,9.666666666666666,52.0,1002.0,18.666666666666668,193.3333333333333,17.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
289,289,289,2014-08-13,16,53.583333333333336,124,10.0,61.0,1002.3333333333334,17.0,193.3333333333333,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
290,290,290,2014-08-13,17,55.41666666666666,80,10.333333333333334,67.33333333333333,1002.3333333333334,16.0,213.3333333333333,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
291,291,291,2014-08-13,18,47.5,75,11.0,81.33333333333333,1002.6666666666666,14.0,216.66666666666663,6.833333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
292,292,292,2014-08-13,19,54.0,57,11.0,77.33333333333333,1002.3333333333334,14.333333333333334,183.3333333333333,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
293,293,293,2014-08-13,20,61.0,8,11.0,76.0,1002.0,14.666666666666666,190.0,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
294,294,294,2014-08-13,21,52.8,11,11.0,79.66666666666667,1002.0,14.0,186.66666666666663,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
295,295,295,2014-08-13,22,72.75,5,11.0,80.0,1002.0,14.0,170.0,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
296,296,296,2014-08-13,23,52.6,1,11.0,81.33333333333333,1002.3333333333334,14.0,170.0,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
276,276,276,2014-08-13,0,549.0,0,9.0,67.33333333333333,1004.6666666666666,14.333333333333334,196.66666666666663,7.433333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
277,277,277,2014-08-13,1,549.0,0,10.666666666666666,71.66666666666667,1004.3333333333334,15.333333333333334,183.3333333333333,8.666666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
278,278,278,2014-08-13,2,549.0,0,11.0,73.33333333333333,1004.0,15.333333333333334,190.0,10.5,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
279,279,279,2014-08-13,4,549.0,0,10.666666666666666,74.0,1003.3333333333334,14.666666666666666,200.0,7.400000000000001,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
280,280,280,2014-08-13,6,143.0,2,10.0,74.0,1003.0,14.0,203.3333333333333,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
281,281,281,2014-08-13,7,143.0,0,11.0,76.33333333333333,1002.3333333333334,14.666666666666666,186.66666666666663,6.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
282,282,282,2014-08-13,8,143.0,0,11.666666666666666,75.66666666666667,1002.3333333333334,15.666666666666666,190.0,14.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
283,283,283,2014-08-13,10,143.0,0,10.333333333333334,67.0,1002.3333333333334,16.0,200.0,11.1,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
284,284,284,2014-08-13,11,154.5,4,10.666666666666666,63.333333333333336,1002.0,16.666666666666668,123.33333333333331,13.566666666666668,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
285,285,285,2014-08-13,12,122.91666666666669,6,9.333333333333334,57.66666666666666,1002.0,17.0,200.0,13.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
286,286,286,2014-08-13,13,170.66666666666666,8,9.5,53.0,1002.0,18.0,205.0,13.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
287,287,287,2014-08-13,14,189.75,5,10.0,52.333333333333336,1002.0,19.0,66.66666666666667,16.066666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
288,288,288,2014-08-13,15,134.25,5,9.666666666666666,52.0,1002.0,18.666666666666668,193.3333333333333,17.933333333333334,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
289,289,289,2014-08-13,16,157.25,2,10.0,61.0,1002.3333333333334,17.0,193.3333333333333,12.366666666666667,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
290,290,290,2014-08-13,17,120.16666666666669,4,10.333333333333334,67.33333333333333,1002.3333333333334,16.0,213.3333333333333,9.9,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
291,291,291,2014-08-13,18,124.0,0,11.0,81.33333333333333,1002.6666666666666,14.0,216.66666666666663,6.833333333333333,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
292,292,292,2014-08-13,19,124.0,0,11.0,77.33333333333333,1002.3333333333334,14.333333333333334,183.3333333333333,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
293,293,293,2014-08-13,20,115.0,1,11.0,76.0,1002.0,14.666666666666666,190.0,6.8,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
294,294,294,2014-08-13,21,97.0,0,11.0,79.66666666666667,1002.0,14.0,186.66666666666663,6.8,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
295,295,295,2014-08-13,22,97.0,0,11.0,80.0,1002.0,14.0,170.0,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
296,296,296,2014-08-13,23,118.6,1,11.0,81.33333333333333,1002.3333333333334,14.0,170.0,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
281,281,281,2014-08-13,0,64.45454545454545,2,9.0,67.33333333333333,1004.6666666666666,14.333333333333334,196.66666666666663,7.433333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
282,282,282,2014-08-13,1,67.16666666666667,6,10.666666666666666,71.66666666666667,1004.3333333333334,15.333333333333334,183.3333333333333,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
283,283,283,2014-08-13,2,68.0,3,11.0,73.33333333333333,1004.0,15.333333333333334,190.0,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
284,284,284,2014-08-13,4,65.66666666666667,39,10.666666666666666,74.0,1003.3333333333334,14.666666666666666,200.0,7.400000000000001,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
285,285,285,2014-08-13,6,52.0,46,10.0,74.0,1003.0,14.0,203.3333333333333,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
286,286,286,2014-08-13,7,49.66666666666666,49,11.0,76.33333333333333,1002.3333333333334,14.666666666666666,186.66666666666663,6.2,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
287,287,287,2014-08-13,8,61.5,44,11.666666666666666,75.66666666666667,1002.3333333333334,15.666666666666666,190.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
288,288,288,2014-08-13,10,70.5,39,10.333333333333334,67.0,1002.3333333333334,16.0,200.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
289,289,289,2014-08-13,11,54.66666666666666,210,10.666666666666666,63.333333333333336,1002.0,16.666666666666668,123.33333333333331,13.566666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
290,290,290,2014-08-13,12,56.833333333333336,167,9.333333333333334,57.66666666666666,1002.0,17.0,200.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
291,291,291,2014-08-13,13,58.333333333333336,209,9.5,53.0,1002.0,18.0,205.0,13.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
292,292,292,2014-08-13,14,62.583333333333336,192,10.0,52.333333333333336,1002.0,19.0,66.66666666666667,16.066666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
293,293,293,2014-08-13,15,57.5,148,9.666666666666666,52.0,1002.0,18.666666666666668,193.3333333333333,17.933333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
294,294,294,2014-08-13,16,58.41666666666666,99,10.0,61.0,1002.3333333333334,17.0,193.3333333333333,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
295,295,295,2014-08-13,17,57.41666666666666,52,10.333333333333334,67.33333333333333,1002.3333333333334,16.0,213.3333333333333,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
296,296,296,2014-08-13,18,51.16666666666666,35,11.0,81.33333333333333,1002.6666666666666,14.0,216.66666666666663,6.833333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
297,297,297,2014-08-13,19,61.833333333333336,72,11.0,77.33333333333333,1002.3333333333334,14.333333333333334,183.3333333333333,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
298,298,298,2014-08-13,20,59.16666666666666,29,11.0,76.0,1002.0,14.666666666666666,190.0,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
299,299,299,2014-08-13,21,55.833333333333336,17,11.0,79.66666666666667,1002.0,14.0,186.66666666666663,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
300,300,300,2014-08-13,22,66.83333333333333,6,11.0,80.0,1002.0,14.0,170.0,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
301,301,301,2014-08-13,23,83.0,0,11.0,81.33333333333333,1002.3333333333334,14.0,170.0,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.19774431,56.19371107,10.22859362,10.21887825
276,276,276,2014-08-13,0,50.0,0,9.0,67.33333333333333,1004.6666666666666,14.333333333333334,196.66666666666663,7.433333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
277,277,277,2014-08-13,1,50.0,0,10.666666666666666,71.66666666666667,1004.3333333333334,15.333333333333334,183.3333333333333,8.666666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
278,278,278,2014-08-13,2,65.33333333333333,0,11.0,73.33333333333333,1004.0,15.333333333333334,190.0,10.5,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
279,279,279,2014-08-13,4,55.0,1,10.666666666666666,74.0,1003.3333333333334,14.666666666666666,200.0,7.400000000000001,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
280,280,280,2014-08-13,6,64.0,3,10.0,74.0,1003.0,14.0,203.3333333333333,5.599999999999999,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
281,281,281,2014-08-13,7,67.33333333333333,8,11.0,76.33333333333333,1002.3333333333334,14.666666666666666,186.66666666666663,6.2,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
282,282,282,2014-08-13,8,65.0,4,11.666666666666666,75.66666666666667,1002.3333333333334,15.666666666666666,190.0,14.2,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
283,283,283,2014-08-13,10,63.0,5,10.333333333333334,67.0,1002.3333333333334,16.0,200.0,11.1,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
284,284,284,2014-08-13,11,71.0,43,10.666666666666666,63.333333333333336,1002.0,16.666666666666668,123.33333333333331,13.566666666666668,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
285,285,285,2014-08-13,12,69.66666666666667,29,9.333333333333334,57.66666666666666,1002.0,17.0,200.0,13.6,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
286,286,286,2014-08-13,13,74.66666666666667,48,9.5,53.0,1002.0,18.0,205.0,13.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
287,287,287,2014-08-13,14,73.66666666666667,191,10.0,52.333333333333336,1002.0,19.0,66.66666666666667,16.066666666666666,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
288,288,288,2014-08-13,15,74.33333333333333,63,9.666666666666666,52.0,1002.0,18.666666666666668,193.3333333333333,17.933333333333334,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
289,289,289,2014-08-13,16,70.66666666666667,22,10.0,61.0,1002.3333333333334,17.0,193.3333333333333,12.366666666666667,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
290,290,290,2014-08-13,17,73.08333333333333,14,10.333333333333334,67.33333333333333,1002.3333333333334,16.0,213.3333333333333,9.9,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
291,291,291,2014-08-13,18,65.58333333333333,2,11.0,81.33333333333333,1002.6666666666666,14.0,216.66666666666663,6.833333333333333,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
292,292,292,2014-08-13,19,65.08333333333333,8,11.0,77.33333333333333,1002.3333333333334,14.333333333333334,183.3333333333333,5.599999999999999,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
293,293,293,2014-08-13,20,67.0,0,11.0,76.0,1002.0,14.666666666666666,190.0,6.8,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
294,294,294,2014-08-13,21,65.66666666666667,0,11.0,79.66666666666667,1002.0,14.0,186.66666666666663,6.8,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
295,295,295,2014-08-13,22,71.75,1,11.0,80.0,1002.0,14.0,170.0,5.599999999999999,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
296,296,296,2014-08-13,23,84.2,1,11.0,81.33333333333333,1002.3333333333334,14.0,170.0,5.599999999999999,Holmstrupgårdvej,Holmstrupgårdvej,Aarhus,Aarhus,56.16945461,56.17840254,10.11966876,10.12084169
281,281,281,2014-08-13,0,122.0,0,9.0,67.33333333333333,1004.6666666666666,14.333333333333334,196.66666666666663,7.433333333333334,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
282,282,282,2014-08-13,1,122.0,0,10.666666666666666,71.66666666666667,1004.3333333333334,15.333333333333334,183.3333333333333,8.666666666666666,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
283,283,283,2014-08-13,2,111.0,0,11.0,73.33333333333333,1004.0,15.333333333333334,190.0,10.5,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
284,284,284,2014-08-13,3,78.0,0,10.666666666666666,73.33333333333333,1003.6666666666666,15.0,196.66666666666663,9.266666666666667,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
285,285,285,2014-08-13,4,124.0,12,10.666666666666666,74.0,1003.3333333333334,14.666666666666666,200.0,7.400000000000001,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
286,286,286,2014-08-13,6,149.33333333333334,20,10.0,74.0,1003.0,14.0,203.3333333333333,5.599999999999999,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
287,287,287,2014-08-13,7,129.0,12,11.0,76.33333333333333,1002.3333333333334,14.666666666666666,186.66666666666663,6.2,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
288,288,288,2014-08-13,8,89.0,7,11.666666666666666,75.66666666666667,1002.3333333333334,15.666666666666666,190.0,14.2,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
289,289,289,2014-08-13,10,98.0,3,10.333333333333334,67.0,1002.3333333333334,16.0,200.0,11.1,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
290,290,290,2014-08-13,11,134.66666666666666,51,10.666666666666666,63.333333333333336,1002.0,16.666666666666668,123.33333333333331,13.566666666666668,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
291,291,291,2014-08-13,12,110.41666666666669,94,9.333333333333334,57.66666666666666,1002.0,17.0,200.0,13.6,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
292,292,292,2014-08-13,13,124.25,132,9.5,53.0,1002.0,18.0,205.0,13.9,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
293,293,293,2014-08-13,14,128.66666666666666,74,10.0,52.333333333333336,1002.0,19.0,66.66666666666667,16.066666666666666,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
294,294,294,2014-08-13,15,121.25,28,9.666666666666666,52.0,1002.0,18.666666666666668,193.3333333333333,17.933333333333334,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
295,295,295,2014-08-13,16,86.41666666666667,26,10.0,61.0,1002.3333333333334,17.0,193.3333333333333,12.366666666666667,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
296,296,296,2014-08-13,17,85.5,17,10.333333333333334,67.33333333333333,1002.3333333333334,16.0,213.3333333333333,9.9,Edwin Rahrs Vej,Åby Ringvej,Aarhus,Aarhus,56.16257435,56.16786719,10.13915436,10.15157946
