,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
372,372,372,2014-08-17,0,58.833333333333336,10,9.666666666666666,72.33333333333333,1007.3333333333334,14.0,223.3333333333333,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
373,373,373,2014-08-17,1,65.91666666666667,0,10.0,74.33333333333333,1007.0,14.0,223.3333333333333,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
374,374,374,2014-08-17,2,70.33333333333333,2,10.0,74.66666666666667,1006.3333333333334,14.0,220.0,11.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
375,375,375,2014-08-17,3,67.0,3,10.333333333333334,74.66666666666667,1005.3333333333334,14.0,216.66666666666663,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
376,376,376,2014-08-17,4,70.33333333333333,5,11.0,80.0,1005.0,14.0,216.66666666666663,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
377,377,377,2014-08-17,5,66.58333333333333,10,11.0,81.33333333333333,1003.6666666666666,14.0,213.3333333333333,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
378,378,378,2014-08-17,6,60.16666666666666,8,11.0,80.0,1003.3333333333334,14.0,203.3333333333333,11.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
379,379,379,2014-08-17,7,69.25,23,11.333333333333334,80.0,1002.6666666666666,14.333333333333334,203.3333333333333,13.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
380,380,380,2014-08-17,8,64.41666666666667,35,12.0,81.0,1002.0,14.666666666666666,206.66666666666663,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
381,381,381,2014-08-17,9,66.91666666666667,46,12.0,80.66666666666667,1001.6666666666666,15.0,213.3333333333333,13.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
382,382,382,2014-08-17,10,63.16666666666666,54,12.0,77.66666666666667,1001.3333333333334,15.333333333333334,213.3333333333333,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
383,383,383,2014-08-17,11,68.91666666666667,54,12.0,75.66666666666667,1000.6666666666666,16.0,213.3333333333333,16.066666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
384,384,384,2014-08-17,12,68.0,52,12.0,74.0,1000.3333333333334,16.0,213.3333333333333,15.433333333333332,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
385,385,385,2014-08-17,13,66.16666666666667,28,12.666666666666666,81.33333333333333,1000.0,15.666666666666666,200.0,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
386,386,386,2014-08-17,14,67.83333333333333,46,12.666666666666666,83.0,999.0,15.0,213.3333333333333,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
387,387,387,2014-08-17,15,65.25,17,12.666666666666666,86.66666666666667,998.6666666666666,15.0,210.0,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
388,388,388,2014-08-17,16,63.91666666666666,28,13.0,86.0,998.3333333333334,15.0,196.66666666666663,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
389,389,389,2014-08-17,17,63.75,15,12.333333333333334,83.0,997.6666666666666,15.0,193.3333333333333,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
390,390,390,2014-08-17,18,55.583333333333336,8,12.0,81.0,997.3333333333334,15.0,200.0,13.566666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
391,391,391,2014-08-17,19,68.25,19,11.333333333333334,81.33333333333333,997.3333333333334,14.0,196.66666666666663,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
392,392,392,2014-08-17,20,77.08333333333333,12,11.0,79.66666666666667,997.0,14.0,203.3333333333333,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
393,393,393,2014-08-17,21,71.41666666666667,6,11.0,81.0,996.3333333333334,14.0,206.66666666666663,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
394,394,394,2014-08-17,22,68.41666666666667,4,10.666666666666666,82.66666666666667,996.3333333333334,13.0,203.3333333333333,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
395,395,395,2014-08-17,23,65.33333333333333,2,10.0,79.66666666666667,996.3333333333334,13.0,220.0,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
368,368,368,2014-08-17,0,58.0,8,9.666666666666666,72.33333333333333,1007.3333333333334,14.0,223.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
369,369,369,2014-08-17,1,58.41666666666666,10,10.0,74.33333333333333,1007.0,14.0,223.3333333333333,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
370,370,370,2014-08-17,2,54.5,8,10.0,74.66666666666667,1006.3333333333334,14.0,220.0,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
371,371,371,2014-08-17,3,44.25,11,10.333333333333334,74.66666666666667,1005.3333333333334,14.0,216.66666666666663,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
372,372,372,2014-08-17,4,52.833333333333336,4,11.0,80.0,1005.0,14.0,216.66666666666663,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
373,373,373,2014-08-17,5,44.75,8,11.0,81.33333333333333,1003.6666666666666,14.0,213.3333333333333,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
374,374,374,2014-08-17,6,37.16666666666666,21,11.0,80.0,1003.3333333333334,14.0,203.3333333333333,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
375,375,375,2014-08-17,7,47.333333333333336,29,11.333333333333334,80.0,1002.6666666666666,14.333333333333334,203.3333333333333,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
376,376,376,2014-08-17,8,50.0,42,12.0,81.0,1002.0,14.666666666666666,206.66666666666663,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
377,377,377,2014-08-17,9,48.66666666666666,67,12.0,80.66666666666667,1001.6666666666666,15.0,213.3333333333333,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
378,378,378,2014-08-17,10,49.91666666666666,94,12.0,77.66666666666667,1001.3333333333334,15.333333333333334,213.3333333333333,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
