,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
683,683,683,2014-08-30,0,54.45454545454545,12,12.666666666666666,86.0,1012.0,14.666666666666666,230.0,7.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
684,684,684,2014-08-30,1,66.66666666666667,4,11.666666666666666,88.0,1012.3333333333334,13.333333333333334,160.0,4.333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
685,685,685,2014-08-30,2,70.83333333333333,2,11.0,87.0,1012.3333333333334,13.0,230.0,8.033333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
686,686,686,2014-08-30,3,62.66666666666666,7,11.0,90.66666666666669,1012.3333333333334,12.333333333333334,210.0,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
687,687,687,2014-08-30,4,65.08333333333333,14,10.0,89.33333333333333,1012.3333333333334,11.666666666666666,170.0,6.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
688,688,688,2014-08-30,5,60.25,17,10.333333333333334,86.66666666666667,1012.3333333333334,12.0,150.0,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
689,689,689,2014-08-30,6,66.08333333333333,14,12.0,92.33333333333331,1012.3333333333334,13.0,150.0,6.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
690,690,690,2014-08-30,7,61.083333333333336,46,12.666666666666666,90.66666666666669,1012.0,14.333333333333334,173.33333333333334,5.566666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
691,691,691,2014-08-30,8,67.5,74,13.333333333333334,90.66666666666669,1012.0,15.0,153.33333333333334,6.800000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
692,692,692,2014-08-30,9,65.5,69,14.0,90.0,1012.0,15.333333333333334,153.33333333333334,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
693,693,693,2014-08-30,10,69.25,66,14.0,86.66666666666667,1012.0,16.0,156.66666666666666,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
694,694,694,2014-08-30,11,64.41666666666667,54,14.0,82.0,1012.0,16.666666666666668,160.0,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
695,695,695,2014-08-30,12,65.75,57,14.0,80.66666666666667,1012.0,17.0,153.33333333333334,13.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
696,696,696,2014-08-30,13,64.08333333333333,28,13.333333333333334,75.0,1012.0,17.333333333333332,150.0,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
697,697,697,2014-08-30,14,68.91666666666667,45,13.333333333333334,78.33333333333333,1012.0,16.666666666666668,153.33333333333334,14.800000000000002,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
