,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
587,587,587,2014-08-26,0,75.0,0,9.0,80.33333333333333,1008.0,11.666666666666666,263.3333333333333,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
588,588,588,2014-08-26,1,60.583333333333336,4,9.0,83.33333333333333,1007.6666666666666,11.666666666666666,266.6666666666667,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
589,589,589,2014-08-26,2,67.75,8,9.0,86.0,1007.3333333333334,11.0,266.6666666666667,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
590,590,590,2014-08-26,3,71.25,29,9.0,85.66666666666667,1007.3333333333334,11.0,266.6666666666667,10.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
591,591,591,2014-08-26,4,68.83333333333333,145,9.0,86.33333333333333,1007.3333333333334,11.0,290.0,8.666666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
592,592,592,2014-08-26,5,75.0,219,9.666666666666666,91.0,1007.0,11.0,296.6666666666667,13.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
593,593,593,2014-08-26,6,75.91666666666667,183,10.0,90.66666666666669,1007.0,11.0,296.6666666666667,9.866666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
594,594,594,2014-08-26,7,68.33333333333333,109,10.0,91.66666666666669,1007.0,11.0,286.6666666666667,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
595,595,595,2014-08-26,8,68.0,106,10.333333333333334,92.0,1007.0,11.333333333333334,293.3333333333333,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
596,596,596,2014-08-26,9,69.25,110,11.0,84.66666666666667,1007.3333333333334,13.333333333333334,320.0,9.3,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
597,597,597,2014-08-26,10,67.83333333333333,81,10.333333333333334,68.33333333333333,1007.6666666666666,15.666666666666666,356.6666666666667,11.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
598,598,598,2014-08-26,11,68.25,81,9.0,58.66666666666666,1008.0,16.333333333333332,353.3333333333333,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
599,599,599,2014-08-26,12,67.16666666666667,104,7.666666666666667,48.66666666666666,1008.0,17.666666666666668,23.33333333333333,12.966666666666669,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
600,600,600,2014-08-26,13,68.27272727272727,82,7.333333333333333,46.0,1008.3333333333334,18.0,126.66666666666669,13.0,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
601,601,601,2014-08-26,14,68.16666666666667,89,6.0,41.333333333333336,1008.3333333333334,18.0,20.0,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
602,602,602,2014-08-26,15,64.91666666666667,54,6.0,40.0,1009.0,18.33333333333333,130.0,15.433333333333332,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
603,603,603,2014-08-26,16,65.33333333333333,33,5.0,36.66666666666666,1009.0,18.666666666666668,10.0,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
604,604,604,2014-08-26,17,64.33333333333333,29,5.0,37.0,1009.0,18.33333333333333,120.0,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
605,605,605,2014-08-26,18,66.08333333333333,15,4.666666666666667,37.333333333333336,1009.0,18.0,10.0,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
606,606,606,2014-08-26,19,66.5,12,6.0,42.66666666666666,1009.3333333333334,17.666666666666668,13.333333333333334,11.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
607,607,607,2014-08-26,20,66.0,11,8.0,57.66666666666666,1010.0,15.333333333333334,313.3333333333333,5.566666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
608,608,608,2014-08-26,21,62.833333333333336,10,7.666666666666667,69.0,1010.6666666666666,13.0,270.0,3.1,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
609,609,609,2014-08-26,22,65.45454545454545,7,7.666666666666667,74.33333333333333,1011.0,11.333333333333334,270.0,4.333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
610,610,610,2014-08-26,23,66.41666666666667,3,7.0,78.0,1011.0,10.0,270.0,4.333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
583,583,583,2014-08-26,0,56.8,1,9.0,80.33333333333333,1008.0,11.666666666666666,263.3333333333333,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
584,584,584,2014-08-26,1,53.75,8,9.0,83.33333333333333,1007.6666666666666,11.666666666666666,266.6666666666667,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
585,585,585,2014-08-26,2,72.0,8,9.0,86.0,1007.3333333333334,11.0,266.6666666666667,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
586,586,586,2014-08-26,3,52.75,12,9.0,85.66666666666667,1007.3333333333334,11.0,266.6666666666667,10.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
587,587,587,2014-08-26,4,62.75,30,9.0,86.33333333333333,1007.3333333333334,11.0,290.0,8.666666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
588,588,588,2014-08-26,5,68.83333333333333,79,9.666666666666666,91.0,1007.0,11.0,296.6666666666667,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
589,589,589,2014-08-26,6,103.0,128,10.0,90.66666666666669,1007.0,11.0,296.6666666666667,9.866666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
590,590,590,2014-08-26,7,71.41666666666667,108,10.0,91.66666666666669,1007.0,11.0,286.6666666666667,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
591,591,591,2014-08-26,8,65.58333333333333,124,10.333333333333334,92.0,1007.0,11.333333333333334,293.3333333333333,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
592,592,592,2014-08-26,9,64.66666666666667,149,11.0,84.66666666666667,1007.3333333333334,13.333333333333334,320.0,9.3,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
593,593,593,2014-08-26,10,70.16666666666667,132,10.333333333333334,68.33333333333333,1007.6666666666666,15.666666666666666,356.6666666666667,11.1,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
594,594,594,2014-08-26,11,77.08333333333333,110,9.0,58.66666666666666,1008.0,16.333333333333332,353.3333333333333,12.966666666666669,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
595,595,595,2014-08-26,12,85.16666666666667,192,7.666666666666667,48.66666666666666,1008.0,17.666666666666668,23.33333333333333,12.966666666666669,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
596,596,596,2014-08-26,13,105.36363636363636,258,7.333333333333333,46.0,1008.3333333333334,18.0,126.66666666666669,13.0,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
597,597,597,2014-08-26,14,97.66666666666669,285,6.0,41.333333333333336,1008.3333333333334,18.0,20.0,14.833333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
598,598,598,2014-08-26,15,88.16666666666667,186,6.0,40.0,1009.0,18.33333333333333,130.0,15.433333333333332,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
599,599,599,2014-08-26,16,66.08333333333333,119,5.0,36.66666666666666,1009.0,18.666666666666668,10.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
600,600,600,2014-08-26,17,49.833333333333336,73,5.0,37.0,1009.0,18.33333333333333,120.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
