,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
301,301,301,2014-08-14,0,66.0,0,11.0,77.66666666666667,1002.0,14.333333333333334,206.66666666666663,6.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
302,302,302,2014-08-14,1,66.0,0,11.0,80.0,1002.0,14.0,196.66666666666663,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
303,303,303,2014-08-14,2,68.55555555555556,4,11.0,81.0,1002.0,14.0,206.66666666666663,5.566666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
304,304,304,2014-08-14,3,68.375,19,11.0,80.66666666666667,1001.6666666666666,14.0,213.3333333333333,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
305,305,305,2014-08-14,4,69.1,97,11.0,84.0,1001.6666666666666,13.666666666666666,206.66666666666663,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
306,306,306,2014-08-14,5,74.66666666666667,78,11.0,85.5,1002.0,13.0,210.0,5.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
307,307,307,2014-08-14,6,71.5,137,11.0,84.0,1002.0,13.333333333333334,200.0,4.333333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
308,308,308,2014-08-14,7,69.25,78,11.666666666666666,81.33333333333333,1002.0,14.666666666666666,210.0,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
309,309,309,2014-08-14,8,69.375,100,12.0,76.0,1002.0,16.0,213.3333333333333,9.9,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
310,310,310,2014-08-14,9,68.66666666666667,51,12.333333333333334,71.0,1002.3333333333334,17.0,230.0,13.6,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
311,311,311,2014-08-14,10,70.5,17,11.666666666666666,64.66666666666667,1002.6666666666666,17.666666666666668,230.0,14.2,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
312,312,312,2014-08-14,11,71.2,33,11.0,59.0,1003.0,18.33333333333333,230.0,14.833333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
313,313,313,2014-08-14,12,70.14285714285714,53,12.666666666666666,67.33333333333333,1003.0,18.0,143.33333333333334,13.566666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
314,314,314,2014-08-14,13,68.57142857142857,45,11.0,57.333333333333336,1003.0,19.0,216.66666666666663,13.566666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
315,315,315,2014-08-14,14,68.66666666666667,47,11.0,52.66666666666666,1003.3333333333334,20.0,210.0,12.333333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
316,316,316,2014-08-14,15,68.66666666666667,10,10.0,45.66666666666666,1003.0,21.0,226.66666666666663,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
317,317,317,2014-08-14,16,70.16666666666667,26,9.333333333333334,45.0,1004.0,20.33333333333333,243.3333333333333,20.366666666666664,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
318,318,318,2014-08-14,17,67.625,19,9.666666666666666,47.0,1004.0,20.0,243.3333333333333,22.83333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
319,319,319,2014-08-14,18,65.125,14,9.666666666666666,48.333333333333336,1004.0,19.666666666666668,243.3333333333333,16.066666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
320,320,320,2014-08-14,19,68.5,7,9.666666666666666,50.333333333333336,1004.0,19.0,240.0,18.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
321,321,321,2014-08-14,20,63.90909090909091,7,10.0,56.0,1005.0,17.666666666666668,250.0,14.800000000000002,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
322,322,322,2014-08-14,21,57.0,2,10.333333333333334,61.333333333333336,1005.0,17.0,250.0,12.366666666666667,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
323,323,323,2014-08-14,23,75.0,0,11.0,73.33333333333333,1005.6666666666666,15.333333333333334,250.0,11.733333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
297,297,297,2014-08-14,0,39.0,1,11.0,77.66666666666667,1002.0,14.333333333333334,206.66666666666663,6.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
298,298,298,2014-08-14,1,39.0,0,11.0,80.0,1002.0,14.0,196.66666666666663,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
299,299,299,2014-08-14,2,53.55555555555556,4,11.0,81.0,1002.0,14.0,206.66666666666663,5.566666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
300,300,300,2014-08-14,3,95.75,5,11.0,80.66666666666667,1001.6666666666666,14.0,213.3333333333333,5.599999999999999,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
301,301,301,2014-08-14,4,59.5,17,11.0,84.0,1001.6666666666666,13.666666666666666,206.66666666666663,4.966666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
302,302,302,2014-08-14,5,77.0,58,11.0,85.5,1002.0,13.0,210.0,5.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
303,303,303,2014-08-14,6,84.375,55,11.0,84.0,1002.0,13.333333333333334,200.0,4.333333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
304,304,304,2014-08-14,7,67.42857142857143,68,11.666666666666666,81.33333333333333,1002.0,14.666666666666666,210.0,6.8,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
305,305,305,2014-08-14,8,62.5,72,12.0,76.0,1002.0,16.0,213.3333333333333,9.9,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
306,306,306,2014-08-14,9,65.33333333333333,70,12.333333333333334,71.0,1002.3333333333334,17.0,230.0,13.6,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
307,307,307,2014-08-14,10,67.0,23,11.666666666666666,64.66666666666667,1002.6666666666666,17.666666666666668,230.0,14.2,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
308,308,308,2014-08-14,11,78.2,58,11.0,59.0,1003.0,18.33333333333333,230.0,14.833333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
309,309,309,2014-08-14,12,92.57142857142856,137,12.666666666666666,67.33333333333333,1003.0,18.0,143.33333333333334,13.566666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
310,310,310,2014-08-14,13,102.42857142857144,183,11.0,57.333333333333336,1003.0,19.0,216.66666666666663,13.566666666666668,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
311,311,311,2014-08-14,14,105.55555555555556,226,11.0,52.66666666666666,1003.3333333333334,20.0,210.0,12.333333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
312,312,312,2014-08-14,15,89.66666666666667,40,10.0,45.66666666666666,1003.0,21.0,226.66666666666663,19.133333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
313,313,313,2014-08-14,16,67.33333333333333,53,9.333333333333334,45.0,1004.0,20.33333333333333,243.3333333333333,20.366666666666664,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
314,314,314,2014-08-14,17,42.625,50,9.666666666666666,47.0,1004.0,20.0,243.3333333333333,22.83333333333333,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
315,315,315,2014-08-14,18,53.625,42,9.666666666666666,48.333333333333336,1004.0,19.666666666666668,243.3333333333333,16.066666666666666,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
316,316,316,2014-08-14,19,62.375,36,9.666666666666666,50.333333333333336,1004.0,19.0,240.0,18.5,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
317,317,317,2014-08-14,20,54.0,26,10.0,56.0,1005.0,17.666666666666668,250.0,14.800000000000002,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
318,318,318,2014-08-14,21,76.2,23,10.333333333333334,61.333333333333336,1005.0,17.0,250.0,12.366666666666667,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
319,319,319,2014-08-14,23,64.0,0,11.0,73.33333333333333,1005.6666666666666,15.333333333333334,250.0,11.733333333333334,Grenåvej,Grenåvej,Risskov,Risskov,56.18654627,56.19369242,10.21830381,10.21908612
297,297,297,2014-08-14,0,205.0,0,11.0,77.66666666666667,1002.0,14.333333333333334,206.66666666666663,6.2,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
298,298,298,2014-08-14,1,205.0,0,11.0,80.0,1002.0,14.0,196.66666666666663,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
299,299,299,2014-08-14,2,205.0,0,11.0,81.0,1002.0,14.0,206.66666666666663,5.566666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
300,300,300,2014-08-14,3,205.0,0,11.0,80.66666666666667,1001.6666666666666,14.0,213.3333333333333,5.599999999999999,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
301,301,301,2014-08-14,4,121.0,1,11.0,84.0,1001.6666666666666,13.666666666666666,206.66666666666663,4.966666666666666,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
302,302,302,2014-08-14,5,100.0,0,11.0,85.5,1002.0,13.0,210.0,5.6,Skanderborgvej,Viby Ringvej,Aarhus,Aarhus,56.13105396,56.13203209,10.16616305,10.15765884
