,Unnamed: 0.1,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG
208,208,208,2014-08-10,0,56.583333333333336,1,10.0,64.66666666666667,1012.6666666666666,16.0,206.66666666666663,6.833333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
209,209,209,2014-08-10,1,69.08333333333333,7,10.333333333333334,70.0,1013.0,15.0,206.66666666666663,6.8,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
210,210,210,2014-08-10,2,71.0,0,10.666666666666666,72.66666666666667,1013.0,15.0,206.66666666666663,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
211,211,211,2014-08-10,3,67.83333333333333,2,10.666666666666666,74.0,1013.0,14.666666666666666,186.66666666666663,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
212,212,212,2014-08-10,4,61.41666666666666,9,10.666666666666666,76.33333333333333,1013.0,14.333333333333334,186.66666666666663,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
213,213,213,2014-08-10,5,64.58333333333333,5,10.333333333333334,80.0,1013.0,13.666666666666666,183.3333333333333,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
214,214,214,2014-08-10,6,64.16666666666667,14,11.666666666666666,83.33333333333333,1013.0,14.333333333333334,156.66666666666666,4.966666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
215,215,215,2014-08-10,7,63.583333333333336,29,12.666666666666666,78.0,1013.3333333333334,16.0,133.33333333333334,5.599999999999999,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
216,216,216,2014-08-10,8,69.58333333333333,29,13.0,67.66666666666667,1013.0,18.666666666666668,136.66666666666666,7.400000000000001,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
217,217,217,2014-08-10,9,65.08333333333333,46,13.333333333333334,63.333333333333336,1013.0,19.666666666666668,136.66666666666666,11.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
218,218,218,2014-08-10,10,70.5,35,14.0,65.0,1012.6666666666666,20.0,133.33333333333334,11.766666666666666,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
219,219,219,2014-08-10,11,71.0,36,14.0,60.0,1012.0,21.0,146.66666666666666,13.566666666666668,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
220,220,220,2014-08-10,12,69.58333333333333,66,12.666666666666666,51.0,1011.3333333333334,22.33333333333333,143.33333333333334,18.5,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
221,221,221,2014-08-10,13,69.08333333333333,32,11.0,42.0,1010.6666666666666,23.33333333333333,160.0,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
222,222,222,2014-08-10,14,68.08333333333333,25,9.333333333333334,38.66666666666666,1010.3333333333334,23.0,163.33333333333334,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
223,223,223,2014-08-10,15,67.41666666666667,25,9.666666666666666,38.333333333333336,1009.3333333333334,23.33333333333333,163.33333333333334,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
224,224,224,2014-08-10,16,64.66666666666667,27,10.0,37.333333333333336,1008.3333333333334,24.0,143.33333333333334,19.133333333333333,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
225,225,225,2014-08-10,17,69.66666666666667,16,10.666666666666666,41.0,1007.6666666666666,23.666666666666668,130.0,23.433333333333334,Søftenvej,Søftenvej,Aarhus,Aarhus,56.21497892,56.20852027,10.1396957,10.16103839
